Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9323601753,0.927432,-0.269019,0.627409
9323652210,0.871418,-0.297513,0.699136
9323702662,0.816161,-0.390428,0.740042
9323753118,0.798804,-0.519595,0.708861
9323803571,0.744648,-0.667357,0.687729
9323854018,0.644689,-0.805767,0.656100
9323904466,0.590537,-0.925684,0.624581
9323954922,0.508181,-0.980981,0.613039
9324005374,0.517884,-1.008357,0.581798
9324055831,0.527201,-0.999039,0.571778
9324106288,0.536533,-0.998934,0.561530
9324156745,0.545475,-0.980524,0.571817
9324207205,0.554317,-0.962275,0.592751
9324257672,0.591002,-0.943809,0.593215
9324308136,0.608959,-0.916277,0.614015
9324358600,0.617997,-0.888509,0.613941
9324409063,0.617880,-0.888641,0.624449
9324459522,0.617880,-0.888641,0.624449
9324509981,0.627621,-0.916068,0.593520
9324560437,0.628119,-0.934226,0.562415
9324610888,0.647260,-0.942946,0.510960
9324661347,0.666230,-0.942537,0.469896
9324711803,0.740258,-0.905004,0.418818
9324762261,0.785481,-0.849831,0.450152
9324812720,0.803464,-0.822322,0.471082
9324863186,0.793612,-0.795024,0.512479
9324913653,0.775318,-0.813515,0.512289
9324964116,0.747678,-0.832100,0.522279
9325014580,0.720422,-0.868975,0.511653
9325065041,0.693208,-0.915101,0.501030
9325115497,0.666205,-0.942514,0.469774
9325165954,0.648420,-0.979174,0.438554
9325216412,0.630225,-0.988302,0.428015
9325266869,0.620839,-0.979143,0.438203
9325317328,0.620980,-0.979032,0.427859
9325367789,0.658021,-0.978835,0.407563
9325418249,0.676413,-0.950983,0.397405
9325468713,0.712506,-0.923721,0.439278
9325519173,0.730389,-0.877698,0.460153
9325569629,0.757944,-0.840609,0.450146
9325620097,0.785202,-0.803732,0.460776
9325670559,0.794206,-0.766723,0.460802
9325721025,0.802675,-0.730175,0.502341
9325771495,0.830282,-0.683701,0.481797
9325821962,0.857372,-0.637690,0.502833
9325872424,0.875272,-0.591672,0.523776
9325922892,0.874802,-0.554884,0.544389
9325973359,0.874541,-0.536485,0.554584
9326023825,0.864764,-0.490564,0.585734
9326074284,0.855376,-0.509283,0.606339
9326124750,0.845897,-0.518741,0.626693
9326175209,0.845575,-0.472601,0.637190
9326225672,0.864079,-0.472500,0.626956
9326276131,0.873098,-0.435501,0.627042
9326326589,0.854676,-0.426238,0.626843
9326377049,0.845193,-0.417205,0.647604
9326427505,0.854295,-0.435822,0.657883
9326477969,0.835872,-0.426558,0.657683
9326528436,0.854268,-0.426572,0.657967
9326578895,0.844839,-0.436039,0.678566
9326629358,0.845089,-0.435814,0.657697
9326679819,0.844822,-0.436038,0.678476
9326730277,0.835947,-0.435813,0.657861
9326780737,0.817210,-0.426768,0.678178
9326831195,0.835846,-0.417308,0.657767
9326881654,0.872845,-0.407859,0.637462
9326932115,0.863014,-0.334064,0.657947
9326982571,0.862731,-0.269303,0.658012
9327033030,0.871810,-0.241553,0.658188
9327083486,0.881266,-0.241339,0.637505
9327133933,0.871905,-0.269311,0.658023
9327184388,0.881321,-0.287709,0.647781
9327234839,0.890939,-0.315246,0.627281
9327285301,0.891551,-0.351919,0.596330
9327335755,0.882370,-0.361164,0.596078
9327386210,0.909755,-0.352043,0.606715
9327436660,0.891226,-0.342889,0.617024
9327487115,0.900720,-0.324061,0.585917
9327537574,0.909644,-0.324288,0.606786
9327588026,0.909418,-0.305896,0.617126
9327638485,0.909448,-0.278029,0.606850
9327688943,0.918782,-0.259316,0.586014
9327739402,0.928157,-0.203480,0.555134
9327789860,0.956060,-0.175403,0.524518
9327840320,0.965319,-0.147530,0.514459
9327890782,0.984097,-0.100754,0.462578
9327941244,0.993481,-0.072772,0.442089
9327991708,0.993432,-0.035661,0.431672
9328042172,0.993382,0.001448,0.421259
9328092634,1.012080,0.020264,0.390363
9328143102,1.021171,0.010895,0.400808
9328193566,1.011880,0.010806,0.411159
9328244026,1.012215,-0.035347,0.400777
9328294492,1.012643,-0.127860,0.400808
9328344953,1.042548,-0.256059,0.277065
9328395424,1.035202,-0.440308,0.204590
9328445886,0.916443,-0.690350,0.234417
9328496344,0.660127,-1.005034,0.262754
9328546811,0.432245,-1.161260,0.177603
9328597280,0.347235,-1.181626,0.352667
9328647751,0.566489,-1.052809,0.406712
9328698218,0.777598,-0.904595,0.377876
9328748682,0.792054,-0.703400,0.595213
9328799148,0.836201,-0.463455,0.647436
9328849616,0.880987,-0.269425,0.668644
9328900077,0.861157,-0.112695,0.720041
9328950545,0.870511,-0.029000,0.678633
9329001014,0.908726,-0.148613,0.617236
9329051479,0.966211,-0.295349,0.493547
9329101941,1.081240,-0.301008,0.153308
9329152408,1.035657,-0.486341,0.183868
9329202879,0.869730,-0.709488,0.296015
9329253343,0.642211,-0.948972,0.210844
9329303814,0.394531,-1.106299,0.228941
9329354276,0.320589,-1.134477,0.269615
9329404744,0.512546,-1.033283,0.313033
9329455209,0.777723,-0.839502,0.346813
9329505679,0.847938,-0.619287,0.513009
9329556158,0.892070,-0.314358,0.544504
9329606625,0.937418,-0.092021,0.513879
9329657091,0.880501,0.027310,0.606613
9329707551,0.852597,0.092074,0.606138
9329758017,0.881106,0.046361,0.554778
9329808476,0.918405,-0.073944,0.555138
9329858932,0.892028,-0.240122,0.523854
9329909399,0.968521,-0.330689,0.338397
9329959864,0.935096,-0.569423,0.172472
9330010328,0.779957,-0.828483,0.181278
9330060792,0.559248,-1.014132,0.251396
9330111251,0.486074,-1.060215,0.240251
9330161706,0.569373,-1.004097,0.179041
9330212167,0.624238,-0.939397,0.179649
9330262634,0.632751,-0.949199,0.231465
9330313095,0.614162,-0.967900,0.251938
9330363550,0.587242,-1.013817,0.220649
9330414016,0.588593,-1.022107,0.127569
9330464485,0.478623,-1.068128,0.116009
9330514947,0.341457,-1.123210,0.083521
9330565405,0.342206,-1.131906,0.031796
9330615856,0.415737,-1.104091,0.022225
9330666313,0.460630,-1.086424,0.095146
9330716771,0.478728,-1.086658,0.116039
9330767237,0.415549,-1.122830,0.042924
9330817699,0.360396,-1.150658,0.052692
9330868161,0.360827,-1.150340,0.021650
9330918611,0.370159,-1.150235,0.011399
9330969062,0.370108,-1.140969,0.011399
9331019516,0.370293,-1.150109,0.001055
9331069968,0.452761,-1.122565,0.012267
9331120428,0.588826,-1.049713,0.117191
9331170884,0.760960,-0.903281,0.253607
9331221346,0.896680,-0.663588,0.327376
9331271803,0.986470,-0.386767,0.390403
9331322260,0.985103,-0.164957,0.410871
9331372720,0.965555,-0.026606,0.452128
9331423180,0.974567,-0.045331,0.472990
9331473639,0.956515,-0.147200,0.483178
9331524101,0.966516,-0.146549,0.421069
9331574556,1.042576,-0.051752,0.204534
9331625022,1.061676,-0.023344,0.142639
9331675477,1.051278,-0.033582,0.235695
9331725938,1.032538,-0.052412,0.266519
9331776400,1.042991,-0.172132,0.214922
9331826863,1.044176,-0.301207,0.173596
9331877317,0.981564,-0.550514,0.131600
9331927773,0.873517,-0.734514,0.037350
9331978231,0.608178,-1.011844,0.034599
9332028685,0.370457,-1.150043,-0.009309
9332079148,0.442455,-1.132655,0.094956
9332129607,0.652771,-0.994370,0.128219
9332180063,0.834019,-0.782920,0.243913
9332230517,0.950788,-0.497320,0.348649
9332280978,1.013653,-0.210667,0.359589
9332331437,1.003581,0.002227,0.348982
9332381901,0.994408,0.011508,0.349012
9332432391,1.013672,-0.127073,0.328470
9332482829,1.072248,-0.142958,0.080689
9332533298,1.047589,-0.298540,-0.074783
9332583768,0.937928,-0.595072,-0.024094
9332634231,0.728508,-0.890542,-0.067652
9332684696,0.471756,-1.075624,-0.049638
9332735156,0.543202,-1.058711,0.096010
9332785613,0.697914,-0.939347,0.170104
9332836072,0.888592,-0.737061,0.275661
9332886523,0.997236,-0.459785,0.297304
9332936978,1.042573,-0.191068,0.256408
9332987439,1.041647,0.031075,0.245924
9333037900,1.012725,0.104320,0.318005
