Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9481695180,-26.274294,3.370545,26.716116,0.051433,0.927133,-0.191137
9481697678,-25.417797,3.489274,25.868877,0.047870,0.946743,-0.180128
9481700175,-24.317451,3.303624,25.024168,0.054719,0.966358,-0.192986
9481702673,-23.034618,2.813904,24.303150,0.055772,0.986031,-0.208088
9481705170,-21.752071,2.020310,23.644474,0.053079,1.002795,-0.214532
9481707668,-20.592197,0.801659,23.169748,0.050299,1.023145,-0.208595
9481710165,-19.432497,-0.964153,22.698004,0.045905,1.039824,-0.189622
9481712663,-18.334482,-3.155123,22.410427,0.039497,1.058760,-0.185916
9481715160,-17.358917,-5.649662,22.245447,0.035222,1.077658,-0.177100
9481717658,-16.688604,-7.961104,22.199759,0.030001,1.095028,-0.147230
9481720155,-16.201723,-9.967956,22.333820,0.023616,1.111801,-0.147900
9481722653,-16.325121,-11.487126,22.645109,0.018696,1.123497,-0.154407
9481725150,-16.997789,-12.457922,23.133518,0.022279,1.128513,-0.144155
9481727648,-18.280945,-13.001730,23.860172,0.033746,1.122555,-0.132446
9481730145,-19.930170,-13.423240,24.645542,0.048932,1.120218,-0.125755
9481732643,-21.701408,-13.966142,25.431139,0.062633,1.110642,-0.122769
9481735140,-23.411222,-14.935027,26.037210,0.082865,1.098831,-0.120455
9481737638,-25.060019,-16.390480,26.585463,0.095084,1.099393,-0.105054
9481740135,-26.465092,-17.967827,27.195940,0.102842,1.087644,-0.091249
9481742633,-27.626282,-19.727957,27.808285,0.114346,1.069390,-0.094894
9481745130,-28.542841,-21.124027,28.237452,0.123330,1.062177,-0.128279
9481747628,-29.581240,-22.094322,28.663860,0.122239,1.056542,-0.171212
9481750125,-30.679808,-22.274494,28.903675,0.122929,1.047832,-0.175631
9481752623,-31.595114,-22.090290,29.081470,0.132054,1.030243,-0.158221
9481755120,-31.960709,-21.664225,29.017151,0.148495,1.017678,-0.140692
9481757618,-31.716480,-21.360752,28.955679,0.157633,1.001542,-0.123271
9481760115,-30.922918,-21.423265,28.716097,0.166534,0.981692,-0.084805
9481762612,-29.824049,-22.094551,28.298859,0.176002,0.945842,-0.045000
9481765110,-28.725069,-23.617184,27.764881,0.187169,0.923835,-0.017426
9481767608,-27.747969,-26.051764,27.114065,0.189631,0.905530,0.011533
9481770105,-27.137018,-29.215288,26.465916,0.185664,0.882259,0.023669
9481772603,-26.892059,-32.621399,25.817783,0.171100,0.873686,0.017630
9481775100,-27.012716,-35.662231,25.105663,0.158205,0.870255,-0.005794
9481777598,-27.560030,-37.912025,24.387707,0.145303,0.866821,-0.028492
9481780095,-28.229239,-39.310371,23.725359,0.123714,0.869994,-0.049055
9481782593,-28.715389,-39.796986,23.119383,0.121675,0.878034,-0.056284
9481785092,-28.774368,-39.433151,22.510294,0.118164,0.894044,-0.054022
9481787589,-28.345493,-38.583656,21.960989,0.118990,0.904938,-0.053931
9481790087,-27.367834,-37.430973,21.472679,0.123457,0.907114,-0.062586
9481792584,-25.780519,-36.339981,21.047573,0.136956,0.914406,-0.097993
9481795082,-23.827440,-35.735958,20.626431,0.143770,0.922422,-0.118207
9481797579,-21.752863,-35.435898,20.328756,0.156541,0.920307,-0.162413
9481800077,-19.861168,-34.892365,20.029100,0.168996,0.937187,-0.231190
9481802574,-18.030397,-33.558281,19.785606,0.162029,0.948231,-0.252259
9481805072,-16.077826,-31.555435,19.660278,0.161274,0.947502,-0.250093
9481807569,-14.003149,-29.735281,19.475695,0.183057,0.950199,-0.244018
9481810067,-11.989763,-28.887756,19.296196,0.206553,0.954435,-0.263350
9481812564,-10.281333,-29.316652,19.001190,0.213128,0.960908,-0.260321
9481815062,-8.817684,-31.204033,18.834642,0.217877,0.964349,-0.221725
9481817559,-7.476485,-34.003044,18.733315,0.227756,0.960522,-0.194029
9481820057,-6.074641,-37.288418,18.695549,0.222756,0.963498,-0.200602
9481822554,-4.794731,-40.452003,18.656683,0.219776,0.964942,-0.191903
9481825051,-3.637078,-43.311203,18.737101,0.218780,0.966290,-0.162834
9481827549,-2.479063,-45.623341,18.753845,0.218093,0.969932,-0.163541
9481830046,-1.321254,-47.388107,18.888983,0.220113,0.968402,-0.148268
9481832544,-0.163463,-48.605610,19.081827,0.217200,0.975665,-0.140978
9481835041,0.994462,-49.397545,19.272348,0.212406,0.988860,-0.159100
9481837539,1.908366,-49.824196,19.520697,0.210893,0.991745,-0.150374
9481840036,2.822517,-50.068569,19.707361,0.210557,0.988715,-0.118424
9481842534,3.675512,-50.251938,19.954165,0.211892,0.998069,-0.097263
9481845032,4.650309,-50.374611,20.261763,0.212637,1.003138,-0.094309
9481847529,5.808104,-50.375988,20.569353,0.219668,0.992843,-0.079048
9481850026,7.148784,-50.012787,20.936295,0.231232,0.978958,-0.084839
9481852524,8.489861,-48.980942,21.238905,0.240089,0.971695,-0.105145
9481855021,9.770183,-47.219448,21.537317,0.252404,0.965054,-0.106513
9481857519,10.867528,-44.910385,21.892780,0.260174,0.956930,-0.090500
9481860016,11.842918,-42.540329,22.247475,0.272047,0.957649,-0.114346
9481862514,12.391216,-40.169460,22.661329,0.282533,0.952615,-0.150606
9481865011,12.512514,-38.101879,23.075314,0.289925,0.939567,-0.175332
9481867509,12.267912,-35.972893,23.487654,0.300267,0.927235,-0.203655
9481870006,11.657562,-33.904213,23.838329,0.307754,0.920018,-0.232696
9481872510,10.803722,-31.592161,24.065428,0.310698,0.907698,-0.248019
9481875001,9.584608,-29.036636,24.107826,0.312042,0.892436,-0.251026
9481877499,7.878020,-26.358929,24.026440,0.311885,0.872823,-0.253356
9481879996,5.927695,-23.620127,23.883160,0.306630,0.854700,-0.253550
9481882494,3.794353,-21.063410,23.740219,0.307157,0.836512,-0.250048
9481884991,1.905239,-18.811283,23.478434,0.315648,0.816070,-0.245021
9481887489,0.321341,-16.863846,23.098021,0.319678,0.796350,-0.229137
9481889986,-0.835181,-15.221399,22.538729,0.324564,0.783192,-0.220461
9481892484,-1.686260,-13.762155,21.799459,0.323143,0.775977,-0.230706
9481894981,-2.415348,-12.242312,21.060293,0.315232,0.760875,-0.254163
9481897479,-3.143849,-10.661988,20.138735,0.304250,0.734148,-0.271928
9481899976,-3.993982,-9.203264,19.096024,0.288382,0.699580,-0.318148
9481902474,-5.087739,-7.926735,17.932058,0.269275,0.673167,-0.397774
9481904971,-6.791720,-6.588202,16.886953,0.244330,0.647519,-0.474551
9481907469,-9.227991,-4.883379,16.019306,0.223162,0.630585,-0.557762
9481909966,-12.518995,-2.507776,15.509084,0.207144,0.620147,-0.640867
9481912464,-16.115381,0.841475,15.235218,0.193073,0.612494,-0.697039
9481914961,-19.406948,5.041576,15.079179,0.190324,0.605342,-0.720379
9481917459,-21.661936,9.848139,15.044913,0.192516,0.587950,-0.737928
9481919956,-22.452776,14.956072,14.892854,0.197593,0.564006,-0.759129
9481922454,-21.657780,20.061300,14.685783,0.204062,0.536406,-0.777434
9481924952,-19.459682,24.677546,14.304323,0.215912,0.507857,-0.751356
9481927449,-15.798259,28.197065,13.934070,0.228639,0.487033,-0.658348
9481929960,-10.306659,30.557943,13.273225,0.239900,0.486489,-0.544855
9481932443,-2.803061,31.760506,12.686571,0.239739,0.496267,-0.443765
9481934940,6.529481,32.109131,12.232487,0.231721,0.517755,-0.346307
9481937437,17.385790,31.422039,11.971559,0.206205,0.547339,-0.236626
9481939935,29.155264,29.761450,12.144027,0.161830,0.584344,-0.124917
9481942432,41.289761,27.067041,12.505505,0.122235,0.620029,-0.057497
9481944930,52.569782,23.462307,12.990274,0.094815,0.656554,-0.045169
9481947427,62.081757,19.191311,13.229606,0.063283,0.699008,-0.053191
9481949925,69.277367,14.315423,13.039136,0.026549,0.742185,-0.048910
9481952422,73.912216,9.139346,12.598403,-0.004377,0.786756,-0.042374
9481954920,76.292191,4.270116,11.662426,-0.024234,0.830575,-0.053164
9481957417,76.782349,0.011632,10.534304,-0.041897,0.876552,-0.063187
9481959915,75.932190,-3.394136,9.032606,-0.057422,0.923942,-0.067361
9481962412,74.229355,-5.643802,7.278802,-0.067805,0.966240,-0.081691
9481964910,71.917641,-6.555274,5.333457,-0.075924,1.000587,-0.112045
9481967407,69.240570,-6.311133,3.319817,-0.084620,1.032828,-0.159864
9481969905,66.197899,-5.032863,1.299231,-0.085930,1.059260,-0.225086
9481972402,62.727966,-3.084826,-0.544465,-0.085096,1.079865,-0.291783
9481974900,58.892094,-0.588924,-2.331767,-0.081596,1.091661,-0.341801
9481977397,54.689075,2.212289,-3.697220,-0.076923,1.092470,-0.372994
9481979895,50.301834,5.196920,-4.639505,-0.073101,1.087445,-0.396972
9481982392,45.852829,8.121272,-5.338925,-0.067257,1.077269,-0.409339
9481984890,41.586063,10.559270,-5.852974,-0.050806,1.061087,-0.396198
9481987387,37.867485,12.023848,-6.238378,-0.036852,1.041903,-0.353311
9481989885,35.063232,11.967029,-6.612219,-0.027595,1.006693,-0.290974
9481992382,33.295509,10.570898,-7.035744,-0.011785,0.965639,-0.235149
9481994880,32.565254,7.774141,-7.812061,0.000766,0.932730,-0.210549
9481997377,32.506817,4.428493,-8.947122,0.009898,0.904282,-0.204122
9481999874,32.937210,1.081523,-10.383876,0.024001,0.872124,-0.188948
9482002372,33.673126,-1.597403,-11.944561,0.027048,0.832758,-0.165228
9482004869,34.287682,-3.546789,-13.631038,0.019354,0.798621,-0.153942
9482007367,34.719612,-5.009614,-15.381508,0.013117,0.760852,-0.146302
9482009865,35.030025,-6.229265,-17.255119,0.013205,0.721492,-0.117528
9482012362,35.706326,-7.571107,-19.126755,0.017549,0.684949,-0.074877
9482014859,36.749203,-9.217946,-21.238178,0.019393,0.660901,-0.062683
9482017357,38.279533,-11.047765,-23.225483,0.017303,0.650819,-0.081678
9482019854,40.358860,-12.513709,-25.212811,0.026627,0.629689,-0.088275
9482022352,43.474342,-13.494571,-26.956326,0.045553,0.605641,-0.112957
9482024850,47.626244,-13.808070,-28.517710,0.062514,0.596474,-0.221125
9482027347,52.875080,-13.697277,-29.774044,0.089234,0.581555,-0.366293
9482029845,59.099083,-13.162099,-30.786453,0.128630,0.570704,-0.464778
9482032342,66.419983,-12.324221,-31.493151,0.185319,0.574123,-0.533168
9482034839,74.899109,-11.305545,-32.014626,0.248529,0.591957,-0.585390
9482037337,84.047333,-10.469417,-31.986513,0.308402,0.628473,-0.575733
9482039834,93.559807,-10.119421,-31.468935,0.363121,0.679917,-0.470090
9482042332,103.069817,-10.984191,-30.277159,0.422133,0.741862,-0.272023
9482044829,112.517082,-13.246432,-28.653158,0.482642,0.801639,-0.080497
9482047327,120.927040,-17.209249,-27.023590,0.548543,0.863665,0.082036
9482049824,127.751335,-22.385590,-25.514442,0.550571,0.963213,0.267404
9482052322,132.623077,-29.503983,-23.880301,0.494546,1.070547,0.447102
9482054819,135.419006,-38.502697,-21.697115,0.437099,1.172408,0.543168
9482057317,135.651337,-47.191978,-18.796499,0.409380,1.256764,0.406143
9482059815,132.529282,-51.436836,-15.446584,0.355764,1.346523,0.244890
9482062312,125.994217,-49.231846,-12.204723,0.268336,1.424545,0.184921
9482064809,117.204224,-41.977108,-8.998455,0.187668,1.496508,0.172219
9482067307,107.926811,-32.654408,-5.744516,0.100201,1.570170,0.112216
9482069804,99.074585,-24.000330,-1.999897,0.045444,1.634134,0.044507
9482072302,90.953102,-17.596684,1.880983,0.038609,1.680282,-0.032256
9482074800,83.380943,-13.991274,5.354260,0.031923,1.715332,-0.059682
9482077297,76.542801,-12.455683,7.931106,0.036971,1.725409,-0.045742
9482079795,70.682953,-12.017583,9.607091,0.041744,1.724515,-0.013719
9482082292,65.740067,-11.886214,10.559752,0.052026,1.706367,-0.041359
9482084789,61.347233,-11.634781,11.149585,0.065250,1.691827,-0.068939
9482087287,57.260487,-11.323680,11.376050,0.084107,1.643857,-0.109064
9482089784,53.235840,-11.074100,11.238937,0.095003,1.592349,-0.156571
9482092282,49.456409,-11.008039,10.678875,0.090590,1.527200,-0.213071
9482094779,46.104527,-11.307869,9.879578,0.080251,1.444679,-0.274854
9482097277,43.241684,-11.548332,8.717566,0.070560,1.353432,-0.336696
9482099775,40.441097,-11.363950,7.189325,0.055971,1.270270,-0.410886
9482102272,37.276546,-10.389563,5.109272,0.029589,1.205541,-0.526491
9482104769,33.381718,-8.077095,2.655177,0.002237,1.134205,-0.623261
9482107267,28.695999,-4.426654,-0.294554,-0.006829,1.049428,-0.668332
9482109764,23.402504,0.439760,-3.799291,-0.019826,1.016269,-0.709424
9482112262,18.110085,5.731224,-7.609788,-0.063822,0.978121,-0.708016
9482114759,13.853942,10.656419,-11.293208,-0.101908,0.926631,-0.653592
9482117257,11.059784,14.424826,-14.540274,-0.119413,0.891708,-0.606082
9482119754,9.910321,16.245800,-17.346020,-0.145246,0.852674,-0.603755
9482122252,9.917170,15.147509,-19.646202,-0.173642,0.816108,-0.484430
9482124749,11.202549,11.920103,-21.444691,-0.187071,0.776690,-0.411473
9482127247,13.523353,9.238992,-22.756947,-0.186779,0.750739,-0.466172
9482129745,16.088394,9.293601,-23.901182,-0.224840,0.725621,-0.464601
9482132242,18.533457,11.475529,-25.482271,-0.264373,0.695145,-0.391138
9482134739,21.101494,13.231062,-27.424732,-0.263757,0.683214,-0.315639
9482137237,24.158098,12.918008,-29.778994,-0.285496,0.667206,-0.263674
9482139734,27.702549,10.050316,-32.360336,-0.301469,0.665180,-0.268225
9482142232,31.125074,4.932967,-35.172604,-0.340915,0.664721,-0.250495
9482144729,33.999153,-1.825489,-38.281330,-0.409200,0.680243,-0.168282
9482147227,35.897236,-9.859159,-41.447273,-0.491097,0.720583,-0.083851
9482149724,37.001419,-18.924637,-44.367672,-0.582970,0.763264,-0.018408
9482152225,37.311226,-28.717632,-46.862110,-0.696531,0.799664,0.027853
9482154720,36.887959,-38.812775,-48.993385,-0.757100,0.846731,0.018819
9482157218,35.670910,-48.358829,-50.766354,-0.802847,0.874958,-0.036705
9482159716,34.087513,-56.870346,-52.303516,-0.849618,0.914659,-0.050730
9482162213,32.748192,-64.348625,-53.784748,-0.869033,0.962274,-0.103638
9482164710,32.200962,-71.158928,-54.963352,-0.872401,1.030046,-0.142409
9482167208,32.444962,-77.604828,-55.594910,-0.841784,1.104260,-0.230175
9482169706,33.174549,-83.563805,-55.438431,-0.766349,1.177984,-0.290561
9482172203,34.145660,-88.792168,-54.435417,-0.677708,1.244831,-0.294167
9482174701,34.932587,-93.107460,-52.952530,-0.569812,1.304842,-0.264908
9482177198,35.048096,-96.813271,-51.232605,-0.461639,1.340345,-0.287430
9482179696,33.455662,-100.333694,-49.398418,-0.371139,1.390686,-0.348553
9482182193,29.301771,-103.971497,-47.572731,-0.291562,1.435322,-0.413473
9482184691,22.220112,-107.725883,-45.635487,-0.205260,1.449991,-0.450202
9482187188,12.516625,-111.415482,-43.890034,-0.120482,1.463921,-0.480412
9482189686,1.106130,-114.372940,-42.276043,-0.046355,1.487458,-0.528110
9482192183,-10.852142,-116.235588,-40.912735,0.009405,1.508181,-0.559316
9482194681,-22.139427,-116.457649,-39.434605,0.058482,1.526732,-0.578257
9482197178,-31.840929,-115.040619,-37.838367,0.111184,1.528594,-0.611819
9482199676,-39.347256,-111.681206,-35.941441,0.180809,1.504755,-0.614865
9482202173,-44.353405,-106.744781,-33.801422,0.246642,1.483056,-0.599767
9482204671,-46.676716,-100.596329,-31.354988,0.315279,1.448257,-0.586191
9482207168,-46.682755,-93.904320,-28.781860,0.374473,1.409923,-0.577107
9482209666,-44.982292,-87.153679,-25.838825,0.427364,1.381154,-0.584008
9482212163,-42.246078,-80.647400,-22.587309,0.471023,1.361242,-0.605479
9482214661,-39.267323,-74.383980,-18.908777,0.503882,1.329157,-0.649690
9482217158,-36.655605,-68.058533,-14.867759,0.527985,1.301480,-0.686698
9482219656,-34.715660,-61.670673,-10.526032,0.554074,1.270809,-0.706263
9482222153,-33.751537,-55.402802,-6.187139,0.576486,1.238705,-0.722974
9482224651,-33.762665,-49.255234,-2.033139,0.593200,1.208147,-0.750636
9482227148,-34.626297,-43.167782,1.693318,0.600389,1.179814,-0.768939
9482229646,-35.914677,-36.837605,4.749352,0.592859,1.144293,-0.775831
9482232143,-36.773708,-29.962221,7.075674,0.577815,1.112359,-0.754435
9482234641,-36.898308,-22.663820,8.613350,0.551850,1.082685,-0.729509
9482237145,-35.984230,-15.307371,9.547526,0.532916,1.039821,-0.692250
9482239636,-34.641582,-8.074152,9.937700,0.505576,1.007294,-0.678262
9482242133,-33.420395,-1.631493,10.088995,0.463002,0.986499,-0.657085
9482244631,-32.444183,3.352781,10.429437,0.422814,0.966194,-0.581373
9482247128,-31.773775,7.365137,10.956154,0.401239,0.958216,-0.538793
9482249626,-31.347712,11.317305,11.603705,0.370036,0.960682,-0.543479
9482252123,-31.225689,15.695127,12.005092,0.302724,0.966882,-0.495482
9482254621,-31.347176,19.647469,12.225862,0.249979,0.966451,-0.456096
9482257118,-31.835003,22.262901,12.452614,0.222913,0.957929,-0.447737
9482259616,-32.567291,23.237251,12.687443,0.187899,0.948046,-0.446018
9482262113,-33.788723,23.240194,13.229268,0.137069,0.954303,-0.447984
9482264611,-35.377151,22.818686,14.075545,0.089841,0.959066,-0.447743
9482267108,-37.454605,22.398605,15.284203,0.060679,0.959285,-0.440068
9482269606,-39.715153,22.161318,16.551897,0.035931,0.958039,-0.438897
9482272103,-42.036304,21.923920,17.698000,0.003972,0.950362,-0.450209
9482274601,-44.235279,21.747015,18.783520,-0.017142,0.938947,-0.458522
9482277098,-46.312222,21.752296,19.868483,-0.036147,0.931828,-0.455151
9482279596,-48.267170,21.818174,20.953548,-0.058038,0.921847,-0.456921
9482282093,-50.343719,21.884045,21.916801,-0.077889,0.911068,-0.444867
9482284591,-52.297760,21.827806,22.699093,-0.092931,0.900133,-0.403690
9482287088,-53.946194,21.527472,23.241047,-0.111645,0.889215,-0.358921
9482289586,-55.167850,20.800861,23.786850,-0.135340,0.875487,-0.328035
9482292083,-56.023518,19.708776,24.275265,-0.153179,0.854484,-0.308041
9482294602,-56.635143,18.312204,24.705523,-0.169529,0.834207,-0.290932
9482297078,-57.002701,16.732744,25.076958,-0.191704,0.816149,-0.270964
9482299574,-57.004143,15.152576,25.389019,-0.213124,0.798095,-0.253894
9482302072,-56.822376,13.754393,25.640051,-0.231490,0.784419,-0.247659
9482304569,-56.518074,12.355696,25.709454,-0.246797,0.776570,-0.251521
9482307067,-56.152405,10.956688,25.657700,-0.260053,0.764307,-0.245946
9482309564,-55.908524,9.557777,25.544821,-0.270373,0.752029,-0.243245
9482312062,-55.725586,8.280560,25.431061,-0.285588,0.744941,-0.255821
9482314559,-55.725719,7.246928,25.376009,-0.302251,0.740040,-0.266943
9482317057,-55.908760,6.395984,25.319305,-0.314493,0.742365,-0.277235
9482319554,-56.152496,5.849014,25.200039,-0.320149,0.743927,-0.292547
9482322052,-56.334454,5.423118,24.837576,-0.320133,0.741761,-0.296197
9482324549,-56.333054,5.057509,24.354059,-0.318028,0.739540,-0.290377
9482327047,-55.965168,4.690986,23.689789,-0.311539,0.736566,-0.287421
9482329544,-55.230946,4.445245,22.904791,-0.300703,0.736444,-0.280034
9482332042,-54.068630,4.380564,21.756197,-0.290642,0.734137,-0.269766
9482334539,-52.539711,4.679745,20.424860,-0.275457,0.731801,-0.263076
9482337037,-50.888008,5.160695,18.850214,-0.256534,0.735990,-0.260655
9482339534,-49.236263,5.763236,17.274904,-0.236123,0.742353,-0.259656
9482342032,-47.706135,6.304972,15.578115,-0.206981,0.750815,-0.257090
9482344529,-46.603287,6.847619,14.001170,-0.175555,0.764368,-0.260275
9482347027,-45.927723,7.391175,12.544074,-0.149924,0.775083,-0.268633
9482349524,-45.801414,7.935840,11.206389,-0.117798,0.787170,-0.270368
9482352022,-46.101578,8.663383,9.744805,-0.082807,0.799940,-0.266978
9482354519,-46.584736,9.269635,8.283230,-0.057241,0.813526,-0.265867
9482357017,-47.373203,9.876597,6.941938,-0.036045,0.829318,-0.261881
9482359515,-48.223106,10.240685,5.723130,-0.013550,0.844312,-0.242624
9482362012,-49.073284,10.361694,4.566336,0.004589,0.860070,-0.223410
9482364509,-49.802380,10.057351,3.655052,0.018472,0.874460,-0.216608
9482367007,-50.410278,9.692430,2.987288,0.031642,0.889586,-0.210534
9482369504,-50.835953,9.388421,2.562600,0.044686,0.902490,-0.193578
9482372002,-51.201344,9.267118,2.379889,0.056307,0.911074,-0.183937
9482374499,-51.262253,9.510400,2.378345,0.064264,0.921125,-0.169966
9482376997,-51.018700,10.057474,2.558299,0.070094,0.933390,-0.159634
9482379495,-50.531902,10.786953,2.980885,0.075351,0.947170,-0.163833
9482381992,-49.984257,11.698823,3.463383,0.082156,0.958079,-0.180391
9482384489,-49.559162,12.550410,4.127840,0.089025,0.967565,-0.204953
9482386987,-49.256256,13.341507,4.852879,0.092743,0.971187,-0.209972
9482389484,-49.502678,13.890531,5.698656,0.091345,0.972670,-0.214337
9482391982,-50.236519,14.136062,6.362278,0.085737,0.976423,-0.232539
9482394479,-51.335655,13.956207,6.784160,0.075475,0.973581,-0.226860
9482396977,-52.677887,13.472253,6.903384,0.062995,0.972916,-0.215374
9482399474,-54.080956,12.866701,6.962365,0.047256,0.978948,-0.236578
9482401971,-55.483204,12.443121,6.777599,0.033597,0.979129,-0.252716
9482404469,-56.275478,12.383312,6.593027,0.023840,0.969676,-0.230365
9482406967,-56.457626,12.565581,6.348625,0.011485,0.961095,-0.239287
9482409464,-55.907650,13.050525,6.044498,0.002129,0.953250,-0.256892
9482411961,-54.808796,13.534567,5.742336,-0.007359,0.954765,-0.251898
9482414459,-53.161217,14.139405,5.502164,-0.015465,0.946826,-0.248413
9482416957,-51.208328,14.743534,5.141708,-0.022917,0.931611,-0.244250
9482419454,-49.194489,15.225970,4.782134,-0.030885,0.929520,-0.249440
9482421952,-47.363499,15.465420,4.362542,-0.038312,0.930968,-0.232069
9482424449,-45.776905,15.462296,4.064778,-0.042995,0.935223,-0.195025
9482426947,-44.312344,15.276985,3.767573,-0.043841,0.933734,-0.184144
9482429444,-42.847496,14.787486,3.350648,-0.047476,0.933041,-0.184916
9482431941,-41.443886,14.115806,2.995188,-0.058412,0.935295,-0.179932
9482434439,-40.223442,13.383733,2.700092,-0.068427,0.944137,-0.188697
9482436936,-39.369026,12.895549,2.463049,-0.076354,0.955095,-0.185795
9482439434,-38.880680,12.529660,2.284720,-0.084996,0.968960,-0.181425
9482441932,-38.636772,12.407669,2.286257,-0.091858,0.991631,-0.202406
9482444429,-38.636925,12.529365,2.346282,-0.095763,1.014297,-0.228441
9482446927,-39.003166,13.320623,2.522727,-0.099943,1.028164,-0.234196
9482449424,-39.613045,14.476951,2.635621,-0.098359,1.034720,-0.241397
9482451921,-40.405979,15.937662,2.806891,-0.091051,1.031776,-0.247879
9482454419,-41.137356,17.397963,2.796316,-0.081681,1.027318,-0.243449
9482456917,-41.685562,18.918650,2.725375,-0.068692,1.026442,-0.233865
9482459414,-41.928539,20.195448,2.535477,-0.055735,1.021933,-0.224308
9482461912,-41.988216,21.350143,2.225520,-0.033423,1.012960,-0.208868
9482464409,-41.803913,22.017971,1.858400,-0.009724,1.001052,-0.189074
9482466906,-41.374889,22.137714,1.191696,0.008877,0.989907,-0.167877
9482469404,-40.884708,21.588394,0.407481,0.017536,0.982566,-0.167837
9482471901,-40.333714,20.491816,-0.373532,0.034973,0.980962,-0.167657
9482474399,-39.905018,18.969967,-1.091974,0.046388,0.980775,-0.145003
9482476896,-39.476208,17.204834,-1.869778,0.054164,0.974102,-0.128253
9482479394,-39.169785,15.318519,-2.525980,0.055423,0.958806,-0.122540
9482481891,-38.924561,13.371613,-3.121380,0.049404,0.955156,-0.105192
9482484389,-38.862896,11.303726,-3.534708,0.036206,0.952328,-0.096638
9482486886,-38.923740,9.357946,-3.767071,0.028767,0.950151,-0.081475
9482489384,-38.862965,7.472971,-3.877953,0.030775,0.944271,-0.069142
9482491881,-38.619381,5.709390,-3.928155,0.026387,0.940678,-0.069944
9482494379,-37.949314,3.823726,-3.854789,0.025635,0.935606,-0.072171
9482496876,-37.035492,1.937766,-3.719862,0.024244,0.935644,-0.078727
9482499374,-35.816906,0.112206,-3.523486,0.022144,0.941487,-0.081613
9482501871,-34.415150,-1.652962,-3.387475,0.023050,0.948793,-0.093176
9482504369,-32.952202,-3.357540,-3.312265,0.016532,0.952480,-0.092493
9482506866,-31.489311,-5.244504,-3.236061,0.006447,0.959121,-0.096188
9482509364,-30.087404,-7.131370,-3.160074,-0.001248,0.981757,-0.106277
9482511861,-28.868460,-9.017935,-3.084743,-0.009191,0.984744,-0.109249
9482514359,-27.832243,-10.782712,-3.071419,-0.000665,0.975177,-0.097599
9482516857,-27.039881,-12.243111,-3.060624,-0.006023,0.986270,-0.134639
9482519355,-26.674438,-13.155542,-2.993654,-0.005743,0.990001,-0.160044
9482521852,-26.552883,-13.277125,-2.871178,0.009188,0.988288,-0.126461
9482524350,-26.370167,-12.851647,-2.751467,0.021968,0.996018,-0.087018
9482526847,-25.882277,-12.244387,-2.692347,0.021452,0.996832,-0.108093
9482529345,-25.272638,-11.758813,-2.571439,0.020640,0.996805,-0.099381
9482531843,-24.723646,-11.394939,-2.571463,0.013944,0.992456,-0.087860
9482534340,-24.357653,-11.152357,-2.571479,0.013997,0.986685,-0.098804
9482536838,-24.357498,-10.665991,-2.574131,0.006202,0.989730,-0.117036
9482539335,-24.784342,-9.874842,-2.519280,0.003365,0.987611,-0.126531
9482541832,-25.637789,-8.718321,-2.528635,0.009261,0.985421,-0.136657
9482544331,-26.735256,-7.196522,-2.480164,0.014603,0.987649,-0.160564
9482546827,-27.954485,-5.005770,-2.435776,0.015553,0.980491,-0.190404
9482549325,-29.296291,-2.328035,-2.151725,0.025836,0.973204,-0.207788
9482551823,-30.637337,0.957344,-2.053052,0.037429,0.959330,-0.216485
9482554320,-31.734173,4.485402,-2.015521,0.048970,0.949057,-0.216436
9482556818,-32.464294,8.134032,-2.220093,0.057379,0.935099,-0.196826
9482559315,-32.645466,11.416883,-2.481401,0.067474,0.922669,-0.199715
9482561813,-32.277195,14.090460,-2.980181,0.072238,0.902221,-0.185282
9482564310,-31.360350,15.790403,-3.471692,0.071833,0.884683,-0.159982
9482566808,-30.077606,16.820889,-4.018934,0.072350,0.871560,-0.150628
9482569305,-28.429329,17.242922,-4.500864,0.068470,0.857012,-0.139152
9482571803,-26.476250,17.238884,-4.979381,0.057866,0.848242,-0.103725
9482574300,-24.340120,16.930464,-5.516274,0.049664,0.846058,-0.084936
9482576798,-22.143286,16.318069,-5.990604,0.039415,0.845393,-0.078513
9482579295,-20.129490,15.462790,-6.464262,0.024773,0.847650,-0.066303
9482581793,-18.054728,14.546617,-6.937371,0.007190,0.845576,-0.054885
9482584290,-15.796683,13.447547,-7.530206,-0.011789,0.842088,-0.050760
9482586788,-13.172721,12.347878,-8.121730,-0.023502,0.844328,-0.040697
9482589285,-10.183106,11.004527,-8.649932,-0.040308,0.853128,-0.024101
9482591782,-7.010512,9.721673,-9.177810,-0.052001,0.857549,-0.014022
9482594280,-3.593615,8.377415,-9.825858,-0.057784,0.861232,-0.014058
9482596777,-0.298728,6.911767,-10.473680,-0.066464,0.877979,-0.003126
9482599275,2.813104,5.142438,-11.120501,-0.075348,0.885232,0.020086
9482601780,5.680271,2.887458,-11.583479,-0.077583,0.891746,0.031739
9482604270,8.424819,0.389808,-11.863503,-0.078788,0.909959,0.023142
9482606767,10.985727,-2.472003,-11.960128,-0.082067,0.927510,0.002889
9482609265,13.119163,-5.332800,-11.876218,-0.089137,0.931997,-0.013870
