Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9611060057,-29.687098,54.837910,-27.833019,-0.381411,0.838079,-0.260536
9611062555,-25.356752,51.607899,-28.224766,-0.367228,0.814641,-0.245294
9611065053,-21.086637,48.985638,-28.802109,-0.333412,0.799724,-0.221778
9611067550,-17.608889,46.607643,-29.504993,-0.296735,0.792004,-0.186548
9611070047,-15.106277,44.474121,-30.394758,-0.255832,0.789260,-0.132338
9611072545,-13.761896,42.159809,-31.469746,-0.211282,0.789387,-0.076613
9611075042,-13.515139,39.664799,-32.608353,-0.158737,0.794512,-0.015674
9611077540,-14.366345,36.502842,-33.747246,-0.103144,0.803287,0.034424
9611080037,-16.193485,32.856117,-34.886982,-0.059690,0.818050,0.066991
9611082535,-18.752106,28.541525,-36.207756,-0.022417,0.838081,0.066826
9611085032,-21.798920,23.863068,-37.467602,0.010660,0.863285,0.054300
9611087530,-25.150858,19.185213,-38.667847,0.038024,0.879891,0.022750
9611090027,-28.747269,14.629665,-39.687569,0.067102,0.900208,-0.032009
9611092525,-32.526314,10.499883,-40.770950,0.100554,0.923389,-0.085245
9611095022,-36.366215,6.795771,-41.856873,0.137668,0.948721,-0.139151
9611097520,-40.206299,3.699825,-42.824734,0.180393,0.976817,-0.168992
9611100017,-43.864246,1.029670,-43.490818,0.224451,0.996164,-0.194523
9611102514,-47.584194,-1.274984,-43.794983,0.267073,1.008290,-0.228846
9611105012,-51.305069,-3.518320,-43.796036,0.314633,1.013796,-0.253716
9611107509,-55.087479,-5.700448,-43.615578,0.360028,1.006293,-0.292516
9611110007,-58.931404,-7.760570,-43.253937,0.407262,0.992842,-0.301545
9611112504,-62.713886,-9.577820,-43.014778,0.448097,0.983851,-0.321511
9611115002,-65.947372,-11.031197,-42.775642,0.478414,0.965399,-0.315502
9611117499,-68.448944,-12.181793,-42.535545,0.501644,0.944186,-0.331394
9611119997,-70.279495,-12.847127,-42.295696,0.516095,0.921578,-0.343033
9611122494,-71.743813,-13.087594,-42.117546,0.543502,0.893014,-0.346580
9611124992,-73.146973,-12.781000,-41.942158,0.554108,0.866010,-0.340853
9611127489,-74.489395,-12.048729,-41.647499,0.562405,0.829561,-0.330862
9611129987,-75.893036,-10.890577,-41.234005,0.566468,0.800442,-0.327403
9611132484,-77.297539,-9.427925,-40.518726,0.563323,0.784443,-0.318110
9611134982,-78.519341,-7.600590,-39.683407,0.565233,0.766215,-0.307326
9611137479,-79.375168,-5.591469,-38.847763,0.564117,0.745792,-0.286416
9611139977,-79.681519,-3.461970,-38.192890,0.550071,0.742923,-0.265517
9611142474,-79.560989,-1.454764,-37.535824,0.535560,0.740164,-0.271512
9611144972,-79.318199,0.308851,-36.998371,0.510851,0.742553,-0.271039
9611147469,-78.953293,1.889774,-36.520172,0.487696,0.755831,-0.270468
9611149967,-78.649078,3.227406,-36.162243,0.482775,0.768251,-0.276243
9611152464,-78.527748,4.808521,-35.806297,0.460358,0.786595,-0.271991
9611154963,-78.589706,6.511736,-35.330292,0.435635,0.799840,-0.259809
9611157461,-78.896088,8.519643,-34.674755,0.428323,0.809299,-0.246737
9611159958,-79.202568,10.831632,-33.960186,0.405102,0.826895,-0.235232
9611162456,-79.448326,13.508506,-33.126011,0.390794,0.836526,-0.250579
9611164953,-79.450188,16.610655,-32.232594,0.386589,0.843143,-0.260750
9611167450,-78.841850,20.198061,-31.400337,0.371488,0.856374,-0.265904
9611169948,-77.502274,24.271051,-30.325356,0.350624,0.875469,-0.271077
9611172446,-75.369987,28.586029,-29.188173,0.341861,0.890011,-0.253622
9611174943,-72.749664,32.778507,-28.109272,0.337144,0.892375,-0.289994
9611177441,-69.824150,36.605503,-27.148664,0.327986,0.896193,-0.316956
9611179938,-66.897995,40.006516,-26.428488,0.320619,0.902010,-0.301732
9611182435,-63.910980,43.042652,-25.706106,0.310383,0.914384,-0.284309
9611184933,-60.863136,45.592316,-24.980854,0.312082,0.928951,-0.295809
9611187431,-57.998516,47.899208,-24.194242,0.300546,0.942123,-0.293656
9611189928,-55.377548,49.902309,-23.528221,0.288886,0.950177,-0.283550
9611192425,-53.183533,51.784523,-22.863070,0.274985,0.953158,-0.272052
9611194923,-51.477402,53.667534,-22.199661,0.257451,0.952550,-0.264256
9611197420,-50.442711,55.491169,-21.356260,0.239708,0.957652,-0.229529
9611199918,-49.896042,57.498089,-20.454912,0.228341,0.961184,-0.178755
9611202415,-49.654305,59.505516,-19.554655,0.214111,0.961137,-0.136034
9611204913,-49.290745,61.634438,-18.593939,0.210287,0.956749,-0.120848
9611207410,-48.622219,63.884441,-17.632792,0.199414,0.961200,-0.120208
9611209908,-47.343315,65.950752,-16.850531,0.176803,0.962090,-0.112456
9611212405,-45.270927,67.711365,-16.306526,0.160621,0.965050,-0.090810
9611214903,-42.771469,68.802307,-15.878723,0.154212,0.976021,-0.094431
9611217400,-40.333054,69.102913,-15.507518,0.142527,0.990582,-0.075555
9611219898,-38.565830,68.310295,-15.132748,0.129355,1.013107,-0.045734
9611222395,-37.530922,66.607040,-14.694937,0.114090,1.028445,-0.031978
9611224893,-37.167564,64.479637,-14.075145,0.109751,1.036457,-0.026878
9611227390,-37.231438,62.535534,-13.336498,0.089144,1.049861,-0.064069
9611229888,-37.417255,61.260479,-12.541246,0.072661,1.059514,-0.080166
9611232385,-37.602882,60.593380,-11.749310,0.067293,1.065963,-0.045293
9611234883,-37.544815,60.351662,-10.837445,0.072218,1.068751,-0.025595
9611237380,-37.364578,60.109642,-9.985830,0.086839,1.077346,-0.025369
9611239877,-37.183876,59.563328,-9.314623,0.096903,1.081557,-0.009238
9611242375,-36.941936,58.591137,-8.762253,0.103483,1.080067,-0.014264
9611244873,-36.516739,57.375252,-8.329278,0.108795,1.074319,-0.042592
9611247370,-35.664658,56.097874,-7.894444,0.111948,1.066427,-0.075320
9611249868,-34.385708,54.698196,-7.457418,0.111423,1.058548,-0.103729
9611252365,-32.741219,53.298138,-6.897706,0.113069,1.045579,-0.135785
9611254863,-30.974983,51.776382,-6.276205,0.124755,1.029570,-0.156126
9611257360,-29.086853,50.011246,-5.652943,0.146490,1.007629,-0.168407
9611259857,-27.076635,48.002628,-5.088605,0.148648,0.988051,-0.184519
9611262355,-25.004942,45.750408,-4.704788,0.149992,0.961928,-0.197783
9611264852,-22.933418,43.559090,-4.260614,0.149027,0.935050,-0.198723
9611267350,-20.800472,41.549850,-3.938592,0.149525,0.908161,-0.200373
9611269847,-18.606632,39.844593,-3.557322,0.154938,0.876816,-0.188195
9611272345,-16.351524,38.443111,-3.238178,0.158192,0.854911,-0.169429
9611274842,-13.912754,37.466583,-3.102764,0.169509,0.831514,-0.158579
9611277340,-11.412183,36.671928,-3.210879,0.176437,0.815386,-0.138276
9611279837,-8.911385,35.998756,-3.380344,0.174782,0.808802,-0.123809
9611282335,-6.593317,35.447376,-3.611816,0.172650,0.808841,-0.128919
9611284832,-4.701908,35.078976,-3.906498,0.168951,0.809571,-0.121687
9611287330,-3.237593,34.711384,-4.142022,0.165261,0.805960,-0.119574
9611289827,-2.321985,34.283791,-4.439867,0.158820,0.811849,-0.124688
9611292325,-1.772106,33.856689,-4.799709,0.151013,0.821407,-0.135604
9611294822,-1.527557,33.369511,-5.038936,0.134464,0.836825,-0.139304
9611297322,-1.466572,32.761345,-5.096092,0.117237,0.851546,-0.148830
9611299825,-1.406704,32.214607,-4.789449,0.109522,0.861864,-0.168460
9611302313,-1.286209,31.728773,-4.361544,0.103102,0.866314,-0.177218
9611304811,-1.105257,31.364742,-3.752019,0.093032,0.872237,-0.183098
9611307308,-1.046050,31.122396,-3.204282,0.088906,0.877437,-0.202727
9611309806,-1.047943,31.123442,-2.597401,0.086765,0.881092,-0.203450
9611312303,-0.928071,31.063593,-1.929064,0.082403,0.880406,-0.204230
9611314800,-0.625580,31.125246,-1.139358,0.081821,0.873229,-0.226093
9611317298,-0.322143,31.186377,-0.653093,0.082033,0.872589,-0.248625
9611319796,-0.078898,31.368782,-0.410462,0.086549,0.876233,-0.260902
9611322293,0.042773,31.611973,-0.289975,0.098190,0.874688,-0.262966
9611324790,0.226017,31.915543,-0.351665,0.104776,0.876096,-0.265789
9611327288,0.531782,32.157814,-0.594652,0.100509,0.879793,-0.272349
9611329785,1.082192,32.216869,-1.078523,0.094636,0.879820,-0.266600
9611332283,1.815694,32.093143,-1.621433,0.091650,0.880538,-0.257906
9611334780,2.854486,31.907900,-2.284295,0.092986,0.877583,-0.248466
9611337278,4.137661,31.904442,-3.068655,0.097117,0.875281,-0.226635
9611339775,5.726542,31.960861,-4.095007,0.097633,0.874467,-0.205560
9611342273,7.559749,32.016670,-5.241862,0.098157,0.872208,-0.186676
9611344770,9.636500,32.011494,-6.266135,0.099388,0.868486,-0.167068
9611347268,12.018035,32.127514,-7.229292,0.102159,0.862614,-0.158361
9611349766,14.704351,32.364731,-8.131331,0.103609,0.857531,-0.162744
9611352263,17.695484,32.844727,-8.972918,0.097851,0.854708,-0.171549
9611354760,20.808329,33.689510,-9.694679,0.091980,0.851116,-0.169461
9611357258,24.042292,34.838596,-10.114222,0.088974,0.837345,-0.172505
9611359755,27.214970,36.231171,-10.413932,0.083070,0.819259,-0.180701
9611362253,30.265125,37.685051,-10.532346,0.086498,0.801767,-0.175708
9611364750,33.071087,38.957058,-10.589951,0.086924,0.787160,-0.158371
9611367247,35.693935,39.742989,-10.645558,0.083096,0.779149,-0.146119
9611369745,38.317032,40.103149,-10.820222,0.083635,0.775448,-0.130152
9611372243,40.756676,40.099045,-10.872176,0.081221,0.776098,-0.105465
9611374740,43.012943,39.973850,-10.802746,0.077563,0.778293,-0.101128
9611377237,44.963223,40.092972,-10.371606,0.067410,0.781287,-0.101217
9611379735,46.546917,40.517086,-9.700680,0.062276,0.783486,-0.094717
9611382233,47.763885,41.367901,-8.729943,0.058022,0.790807,-0.099069
9611384730,48.675468,42.584290,-7.580225,0.048099,0.809098,-0.108488
9611387228,49.159729,44.288067,-6.252621,0.035975,0.825952,-0.117216
9611389725,49.521942,46.356926,-4.866755,0.038290,0.838295,-0.119277
9611392222,49.884613,48.668751,-3.603591,0.052861,0.847595,-0.113232
9611394720,50.309086,51.162449,-2.583956,0.067411,0.856886,-0.105008
9611397217,50.733955,53.716736,-1.686028,0.084215,0.862568,-0.107687
9611399715,50.976955,56.149105,-1.152220,0.110445,0.865985,-0.109552
9611402212,51.038067,58.337963,-0.981871,0.133792,0.873057,-0.110695
9611404710,50.978786,60.161308,-1.356162,0.150645,0.878758,-0.118460
9611407207,50.858711,61.376591,-1.848734,0.163164,0.885231,-0.128448
9611409705,50.616470,61.984112,-2.338426,0.177196,0.897508,-0.139102
9611412202,50.373299,62.044888,-2.582384,0.184033,0.914222,-0.153435
9611414700,50.068573,61.498020,-2.701868,0.180658,0.926666,-0.168640
9611417197,49.763149,60.525890,-2.636968,0.175131,0.936968,-0.188973
9611419695,49.517838,59.189308,-2.327109,0.163019,0.945138,-0.207213
9611422192,49.454861,57.670349,-1.833535,0.150808,0.943855,-0.224073
9611424690,49.635239,56.090508,-1.156693,0.131958,0.935351,-0.238153
9611427187,50.181633,54.205986,-0.537571,0.104365,0.933430,-0.244286
9611429685,50.788879,51.895790,0.084090,0.074647,0.932275,-0.255523
9611432182,51.639996,49.342010,0.707950,0.048693,0.928244,-0.282730
9611434680,52.674198,47.213505,1.330145,0.008564,0.913327,-0.283285
9611437177,54.318577,46.056728,1.949219,-0.032528,0.893977,-0.263535
9611439675,56.390556,45.324509,2.385438,-0.056649,0.870239,-0.273427
9611442172,58.645935,44.774166,2.699941,-0.076252,0.847972,-0.297794
9611444670,60.596931,43.555153,2.774246,-0.083568,0.829915,-0.310366
9611447167,62.243099,41.485291,2.730723,-0.088723,0.811107,-0.321466
9611449665,63.584751,38.321190,2.449323,-0.093029,0.798857,-0.339048
9611452162,64.682808,34.488422,1.988632,-0.102208,0.791082,-0.374818
9611454660,65.475815,30.230587,1.529170,-0.110612,0.785492,-0.413471
9611457157,65.902641,25.791067,1.130079,-0.132683,0.780080,-0.467534
9611459654,65.901894,21.595848,0.970887,-0.157647,0.772526,-0.525280
9611462152,65.656044,17.948921,1.232655,-0.180537,0.767807,-0.569173
9611464649,65.592163,15.335956,1.914259,-0.195996,0.745416,-0.570966
9611487127,90.298645,28.547323,1.020108,-0.045213,0.702075,-0.411925
9611489624,91.584763,28.907072,-0.676562,-0.047057,0.726122,-0.424119
9611492122,92.016739,28.173901,-2.370322,-0.053406,0.742185,-0.429155
9611494619,92.143539,26.650887,-4.060866,-0.061904,0.763348,-0.432723
9611497117,92.269257,24.702822,-5.445648,-0.076313,0.775836,-0.434968
9611499614,92.638313,22.633080,-6.646830,-0.079974,0.794682,-0.414517
9611502111,93.494720,20.684443,-7.664863,-0.081567,0.813466,-0.382416
9611504609,95.021721,19.099686,-8.561106,-0.069086,0.845267,-0.364597
9611507106,96.975151,17.818520,-9.275415,-0.071722,0.883052,-0.357073
9611509604,99.233055,16.841145,-9.808225,-0.071645,0.906977,-0.342357
9611512101,101.368294,16.107573,-10.100046,-0.067841,0.930907,-0.337047
9611514599,103.075623,15.800895,-10.031587,-0.055728,0.964305,-0.354831
9611517096,103.988937,15.921820,-9.543469,-0.050080,0.996343,-0.382143
9611519595,104.048004,16.409233,-8.878334,-0.043270,1.021735,-0.385511
9611522093,103.313721,17.080648,-8.034967,-0.032138,1.044901,-0.386667
9611524590,102.030289,17.449091,-7.131220,-0.016625,1.060073,-0.397282
9611527088,100.380524,17.149485,-6.164449,-0.001939,1.078107,-0.394804
9611529585,98.853104,15.572550,-5.433032,0.014031,1.085200,-0.385127
9611532083,97.935837,12.535101,-4.934228,0.025745,1.090925,-0.387862
9611534580,97.750252,7.793962,-4.544899,0.023906,1.118594,-0.397121
9611537078,98.600639,1.713824,-4.023190,0.008168,1.146349,-0.397812
9611539575,100.731339,-5.037064,-3.432561,-0.011321,1.177709,-0.383255
9611542072,104.082237,-11.486185,-2.960598,-0.040911,1.209188,-0.376804
9611544570,108.592300,-16.599699,-2.491779,-0.083853,1.244295,-0.339948
9611547068,113.834732,-19.404076,-1.972248,-0.125529,1.288728,-0.274665
9611549565,119.444382,-19.291067,-1.588693,-0.136084,1.325594,-0.201102
9611552062,124.934341,-16.138802,-1.646967,-0.141432,1.355222,-0.146431
9611554560,129.634155,-10.432858,-2.328882,-0.143653,1.395049,-0.104731
9611557057,132.750885,-3.266363,-3.691998,-0.123273,1.428190,-0.075186
9611559555,133.795837,4.145778,-5.610058,-0.091801,1.447554,-0.077600
9611562052,132.585342,10.648954,-7.956041,-0.049370,1.459604,-0.092303
9611564550,129.179459,15.635529,-10.483662,-0.006995,1.461495,-0.110717
9611567047,124.309471,18.739733,-13.066936,0.042493,1.454572,-0.121125
9611569545,118.706917,20.142963,-15.582860,0.091133,1.450503,-0.116259
9611572042,113.347420,19.904516,-17.967587,0.140187,1.428201,-0.096264
9611574540,108.840675,18.692356,-20.101198,0.192080,1.404399,-0.070435
9611577037,105.552055,17.235846,-21.743612,0.227311,1.383662,-0.048400
9611579535,103.664825,15.838558,-22.956520,0.257272,1.359275,-0.011189
9611582032,102.630180,14.744580,-23.743210,0.288138,1.342195,0.014458
9611584530,102.021225,14.015406,-24.105545,0.315670,1.318748,0.002957
9611587027,101.350967,13.529723,-24.348047,0.338654,1.285852,0.001509
9611589525,100.253731,13.348825,-24.533049,0.363283,1.263157,-0.010018
9611592022,98.485596,13.655497,-24.662415,0.370441,1.251760,-0.084154
9611594520,95.863434,14.450145,-24.676113,0.361202,1.238168,-0.119242
9611597017,92.569603,15.671986,-24.391092,0.353875,1.226623,-0.124497
9611599515,88.848381,17.138023,-23.926863,0.348439,1.215239,-0.174789
9611602012,84.759949,18.726984,-23.039787,0.327588,1.200308,-0.213649
9611604510,80.365250,20.256380,-21.728659,0.305845,1.191834,-0.229214
9611607007,75.969162,21.604118,-19.991718,0.274599,1.183421,-0.239797
9611609505,71.693665,22.770000,-17.828527,0.251311,1.161167,-0.259117
9611612002,67.722061,23.631924,-15.359149,0.241654,1.138720,-0.259393
9611614500,64.176849,24.067787,-12.764545,0.223457,1.114250,-0.280854
9611616997,61.302372,24.137774,-10.165552,0.205109,1.082479,-0.293650
9611619495,59.282421,24.084354,-7.805590,0.199754,1.044766,-0.301988
9611621992,57.994858,23.968622,-5.624741,0.187247,1.008610,-0.321294
9611624490,57.074154,23.851767,-3.746022,0.171993,0.973991,-0.355880
9611626987,56.337231,23.916580,-2.110395,0.156458,0.937813,-0.362865
9611629485,55.601116,24.163364,-0.718515,0.151087,0.902989,-0.366821
9611631982,54.988110,24.409323,0.309673,0.146770,0.874806,-0.398331
9611634480,54.497818,24.593868,1.095877,0.141006,0.846638,-0.430584
9611636977,54.252796,24.777283,1.458138,0.132212,0.821343,-0.447587
9611639475,54.129589,25.082191,1.880860,0.119305,0.815010,-0.472487
9611641972,53.823303,25.569893,2.362622,0.113880,0.820285,-0.508117
9611644469,52.906803,26.180393,2.962912,0.118520,0.816013,-0.540802
9611646967,51.197559,27.035379,3.559039,0.125065,0.814509,-0.542195
9611649464,49.000504,28.134350,4.152092,0.124957,0.818086,-0.527634
9611651962,46.315590,29.355713,4.742736,0.124343,0.828999,-0.529012
9611654459,43.081612,30.578079,5.392103,0.123104,0.856612,-0.525184
9611656957,39.359592,31.922939,6.099748,0.121742,0.889968,-0.503145
9611659454,35.332436,33.207615,6.867321,0.123094,0.918154,-0.465853
9611661969,31.487595,34.249115,7.818940,0.119356,0.935522,-0.438874
9611664454,28.008932,34.925037,8.652480,0.106367,0.947259,-0.438202
9611666945,24.651941,35.236088,9.549136,0.091388,0.957642,-0.458638
9611669443,21.234112,35.425541,10.385547,0.075105,0.974615,-0.488486
9611671941,17.511181,35.676392,11.281222,0.061576,0.991501,-0.502316
9611674438,13.788346,36.231228,12.175241,0.052920,1.006085,-0.495761
9611676935,10.371388,36.785034,12.766912,0.047254,1.023573,-0.494965
9611679433,7.503991,37.094341,13.119120,0.045365,1.041809,-0.507929
9611681930,5.247040,36.855072,13.233743,0.045009,1.057168,-0.531800
9611684428,3.417088,36.311016,13.290864,0.044015,1.076914,-0.560732
9611686925,1.952807,35.584080,13.410977,0.042185,1.090829,-0.583904
9611689423,0.671524,34.978436,13.531083,0.042425,1.089477,-0.610074
9611691920,-0.792283,34.555264,13.528163,0.042669,1.083781,-0.640638
9611694418,-2.621552,34.375671,13.401230,0.043691,1.085340,-0.669685
9611696915,-4.694691,34.439663,13.272099,0.042431,1.079637,-0.695178
9611699413,-7.316877,34.565453,13.201359,0.038675,1.058622,-0.702645
9611701910,-10.244109,34.326969,13.131516,0.035563,1.033224,-0.705778
9611704408,-13.597794,33.724098,12.880069,0.029553,1.004234,-0.713330
9611706905,-17.011576,32.938419,12.325957,0.021961,0.976654,-0.706355
9611709403,-20.424768,32.213226,11.589450,0.017989,0.951933,-0.694957
9611711900,-23.593393,31.669703,10.670757,0.019165,0.922123,-0.694442
9611714398,-26.517788,31.429651,9.690593,0.025996,0.892199,-0.677150
9611716895,-28.892792,31.614063,8.588696,0.024949,0.873976,-0.661311
9611719393,-30.718992,32.162453,7.547465,0.021810,0.849290,-0.660805
9611721890,-32.240795,32.832245,6.688726,0.029322,0.814273,-0.643544
9611724388,-33.519421,33.441261,6.073945,0.040434,0.778487,-0.623342
9611726885,-34.615570,33.746208,5.582852,0.045804,0.738435,-0.614864
9611729383,-35.468166,33.990166,5.214341,0.049671,0.707789,-0.592523
9611731880,-35.955219,34.233734,4.968516,0.045720,0.693214,-0.573781
9611734378,-36.016014,34.841789,4.964983,0.038352,0.690341,-0.566617
9611736875,-35.528389,35.814034,5.143490,0.032310,0.690302,-0.543427
9611739373,-34.309246,36.967670,5.445000,0.011789,0.701997,-0.515949
9611741870,-32.236462,38.180809,5.809923,-0.027304,0.723400,-0.514039
9611744367,-29.309511,39.331539,6.056858,-0.066395,0.741908,-0.515057
9611746865,-26.198898,40.907230,6.120063,-0.097484,0.753832,-0.522577
9611749362,-23.452101,43.151226,5.571432,-0.132962,0.763610,-0.529435
9611751860,-21.801203,46.490517,4.527398,-0.167038,0.776976,-0.527530
9611754357,-21.245480,50.803085,2.745873,-0.190496,0.799546,-0.486921
9611756855,-21.724991,55.785381,0.532174,-0.205438,0.830647,-0.416356
9611759352,-22.752493,60.585663,-1.985937,-0.221849,0.863203,-0.342890
9611761850,-24.084377,64.717262,-4.744246,-0.223654,0.894211,-0.277269
9611764347,-25.538597,67.693962,-7.496694,-0.216549,0.933183,-0.223117
9611766845,-27.114944,69.576424,-10.304298,-0.189653,0.976394,-0.181070
9611769342,-28.630724,70.121292,-13.104393,-0.153814,1.010204,-0.170245
9611771840,-30.023857,69.814293,-16.202852,-0.135905,1.044267,-0.185052
9611774337,-31.233915,68.655640,-19.417391,-0.131568,1.082891,-0.221051
9611776835,-32.200394,66.949539,-22.567385,-0.128651,1.125161,-0.257038
9611779332,-33.045860,64.574898,-25.470543,-0.130824,1.167474,-0.293080
9611781830,-33.647617,61.470314,-28.368851,-0.136781,1.209760,-0.313903
9611784327,-34.311150,57.636589,-31.081333,-0.147900,1.244820,-0.334110
9611786825,-34.853134,53.073215,-33.728710,-0.162697,1.279170,-0.350729
9611789322,-35.639164,47.598206,-36.432682,-0.166549,1.309097,-0.375256
9611791819,-36.486401,41.393742,-39.132893,-0.170978,1.334746,-0.419443
9611794317,-37.638996,34.460342,-41.769527,-0.192920,1.359796,-0.458014
9611796814,-38.975395,26.615616,-44.219784,-0.217164,1.375404,-0.493047
9611799312,-40.435673,17.556013,-46.178341,-0.237137,1.380076,-0.528843
9611801809,-41.837463,7.159951,-47.461823,-0.272105,1.395850,-0.582889
9611804307,-43.180862,-4.268486,-48.011189,-0.306848,1.414609,-0.657259
9611806804,-44.710232,-16.242218,-47.647903,-0.332902,1.422418,-0.738157
9611809302,-46.974178,-27.909206,-46.378574,-0.370804,1.445743,-0.857586
9611811799,-50.704239,-38.295513,-44.211128,-0.364038,1.438400,-1.037801
9611814297,-55.655537,-46.854801,-41.390423,-0.331682,1.421321,-1.015770
9611816794,-60.973480,-53.528091,-38.156490,-0.311780,1.396775,-0.916171
9611819292,-65.316025,-58.439384,-34.625233,-0.279417,1.356099,-0.992430
9611821789,-68.682251,-61.589203,-31.100096,-0.238125,1.305722,-1.023604
9611824287,-70.950050,-63.221035,-27.640005,-0.192633,1.246258,-0.971225
9611826784,-72.301956,-63.760460,-24.425354,-0.137125,1.186937,-0.976874
9611829282,-72.616234,-63.389969,-21.394030,-0.080364,1.134764,-0.954839
9611831779,-72.136650,-62.109261,-18.607592,-0.026618,1.094159,-0.910948
9611834277,-70.924370,-59.918133,-16.005569,0.018777,1.063915,-0.896140
9611836774,-69.406479,-56.754974,-13.529135,0.071503,1.039425,-0.881935
9611839271,-68.010094,-52.740582,-11.118466,0.120438,1.015628,-0.851052
9611841769,-66.979218,-47.996147,-8.773773,0.182539,0.979441,-0.839738
9611844266,-66.557541,-42.947044,-6.614987,0.232153,0.953446,-0.805957
9611846764,-66.622612,-37.897766,-4.822074,0.285996,0.915776,-0.769310
9611849261,-66.930443,-33.213596,-3.452864,0.336166,0.881743,-0.725408
9611851759,-67.114914,-29.016830,-2.566070,0.380229,0.859954,-0.640057
9611854256,-67.237541,-25.671926,-2.038545,0.407178,0.832655,-0.594907
9611856754,-67.238106,-23.239367,-1.626987,0.407750,0.821002,-0.589901
9611859251,-67.481834,-21.354090,-1.516761,0.415484,0.803450,-0.579047
9611861749,-67.969627,-19.833187,-1.405418,0.414311,0.783005,-0.552324
9611864246,-68.761391,-18.251511,-1.598939,0.404318,0.768390,-0.510393
9611866744,-69.492111,-16.548342,-1.792905,0.385088,0.759734,-0.485234
9611869242,-70.039040,-14.541915,-2.230626,0.353034,0.757088,-0.481974
9611871739,-70.525314,-12.413786,-2.547415,0.325874,0.752148,-0.460508
9611874236,-70.889786,-10.224957,-2.803411,0.292303,0.760351,-0.440468
9611876734,-71.254410,-7.914432,-2.999382,0.257986,0.763484,-0.423380
9611879231,-71.619202,-5.543007,-3.134995,0.225970,0.768818,-0.416426
9611881730,-72.288498,-2.988904,-3.394072,0.190169,0.776296,-0.392055
9611884228,-73.201546,-0.434504,-3.714710,0.157265,0.788813,-0.361800
9611886725,-74.419754,1.998909,-3.975088,0.127283,0.803482,-0.330769
9611889223,-75.760048,4.067748,-4.233915,0.103929,0.818853,-0.307655
9611891720,-77.161606,5.832812,-4.430614,0.086994,0.830498,-0.275050
9611894218,-78.563080,7.293794,-4.686344,0.075247,0.842862,-0.251831
9611896715,-79.903465,8.450592,-5.000886,0.066321,0.849374,-0.224990
9611899213,-81.122063,9.060028,-5.312009,0.052944,0.860956,-0.184352
9611901710,-82.279625,9.182896,-5.680949,0.047844,0.876202,-0.169032
9611904208,-83.315331,8.940787,-6.047464,0.047291,0.891483,-0.172556
9611906705,-84.351189,8.273110,-6.411658,0.039443,0.900300,-0.179844
9611909203,-85.387497,7.301663,-6.652819,0.032300,0.910550,-0.183479
9611911700,-86.545860,6.087233,-6.893090,0.020316,0.927460,-0.206740
9611914198,-87.887817,4.691029,-6.950958,0.016318,0.942848,-0.229924
9611916695,-89.473724,3.234430,-7.009368,0.007779,0.949513,-0.243049
9611919192,-91.365181,1.657052,-6.886142,0.011645,0.953918,-0.262596
9611921690,-93.318359,0.140988,-6.520714,0.005448,0.962801,-0.290214
9611924187,-95.211227,-1.131576,-5.913640,-0.001053,0.961426,-0.296110
9611926685,-97.043243,-2.221748,-5.246656,0.005504,0.952686,-0.305551
9611929182,-98.692642,-3.190420,-4.458302,0.007712,0.942541,-0.317958
9611931680,-100.098083,-4.098697,-3.669407,0.008427,0.928773,-0.329682
9611934177,-101.259544,-4.946579,-2.879970,0.011384,0.918630,-0.344261
9611936675,-102.238358,-5.551369,-1.969827,0.012780,0.898320,-0.357480
9611939172,-102.911995,-5.974377,-1.120275,0.011120,0.867840,-0.364996
9611941670,-103.158081,-6.155215,-0.452585,0.020251,0.839392,-0.358569
9611944167,-102.915230,-6.033399,-0.088246,0.017827,0.810351,-0.360995
9611946665,-102.184090,-5.851795,0.156132,0.017660,0.784218,-0.368461
9611949162,-100.903641,-5.488913,0.280105,0.018785,0.758732,-0.358466
9611951660,-99.012756,-5.127346,0.224197,0.015382,0.726701,-0.337669
9611954157,-96.694786,-4.766583,0.109129,0.010646,0.703420,-0.321182
9611956654,-93.949532,-4.406730,-0.125786,0.002389,0.688181,-0.309033
9611959152,-91.021370,-4.229565,-0.359052,-0.003182,0.668483,-0.277993
9611961650,-87.849129,-4.235291,-0.651138,-0.003447,0.652448,-0.265762
9611964147,-84.677124,-4.362504,-0.881873,-0.014434,0.645993,-0.263752
9611966652,-81.688522,-4.732391,-0.990561,-0.022511,0.648927,-0.252917
9611969142,-78.883156,-5.345057,-1.037891,-0.031249,0.657686,-0.243500
9611971640,-76.322372,-6.200191,-0.902703,-0.040718,0.662105,-0.237757
9611974137,-73.883217,-7.176927,-0.888665,-0.057467,0.669479,-0.228438
9611976634,-71.749458,-8.396135,-0.753017,-0.081902,0.686458,-0.242388
9611979132,-70.042412,-9.614748,-0.679585,-0.093899,0.703363,-0.264195
9611981630,-68.762993,-10.710650,-0.365593,-0.100217,0.724507,-0.267739
9611984127,-67.849281,-11.745262,-0.113930,-0.113217,0.742756,-0.259751
9611986625,-67.118629,-12.536285,0.196440,-0.125574,0.748656,-0.254755
9611989122,-66.387779,-13.266618,0.445790,-0.124912,0.762382,-0.235022
9611991620,-65.474144,-13.936349,0.756153,-0.129869,0.776235,-0.235699
9611994135,-64.560234,-14.363004,1.004500,-0.124136,0.786289,-0.217391
