Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9601310690,-0.081444,0.774085,0.071798
9601331326,0.016556,0.725085,0.022798
9601351962,0.065556,0.823085,0.022798
9601372598,-0.032444,0.774085,-0.124202
9601393233,0.016556,0.774085,-0.026202
9601413869,0.065556,0.774085,-0.026202
9601434506,0.016556,0.823085,-0.026202
9601455142,-0.032444,0.872085,-0.026202
9601475777,-0.032444,0.872085,-0.075202
9601496411,-0.032444,0.921085,-0.124202
9601517045,-0.081444,0.921085,-0.026202
9601537679,-0.032444,0.823085,-0.124202
9601558313,0.016556,0.774085,-0.222202
9601578949,-0.032444,0.823085,-0.075202
9601599584,-0.081444,0.823085,-0.075202
9601620220,0.016556,0.823085,-0.124202
9601640855,0.065556,0.823085,-0.075202
9601661491,-0.081444,0.921085,-0.075202
9601682127,-0.130444,0.872085,0.022798
9601702762,-0.130444,0.774085,0.022798
9601723397,0.016556,0.774085,0.071798
9601744032,-0.032444,0.774085,0.071798
9601764667,0.065556,0.872085,0.169798
9601785302,0.065556,0.823085,0.022798
9601805938,-0.032444,0.921085,0.022798
9601826573,0.016556,0.872085,-0.026202
9601847207,-0.032444,0.872085,0.022798
9601867842,-0.081444,0.872085,-0.124202
9601888476,-0.130444,0.774085,-0.075202
9601909111,-0.032444,0.872085,-0.124202
9601929747,-0.081444,0.970085,-0.320202
9601950383,-0.130444,1.068085,-0.320202
9601971019,-0.130444,1.019085,-0.369202
9601991656,-0.081444,1.117085,-0.320202
9602012291,0.016556,1.019085,-0.418202
9602032927,0.114556,0.970085,-0.271202
9602053562,-0.081444,0.872085,-0.222202
9602074202,0.016556,0.823085,-0.369202
9602094835,-0.032444,0.774085,-0.369202
9602115472,-0.032444,0.774085,-0.320202
9602136110,-0.081444,0.823085,-0.271202
9602156748,-0.032444,0.872085,-0.124202
9602177386,-0.130444,0.823085,-0.124202
9602198022,-0.179444,0.872085,-0.124202
9602218659,-0.179444,0.823085,-0.271202
9602239297,-0.130444,0.823085,-0.320202
9602259934,-0.081444,0.970085,-0.271202
9602280570,-0.130444,0.921085,-0.271202
9602301208,-0.130444,0.970085,-0.320202
9602321845,-0.081444,0.921085,-0.320202
9602342481,-0.032444,0.921085,-0.222202
9602363119,-0.130444,0.921085,-0.320202
9602383757,-0.179444,0.921085,-0.516202
9602404395,0.016556,0.921085,-0.467202
9602425033,0.065556,0.921085,-0.124202
9602445671,0.065556,0.970085,-0.222202
9602466310,-0.130444,0.970085,-0.026202
9602486947,-0.179444,0.921085,-0.222202
9602507584,0.016556,0.823085,-0.271202
9602528220,0.163556,0.921085,-0.124202
9602548858,0.016556,1.117085,0.071798
9602569494,-0.032444,0.970085,0.071798
9602590132,-0.032444,0.970085,-0.026202
9602610769,0.016556,0.774085,-0.124202
9602631409,-0.032444,0.725085,-0.271202
9602652048,-0.179444,0.872085,-0.124202
9602672686,-0.228444,0.872085,-0.173202
9602693324,-0.081444,0.921085,-0.222202
9602713962,0.016556,0.823085,-0.271202
9602734601,0.114556,0.725085,-0.173202
9602755239,-0.130444,0.823085,-0.173202
9602775878,-0.130444,0.872085,-0.173202
9602796515,-0.032444,0.774085,-0.271202
9602817154,-0.032444,0.921085,-0.271202
9602837792,-0.032444,0.774085,-0.418202
9602858430,-0.081444,0.774085,-0.173202
9602879069,-0.032444,0.872085,-0.173202
9602899707,0.065556,0.872085,-0.271202
9602920345,-0.032444,0.823085,-0.222202
9602940984,-0.130444,0.921085,-0.173202
9602961622,-0.032444,0.970085,-0.222202
9602982261,0.016556,1.019085,-0.467202
9603002900,0.016556,0.970085,-0.467202
9603023537,0.065556,1.019085,-0.418202
9603044175,-0.081444,0.970085,-0.369202
9603064813,-0.032444,0.970085,-0.271202
9603085450,-0.130444,1.019085,-0.369202
9603106088,-0.032444,0.921085,-0.418202
9603126725,-0.081444,0.921085,-0.516202
9603147362,-0.032444,0.823085,-0.369202
9603168000,-0.130444,0.823085,-0.271202
9603188637,-0.277444,0.970085,-0.418202
9603209275,-0.130444,0.774085,-0.467202
9603229913,0.065556,1.019085,-0.467202
9603250552,0.114556,1.117085,-0.222202
9603271190,0.114556,1.117085,-0.369202
9603291828,-0.130444,0.872085,-0.418202
9603312465,-0.228444,0.627085,-0.173202
9603333101,-0.179444,0.921085,-0.222202
9603353737,0.114556,0.921085,-0.320202
9603374373,-0.032444,0.823085,-0.320202
9603395009,-0.081444,0.823085,-0.271202
9603415646,-0.081444,0.921085,-0.222202
9603436285,0.016556,0.872085,-0.369202
9603456923,-0.032444,0.921085,-0.369202
9603477562,-0.032444,0.970085,-0.369202
9603498201,0.065556,0.970085,-0.271202
9603518839,-0.081444,1.068085,-0.418202
9603539477,0.163556,0.774085,-0.222202
9603560114,0.261556,0.676085,-0.222202
9603580752,0.016556,0.872085,-0.320202
9603601390,-0.081444,0.921085,-0.271202
9603622027,0.016556,0.872085,-0.271202
9603642666,0.065556,0.823085,-0.271202
9603663305,-0.032444,0.823085,-0.124202
9603683943,-0.228444,0.970085,-0.320202
9603704583,-0.228444,0.970085,-0.271202
9603725221,-0.179444,0.921085,-0.222202
9603745859,-0.179444,0.823085,-0.320202
9603766496,-0.081444,0.872085,-0.222202
9603787133,-0.130444,0.872085,-0.173202
9603807771,-0.179444,0.872085,-0.271202
9603828408,-0.032444,0.823085,-0.320202
9603849046,-0.081444,0.774085,-0.222202
9603869683,-0.130444,0.774085,-0.369202
9603890322,-0.228444,0.872085,-0.320202
9603910960,-0.179444,0.872085,-0.173202
9603931597,-0.032444,0.970085,-0.320202
9603952234,-0.228444,0.921085,-0.467202
9603972872,-0.277444,0.921085,-0.467202
9603993509,-0.179444,0.970085,-0.320202
9604014147,-0.228444,0.970085,-0.369202
9604034785,-0.179444,1.019085,-0.320202
9604055424,-0.277444,1.019085,-0.565202
9604076061,-0.179444,0.921085,-0.467202
9604096700,-0.032444,0.921085,-0.369202
9604117338,-0.032444,0.921085,-0.418202
9604137976,-0.081444,0.970085,-0.320202
9604158614,-0.130444,0.872085,-0.320202
9604179252,-0.032444,0.921085,-0.369202
9604199890,-0.081444,0.823085,-0.418202
9604220528,-0.179444,0.872085,-0.369202
9604241166,-0.130444,0.872085,-0.369202
9604261802,-0.130444,0.921085,-0.369202
9604282438,-0.130444,0.921085,-0.467202
9604303073,-0.179444,0.970085,-0.320202
9604323707,-0.228444,0.921085,-0.516202
9604344341,-0.130444,0.823085,-0.418202
9604364977,-0.130444,0.872085,-0.369202
9604385614,-0.032444,0.872085,-0.369202
9604406249,-0.032444,0.921085,-0.369202
9604426886,0.016556,0.872085,-0.369202
9604447523,-0.130444,0.921085,-0.320202
9604468160,-0.179444,0.921085,-0.320202
9604488798,-0.032444,0.921085,-0.369202
9604509436,-0.081444,0.872085,-0.369202
9604530073,-0.130444,0.872085,-0.320202
9604550712,-0.081444,0.872085,-0.320202
9604571350,-0.081444,0.921085,-0.320202
9604591988,-0.179444,0.872085,-0.418202
9604612624,-0.130444,0.872085,-0.320202
9604633260,-0.081444,0.872085,-0.320202
9604653896,-0.081444,0.970085,-0.320202
9604674532,-0.130444,0.970085,-0.369202
9604695169,-0.228444,0.921085,-0.271202
9604715804,-0.179444,0.872085,-0.222202
9604736441,-0.179444,0.970085,-0.320202
9604757075,-0.228444,0.872085,-0.173202
9604777712,-0.032444,0.872085,-0.124202
9604798349,-0.081444,0.921085,-0.320202
9604818986,-0.179444,0.823085,-0.320202
9604839623,-0.130444,0.823085,-0.369202
9604860261,0.016556,0.774085,-0.271202
9604880898,0.065556,0.872085,-0.222202
9604901534,-0.032444,0.921085,-0.271202
9604922170,-0.081444,0.872085,-0.369202
9604942807,-0.179444,0.774085,-0.271202
9604963442,-0.277444,0.970085,-0.320202
9604984078,-0.375444,0.970085,-0.369202
9605004714,-0.228444,0.823085,-0.271202
9605025349,-0.032444,0.823085,-0.222202
9605045985,0.163556,0.872085,-0.222202
9605066622,-0.032444,1.019085,-0.271202
9605087261,-0.032444,0.921085,-0.075202
9605107899,-0.032444,0.872085,-0.075202
9605128537,-0.130444,0.823085,-0.271202
9605149175,-0.032444,0.725085,-0.271202
9605169814,-0.081444,0.774085,-0.271202
9605190450,-0.081444,0.921085,-0.124202
9605211088,-0.130444,0.921085,-0.026202
9605231726,-0.130444,0.921085,-0.173202
9605252364,-0.081444,0.872085,-0.222202
9605273000,-0.081444,0.970085,-0.173202
9605293638,0.114556,0.823085,-0.124202
9605314275,0.114556,0.872085,-0.222202
9605334912,0.114556,0.872085,-0.124202
9605355549,0.016556,0.872085,-0.173202
9605376186,-0.081444,0.872085,-0.222202
9605396823,0.016556,0.872085,-0.124202
9605417460,-0.032444,0.823085,-0.173202
9605438097,-0.179444,0.921085,-0.271202
9605458733,-0.081444,1.019085,-0.173202
9605479369,-0.032444,0.970085,-0.222202
9605500005,-0.081444,0.872085,-0.320202
9605520641,0.016556,0.725085,-0.369202
9605541277,0.016556,0.823085,-0.271202
9605561914,-0.032444,0.823085,-0.271202
9605582550,-0.081444,0.970085,-0.320202
9605603187,0.016556,0.872085,-0.271202
9605623823,0.065556,0.921085,-0.271202
9605644460,0.114556,0.872085,-0.271202
9605665097,0.065556,0.921085,-0.222202
9605685733,0.016556,0.921085,-0.271202
9605706370,-0.130444,1.068085,-0.320202
9605727006,0.114556,0.823085,-0.418202
9605747643,0.065556,0.921085,-0.369202
9605768279,0.163556,0.872085,-0.271202
9605788914,0.065556,0.872085,-0.369202
9605809551,-0.032444,0.872085,-0.467202
9605830188,-0.179444,0.823085,-0.516202
9605850825,-0.179444,0.872085,-0.467202
9605871463,-0.179444,0.823085,-0.467202
9605892100,-0.081444,0.872085,-0.369202
9605912737,-0.081444,1.068085,-0.369202
9605933376,-0.032444,0.970085,-0.369202
9605954014,-0.081444,0.872085,-0.467202
9605974653,-0.032444,0.921085,-0.418202
9605995291,-0.032444,0.970085,-0.467202
9606015929,-0.081444,0.970085,-0.418202
9606036566,0.016556,0.872085,-0.418202
9606057204,-0.032444,0.823085,-0.467202
9606077842,0.016556,0.823085,-0.516202
9606098480,0.016556,0.774085,-0.565202
9606119118,-0.081444,0.921085,-0.614202
9606139756,0.016556,0.970085,-0.614202
9606160394,0.114556,1.068085,-0.369202
9606181031,0.016556,1.264085,-0.320202
9606201669,-0.081444,1.215085,-0.271202
9606222307,-0.032444,0.970085,-0.467202
9606242946,-0.032444,0.676085,-0.614202
9606263583,0.016556,0.725085,-0.516202
9606284220,0.065556,0.872085,-0.467202
9606304858,-0.032444,0.921085,-0.467202
9606325495,-0.032444,0.823085,-0.565202
9606346133,-0.032444,0.774085,-0.712202
9606366770,-0.032444,0.774085,-0.467202
9606387407,-0.179444,0.774085,-0.565202
9606408045,-0.130444,0.872085,-0.516202
9606428683,0.016556,0.921085,-0.516202
9606449320,0.016556,0.921085,-0.516202
9606469958,-0.081444,1.019085,-0.565202
9606490595,-0.081444,1.019085,-0.516202
9606511234,0.065556,0.921085,-0.516202
9606531871,-0.032444,0.823085,-0.516202
9606552506,-0.032444,0.823085,-0.516202
9606573142,-0.032444,0.774085,-0.418202
9606593779,0.065556,0.823085,-0.467202
9606614415,0.065556,0.823085,-0.565202
9606635052,-0.130444,0.725085,-0.565202
9606655691,-0.081444,0.725085,-0.614202
9606676329,0.065556,0.823085,-0.467202
9606696968,-0.130444,0.872085,-0.614202
9606717606,-0.081444,0.872085,-0.663202
9606738244,0.065556,0.970085,-0.712202
9606758881,0.163556,1.068085,-0.418202
9606779519,-0.081444,1.068085,-0.516202
9606800156,-0.081444,0.970085,-0.663202
9606820794,0.114556,1.019085,-0.467202
9606841431,0.065556,1.019085,-0.712202
9606862069,0.016556,1.019085,-0.810202
9606882706,0.016556,0.970085,-0.859202
9606903344,-0.081444,0.774085,-0.271202
9606923981,-0.375444,0.725085,-0.222202
9606944618,-0.277444,0.970085,-0.516202
9606965256,-0.228444,1.264085,-1.055202
9606985895,-0.081444,0.921085,-1.055202
9607006533,0.016556,0.676085,-0.908202
9607027171,0.065556,0.676085,-0.663202
9607047809,0.163556,0.725085,-0.761202
9607068448,-0.081444,0.774085,-0.712202
9607089086,-0.032444,0.823085,-0.516202
9607109724,-0.032444,0.823085,-0.516202
9607130362,-0.179444,0.774085,-0.614202
9607151001,-0.277444,0.872085,-0.565202
9607171641,-0.228444,0.872085,-0.565202
9607192280,-0.130444,0.872085,-0.369202
9607212919,-0.081444,0.872085,-0.516202
9607233556,-0.032444,0.823085,-0.614202
9607254194,-0.179444,0.676085,-0.712202
9607274832,-0.228444,0.774085,-0.663202
9607295469,-0.032444,0.529085,-0.614202
9607316107,-0.130444,0.627085,-0.516202
9607336745,-0.179444,0.725085,-0.761202
9607357382,-0.130444,0.725085,-0.712202
9607378020,-0.032444,0.676085,-0.565202
9607398657,-0.130444,0.774085,-0.467202
9607419296,-0.179444,0.921085,-0.614202
9607439934,-0.326444,0.823085,-0.810202
9607460570,-0.277444,0.578085,-0.810202
9607481208,-0.228444,0.578085,-1.349202
9607501845,0.114556,0.921085,-0.712202
9607522483,0.163556,1.509085,-0.271202
9607543120,0.016556,1.411085,-0.124202
9607563758,-0.032444,0.872085,-0.369202
9607584396,0.065556,0.627085,-0.663202
9607605033,0.016556,0.578085,-0.859202
9607625671,-0.326444,0.725085,-1.153202
9607646309,-0.375444,0.823085,-0.908202
9607666948,-0.228444,0.921085,-0.712202
9607687587,-0.130444,0.970085,-0.859202
9607708226,-0.081444,0.970085,-0.908202
9607728865,-0.130444,1.019085,-1.202202
9607749503,0.065556,0.872085,-1.055202
9607770140,0.016556,0.774085,-0.810202
9607790778,-0.081444,0.970085,-0.614202
9607811415,-0.522444,1.068085,-0.614202
9607832053,-0.522444,1.166085,-1.055202
9607852690,0.016556,0.921085,-1.300202
9607873350,0.261556,0.529085,-1.006202
9607893965,0.065556,0.627085,-0.859202
9607914603,-0.130444,0.676085,-0.761202
9607935240,-0.179444,0.725085,-0.614202
9607955878,-0.081444,0.725085,-0.614202
9607976517,-0.081444,0.676085,-0.614202
9607997154,-0.130444,0.676085,-0.614202
9608017792,-0.179444,0.872085,-0.614202
9608038430,-0.130444,0.823085,-0.516202
9608059067,-0.179444,0.872085,-0.516202
9608079706,-0.081444,0.872085,-0.516202
9608100344,-0.081444,0.823085,-0.418202
9608120981,-0.081444,0.872085,-0.516202
9608141620,-0.081444,0.872085,-0.516202
9608162258,-0.179444,0.823085,-0.516202
9608182897,-0.130444,0.823085,-0.565202
9608203535,-0.081444,0.725085,-0.369202
9608224171,-0.179444,0.823085,-0.418202
9608244807,-0.130444,0.872085,-0.418202
9608265454,-0.326444,0.774085,-0.467202
9608286079,-0.130444,0.774085,-0.467202
9608306714,0.065556,0.676085,-0.467202
9608327350,0.016556,0.725085,-0.467202
9608347985,-0.130444,0.774085,-0.516202
9608368621,-0.032444,0.725085,-0.467202
9608389257,-0.081444,0.823085,-0.467202
9608409893,-0.081444,0.774085,-0.467202
9608430529,-0.179444,0.725085,-0.516202
9608451164,-0.326444,0.823085,-0.320202
9608471800,-0.032444,0.921085,-0.369202
9608492435,0.163556,0.970085,-0.320202
9608513071,0.261556,1.019085,-0.173202
9608533706,0.212556,1.117085,-0.271202
9608554341,0.310556,0.872085,-0.614202
9608574975,0.310556,0.676085,-0.663202
9608595610,0.261556,0.872085,-0.516202
9608616245,-0.228444,1.215085,-0.565202
9608636882,-0.914444,1.313085,-0.418202
9608657521,-0.669444,1.166085,-0.369202
9608678160,-0.228444,0.970085,-0.516202
9608698798,0.016556,0.823085,-0.712202
9608719436,0.065556,0.774085,-0.663202
9608740074,0.114556,0.823085,-0.565202
9608760713,0.408556,0.823085,-0.565202
9608781351,0.261556,0.676085,-0.712202
9608801989,0.016556,0.676085,-0.320202
9608822626,-0.179444,0.774085,-0.369202
9608843264,-0.081444,0.970085,-0.369202
9608863901,0.065556,1.019085,-0.418202
9608884539,0.212556,0.970085,-0.467202
9608905176,0.016556,1.019085,-0.271202
9608925815,-0.130444,1.068085,-0.173202
9608946453,0.016556,1.019085,-0.222202
9608967090,0.114556,0.921085,-0.369202
9608987727,0.163556,0.823085,-0.418202
9609008364,0.163556,0.725085,-0.320202
9609029002,0.016556,0.725085,-0.271202
9609049666,0.016556,0.823085,-0.320202
9609070276,-0.081444,0.725085,-0.369202
9609090913,-0.081444,0.774085,-0.173202
9609111552,-0.130444,0.921085,-0.271202
9609132188,-0.179444,0.872085,-0.222202
9609152825,-0.130444,0.872085,-0.271202
9609173463,-0.081444,0.970085,-0.271202
9609194100,-0.179444,0.921085,-0.320202
9609214738,-0.179444,0.725085,-0.369202
9609235376,-0.130444,0.676085,-0.271202
9609256013,-0.081444,0.725085,-0.369202
9609276651,-0.179444,0.970085,-0.271202
9609297288,-0.179444,0.970085,-0.418202
9609317925,0.163556,0.872085,-0.320202
9609338563,0.212556,1.166085,-0.124202
9609359201,0.408556,1.264085,-0.222202
9609379839,0.212556,1.117085,-0.124202
9609400477,0.163556,0.872085,-0.516202
9609421115,0.261556,0.676085,-0.712202
9609441777,0.310556,0.676085,-0.516202
9609462392,0.114556,1.019085,-0.516202
9609483029,-0.179444,1.264085,-0.467202
9609503667,-0.326444,1.068085,-0.418202
9609524305,-0.130444,0.872085,-0.418202
9609544943,0.065556,0.823085,-0.467202
9609565581,0.261556,0.823085,-0.516202
9609586217,0.359556,0.774085,-0.516202
9609606853,0.212556,0.872085,-0.516202
9609627489,-0.130444,0.921085,-0.516202
9609648125,-0.228444,0.872085,-0.418202
9609668762,-0.081444,0.872085,-0.369202
9609689399,0.114556,0.823085,-0.320202
9609710037,0.065556,0.921085,-0.369202
9609730674,-0.032444,0.970085,-0.418202
9609751313,-0.081444,0.921085,-0.369202
9609771951,-0.032444,0.872085,-0.369202
9609792589,-0.032444,0.921085,-0.320202
9609813226,0.114556,0.921085,-0.320202
9609833876,0.016556,0.921085,-0.467202
9609854503,0.016556,0.872085,-0.320202
9609875142,-0.032444,0.823085,-0.418202
9609895779,0.016556,0.823085,-0.418202
9609916418,0.016556,0.823085,-0.320202
9609937055,-0.081444,0.823085,-0.467202
9609957694,-0.081444,0.823085,-0.418202
9609978333,0.114556,0.872085,-0.222202
9609998971,0.065556,0.872085,-0.369202
9610019610,-0.032444,0.774085,-0.418202
9610040248,-0.032444,0.823085,-0.614202
9610060886,0.016556,0.872085,-0.418202
9610081525,0.065556,0.872085,-0.124202
9610102162,0.359556,1.019085,-0.271202
9610122798,0.359556,1.117085,-0.369202
9610143435,0.212556,1.019085,-0.320202
9610164071,0.163556,1.068085,-0.565202
9610184709,0.408556,0.774085,-0.565202
9610205347,0.408556,0.823085,-0.467202
9610225985,-0.522444,1.411085,-0.173202
9610246623,-0.865444,1.411085,-0.222202
9610267261,-0.375444,0.921085,-0.418202
9610287899,0.016556,0.725085,-0.614202
9610308538,0.310556,0.823085,-0.565202
9610329176,0.261556,0.872085,-0.467202
9610349815,0.261556,1.068085,-0.320202
9610370452,0.457556,1.019085,-0.369202
9610391090,0.506556,0.823085,-0.516202
9610411729,0.310556,0.823085,-0.516202
9610432366,0.212556,0.774085,-0.320202
9610453005,0.163556,0.823085,-0.320202
9610473643,0.114556,0.872085,-0.320202
9610494281,0.016556,0.823085,-0.418202
9610514919,0.065556,0.872085,-0.320202
9610535557,0.163556,0.823085,-0.271202
9610556196,0.065556,0.921085,-0.369202
9610576833,-0.081444,0.970085,-0.222202
9610597471,0.065556,0.970085,-0.173202
9610618108,0.114556,0.970085,-0.271202
9610638746,0.016556,0.970085,-0.271202
9610659383,-0.032444,0.921085,-0.222202
9610680020,-0.081444,0.872085,-0.320202
9610700656,0.065556,0.725085,-0.369202
9610721292,0.114556,0.578085,-0.320202
9610741929,-0.032444,0.823085,-0.418202
9610762566,-0.032444,0.872085,-0.467202
9610783203,0.212556,0.921085,-0.418202
9610803839,0.163556,0.725085,-0.467202
9610824476,0.016556,0.627085,-0.565202
9610845112,-0.130444,0.725085,-0.222202
9610865748,0.065556,1.117085,0.071798
9610886385,0.114556,1.068085,-0.320202
9610907023,0.212556,0.921085,-0.516202
9610927659,0.310556,0.774085,-0.418202
9610948297,0.212556,1.166085,-0.369202
9610968932,0.163556,1.166085,-0.516202
9610989569,0.408556,1.166085,-0.271202
9611010206,0.016556,1.264085,-0.712202
9611030843,-0.228444,1.411085,-0.957202
9611051478,-0.424444,0.872085,-0.761202
9611072114,-0.228444,0.774085,-0.467202
9611092748,0.065556,0.725085,-0.418202
9611113382,0.408556,0.774085,-0.663202
9611134016,0.555556,0.725085,-0.614202
9611154651,0.457556,0.627085,-0.565202
9611175286,0.310556,0.774085,-0.663202
9611195923,0.261556,0.872085,-0.516202
