Timestamp (us),W Element,X Element,Y Element,Z Element
9598158070,-0.108188,-0.082227,0.626337,0.767776
9598160567,-0.108144,-0.082187,0.626378,0.767752
9598163066,-0.108101,-0.082156,0.626425,0.767723
9598165564,-0.108060,-0.082134,0.626483,0.767684
9598168062,-0.108020,-0.082122,0.626559,0.767629
9598170559,-0.107980,-0.082115,0.626657,0.767555
9598173056,-0.107935,-0.082108,0.626779,0.767464
9598175554,-0.107883,-0.082098,0.626913,0.767362
9598178051,-0.107831,-0.082087,0.627051,0.767258
9598180549,-0.107785,-0.082083,0.627175,0.767164
9598183046,-0.107758,-0.082093,0.627266,0.767092
9598185544,-0.107754,-0.082121,0.627334,0.767034
9598188041,-0.107766,-0.082162,0.627397,0.766976
9598190539,-0.107782,-0.082205,0.627457,0.766920
9598193036,-0.107793,-0.082237,0.627511,0.766871
9598195534,-0.107783,-0.082242,0.627558,0.766834
9598198031,-0.107746,-0.082215,0.627598,0.766808
9598200529,-0.107687,-0.082154,0.627616,0.766809
9598203026,-0.107611,-0.082067,0.627593,0.766847
9598205524,-0.107529,-0.081959,0.627529,0.766923
9598208021,-0.107446,-0.081840,0.627439,0.767021
9598210519,-0.107359,-0.081719,0.627334,0.767132
9598213016,-0.107276,-0.081597,0.627226,0.767245
9598215514,-0.107198,-0.081482,0.627129,0.767347
9598218011,-0.107128,-0.081381,0.627047,0.767434
9598220509,-0.107068,-0.081296,0.626988,0.767500
9598223006,-0.107018,-0.081230,0.626953,0.767542
9598225504,-0.106976,-0.081183,0.626945,0.767560
9598228001,-0.106942,-0.081154,0.626961,0.767555
9598230498,-0.106918,-0.081141,0.626997,0.767530
9598232996,-0.106906,-0.081144,0.627053,0.767485
9598235494,-0.106902,-0.081161,0.627127,0.767424
9598237991,-0.106901,-0.081184,0.627218,0.767348
9598240489,-0.106898,-0.081210,0.627330,0.767254
9598242986,-0.106897,-0.081239,0.627458,0.767146
9598245483,-0.106886,-0.081264,0.627601,0.767028
9598247983,-0.106865,-0.081281,0.627755,0.766903
9598250478,-0.106835,-0.081285,0.627920,0.766771
9598252976,-0.106799,-0.081275,0.628089,0.766639
9598255473,-0.106756,-0.081250,0.628253,0.766514
9598257971,-0.106710,-0.081218,0.628402,0.766401
9598260468,-0.106667,-0.081183,0.628528,0.766307
9598262966,-0.106632,-0.081149,0.628626,0.766236
9598265463,-0.106609,-0.081123,0.628692,0.766187
9598267961,-0.106601,-0.081110,0.628726,0.766162
9598270459,-0.106606,-0.081112,0.628728,0.766160
9598272956,-0.106621,-0.081127,0.628705,0.766174
9598275453,-0.106641,-0.081152,0.628665,0.766202
