Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8972323036,-0.054807,1.035749,-0.296792
8972343866,-0.005808,0.888749,-0.247792
8972364693,-0.005808,0.839749,-0.345792
8972385519,-0.054807,0.937749,-0.345792
8972406344,-0.005808,0.937749,-0.394792
8972427173,-0.103808,0.986749,-0.345792
8972447998,-0.103808,0.986749,-0.345792
8972468822,-0.054807,0.937749,-0.345792
8972489647,-0.103808,0.937749,-0.247792
8972510473,-0.005808,0.839749,-0.296792
8972531299,-0.005808,0.888749,-0.345792
8972552125,-0.054807,0.937749,-0.443792
8972572950,-0.152808,0.986749,-0.296792
8972593775,-0.054807,0.986749,-0.247792
8972614601,-0.103808,0.937749,-0.345792
8972635425,-0.103808,0.986749,-0.345792
8972656251,-0.152808,0.839749,-0.394792
8972677074,-0.103808,0.986749,-0.345792
8972697896,-0.152808,0.937749,-0.296792
8972718721,-0.054807,0.937749,-0.345792
8972739548,-0.054807,0.937749,-0.345792
8972760374,-0.103808,0.937749,-0.443792
8972781201,-0.103808,0.986749,-0.296792
8972802026,-0.054807,0.937749,-0.296792
8972822852,-0.103808,0.986749,-0.296792
8972843679,-0.103808,0.888749,-0.345792
8972864521,-0.005808,0.888749,-0.345792
8972885330,-0.054807,0.937749,-0.394792
8972906156,-0.005808,0.986749,-0.345792
8972926982,-0.054807,0.937749,-0.247792
8972947807,-0.005808,0.839749,-0.296792
8972968632,-0.054807,0.839749,-0.394792
8972989460,-0.054807,0.986749,-0.345792
8973010288,-0.054807,0.937749,-0.394792
8973031116,-0.103808,0.937749,-0.443792
8973051942,-0.103808,0.937749,-0.394792
8973072767,-0.054807,0.937749,-0.247792
8973093596,-0.103808,0.937749,-0.345792
8973114420,-0.054807,0.986749,-0.345792
8973135245,-0.054807,0.888749,-0.296792
8973156072,-0.152808,0.937749,-0.296792
8973176898,-0.005808,0.937749,-0.345792
8973197723,-0.103808,0.986749,-0.394792
8973218546,-0.152808,1.035749,-0.394792
8973239372,-0.054807,0.986749,-0.247792
8973260198,-0.054807,0.937749,-0.345792
8973281024,-0.103808,0.986749,-0.394792
8973301851,-0.005808,0.937749,-0.394792
8973322681,-0.054807,0.986749,-0.247792
8973343509,-0.103808,0.937749,-0.394792
8973364334,-0.054807,1.035749,-0.394792
8973385159,-0.054807,0.937749,-0.296792
8973405982,0.043193,0.937749,-0.394792
8973426805,-0.103808,0.986749,-0.394792
8973447629,-0.054807,0.937749,-0.345792
8973468452,-0.054807,0.937749,-0.394792
8973489278,-0.005808,0.888749,-0.345792
8973510103,-0.005808,0.937749,-0.345792
8973530930,-0.054807,0.888749,-0.394792
8973551757,-0.005808,0.888749,-0.296792
8973572584,-0.054807,0.839749,-0.394792
8973593410,-0.054807,0.937749,-0.345792
8973614236,-0.054807,1.035749,-0.247792
8973635062,-0.152808,0.937749,-0.394792
8973655888,-0.005808,0.888749,-0.296792
8973676713,-0.054807,0.937749,-0.345792
8973697537,-0.152808,0.986749,-0.296792
8973718361,-0.054807,0.986749,-0.345792
8973739186,-0.152808,1.035749,-0.296792
8973760013,-0.005808,0.888749,-0.345792
8973780839,-0.103808,0.986749,-0.296792
8973801663,-0.103808,0.986749,-0.296792
8973822488,-0.005808,0.937749,-0.296792
8973843316,-0.103808,0.937749,-0.296792
8973864144,-0.054807,0.888749,-0.296792
8973884974,-0.054807,0.937749,-0.345792
8973905803,-0.054807,0.937749,-0.394792
8973926629,-0.005808,0.937749,-0.443792
8973947454,-0.152808,0.986749,-0.394792
8973968282,-0.103808,0.986749,-0.296792
8973989109,0.043193,0.986749,-0.296792
8974009940,-0.054807,0.986749,-0.394792
8974030771,-0.103808,0.937749,-0.443792
8974051598,-0.103808,0.986749,-0.345792
8974072425,-0.054807,0.937749,-0.247792
8974093251,-0.005808,0.888749,-0.345792
8974114078,-0.054807,0.937749,-0.443792
8974134909,-0.054807,0.937749,-0.394792
8974155738,-0.054807,0.986749,-0.247792
8974176564,-0.054807,0.937749,-0.394792
8974197392,-0.054807,0.937749,-0.394792
8974218222,-0.054807,0.986749,-0.296792
8974239047,-0.054807,0.839749,-0.296792
8974259875,-0.005808,0.888749,-0.296792
8974280701,-0.054807,0.937749,-0.443792
8974301529,-0.054807,0.937749,-0.394792
8974322356,0.043193,0.986749,-0.345792
8974343183,-0.005808,0.937749,-0.394792
8974364009,-0.103808,0.888749,-0.296792
8974384833,-0.054807,0.937749,-0.345792
8974405659,-0.103808,0.937749,-0.443792
8974426483,-0.103808,1.035749,-0.296792
8974447310,-0.054807,0.937749,-0.443792
8974468137,-0.054807,0.888749,-0.443792
8974488964,-0.054807,0.986749,-0.394792
8974509793,-0.103808,0.986749,-0.443792
8974530622,0.092192,0.741749,-0.345792
8974551451,-0.005808,0.937749,-0.345792
8974572278,-0.103808,0.937749,-0.296792
8974593105,-0.103808,0.937749,-0.345792
8974613933,-0.103808,0.937749,-0.345792
8974634760,-0.103808,0.937749,-0.345792
8974655587,-0.054807,0.986749,-0.345792
8974676413,-0.054807,1.035749,-0.296792
8974697240,-0.103808,0.937749,-0.296792
8974718067,-0.103808,0.888749,-0.296792
8974738895,-0.103808,0.986749,-0.247792
8974759722,-0.054807,0.888749,-0.345792
8974780553,-0.054807,0.937749,-0.394792
8974801382,-0.054807,0.986749,-0.345792
8974822211,-0.054807,0.937749,-0.394792
8974843038,0.043193,0.937749,-0.296792
8974863880,-0.103808,0.937749,-0.394792
8974884695,-0.103808,0.888749,-0.394792
8974905526,-0.103808,0.937749,-0.247792
8974926354,-0.054807,0.888749,-0.345792
8974947180,-0.201807,0.986749,-0.394792
8974968007,-0.054807,1.035749,-0.394792
8974988833,-0.005808,0.937749,-0.443792
8975009660,-0.103808,0.937749,-0.394792
8975030490,-0.103808,0.937749,-0.443792
8975051321,-0.054807,0.937749,-0.296792
8975072150,-0.103808,0.937749,-0.394792
8975092979,-0.054807,0.986749,-0.345792
8975113807,-0.103808,0.937749,-0.296792
8975134636,-0.103808,0.937749,-0.345792
8975155463,-0.054807,0.937749,-0.394792
8975176289,0.043193,0.937749,-0.394792
8975197113,-0.054807,0.937749,-0.296792
8975217939,-0.054807,1.035749,-0.394792
8975238765,-0.054807,0.986749,-0.247792
8975259591,-0.005808,0.986749,-0.345792
8975280417,-0.005808,0.937749,-0.296792
8975301244,-0.103808,0.937749,-0.345792
8975322071,-0.054807,0.937749,-0.345792
8975342899,-0.103808,0.937749,-0.394792
8975363727,-0.103808,0.986749,-0.394792
8975384555,-0.054807,0.937749,-0.345792
8975405385,-0.005808,0.937749,-0.345792
8975426212,-0.005808,0.937749,-0.345792
8975447040,-0.152808,0.888749,-0.296792
8975467867,-0.103808,0.937749,-0.296792
8975488693,-0.005808,0.839749,-0.247792
8975509520,-0.054807,0.888749,-0.345792
8975530347,-0.103808,0.986749,-0.296792
8975551172,-0.054807,0.937749,-0.296792
8975572001,-0.054807,0.937749,-0.345792
8975592828,-0.103808,0.888749,-0.296792
8975613655,-0.005808,0.790749,-0.345792
8975634482,0.043193,0.986749,-0.296792
8975655307,-0.005808,0.986749,-0.394792
8975676131,-0.054807,0.986749,-0.345792
8975696956,-0.054807,0.937749,-0.296792
8975717783,-0.103808,0.986749,-0.296792
8975738609,-0.103808,0.937749,-0.345792
8975759434,-0.054807,0.937749,-0.345792
8975780258,-0.054807,0.986749,-0.345792
8975801080,-0.103808,0.986749,-0.345792
8975821904,-0.005808,0.937749,-0.345792
8975842729,-0.103808,0.888749,-0.345792
8975863552,0.043193,0.839749,-0.345792
8975884377,0.043193,0.888749,-0.394792
8975905202,-0.005808,0.888749,-0.345792
8975926027,-0.054807,0.986749,-0.443792
8975946852,-0.005808,0.888749,-0.394792
8975967676,-0.005808,0.888749,-0.345792
8975988505,-0.005808,0.937749,-0.345792
8976009329,-0.054807,0.888749,-0.443792
8976030156,-0.103808,0.888749,-0.296792
8976050982,-0.152808,0.986749,-0.296792
8976071807,-0.005808,0.937749,-0.394792
8976092632,-0.103808,0.986749,-0.345792
8976113459,-0.103808,0.986749,-0.345792
8976134286,-0.152808,0.986749,-0.247792
8976155114,-0.103808,0.888749,-0.394792
8976175938,-0.103808,0.937749,-0.149792
8976196764,-0.054807,0.937749,-0.394792
8976217588,-0.103808,0.937749,-0.345792
8976238412,-0.054807,0.937749,-0.345792
8976259237,-0.054807,0.986749,-0.296792
8976280063,-0.103808,0.986749,-0.345792
8976300889,-0.054807,0.937749,-0.345792
8976321715,-0.103808,0.986749,-0.296792
8976342543,-0.054807,0.986749,-0.345792
8976363370,-0.054807,0.937749,-0.296792
8976384199,-0.054807,0.937749,-0.296792
8976405026,-0.005808,0.888749,-0.394792
8976425854,-0.005808,0.937749,-0.345792
8976446681,-0.054807,0.937749,-0.345792
8976467510,-0.103808,0.937749,-0.394792
8976488336,-0.054807,0.888749,-0.394792
8976509160,-0.005808,0.888749,-0.394792
8976529981,-0.152808,1.084749,-0.345792
8976550806,-0.103808,0.937749,-0.443792
8976571630,-0.054807,1.035749,-0.394792
8976592454,-0.054807,0.937749,-0.492792
8976613280,-0.054807,0.888749,-0.394792
8976634105,-0.054807,0.937749,-0.443792
8976654931,-0.005808,0.888749,-0.296792
8976675756,-0.152808,0.986749,-0.443792
8976696581,-0.103808,0.937749,-0.345792
8976717407,-0.054807,0.888749,-0.345792
8976738234,-0.054807,0.888749,-0.247792
8976759059,-0.103808,0.888749,-0.345792
8976779884,-0.054807,0.937749,-0.345792
8976800710,-0.054807,0.937749,-0.345792
8976821538,-0.005808,0.937749,-0.198792
8976842366,-0.054807,0.839749,-0.198792
8976863195,-0.054807,0.937749,-0.296792
8976884018,-0.005808,0.937749,-0.296792
8976904845,-0.054807,0.937749,-0.345792
8976925674,-0.054807,0.937749,-0.345792
8976946504,-0.005808,0.937749,-0.345792
8976967333,-0.054807,0.986749,-0.296792
8976988158,-0.103808,0.888749,-0.296792
8977008981,-0.103808,0.937749,-0.394792
8977029806,-0.103808,0.986749,-0.247792
8977050632,-0.054807,0.986749,-0.345792
8977071459,-0.054807,0.888749,-0.345792
8977092284,-0.005808,0.937749,-0.296792
8977113108,-0.005808,0.986749,-0.345792
8977133932,-0.054807,0.937749,-0.345792
8977154757,-0.103808,0.937749,-0.443792
