Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
8996596557,0.008853,0.202710,-0.232717,0.010475,0.990674,-0.044753
8996599060,0.008891,0.385799,-0.172391,0.012698,0.990671,-0.050552
8996601562,0.008891,0.385799,-0.172391,0.011999,0.994306,-0.050546
8996604064,0.008851,0.324822,-0.172265,0.009796,0.993593,-0.048383
8996606566,0.008771,0.202869,-0.172012,0.011212,0.989948,-0.046930
8996609069,0.069636,0.080700,-0.171752,0.005372,0.989988,-0.044065
8996611571,0.130459,0.019667,-0.110913,0.001764,0.997989,-0.038978
8996614073,0.191325,-0.102501,-0.110653,-0.001858,0.998024,-0.041185
8996616576,0.191242,-0.102343,-0.049948,-0.003350,0.995851,-0.038295
8996619078,0.130299,-0.224240,-0.110408,-0.004087,0.996577,-0.036118
8996621581,0.069433,-0.102071,-0.110667,-0.006971,0.997334,-0.039044
8996624083,-0.052459,-0.101641,-0.110681,-0.013545,0.995930,-0.036916
8996626585,-0.052461,0.020472,-0.050229,-0.020815,0.999609,-0.033323
8996629087,-0.052502,-0.040505,-0.050102,-0.028115,0.994593,-0.035573
8996631590,0.008404,-0.101697,-0.049969,-0.031759,0.993173,-0.036331
8996634092,0.130379,-0.102286,-0.110660,-0.031747,0.995349,-0.035598
8996636594,0.252391,0.080214,-0.111026,-0.033972,0.993180,-0.031986
8996639097,0.313457,0.262929,-0.111398,-0.038321,0.993945,-0.033469
8996641599,0.374400,0.384826,-0.050938,-0.041215,0.993974,-0.035671
8996644101,0.374358,0.445961,0.009641,-0.041926,0.995434,-0.036399
8996646604,0.313329,0.446335,0.070340,-0.042699,0.995423,-0.029862
8996649106,0.252383,0.446550,0.070333,-0.045627,0.991821,-0.031349
8996651608,0.252386,0.324438,0.009880,-0.045615,0.989655,-0.035717
8996654111,0.252551,0.324121,-0.111531,-0.040513,0.989617,-0.037134
8996656613,0.191729,0.385154,-0.172370,-0.036186,0.987397,-0.034201
8996659115,0.130903,0.568299,-0.172756,-0.036928,0.987397,-0.032026
8996661618,0.130940,0.751388,-0.112430,-0.034003,0.987379,-0.034185
8996664135,0.009086,0.934907,-0.052118,-0.029630,0.985899,-0.037066
8996666625,-0.051780,1.057076,-0.052377,-0.023054,0.985133,-0.042108
8996669126,-0.112603,1.118109,-0.113216,-0.017208,0.982201,-0.049344
8996671626,-0.173469,1.240278,-0.113476,-0.009944,0.981414,-0.048566
8996674128,-0.173426,1.179142,-0.174055,-0.001947,0.981347,-0.047781
8996676630,-0.112397,1.178768,-0.234754,-0.000476,0.982064,-0.049222
8996679133,-0.051451,1.178553,-0.234747,0.001010,0.983511,-0.052114
8996681635,-0.051494,1.239689,-0.174168,0.004681,0.986389,-0.053532
8996684138,-0.051577,1.239847,-0.113462,0.009808,0.986360,-0.058583
8996686640,-0.173469,1.240278,-0.113476,0.012013,0.989246,-0.058558
8996689142,-0.234452,1.057404,-0.173809,0.012755,0.992863,-0.056360
8996691644,-0.234532,0.935450,-0.173557,0.020057,0.994985,-0.057754
8996694147,-0.112720,0.813067,-0.173290,0.024469,0.997138,-0.062077
8996696649,-0.051815,0.751875,-0.173157,0.021586,0.998619,-0.064274
8996699151,-0.051855,0.690898,-0.173030,0.017211,0.998651,-0.062852
8996701654,0.009011,0.568729,-0.172770,0.015757,0.999386,-0.062134
8996704156,0.008934,0.324664,-0.232970,0.017213,1.000098,-0.061394
8996706658,-0.052173,0.080972,-0.232472,0.016484,0.998656,-0.062857
8996709160,-0.174225,-0.162504,-0.231980,0.018664,0.997191,-0.064300
8996711663,-0.174305,-0.284458,-0.231727,0.018606,0.994275,-0.059221
8996714165,-0.113565,-0.345332,-0.110183,0.009114,0.994339,-0.054202
8996716668,0.008367,-0.284786,-0.110295,0.000411,0.995143,-0.057171
8996719170,0.008367,-0.284786,-0.110295,-0.003956,0.993007,-0.059391
8996721672,0.008244,-0.345604,-0.049463,-0.009041,0.990880,-0.063069
8996724175,-0.052745,-0.284253,0.011109,-0.012659,0.994535,-0.061631
8996726677,-0.052828,-0.284094,0.071815,-0.017016,0.996744,-0.060202
8996729179,-0.113771,-0.405991,0.011355,-0.019204,0.996760,-0.059491
8996731682,-0.113771,-0.405991,0.011355,-0.019952,0.996035,-0.057318
8996734184,-0.113648,-0.345174,-0.049477,-0.023616,0.994607,-0.055168
8996736686,-0.113402,-0.223538,-0.171141,-0.027981,0.998261,-0.050827
8996739189,-0.052373,-0.223912,-0.231840,-0.030895,0.999731,-0.048663
8996741691,0.008739,-0.224444,-0.353244,-0.034504,1.002665,-0.049407
8996744193,0.069559,-0.163365,-0.231952,-0.035942,1.004131,-0.050140
8996746696,0.069513,0.019882,-0.110920,-0.037453,0.998332,-0.048715
8996749198,0.069511,0.141995,-0.050467,-0.043339,0.993290,-0.045140
8996751700,-0.052301,0.264378,-0.050734,-0.045504,0.995485,-0.045149
8996754203,-0.174027,0.264491,-0.172159,-0.046218,0.998391,-0.043691
8996756705,-0.234890,0.264548,-0.232872,-0.047683,0.997675,-0.042977
8996759207,-0.173987,0.325468,-0.172286,-0.046220,0.996219,-0.045879
8996761710,-0.052055,0.386014,-0.172398,-0.044769,0.996929,-0.044412
8996764212,0.130823,0.446346,-0.172504,-0.041109,0.999803,-0.044376
8996766714,0.191603,0.446448,-0.051086,-0.036723,1.000498,-0.046522
8996769216,0.191523,0.324494,-0.050833,-0.036754,0.995421,-0.047992
8996771719,0.130494,0.324868,0.009866,-0.034567,0.995405,-0.048703
8996774221,0.130660,0.324551,-0.111545,-0.033101,0.996121,-0.049417
8996776724,0.069917,0.507537,-0.172637,-0.030210,0.992472,-0.050862
8996779226,0.070037,0.690468,-0.173016,-0.025131,0.990255,-0.051558
8996781728,0.070034,0.812580,-0.112563,-0.020054,0.989484,-0.050069
8996784231,0.131063,0.812206,-0.173262,-0.015010,0.987254,-0.045678
8996786733,0.192049,0.872967,-0.173381,-0.007728,0.985027,-0.049266
8996789235,0.070115,0.934533,-0.112816,0.001748,0.988575,-0.047731
8996791738,-0.112806,0.935338,-0.052132,-0.004026,0.992981,-0.049214
8996794240,-0.295684,0.875006,-0.052026,-0.005490,0.989371,-0.052144
8996796742,-0.356667,0.692133,-0.112359,-0.000400,0.987882,-0.053565
8996799245,-0.234815,0.630726,-0.112219,0.001078,0.990049,-0.054274
8996801747,-0.112924,0.630295,-0.112205,0.009114,0.989997,-0.059304
8996804249,0.008762,0.569206,0.009346,0.018548,0.987017,-0.059244
8996806752,0.008725,0.386117,-0.050980,0.021420,0.984084,-0.057051
8996809254,-0.113207,0.325570,-0.050868,0.023604,0.986239,-0.054848
8996811756,-0.235016,0.325842,-0.111587,0.022910,0.989151,-0.056297
8996814259,-0.356908,0.326272,-0.111601,0.011970,0.990677,-0.050557
8996816762,-0.295962,0.326057,-0.111594,0.006867,0.989991,-0.049870
8996819263,-0.296082,0.143127,-0.111215,0.009795,0.992868,-0.049113
8996821766,-0.174310,-0.040233,-0.110822,0.007631,0.995788,-0.048392
8996824268,-0.113445,-0.162402,-0.110562,0.004721,0.995811,-0.048414
8996826770,-0.113528,-0.162243,-0.049856,0.006160,0.998688,-0.042578
8996829272,-0.174433,-0.101051,-0.049990,0.003995,0.996541,-0.047690
8996831775,-0.174516,-0.100893,0.010716,0.000357,1.000913,-0.042614
8996834277,-0.174433,-0.101051,-0.049990,0.003272,0.996549,-0.048422
8996836780,-0.052622,-0.223435,-0.049723,0.002551,0.997281,-0.048425
8996839282,-0.052742,-0.406365,-0.049344,-0.002541,0.998046,-0.047733
8996841784,0.008124,-0.528534,-0.049084,-0.001086,0.998034,-0.047722
8996844286,-0.052820,-0.650431,-0.109544,-0.002564,0.995143,-0.047742
8996846789,-0.052817,-0.772543,-0.169996,-0.005529,0.990805,-0.044870
8996849291,-0.052860,-0.711408,-0.109417,-0.011344,0.994472,-0.041266
8996851794,-0.113888,-0.711034,-0.048719,-0.016427,0.993793,-0.043487
8996854296,-0.174877,-0.649683,0.011854,-0.012856,0.987950,-0.040571
8996856798,-0.235820,-0.771580,-0.048606,-0.013618,0.988667,-0.034758
8996859301,-0.174915,-0.832772,-0.048473,-0.018657,0.991622,-0.039148
8996861803,-0.053189,-0.832885,0.072952,-0.022353,0.988012,-0.034825
8996864305,0.068783,-0.711362,0.072713,-0.020265,0.984341,-0.025370
8996866808,0.068866,-0.711521,0.012008,-0.018778,0.985788,-0.028263
8996869310,0.069032,-0.711838,-0.109403,-0.023855,0.986559,-0.029752
8996871813,0.008169,-0.711782,-0.170116,-0.024607,0.986556,-0.026122
8996874315,-0.052737,-0.650590,-0.170249,-0.024604,0.989452,-0.023205
8996876817,-0.113642,-0.589398,-0.170383,-0.026786,0.989470,-0.023221
8996879319,-0.113560,-0.589557,-0.231088,-0.036269,0.988814,-0.020385
8996881822,-0.113519,-0.528580,-0.231214,-0.033322,0.994593,-0.018891
8996884324,-0.113645,-0.467286,-0.109930,-0.031155,0.998912,-0.011592
8996886826,-0.113651,-0.223061,0.010976,-0.027619,0.988713,-0.008691
8996889329,-0.174516,-0.100893,0.010716,-0.024639,0.993781,-0.013015
8996891831,-0.174310,-0.040233,-0.110822,-0.027499,0.997441,-0.015932
8996894333,-0.113199,-0.040766,-0.232226,-0.022421,0.998842,-0.012255
8996896836,-0.052170,-0.041140,-0.292924,-0.023831,1.003213,-0.013706
8996899338,-0.113239,-0.101743,-0.232099,-0.024588,0.998866,-0.014452
8996901840,-0.113279,-0.162720,-0.231973,-0.023861,0.998136,-0.015176
8996904343,0.008487,-0.101856,-0.110674,-0.014411,1.000951,-0.010736
8996906845,0.130419,-0.041309,-0.110787,-0.013623,1.006033,-0.013622
8996909347,0.130499,0.080644,-0.111040,-0.012891,1.006029,-0.014344
8996911850,0.069676,0.141677,-0.171879,-0.007072,1.005258,-0.015030
8996914352,0.008730,0.141892,-0.171885,-0.007034,1.007442,-0.017931
8996916855,0.069553,0.080859,-0.111047,-0.010002,1.000932,-0.017246
8996919357,0.069307,-0.040777,0.010617,-0.005612,0.996564,-0.025951
8996921859,0.008156,-0.101221,0.132148,-0.004913,0.992929,-0.025958
8996924362,-0.052833,-0.039870,0.192720,-0.007788,0.992965,-0.031067
8996926864,-0.052753,0.082083,0.192467,-0.006328,0.992955,-0.031784
8996929366,-0.113453,0.203935,0.070796,-0.004914,0.992205,-0.026687
8996931868,-0.113287,0.203617,-0.050615,-0.007836,0.990777,-0.026713
8996934370,-0.052504,0.081607,0.010351,-0.010702,0.993711,-0.029632
8996936873,0.069101,-0.101436,0.132155,-0.011449,0.994433,-0.026001
8996939376,0.068901,-0.406320,0.132787,-0.010743,0.992972,-0.024546
8996941878,0.068821,-0.528273,0.133040,-0.012931,0.996606,-0.019462
8996944380,0.068698,-0.589091,0.193872,-0.018728,0.995215,-0.024598
8996946882,0.068738,-0.528114,0.193745,-0.020222,0.991594,-0.023166
8996949385,0.068695,-0.466979,0.254324,-0.021681,0.996670,-0.016619
8996951887,0.129844,-0.284422,0.193247,-0.024606,0.995964,-0.015188
8996954390,0.069061,-0.162413,0.132281,-0.024565,0.997427,-0.019545
8996956892,0.069184,-0.101595,0.071449,-0.030401,1.000363,-0.013763
8996959394,-0.052665,-0.162300,0.010856,-0.034787,0.998943,-0.012346
8996961896,-0.052622,-0.223435,-0.049723,-0.037035,0.993871,-0.008744
8996964399,-0.113402,-0.223538,-0.171141,-0.032664,0.990943,-0.013082
8996966901,-0.052582,-0.162459,-0.049849,-0.034877,0.990226,-0.009466
8996969403,-0.052627,0.020789,0.071183,-0.038539,0.985904,-0.010960
8996971905,0.008196,-0.040244,0.132022,-0.039986,0.988814,-0.008781
8996974408,0.008156,-0.101221,0.132148,-0.037805,0.991690,-0.005121
8996976911,0.008115,-0.162197,0.132274,-0.040016,0.988803,-0.004420
8996979413,0.008236,0.020733,0.131895,-0.037043,0.996039,-0.005102
8996981916,-0.052550,0.264855,0.131382,-0.036338,0.993854,-0.004377
8996984419,-0.052389,0.508762,0.130877,-0.030539,0.997418,0.002947
8996986921,-0.113335,0.508977,0.130870,-0.028332,0.997409,-0.000672
8996989424,-0.113333,0.386865,0.070417,-0.028302,0.997420,-0.005033
8996991926,-0.113370,0.203776,0.010091,-0.031966,0.990926,-0.008716
8996994428,0.008482,0.142369,0.010231,-0.025424,0.995213,-0.002838
8996996931,0.069305,0.081335,0.071070,-0.023949,0.995933,-0.005006
8996999433,0.008399,0.142527,0.070937,-0.023242,0.990854,-0.007925
8997001935,-0.052507,0.203719,0.070803,-0.023230,0.987963,-0.013022
8997004438,0.008519,0.325458,0.070558,-0.022519,0.986504,-0.012295
8997006940,0.130285,0.386321,0.191856,-0.021057,0.988666,-0.010823
8997009442,0.130285,0.386321,0.191856,-0.021098,0.983585,-0.010840
8997011945,0.069382,0.325401,0.131270,-0.021731,0.987244,-0.020283
8997014447,-0.113493,0.142958,0.070923,-0.019551,0.989396,-0.017353
8997016949,-0.174519,0.021220,0.071169,-0.014430,0.992984,-0.017304
8997019452,-0.174642,-0.039598,0.132001,-0.015860,0.993005,-0.020949
8997021954,-0.113656,0.021163,0.131881,-0.019518,0.992303,-0.018797
8997024456,-0.052670,0.081925,0.131762,-0.014394,0.994444,-0.020934
8997026958,-0.052630,0.142901,0.131635,-0.013621,0.998797,-0.022368
8997029461,-0.052547,0.142743,0.070930,-0.016530,0.999545,-0.021660
8997031963,-0.113410,0.142799,0.010217,-0.017261,1.000997,-0.019480
8997034465,-0.174276,0.264968,0.009957,-0.015085,1.000253,-0.019467
8997036968,-0.113250,0.386706,0.009712,-0.013677,0.993711,-0.020204
8997039470,0.008765,0.447093,-0.051106,-0.012274,0.987891,-0.019485
8997041972,0.130617,0.385686,-0.050966,-0.009334,0.992220,-0.018723
8997044475,0.191523,0.324494,-0.050833,-0.008620,0.993657,-0.015078
8997046977,0.130537,0.263733,-0.050713,0.000111,0.989967,-0.019387
8997049480,0.069591,0.263948,-0.050720,0.000847,0.993583,-0.016463
8997051982,-0.052384,0.264537,0.009971,0.005948,0.992821,-0.018609
8997054484,-0.235264,0.326318,0.070530,0.010335,0.998583,-0.014923
8997056987,-0.357239,0.326907,0.131221,0.008927,1.000784,-0.019289
8997059489,-0.296170,0.387510,0.070396,0.008160,0.996433,-0.018581
8997061991,-0.113210,0.447683,0.009585,0.006658,0.994256,-0.014237
8997064493,-0.052178,0.325196,-0.111566,0.003051,0.999363,-0.012794
8997066996,-0.113124,0.325412,-0.111573,0.005299,1.004435,-0.016396
8997069498,-0.113247,0.264594,-0.050741,0.006048,1.005884,-0.017840
8997072001,-0.113247,0.264594,-0.050741,0.004572,1.005165,-0.015672
8997074503,-0.052424,0.203561,0.010098,0.006009,1.006594,-0.011295
8997077005,-0.113370,0.203776,0.010091,0.003100,1.007341,-0.010587
8997079508,-0.113453,0.203935,0.070796,0.003147,1.008806,-0.015671
8997082010,-0.113493,0.142958,0.070923,0.003150,1.007359,-0.017857
8997084512,-0.052670,0.081925,0.131762,-0.002631,1.010315,-0.020071
8997087015,0.008236,0.020733,0.131895,-0.013556,1.007505,-0.021614
8997089517,0.008070,0.021050,0.253306,-0.009929,1.007471,-0.020133
8997092019,0.069096,0.142789,0.253060,-0.008458,1.008189,-0.021574
8997094522,0.069259,0.264583,0.192102,-0.011377,1.005315,-0.023785
8997097024,0.069382,0.325401,0.131270,-0.014362,0.995903,-0.023837
8997099526,0.008476,0.386593,0.131137,-0.018684,0.998125,-0.027496
8997102029,0.008479,0.264481,0.070684,-0.019461,0.994495,-0.024606
8997104540,0.069385,0.203289,0.070817,-0.018766,0.987964,-0.027529
8997107033,0.069425,0.264266,0.070691,-0.020950,0.982192,-0.034106
8997109535,0.008599,0.447411,0.070305,-0.022405,0.982204,-0.034116
8997112038,0.008639,0.508388,0.070178,-0.025997,0.986592,-0.035583
8997114540,0.008642,0.386276,0.009726,-0.028150,0.985896,-0.040690
8997117043,-0.052384,0.264537,0.009971,-0.028144,0.986622,-0.040687
8997119545,-0.113450,0.081822,0.010344,-0.031007,0.993176,-0.039961
8997122047,-0.174479,0.082196,0.071042,-0.032394,0.996108,-0.046504
8997124549,-0.174522,0.143332,0.131621,-0.032391,0.998280,-0.044317
8997127052,-0.235264,0.326318,0.070530,-0.035293,0.996859,-0.047250
8997129554,-0.235059,0.386978,-0.051008,-0.029506,0.993905,-0.045763
8997132056,-0.174155,0.447898,0.009578,-0.023652,0.998212,-0.045707
8997134559,-0.052347,0.447626,0.070298,-0.024343,0.998955,-0.050071
8997137061,0.008639,0.508388,0.070178,-0.030897,0.997559,-0.050851
8997139563,0.069748,0.629967,0.009227,-0.033834,0.995401,-0.049425
8997142066,0.191680,0.690514,0.009114,-0.029512,0.988837,-0.050868
8997144568,0.252503,0.629480,0.069953,-0.026618,0.988084,-0.049395
8997147070,0.252340,0.507686,0.130912,-0.026616,0.989532,-0.047936
8997149573,0.130328,0.325186,0.131277,-0.025907,0.990967,-0.043565
8997152076,0.069339,0.386537,0.191849,-0.021548,0.994547,-0.038433
8997154577,0.008639,0.508388,0.070178,-0.020807,0.998165,-0.036235
8997157080,0.069583,0.630285,0.130638,-0.024416,1.005442,-0.031877
8997159582,0.130571,0.568934,0.070066,-0.024425,1.006162,-0.029694
8997162084,0.191394,0.507901,0.130905,-0.021550,1.001784,-0.029687
8997164587,0.130448,0.508116,0.130898,-0.015035,0.999547,-0.027465
8997167089,0.191394,0.507901,0.130905,-0.012158,0.997341,-0.025270
8997169592,0.191397,0.385789,0.070452,-0.013647,0.998064,-0.019463
8997172094,0.191234,0.263994,0.131410,-0.012200,0.995878,-0.020913
8997174597,0.252137,0.324914,0.191996,-0.007112,0.991493,-0.025251
8997177098,0.252054,0.325073,0.252702,-0.004213,0.987123,-0.028879
8997179601,0.252097,0.263938,0.192123,-0.000593,0.984917,-0.028859
8997182103,0.191028,0.203335,0.252948,-0.002093,0.979846,-0.028159
8997184606,0.130042,0.142573,0.253067,-0.002824,0.981298,-0.025979
8997187128,0.069056,0.081812,0.253187,0.000128,0.983461,-0.029585
8997189613,0.068936,-0.101118,0.253566,0.002320,0.982723,-0.031752
8997192111,0.007827,-0.222698,0.314517,0.003803,0.985616,-0.032459
8997194613,-0.114185,-0.405198,0.314883,0.004569,0.989243,-0.033896
8997197116,-0.114183,-0.527310,0.254430,0.006054,0.993584,-0.033145
8997199618,-0.053194,-0.588661,0.193858,0.006786,0.992856,-0.034595
8997202121,0.007875,-0.528058,0.133033,0.004603,0.992873,-0.034611
8997204623,0.007792,-0.527899,0.193738,0.009010,0.995025,-0.038207
8997207125,0.007915,-0.467081,0.132906,0.008291,0.993586,-0.041125
8997209627,0.068861,-0.467296,0.132913,0.003937,0.993625,-0.042611
8997212130,0.068904,-0.528432,0.072334,0.004661,0.995066,-0.040420
8997214632,0.007795,-0.650011,0.133286,0.006829,0.995766,-0.037494
8997217135,0.007715,-0.771965,0.133538,0.009022,0.996476,-0.038202
8997219637,0.007551,-0.893759,0.194497,0.011210,0.992842,-0.043287
8997222139,0.068294,-1.076746,0.255588,0.010496,0.991405,-0.046931
8997224641,0.129077,-1.198756,0.316554,0.006161,0.995794,-0.046222
8997227144,0.068048,-1.198382,0.377252,0.004691,0.995076,-0.044781
8997229646,0.007225,-1.137349,0.316413,0.001799,0.993659,-0.049169
8997232148,-0.053475,-1.015498,0.194743,-0.003299,0.992975,-0.049208
8997234651,-0.053598,-1.076316,0.255575,-0.006240,0.991540,-0.046327
8997237153,-0.053718,-1.259246,0.255954,-0.008433,0.990830,-0.045618
8997239655,-0.053798,-1.381199,0.256207,-0.012094,0.992298,-0.040552
8997242158,0.007231,-1.381573,0.195508,-0.012059,0.996653,-0.040538
8997244660,-0.114621,-1.320166,0.195368,-0.010558,1.002448,-0.040508
8997247162,-0.175693,-1.258656,0.316645,-0.012738,1.003914,-0.039066
8997249665,-0.236558,-1.136488,0.316386,-0.012711,1.006095,-0.040513
8997252167,-0.175572,-1.075726,0.316266,-0.017073,1.008302,-0.038357
8997254669,-0.053643,-0.893068,0.376606,-0.017835,1.004677,-0.037647
8997257172,0.129149,-0.710466,0.497659,-0.015681,1.001754,-0.036913
8997259674,0.189889,-0.771340,0.619204,-0.020078,0.999607,-0.034772
8997262177,0.189892,-0.893452,0.558751,-0.022277,0.997447,-0.034795
8997264679,0.189894,-1.015564,0.498298,-0.021565,0.993094,-0.037711
8997267181,0.189977,-1.015723,0.437593,-0.021552,0.990928,-0.042079
8997269683,0.190060,-1.015882,0.376887,-0.023004,0.989493,-0.044275
8997272186,0.129237,-0.954849,0.316048,-0.021588,0.985849,-0.042822
8997274688,0.007386,-0.893442,0.315908,-0.019410,0.986553,-0.041350
8997277190,-0.114509,-0.770899,0.376347,-0.019410,0.986553,-0.041350
8997279693,-0.175415,-0.709707,0.376213,-0.019408,0.988001,-0.039892
8997282195,-0.236361,-0.709492,0.376206,-0.017226,0.987983,-0.039876
8997284697,-0.114549,-0.831876,0.376473,-0.017957,0.985093,-0.042798
8997287200,-0.053643,-0.893068,0.376606,-0.021623,0.981494,-0.042836
8997289702,-0.114506,-0.893011,0.315894,-0.022328,0.983679,-0.043562
8997292204,-0.114506,-0.893011,0.315894,-0.023033,0.985864,-0.044287
8997294707,-0.175412,-0.831820,0.315761,-0.026690,0.985886,-0.041406
8997297209,-0.053520,-0.832250,0.315774,-0.032490,0.990283,-0.039254
8997299711,-0.053477,-0.893385,0.255195,-0.033930,0.994642,-0.036343
8997302214,-0.053643,-0.893068,0.376606,-0.032473,0.996803,-0.034144
8997304716,-0.053726,-0.892909,0.437312,-0.032473,0.996803,-0.034144
8997307218,-0.053769,-0.831774,0.497891,-0.033913,0.996096,-0.037065
8997309721,0.007423,-0.710353,0.376234,-0.037520,0.996861,-0.040724
8997312223,0.068615,-0.588932,0.254577,-0.036776,0.998308,-0.041441
8997314725,-0.053197,-0.466548,0.254310,-0.039676,0.998335,-0.042916
8997317228,-0.113939,-0.283562,0.193219,-0.038935,0.996887,-0.046550
8997319730,-0.113859,-0.161608,0.192966,-0.040459,0.988913,-0.045859
8997322233,-0.113696,-0.039814,0.132008,-0.041214,0.981672,-0.050249
8997324735,-0.113656,0.021163,0.131881,-0.040449,0.980233,-0.057518
8997327237,-0.174522,0.143332,0.131621,-0.039749,0.978046,-0.056066
8997329739,-0.235591,0.082729,0.192446,-0.039028,0.976590,-0.056792
8997332242,-0.174891,-0.039122,0.314117,-0.036796,0.980933,-0.058943
8997334744,-0.174891,-0.039122,0.314117,-0.034604,0.984536,-0.056007
8997337247,-0.113905,0.021639,0.313998,-0.030969,0.986677,-0.053066
8997339749,-0.174647,0.204626,0.252906,-0.029481,0.989572,-0.054500
8997342251,-0.235307,0.387454,0.131109,-0.026587,0.988819,-0.053027
8997344753,-0.356993,0.448543,0.009557,-0.022945,0.993133,-0.048625
8997347256,-0.357033,0.387567,0.009684,-0.021480,0.993125,-0.050068
8997349758,-0.174401,0.326262,0.131242,-0.022943,0.990963,-0.051540
8997352261,-0.113744,0.265546,0.313492,-0.021441,0.992416,-0.056613
8997354763,-0.052798,0.265331,0.313499,-0.017098,0.990925,-0.055132
8997357266,-0.113661,0.265388,0.252787,-0.014951,0.985828,-0.055859
8997359767,-0.174524,0.265444,0.192074,-0.012751,0.984370,-0.060209
8997362270,-0.357319,0.204954,0.131474,-0.007679,0.983597,-0.057993
8997364772,-0.479128,0.205226,0.070755,-0.010535,0.987259,-0.061638
8997367274,-0.540237,0.083646,0.131706,-0.009086,0.990863,-0.056527
8997369777,-0.418549,-0.099556,0.192805,-0.009098,0.988688,-0.057261
8997372279,-0.357932,-0.221248,0.375181,-0.008359,0.990857,-0.056522
8997374782,-0.358097,-0.220930,0.496592,-0.007592,0.994484,-0.057959
8997377284,-0.358057,-0.159954,0.496466,-0.009024,0.997399,-0.057960
8997379786,-0.296988,-0.099351,0.435641,-0.006886,0.993023,-0.056504
8997382289,-0.236000,-0.160702,0.375069,-0.006186,0.990836,-0.055052
8997384791,-0.296903,-0.221622,0.314483,-0.006874,0.995199,-0.055770
8997387293,-0.296946,-0.160486,0.375062,-0.003261,0.990818,-0.057211
8997389796,-0.357892,-0.160271,0.375055,-0.001115,0.990063,-0.052836
8997392298,-0.296988,-0.099351,0.435641,-0.000383,0.993677,-0.049185
8997394800,-0.357934,-0.099136,0.435634,-0.000338,1.003102,-0.044793
8997397302,-0.357977,-0.038000,0.496213,-0.003957,1.005309,-0.044813
8997399805,-0.236125,-0.099407,0.496353,-0.004676,1.008936,-0.041899
8997402307,-0.236123,-0.221520,0.435901,-0.003245,1.009640,-0.037524
8997404810,-0.297232,-0.343099,0.496852,-0.005398,1.013286,-0.037529
8997407312,-0.358260,-0.342725,0.557551,-0.005403,1.013284,-0.036802
8997409814,-0.297234,-0.220987,0.557305,-0.008305,1.015482,-0.035362
8997412317,-0.235920,-0.038748,0.374816,-0.007601,1.012573,-0.035366
8997414819,-0.052919,0.082401,0.313878,-0.010554,1.005344,-0.037591
8997417321,0.130042,0.142573,0.253067,-0.009865,1.006771,-0.030312
8997419824,0.129796,0.020937,0.374731,-0.008418,0.999520,-0.037594
8997422326,0.068644,-0.039507,0.496262,-0.012768,0.999561,-0.039807
8997424828,-0.053451,-0.221848,0.557333,-0.020060,0.997442,-0.039867
8997427330,-0.175300,-0.282553,0.496740,-0.013552,0.998099,-0.033274
8997429833,-0.175257,-0.343688,0.436160,-0.009937,0.995890,-0.032528
8997432335,-0.175054,-0.160917,0.375076,-0.013517,0.998111,-0.038363
8997434837,-0.114111,-0.039020,0.435535,-0.014281,0.996657,-0.034738
8997437340,-0.053288,-0.100053,0.496374,-0.017187,0.995958,-0.036216
8997439842,0.007741,-0.100427,0.435676,-0.017937,0.998127,-0.030399
8997442345,0.068647,-0.161619,0.435809,-0.012881,0.996625,-0.026732
8997444847,0.068687,-0.100642,0.435683,-0.018726,0.992321,-0.028242
8997447349,0.007618,-0.161245,0.496508,-0.018006,0.990141,-0.029697
8997449851,-0.053288,-0.100053,0.496374,-0.013633,0.993003,-0.027475
8997452354,-0.114234,-0.099838,0.496367,-0.018772,0.990856,-0.023158
8997454856,-0.236002,-0.038589,0.435521,-0.018010,0.995205,-0.023139
8997457359,-0.235962,0.022387,0.435395,-0.023079,0.998150,-0.023167
8997459861,-0.175057,-0.038805,0.435528,-0.023843,0.996695,-0.019542
8997462363,-0.114397,-0.221632,0.557326,-0.020943,0.996668,-0.018067
8997464865,-0.053491,-0.282824,0.557459,-0.018048,0.996639,-0.015865
8997467368,-0.053451,-0.221848,0.557333,-0.015150,0.995163,-0.015848
8997469870,-0.053288,-0.100053,0.496374,-0.014444,0.994426,-0.013665
8997472372,-0.053371,-0.099894,0.557080,-0.023161,0.995949,-0.013724
8997474875,-0.175097,-0.099781,0.435655,-0.026060,0.992358,-0.019572
8997477377,-0.053205,-0.100212,0.435669,-0.018056,0.994465,-0.017326
8997479880,0.007864,-0.039609,0.374844,-0.018794,0.993743,-0.016607
8997482382,0.129756,-0.040039,0.374858,-0.012231,0.994419,-0.018010
8997484884,0.190742,0.020722,0.374738,-0.015859,0.993729,-0.020220
8997487387,0.190659,0.020881,0.435444,-0.020250,0.993031,-0.017346
8997489889,0.068644,-0.039507,0.496262,-0.015890,0.992994,-0.016588
8997492391,-0.053411,-0.160871,0.557206,-0.010786,0.998746,-0.011443
8997494893,-0.114437,-0.282609,0.557452,-0.017286,1.000988,-0.015846
8997497396,-0.053451,-0.221848,0.557333,-0.012183,1.001674,-0.016533
8997499898,0.007535,-0.161086,0.557213,-0.016573,0.993016,-0.023135
8997502402,0.068478,-0.039189,0.617673,-0.016553,0.993023,-0.026043
8997504904,-0.053333,0.083195,0.617406,-0.011508,0.990794,-0.021651
