Timestamp (us),W Element,X Element,Y Element,Z Element
8969321142,-0.075320,-0.068181,-0.713838,-0.693078
8969323645,-0.075316,-0.068181,-0.713836,-0.693080
8969326147,-0.075313,-0.068181,-0.713838,-0.693079
8969328649,-0.075310,-0.068183,-0.713841,-0.693076
8969331152,-0.075308,-0.068183,-0.713845,-0.693072
8969333654,-0.075306,-0.068181,-0.713848,-0.693070
8969336156,-0.075305,-0.068178,-0.713850,-0.693068
8969338659,-0.075303,-0.068175,-0.713850,-0.693068
8969341161,-0.075303,-0.068172,-0.713849,-0.693070
8969343663,-0.075302,-0.068166,-0.713847,-0.693072
8969346166,-0.075301,-0.068162,-0.713844,-0.693076
8969348668,-0.075301,-0.068159,-0.713843,-0.693077
8969351170,-0.075299,-0.068156,-0.713845,-0.693075
8969353673,-0.075296,-0.068154,-0.713848,-0.693073
8969356176,-0.075291,-0.068152,-0.713849,-0.693072
8969358678,-0.075286,-0.068152,-0.713849,-0.693073
8969361180,-0.075284,-0.068155,-0.713847,-0.693075
8969363702,-0.075283,-0.068156,-0.713844,-0.693078
8969366197,-0.075282,-0.068156,-0.713844,-0.693078
8969368685,-0.075280,-0.068155,-0.713845,-0.693077
8969371187,-0.075278,-0.068154,-0.713847,-0.693076
8969373690,-0.075279,-0.068152,-0.713848,-0.693075
8969376192,-0.075281,-0.068150,-0.713847,-0.693076
8969378694,-0.075283,-0.068150,-0.713846,-0.693076
8969381197,-0.075283,-0.068151,-0.713845,-0.693078
8969383699,-0.075280,-0.068150,-0.713845,-0.693078
8969386202,-0.075274,-0.068147,-0.713847,-0.693077
8969388704,-0.075268,-0.068145,-0.713851,-0.693074
8969391206,-0.075262,-0.068142,-0.713856,-0.693069
8969393709,-0.075257,-0.068137,-0.713862,-0.693064
8969396211,-0.075254,-0.068130,-0.713869,-0.693058
8969398713,-0.075254,-0.068124,-0.713875,-0.693052
8969401216,-0.075254,-0.068121,-0.713880,-0.693048
8969403718,-0.075254,-0.068118,-0.713882,-0.693046
8969406220,-0.075251,-0.068118,-0.713884,-0.693044
8969408723,-0.075249,-0.068120,-0.713886,-0.693042
8969411225,-0.075247,-0.068122,-0.713887,-0.693041
8969413727,-0.075247,-0.068122,-0.713888,-0.693040
8969416229,-0.075247,-0.068120,-0.713889,-0.693039
8969418732,-0.075246,-0.068118,-0.713890,-0.693039
8969421234,-0.075244,-0.068114,-0.713891,-0.693038
8969423737,-0.075241,-0.068112,-0.713893,-0.693037
8969426239,-0.075236,-0.068113,-0.713894,-0.693036
8969428741,-0.075232,-0.068116,-0.713894,-0.693036
8969431243,-0.075229,-0.068117,-0.713894,-0.693037
8969433746,-0.075228,-0.068117,-0.713893,-0.693038
8969436248,-0.075228,-0.068119,-0.713891,-0.693039
8969438750,-0.075230,-0.068120,-0.713890,-0.693040
8969441253,-0.075231,-0.068121,-0.713891,-0.693038
8969443755,-0.075229,-0.068120,-0.713893,-0.693037
8969446257,-0.075226,-0.068117,-0.713894,-0.693036
8969448760,-0.075226,-0.068114,-0.713895,-0.693036
8969451262,-0.075225,-0.068111,-0.713895,-0.693036
8969453764,-0.075223,-0.068108,-0.713895,-0.693037
8969456267,-0.075219,-0.068104,-0.713894,-0.693039
8969458769,-0.075213,-0.068101,-0.713891,-0.693043
8969461271,-0.075209,-0.068101,-0.713889,-0.693045
8969463774,-0.075205,-0.068100,-0.713888,-0.693046
8969466276,-0.075199,-0.068097,-0.713886,-0.693049
8969468778,-0.075193,-0.068093,-0.713885,-0.693052
8969471281,-0.075188,-0.068089,-0.713884,-0.693054
8969473783,-0.075184,-0.068086,-0.713884,-0.693055
8969476285,-0.075181,-0.068083,-0.713886,-0.693053
8969478788,-0.075177,-0.068079,-0.713889,-0.693051
8969481290,-0.075174,-0.068076,-0.713890,-0.693050
8969483792,-0.075170,-0.068073,-0.713891,-0.693050
8969486295,-0.075167,-0.068070,-0.713892,-0.693050
8969488797,-0.075163,-0.068065,-0.713891,-0.693052
8969491299,-0.075160,-0.068060,-0.713891,-0.693053
8969493802,-0.075156,-0.068056,-0.713893,-0.693051
8969496304,-0.075154,-0.068051,-0.713895,-0.693050
8969498806,-0.075149,-0.068048,-0.713894,-0.693051
8969501309,-0.075143,-0.068044,-0.713894,-0.693053
8969503811,-0.075136,-0.068042,-0.713894,-0.693054
8969506313,-0.075132,-0.068039,-0.713895,-0.693054
8969508816,-0.075127,-0.068034,-0.713897,-0.693053
8969511318,-0.075122,-0.068026,-0.713897,-0.693054
8969513821,-0.075116,-0.068019,-0.713898,-0.693054
8969516323,-0.075110,-0.068012,-0.713899,-0.693055
8969518825,-0.075104,-0.068007,-0.713899,-0.693056
8969521328,-0.075098,-0.068005,-0.713899,-0.693057
8969523829,-0.075093,-0.068004,-0.713900,-0.693056
8969526332,-0.075089,-0.068007,-0.713901,-0.693055
8969528834,-0.075089,-0.068009,-0.713903,-0.693053
8969531337,-0.075091,-0.068008,-0.713904,-0.693052
8969533839,-0.075090,-0.068003,-0.713906,-0.693050
8969536341,-0.075089,-0.067998,-0.713907,-0.693049
8969538844,-0.075084,-0.067995,-0.713908,-0.693050
8969541346,-0.075080,-0.067994,-0.713908,-0.693050
8969543848,-0.075074,-0.067990,-0.713907,-0.693052
8969546351,-0.075069,-0.067985,-0.713906,-0.693054
8969548853,-0.075064,-0.067979,-0.713907,-0.693055
8969551355,-0.075061,-0.067973,-0.713906,-0.693056
8969553858,-0.075057,-0.067968,-0.713907,-0.693056
8969556360,-0.075055,-0.067961,-0.713909,-0.693055
8969558862,-0.075056,-0.067959,-0.713908,-0.693056
8969561365,-0.075057,-0.067958,-0.713906,-0.693058
8969563867,-0.075058,-0.067958,-0.713905,-0.693059
8969566369,-0.075059,-0.067959,-0.713903,-0.693060
8969568871,-0.075058,-0.067963,-0.713903,-0.693060
8969571374,-0.075056,-0.067967,-0.713903,-0.693060
8969573876,-0.075057,-0.067969,-0.713904,-0.693059
8969576379,-0.075060,-0.067972,-0.713905,-0.693058
8969578881,-0.075065,-0.067975,-0.713905,-0.693057
8969581383,-0.075071,-0.067977,-0.713905,-0.693056
8969583886,-0.075076,-0.067980,-0.713905,-0.693055
8969586388,-0.075081,-0.067983,-0.713905,-0.693054
8969588890,-0.075082,-0.067986,-0.713906,-0.693053
8969591393,-0.075079,-0.067984,-0.713904,-0.693055
8969593895,-0.075073,-0.067979,-0.713902,-0.693058
8969596397,-0.075069,-0.067975,-0.713899,-0.693063
8969598900,-0.075070,-0.067972,-0.713895,-0.693066
8969601402,-0.075073,-0.067972,-0.713894,-0.693068
8969603904,-0.075078,-0.067969,-0.713892,-0.693069
8969606407,-0.075082,-0.067964,-0.713891,-0.693070
8969608909,-0.075084,-0.067962,-0.713891,-0.693070
8969611411,-0.075084,-0.067963,-0.713891,-0.693070
8969613914,-0.075087,-0.067966,-0.713891,-0.693070
8969616417,-0.075090,-0.067971,-0.713891,-0.693068
8969618918,-0.075094,-0.067975,-0.713891,-0.693067
8969621420,-0.075099,-0.067979,-0.713891,-0.693067
8969623923,-0.075099,-0.067982,-0.713892,-0.693065
8969626425,-0.075098,-0.067985,-0.713892,-0.693065
8969628927,-0.075097,-0.067990,-0.713892,-0.693066
8969631430,-0.075097,-0.067993,-0.713889,-0.693068
8969633932,-0.075101,-0.067995,-0.713886,-0.693071
8969636435,-0.075106,-0.067997,-0.713884,-0.693072
8969638937,-0.075112,-0.068000,-0.713883,-0.693072
8969641439,-0.075117,-0.068003,-0.713882,-0.693072
8969643941,-0.075121,-0.068007,-0.713883,-0.693070
8969646444,-0.075125,-0.068010,-0.713884,-0.693068
8969648946,-0.075127,-0.068013,-0.713886,-0.693066
8969651448,-0.075127,-0.068017,-0.713886,-0.693066
8969653951,-0.075127,-0.068019,-0.713884,-0.693067
8969656453,-0.075127,-0.068020,-0.713884,-0.693067
8969658956,-0.075118,-0.068013,-0.713886,-0.693067
8969661458,-0.075108,-0.068008,-0.713886,-0.693068
8969663960,-0.075100,-0.068002,-0.713885,-0.693071
8969666463,-0.075094,-0.067996,-0.713883,-0.693074
8969668965,-0.075091,-0.067993,-0.713883,-0.693074
8969671467,-0.075089,-0.067991,-0.713886,-0.693072
8969673970,-0.075089,-0.067988,-0.713887,-0.693071
8969676472,-0.075090,-0.067985,-0.713888,-0.693070
8969678976,-0.075089,-0.067982,-0.713891,-0.693067
8969681478,-0.075089,-0.067978,-0.713893,-0.693066
8969683980,-0.075085,-0.067973,-0.713894,-0.693066
8969686483,-0.075080,-0.067969,-0.713894,-0.693067
8969688985,-0.075075,-0.067962,-0.713892,-0.693071
8969691487,-0.075066,-0.067955,-0.713891,-0.693073
8969693990,-0.075060,-0.067946,-0.713890,-0.693076
8969696492,-0.075051,-0.067939,-0.713888,-0.693079
8969698994,-0.075045,-0.067932,-0.713886,-0.693082
8969701497,-0.075036,-0.067929,-0.713885,-0.693085
8969703999,-0.075032,-0.067926,-0.713885,-0.693086
8969706501,-0.075027,-0.067924,-0.713884,-0.693087
8969709003,-0.075031,-0.067925,-0.713882,-0.693088
8969711506,-0.075034,-0.067925,-0.713882,-0.693088
8969714008,-0.075035,-0.067924,-0.713881,-0.693089
8969716511,-0.075034,-0.067924,-0.713881,-0.693090
8969719013,-0.075032,-0.067926,-0.713880,-0.693091
8969721515,-0.075032,-0.067930,-0.713879,-0.693092
8969724018,-0.075034,-0.067934,-0.713876,-0.693093
8969726520,-0.075038,-0.067937,-0.713875,-0.693095
8969729022,-0.075039,-0.067938,-0.713873,-0.693097
8969731524,-0.075037,-0.067938,-0.713871,-0.693098
8969734027,-0.075038,-0.067936,-0.713869,-0.693101
8969736529,-0.075041,-0.067934,-0.713867,-0.693102
8969739032,-0.075044,-0.067933,-0.713864,-0.693105
8969741534,-0.075046,-0.067933,-0.713862,-0.693107
8969744036,-0.075045,-0.067933,-0.713862,-0.693107
8969746538,-0.075042,-0.067932,-0.713861,-0.693108
8969749041,-0.075039,-0.067932,-0.713859,-0.693111
8969751543,-0.075038,-0.067932,-0.713858,-0.693112
8969754046,-0.075039,-0.067932,-0.713858,-0.693112
8969756548,-0.075042,-0.067930,-0.713860,-0.693110
8969759050,-0.075047,-0.067929,-0.713861,-0.693108
8969761553,-0.075051,-0.067928,-0.713860,-0.693109
8969764055,-0.075054,-0.067927,-0.713858,-0.693111
8969766557,-0.075056,-0.067927,-0.713855,-0.693113
8969769059,-0.075057,-0.067927,-0.713854,-0.693114
8969771562,-0.075058,-0.067926,-0.713854,-0.693115
8969774065,-0.075056,-0.067925,-0.713852,-0.693117
8969776566,-0.075050,-0.067927,-0.713852,-0.693118
8969779069,-0.075046,-0.067928,-0.713849,-0.693121
8969781571,-0.075045,-0.067931,-0.713848,-0.693122
8969784074,-0.075042,-0.067934,-0.713849,-0.693121
8969786576,-0.075040,-0.067934,-0.713851,-0.693119
8969789078,-0.075036,-0.067931,-0.713854,-0.693116
8969791580,-0.075034,-0.067932,-0.713856,-0.693115
8969794083,-0.075033,-0.067934,-0.713857,-0.693114
8969796585,-0.075033,-0.067939,-0.713856,-0.693114
8969799087,-0.075034,-0.067939,-0.713856,-0.693114
8969801593,-0.075035,-0.067938,-0.713858,-0.693112
8969804093,-0.075035,-0.067936,-0.713860,-0.693110
8969806594,-0.075032,-0.067934,-0.713862,-0.693109
8969809097,-0.075028,-0.067931,-0.713864,-0.693107
8969811599,-0.075025,-0.067930,-0.713863,-0.693108
8969814101,-0.075023,-0.067930,-0.713862,-0.693110
8969816604,-0.075021,-0.067932,-0.713862,-0.693110
8969819106,-0.075019,-0.067933,-0.713862,-0.693110
8969821608,-0.075016,-0.067930,-0.713864,-0.693109
8969824111,-0.075012,-0.067928,-0.713864,-0.693109
8969826613,-0.075010,-0.067924,-0.713863,-0.693110
8969829115,-0.075010,-0.067924,-0.713865,-0.693109
8969831617,-0.075012,-0.067925,-0.713868,-0.693105
8969834120,-0.075015,-0.067930,-0.713869,-0.693104
8969836622,-0.075017,-0.067935,-0.713869,-0.693103
8969839125,-0.075017,-0.067939,-0.713867,-0.693105
8969841627,-0.075018,-0.067941,-0.713866,-0.693105
8969844129,-0.075022,-0.067941,-0.713866,-0.693105
8969846632,-0.075026,-0.067942,-0.713865,-0.693105
8969849134,-0.075029,-0.067944,-0.713866,-0.693104
8969851636,-0.075029,-0.067948,-0.713866,-0.693103
8969854138,-0.075029,-0.067951,-0.713867,-0.693102
8969856641,-0.075030,-0.067955,-0.713868,-0.693100
8969859143,-0.075035,-0.067958,-0.713867,-0.693101
8969861646,-0.075039,-0.067960,-0.713864,-0.693103
8969864148,-0.075043,-0.067961,-0.713861,-0.693106
8969866650,-0.075046,-0.067962,-0.713857,-0.693110
8969869153,-0.075049,-0.067960,-0.713853,-0.693114
8969871655,-0.075054,-0.067959,-0.713850,-0.693116
8969874158,-0.075056,-0.067959,-0.713849,-0.693117
8969876660,-0.075059,-0.067964,-0.713848,-0.693117
8969879185,-0.075059,-0.067973,-0.713849,-0.693116
8969881675,-0.075059,-0.067982,-0.713849,-0.693114
8969884170,-0.075060,-0.067988,-0.713849,-0.693114
8969886668,-0.075060,-0.067989,-0.713849,-0.693113
8969889170,-0.075058,-0.067987,-0.713850,-0.693113
8969891672,-0.075054,-0.067983,-0.713848,-0.693116
8969894174,-0.075050,-0.067977,-0.713846,-0.693118
8969896677,-0.075051,-0.067971,-0.713846,-0.693119
8969899179,-0.075054,-0.067969,-0.713846,-0.693119
8969901681,-0.075057,-0.067971,-0.713845,-0.693119
8969904184,-0.075060,-0.067977,-0.713845,-0.693118
8969906686,-0.075062,-0.067984,-0.713845,-0.693117
8969909188,-0.075064,-0.067990,-0.713846,-0.693116
8969911691,-0.075065,-0.067995,-0.713848,-0.693114
8969914193,-0.075064,-0.067999,-0.713849,-0.693112
8969916696,-0.075062,-0.068001,-0.713850,-0.693111
8969919198,-0.075058,-0.068002,-0.713850,-0.693112
8969921700,-0.075053,-0.068002,-0.713849,-0.693113
8969924202,-0.075049,-0.068003,-0.713846,-0.693116
8969926705,-0.075046,-0.068001,-0.713846,-0.693117
8969929207,-0.075041,-0.067998,-0.713846,-0.693117
8969931710,-0.075036,-0.067994,-0.713847,-0.693118
8969934212,-0.075035,-0.067992,-0.713847,-0.693118
8969936714,-0.075037,-0.067991,-0.713847,-0.693118
8969939216,-0.075043,-0.067991,-0.713846,-0.693119
8969941719,-0.075049,-0.067995,-0.713845,-0.693119
8969944221,-0.075053,-0.068000,-0.713845,-0.693117
8969946723,-0.075057,-0.068005,-0.713846,-0.693115
8969949226,-0.075059,-0.068007,-0.713846,-0.693115
8969951728,-0.075063,-0.068008,-0.713844,-0.693117
8969954230,-0.075065,-0.068007,-0.713842,-0.693118
8969956733,-0.075067,-0.068008,-0.713842,-0.693118
8969959235,-0.075070,-0.068012,-0.713840,-0.693119
8969961737,-0.075074,-0.068015,-0.713837,-0.693122
8969964240,-0.075079,-0.068021,-0.713833,-0.693125
8969966742,-0.075082,-0.068025,-0.713830,-0.693127
8969969244,-0.075085,-0.068026,-0.713828,-0.693129
8969971747,-0.075085,-0.068025,-0.713828,-0.693129
8969974249,-0.075084,-0.068025,-0.713828,-0.693129
8969976751,-0.075080,-0.068028,-0.713827,-0.693130
8969979254,-0.075082,-0.068031,-0.713827,-0.693130
8969981756,-0.075086,-0.068037,-0.713825,-0.693130
8969984258,-0.075095,-0.068044,-0.713825,-0.693129
8969986760,-0.075102,-0.068050,-0.713824,-0.693129
8969989263,-0.075108,-0.068055,-0.713823,-0.693129
8969991765,-0.075111,-0.068059,-0.713822,-0.693129
8969994268,-0.075111,-0.068065,-0.713821,-0.693129
8969996771,-0.075111,-0.068069,-0.713821,-0.693130
8969999272,-0.075112,-0.068071,-0.713820,-0.693130
8970001775,-0.075116,-0.068072,-0.713819,-0.693130
8970004277,-0.075120,-0.068075,-0.713818,-0.693130
8970006779,-0.075123,-0.068080,-0.713819,-0.693129
8970009282,-0.075128,-0.068084,-0.713821,-0.693126
8970011784,-0.075133,-0.068086,-0.713824,-0.693122
8970014286,-0.075138,-0.068091,-0.713826,-0.693119
8970016789,-0.075144,-0.068096,-0.713826,-0.693117
8970019291,-0.075151,-0.068105,-0.713827,-0.693115
8970021793,-0.075156,-0.068112,-0.713827,-0.693114
8970024296,-0.075159,-0.068118,-0.713828,-0.693112
8970026798,-0.075162,-0.068123,-0.713829,-0.693110
8970029300,-0.075167,-0.068126,-0.713831,-0.693107
8970031803,-0.075172,-0.068128,-0.713832,-0.693105
8970034305,-0.075176,-0.068133,-0.713832,-0.693105
8970036807,-0.075179,-0.068137,-0.713832,-0.693103
8970039310,-0.075182,-0.068140,-0.713835,-0.693100
8970041812,-0.075184,-0.068142,-0.713836,-0.693098
8970044314,-0.075184,-0.068145,-0.713839,-0.693095
8970046817,-0.075186,-0.068148,-0.713843,-0.693091
8970049319,-0.075188,-0.068151,-0.713846,-0.693086
8970051821,-0.075189,-0.068155,-0.713848,-0.693084
8970054324,-0.075190,-0.068158,-0.713851,-0.693081
8970056826,-0.075192,-0.068159,-0.713853,-0.693079
8970059328,-0.075192,-0.068157,-0.713854,-0.693078
8970061831,-0.075193,-0.068157,-0.713854,-0.693077
8970064333,-0.075193,-0.068160,-0.713854,-0.693078
8970066835,-0.075195,-0.068162,-0.713853,-0.693078
8970069338,-0.075198,-0.068163,-0.713853,-0.693077
8970071840,-0.075200,-0.068164,-0.713855,-0.693075
8970074342,-0.075203,-0.068167,-0.713857,-0.693073
8970076845,-0.075206,-0.068170,-0.713858,-0.693070
8970079347,-0.075210,-0.068175,-0.713859,-0.693069
8970081849,-0.075214,-0.068178,-0.713858,-0.693069
8970084352,-0.075217,-0.068178,-0.713858,-0.693069
8970086854,-0.075219,-0.068177,-0.713857,-0.693069
8970089356,-0.075222,-0.068173,-0.713855,-0.693072
8970091858,-0.075224,-0.068172,-0.713853,-0.693074
8970094361,-0.075226,-0.068173,-0.713850,-0.693076
8970096863,-0.075228,-0.068176,-0.713848,-0.693078
8970099366,-0.075230,-0.068179,-0.713847,-0.693079
8970101868,-0.075233,-0.068183,-0.713847,-0.693078
8970104370,-0.075238,-0.068186,-0.713849,-0.693075
8970106873,-0.075242,-0.068190,-0.713849,-0.693074
8970109375,-0.075242,-0.068190,-0.713850,-0.693073
8970111877,-0.075238,-0.068190,-0.713852,-0.693072
8970114379,-0.075233,-0.068188,-0.713854,-0.693070
8970116882,-0.075229,-0.068186,-0.713856,-0.693069
8970119384,-0.075227,-0.068185,-0.713855,-0.693070
8970121886,-0.075226,-0.068182,-0.713854,-0.693071
8970124389,-0.075226,-0.068179,-0.713852,-0.693073
8970126891,-0.075222,-0.068178,-0.713853,-0.693073
8970129394,-0.075219,-0.068177,-0.713856,-0.693071
8970131896,-0.075216,-0.068175,-0.713858,-0.693069
8970134398,-0.075216,-0.068174,-0.713861,-0.693066
8970136901,-0.075218,-0.068174,-0.713861,-0.693066
8970139403,-0.075221,-0.068175,-0.713860,-0.693067
8970141905,-0.075223,-0.068176,-0.713858,-0.693068
8970144408,-0.075225,-0.068174,-0.713859,-0.693068
8970146910,-0.075226,-0.068170,-0.713857,-0.693069
8970149412,-0.075226,-0.068167,-0.713855,-0.693072
8970151914,-0.075227,-0.068162,-0.713853,-0.693074
8970154417,-0.075228,-0.068159,-0.713851,-0.693076
8970156919,-0.075229,-0.068159,-0.713853,-0.693074
8970159422,-0.075235,-0.068164,-0.713855,-0.693071
8970161924,-0.075241,-0.068169,-0.713855,-0.693070
8970164426,-0.075243,-0.068176,-0.713855,-0.693069
8970166928,-0.075243,-0.068180,-0.713855,-0.693068
8970169431,-0.075242,-0.068184,-0.713856,-0.693067
8970171933,-0.075238,-0.068190,-0.713856,-0.693067
8970174435,-0.075238,-0.068197,-0.713857,-0.693065
8970176938,-0.075240,-0.068203,-0.713858,-0.693064
8970179440,-0.075244,-0.068210,-0.713857,-0.693064
8970181942,-0.075248,-0.068219,-0.713855,-0.693064
8970184445,-0.075254,-0.068228,-0.713858,-0.693060
8970186947,-0.075260,-0.068236,-0.713859,-0.693057
8970189449,-0.075265,-0.068241,-0.713862,-0.693053
8970191952,-0.075271,-0.068247,-0.713865,-0.693049
8970194454,-0.075278,-0.068253,-0.713866,-0.693046
8970196958,-0.075288,-0.068259,-0.713866,-0.693045
8970199460,-0.075295,-0.068265,-0.713864,-0.693045
8970201963,-0.075301,-0.068269,-0.713860,-0.693048
8970204465,-0.075307,-0.068274,-0.713858,-0.693050
8970206967,-0.075310,-0.068278,-0.713857,-0.693049
8970209469,-0.075307,-0.068277,-0.713859,-0.693048
8970211972,-0.075305,-0.068275,-0.713862,-0.693046
8970214474,-0.075301,-0.068274,-0.713865,-0.693043
8970216977,-0.075295,-0.068273,-0.713868,-0.693040
8970219479,-0.075290,-0.068272,-0.713870,-0.693039
8970221981,-0.075287,-0.068273,-0.713871,-0.693038
8970224483,-0.075288,-0.068275,-0.713870,-0.693039
8970226986,-0.075291,-0.068278,-0.713869,-0.693039
8970229488,-0.075295,-0.068283,-0.713865,-0.693043
8970231991,-0.075298,-0.068290,-0.713862,-0.693045
8970234493,-0.075302,-0.068294,-0.713862,-0.693044
8970236995,-0.075305,-0.068299,-0.713861,-0.693044
8970239498,-0.075307,-0.068300,-0.713860,-0.693045
8970242000,-0.075309,-0.068301,-0.713859,-0.693045
8970244502,-0.075306,-0.068301,-0.713858,-0.693047
8970247005,-0.075301,-0.068301,-0.713859,-0.693046
8970249507,-0.075295,-0.068298,-0.713861,-0.693046
8970252009,-0.075292,-0.068295,-0.713862,-0.693045
8970254511,-0.075293,-0.068290,-0.713860,-0.693047
8970257014,-0.075297,-0.068288,-0.713859,-0.693048
8970259516,-0.075301,-0.068288,-0.713859,-0.693048
8970262018,-0.075300,-0.068291,-0.713861,-0.693045
8970264521,-0.075297,-0.068293,-0.713864,-0.693043
8970267023,-0.075295,-0.068292,-0.713866,-0.693041
8970269525,-0.075297,-0.068292,-0.713867,-0.693040
8970272028,-0.075301,-0.068294,-0.713868,-0.693037
8970274530,-0.075305,-0.068296,-0.713870,-0.693035
8970277032,-0.075306,-0.068299,-0.713869,-0.693035
8970279535,-0.075306,-0.068303,-0.713870,-0.693035
8970282038,-0.075306,-0.068305,-0.713871,-0.693033
8970284540,-0.075307,-0.068307,-0.713874,-0.693029
8970287042,-0.075310,-0.068306,-0.713877,-0.693026
8970289544,-0.075313,-0.068304,-0.713878,-0.693025
8970292047,-0.075315,-0.068300,-0.713879,-0.693024
8970294549,-0.075316,-0.068294,-0.713879,-0.693025
8970297051,-0.075314,-0.068293,-0.713879,-0.693025
8970299553,-0.075314,-0.068295,-0.713878,-0.693026
8970302056,-0.075316,-0.068299,-0.713877,-0.693027
8970304558,-0.075319,-0.068302,-0.713876,-0.693027
8970307060,-0.075320,-0.068302,-0.713875,-0.693028
8970309563,-0.075319,-0.068300,-0.713875,-0.693028
8970312066,-0.075315,-0.068296,-0.713876,-0.693028
8970314568,-0.075313,-0.068290,-0.713879,-0.693026
8970317070,-0.075312,-0.068284,-0.713881,-0.693024
8970319572,-0.075310,-0.068281,-0.713883,-0.693022
8970322084,-0.075306,-0.068279,-0.713883,-0.693023
8970324577,-0.075305,-0.068275,-0.713884,-0.693023
8970327079,-0.075303,-0.068272,-0.713886,-0.693021
8970329581,-0.075301,-0.068268,-0.713888,-0.693020
8970332085,-0.075301,-0.068265,-0.713891,-0.693017
8970334586,-0.075302,-0.068263,-0.713895,-0.693013
8970337088,-0.075302,-0.068260,-0.713896,-0.693012
8970339591,-0.075298,-0.068255,-0.713896,-0.693013
8970342093,-0.075293,-0.068247,-0.713896,-0.693014
8970344595,-0.075287,-0.068240,-0.713895,-0.693017
8970347098,-0.075282,-0.068235,-0.713892,-0.693021
8970349600,-0.075279,-0.068230,-0.713892,-0.693022
8970352103,-0.075279,-0.068229,-0.713890,-0.693024
8970354605,-0.075282,-0.068230,-0.713886,-0.693027
8970357107,-0.075284,-0.068232,-0.713884,-0.693029
8970359609,-0.075286,-0.068235,-0.713883,-0.693030
8970362112,-0.075286,-0.068234,-0.713881,-0.693032
8970364614,-0.075285,-0.068231,-0.713880,-0.693034
8970367116,-0.075286,-0.068224,-0.713879,-0.693035
8970369619,-0.075287,-0.068217,-0.713879,-0.693036
8970372121,-0.075286,-0.068210,-0.713879,-0.693036
8970374623,-0.075286,-0.068201,-0.713880,-0.693036
8970377126,-0.075285,-0.068194,-0.713881,-0.693036
8970379628,-0.075283,-0.068187,-0.713882,-0.693036
8970382131,-0.075283,-0.068180,-0.713882,-0.693037
8970384633,-0.075284,-0.068177,-0.713880,-0.693038
8970387135,-0.075284,-0.068178,-0.713880,-0.693039
8970389637,-0.075287,-0.068178,-0.713878,-0.693041
8970392140,-0.075289,-0.068175,-0.713875,-0.693044
8970394642,-0.075286,-0.068171,-0.713871,-0.693048
8970397145,-0.075283,-0.068164,-0.713869,-0.693052
8970399647,-0.075279,-0.068157,-0.713868,-0.693054
8970402173,-0.075278,-0.068149,-0.713869,-0.693054
8970404659,-0.075276,-0.068143,-0.713870,-0.693053
8970407152,-0.075272,-0.068139,-0.713872,-0.693052
8970409655,-0.075264,-0.068134,-0.713873,-0.693052
8970412157,-0.075257,-0.068127,-0.713874,-0.693053
8970414659,-0.075251,-0.068118,-0.713872,-0.693056
8970417162,-0.075246,-0.068107,-0.713872,-0.693058
8970419664,-0.075242,-0.068096,-0.713872,-0.693060
8970422166,-0.075238,-0.068087,-0.713872,-0.693061
8970424669,-0.075232,-0.068079,-0.713872,-0.693062
8970427171,-0.075225,-0.068072,-0.713872,-0.693064
8970429673,-0.075218,-0.068067,-0.713873,-0.693063
8970432176,-0.075210,-0.068064,-0.713877,-0.693061
8970434678,-0.075203,-0.068058,-0.713880,-0.693059
8970437180,-0.075195,-0.068052,-0.713882,-0.693059
8970439683,-0.075191,-0.068045,-0.713883,-0.693059
8970442185,-0.075187,-0.068038,-0.713883,-0.693060
8970444687,-0.075181,-0.068032,-0.713884,-0.693060
8970447190,-0.075175,-0.068028,-0.713886,-0.693059
8970449692,-0.075172,-0.068026,-0.713891,-0.693055
8970452194,-0.075168,-0.068024,-0.713894,-0.693052
8970454696,-0.075161,-0.068022,-0.713896,-0.693051
8970457199,-0.075154,-0.068017,-0.713897,-0.693051
8970459701,-0.075148,-0.068015,-0.713897,-0.693052
8970462204,-0.075141,-0.068014,-0.713895,-0.693055
8970464706,-0.075131,-0.068013,-0.713893,-0.693058
8970467208,-0.075124,-0.068012,-0.713891,-0.693061
8970469710,-0.075119,-0.068011,-0.713890,-0.693063
8970472218,-0.075118,-0.068008,-0.713890,-0.693063
8970474715,-0.075118,-0.068006,-0.713892,-0.693061
8970477217,-0.075119,-0.068003,-0.713893,-0.693060
8970479720,-0.075119,-0.068001,-0.713895,-0.693058
8970482222,-0.075117,-0.068003,-0.713899,-0.693055
8970484724,-0.075115,-0.068007,-0.713902,-0.693051
8970487227,-0.075114,-0.068009,-0.713906,-0.693047
8970489729,-0.075113,-0.068015,-0.713909,-0.693044
8970492232,-0.075115,-0.068018,-0.713910,-0.693042
8970494734,-0.075115,-0.068021,-0.713910,-0.693042
8970497236,-0.075113,-0.068019,-0.713910,-0.693042
8970499738,-0.075109,-0.068014,-0.713911,-0.693042
8970502241,-0.075102,-0.068010,-0.713911,-0.693043
8970504743,-0.075097,-0.068007,-0.713912,-0.693043
8970507245,-0.075095,-0.068003,-0.713913,-0.693042
8970509748,-0.075096,-0.068002,-0.713917,-0.693039
8970512250,-0.075100,-0.068003,-0.713920,-0.693035
8970514752,-0.075104,-0.068006,-0.713923,-0.693031
8970517255,-0.075108,-0.068007,-0.713924,-0.693029
8970519757,-0.075111,-0.068007,-0.713925,-0.693028
8970522259,-0.075111,-0.068008,-0.713927,-0.693026
