Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9772434606,-0.005808,0.986749,-0.247792
9772455404,-0.054807,0.986749,-0.247792
9772476204,-0.005808,0.839749,-0.198792
9772497007,-0.054807,0.888749,-0.296792
9772517808,-0.005808,0.937749,-0.247792
9772538605,-0.054807,0.986749,-0.247792
9772559401,-0.054807,0.888749,-0.296792
9772580196,-0.054807,0.986749,-0.247792
9772600992,-0.054807,0.888749,-0.247792
9772621789,-0.005808,0.986749,-0.247792
9772642585,-0.005808,0.986749,-0.247792
9772663385,-0.054807,0.888749,-0.345792
9772684186,-0.054807,0.986749,-0.443792
9772704983,-0.054807,0.937749,-0.394792
9772725781,-0.005808,0.937749,-0.296792
9772746578,-0.005808,0.888749,-0.345792
9772767377,0.043193,0.888749,-0.247792
9772788177,-0.005808,0.937749,-0.345792
9772808979,-0.054807,0.986749,-0.345792
9772829779,0.043193,0.986749,-0.296792
9772850578,0.043193,1.035749,-0.394792
9772871377,-0.103808,0.986749,-0.394792
9772892176,0.043193,0.986749,-0.296792
9772912974,-0.103808,0.986749,-0.345792
9772933771,-0.103808,0.937749,-0.296792
9772954570,-0.054807,0.937749,-0.345792
9772975370,-0.054807,0.986749,-0.345792
9772996168,-0.103808,0.888749,-0.345792
9773016964,-0.005808,0.937749,-0.443792
9773037761,-0.054807,0.937749,-0.345792
9773058557,-0.005808,0.986749,-0.345792
9773079354,-0.005808,1.035749,-0.443792
9773100152,-0.005808,0.986749,-0.296792
9773120946,-0.103808,0.937749,-0.296792
9773141741,-0.005808,0.937749,-0.345792
9773162540,-0.054807,0.937749,-0.345792
9773183338,-0.005808,0.986749,-0.345792
9773204134,-0.005808,0.937749,-0.394792
9773224929,-0.054807,0.937749,-0.345792
9773245727,-0.152808,0.937749,-0.443792
9773266525,-0.103808,0.986749,-0.394792
9773287323,-0.054807,0.937749,-0.394792
9773308118,-0.005808,0.937749,-0.394792
9773328912,-0.103808,0.986749,-0.443792
9773349706,-0.054807,0.888749,-0.394792
9773370501,-0.005808,0.986749,-0.345792
9773391295,-0.005808,0.839749,-0.345792
9773412088,-0.005808,0.888749,-0.296792
9773432882,-0.054807,0.888749,-0.394792
9773453680,-0.054807,0.937749,-0.345792
9773474480,-0.054807,0.937749,-0.345792
9773495277,-0.054807,1.035749,-0.345792
9773516074,-0.054807,0.986749,-0.394792
9773536871,-0.054807,0.937749,-0.394792
9773557668,-0.005808,0.986749,-0.296792
9773578464,-0.054807,0.937749,-0.247792
9773599261,-0.005808,0.937749,-0.247792
9773620058,-0.005808,0.986749,-0.296792
9773640854,-0.054807,0.937749,-0.247792
9773661651,-0.054807,0.937749,-0.345792
9773682449,-0.103808,0.986749,-0.296792
9773703248,-0.103808,0.937749,-0.247792
9773724044,-0.054807,0.937749,-0.296792
9773744841,-0.152808,0.937749,-0.247792
9773765639,-0.005808,0.937749,-0.198792
9773786436,-0.054807,0.888749,-0.296792
9773807239,-0.005808,0.839749,-0.247792
9773828036,-0.103808,0.937749,-0.198792
9773848834,-0.005808,0.937749,-0.296792
9773869631,-0.054807,0.937749,-0.296792
9773890430,-0.103808,0.986749,-0.247792
9773911227,-0.103808,0.937749,-0.296792
9773932025,-0.103808,0.937749,-0.296792
9773952821,-0.054807,0.986749,-0.345792
9773973620,-0.054807,1.035749,-0.296792
9773994419,-0.005808,0.937749,-0.345792
9774015215,-0.054807,0.937749,-0.296792
9774036012,-0.103808,0.986749,-0.394792
9774056809,-0.054807,0.986749,-0.345792
9774077605,-0.005808,0.937749,-0.345792
9774098403,-0.054807,0.937749,-0.247792
9774119200,-0.152808,0.986749,-0.247792
9774140001,-0.054807,0.986749,-0.296792
9774160803,-0.054807,0.986749,-0.296792
9774181604,-0.103808,0.986749,-0.296792
9774202405,-0.005808,0.937749,-0.247792
9774223207,-0.054807,0.937749,-0.296792
9774244008,-0.005808,0.937749,-0.296792
9774264806,-0.054807,0.937749,-0.443792
9774285605,0.043193,0.937749,-0.345792
9774306402,-0.054807,0.986749,-0.345792
9774327200,-0.103808,1.084749,-0.345792
9774347998,-0.103808,1.035749,-0.345792
9774368796,-0.103808,0.986749,-0.394792
9774389597,-0.054807,0.888749,-0.345792
9774410396,-0.054807,0.937749,-0.345792
9774431193,-0.054807,0.839749,-0.394792
9774451991,0.043193,0.888749,-0.443792
9774472793,-0.054807,0.937749,-0.394792
9774493593,0.043193,0.888749,-0.443792
9774514392,-0.005808,0.937749,-0.345792
9774535192,-0.054807,0.986749,-0.394792
9774555993,-0.054807,0.888749,-0.394792
9774576793,-0.103808,0.937749,-0.394792
9774597591,-0.054807,0.937749,-0.394792
9774618391,0.043193,0.888749,-0.394792
9774639192,0.043193,0.937749,-0.345792
9774659993,0.043193,0.888749,-0.296792
9774680790,0.043193,0.986749,-0.247792
9774701590,-0.054807,0.986749,-0.296792
9774722392,-0.054807,1.035749,-0.198792
9774743200,-0.054807,0.888749,-0.296792
9774764001,-0.054807,0.937749,-0.296792
9774784800,-0.054807,0.986749,-0.296792
9774805601,-0.103808,0.986749,-0.296792
9774826401,-0.054807,0.888749,-0.443792
9774847202,-0.005808,0.888749,-0.296792
9774868003,-0.005808,0.888749,-0.296792
9774888801,-0.054807,0.937749,-0.296792
9774909599,-0.054807,0.986749,-0.394792
9774930401,-0.054807,0.937749,-0.394792
9774951200,-0.103808,0.986749,-0.247792
9774971999,-0.005808,0.888749,-0.198792
9774992797,-0.152808,0.937749,-0.345792
9775013597,-0.005808,0.986749,-0.296792
9775034395,-0.005808,0.937749,-0.296792
9775055193,-0.054807,0.986749,-0.296792
9775075992,-0.005808,0.937749,-0.296792
9775096794,-0.005808,0.888749,-0.394792
9775117595,-0.005808,0.937749,-0.345792
9775138394,-0.005808,0.986749,-0.394792
9775159192,-0.103808,0.937749,-0.345792
9775179990,-0.152808,0.937749,-0.247792
9775200788,-0.054807,0.986749,-0.345792
9775221587,-0.005808,0.937749,-0.345792
9775242389,-0.005808,0.888749,-0.247792
9775263187,-0.005808,0.741749,-0.296792
9775283987,-0.103808,0.839749,-0.247792
9775304785,-0.103808,0.888749,-0.345792
9775325583,-0.005808,0.741749,-0.247792
9775346384,-0.054807,0.790749,-0.198792
9775367186,-0.152808,1.035749,-0.051792
9775387983,-0.054807,1.280749,-0.198792
9775408782,-0.054807,1.035749,-0.149792
9775429581,-0.005808,0.986749,-0.149792
9775450381,-0.005808,0.937749,-0.051792
9775471179,-0.005808,0.986749,-0.149792
9775491977,-0.103808,0.937749,-0.100792
9775512776,-0.103808,0.888749,-0.296792
9775533574,-0.054807,0.888749,-0.247792
9775554373,-0.005808,0.790749,-0.198792
9775575168,-0.005808,0.986749,-0.051792
9775595965,-0.054807,1.035749,-0.149792
9775616761,-0.054807,0.986749,-0.051792
9775637557,0.043193,0.937749,-0.051792
9775658353,-0.054807,1.035749,-0.100792
9775679153,-0.054807,0.937749,-0.100792
9775699950,-0.054807,0.986749,-0.149792
9775720747,-0.054807,0.986749,-0.100792
9775741544,-0.054807,0.888749,-0.149792
9775762345,-0.103808,0.888749,-0.198792
9775783136,-0.054807,0.937749,-0.100792
9775803933,-0.103808,0.937749,-0.051792
9775824731,-0.103808,0.937749,-0.002792
9775845530,-0.005808,0.986749,-0.051792
9775866329,-0.054807,0.986749,-0.002792
9775887128,-0.054807,0.937749,-0.149792
9775907925,-0.152808,1.035749,-0.051792
9775928722,-0.103808,0.986749,-0.100792
9775949523,-0.152808,0.937749,-0.100792
9775970323,-0.103808,1.035749,-0.100792
9775991122,-0.005808,1.035749,-0.100792
9776011920,0.043193,1.035749,-0.149792
9776032719,-0.054807,1.231749,-0.198792
9776053518,0.092192,0.398749,-1.178792
9776074317,0.141192,0.839749,-0.492792
9776095116,-0.005808,0.937749,-0.100792
9776115914,0.043193,0.839749,-0.296792
9776136711,0.043193,1.084749,-0.394792
9776157508,-0.005808,1.035749,-0.492792
9776178305,-0.103808,1.035749,-0.394792
9776199103,-0.054807,0.986749,-0.394792
9776219899,-0.103808,0.937749,-0.394792
9776240695,0.043193,0.839749,-0.541792
9776261491,-0.054807,0.986749,-0.541792
9776282287,-0.152808,0.839749,-0.786792
9776303082,0.092192,0.986749,-0.737792
9776323878,0.043193,0.888749,-0.688792
9776344675,-0.054807,0.986749,-0.639792
9776365472,-0.054807,0.986749,-0.541792
9776386269,-0.005808,0.937749,-0.541792
9776407070,-0.103808,0.888749,-0.394792
9776427871,-0.054807,0.986749,-0.394792
9776448671,-0.054807,0.986749,-0.296792
9776469471,-0.005808,0.937749,-0.149792
9776490269,-0.054807,0.839749,-0.198792
9776511066,0.043193,0.937749,-0.345792
9776531864,-0.005808,0.937749,-0.296792
9776552660,-0.005808,0.986749,-0.296792
9776573456,-0.054807,0.888749,-0.296792
9776594252,-0.054807,0.937749,-0.639792
9776615049,-0.054807,0.986749,-0.688792
9776635845,-0.005808,0.937749,-0.639792
9776656641,-0.005808,0.937749,-0.688792
9776677435,0.043193,1.084749,-0.590792
9776698231,-0.005808,0.986749,-0.590792
9776719026,-0.054807,0.937749,-0.492792
9776739822,-0.005808,0.937749,-0.688792
9776760620,0.092192,0.888749,-0.590792
9776781418,-0.054807,0.986749,-0.492792
9776802217,-0.103808,1.035749,-0.590792
9776823016,-0.005808,0.888749,-0.541792
9776843814,-0.054807,0.790749,-0.639792
9776864614,-0.054807,0.888749,-0.639792
9776885416,-0.005808,0.986749,-0.688792
9776906216,-0.054807,1.084749,-0.639792
9776927017,-0.152808,1.035749,-0.786792
9776947817,-0.054807,0.888749,-0.541792
9776968617,-0.103808,0.888749,-0.639792
9776989415,-0.005808,0.986749,-0.737792
9777010213,-0.103808,0.888749,-0.737792
9777031011,-0.152808,0.937749,-0.639792
9777051810,-0.152808,0.986749,-0.639792
9777072608,-0.054807,0.839749,-0.590792
9777093405,-0.103808,0.986749,-0.541792
9777114202,-0.103808,0.986749,-0.590792
9777135000,0.043193,0.937749,-0.492792
9777155797,0.043193,0.937749,-0.590792
9777176593,0.043193,0.937749,-0.541792
9777197392,0.043193,0.839749,-0.688792
9777218190,-0.054807,0.888749,-0.492792
9777238985,-0.152808,0.986749,-0.492792
