Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9779045230,0.617741,-23.117035,0.835351,-0.241713,1.131038,0.081053
9779047732,1.289191,-21.656120,0.771688,-0.241204,1.114308,0.093363
9779050234,1.777600,-20.377331,0.769089,-0.222450,1.101069,0.101456
9779052736,2.021936,-19.158180,0.948705,-0.215356,1.078510,0.101437
9779055239,2.083478,-17.999521,1.067722,-0.224261,1.068385,0.115152
9779057741,2.266955,-16.902426,1.126173,-0.207705,1.055159,0.125410
9779060251,2.694132,-15.806034,1.245357,-0.187403,1.061481,0.143026
9779062745,3.243201,-14.710073,1.364556,-0.195517,1.051374,0.147296
9779065248,3.731203,-13.796826,1.484127,-0.202186,1.040528,0.152302
9779067750,4.036411,-12.944069,1.543097,-0.191374,1.023034,0.146511
9779070253,4.158698,-12.090507,1.662753,-0.193622,1.013620,0.145011
9779072755,4.159093,-11.236515,1.782394,-0.176362,0.983734,0.139228
9779075257,4.037721,-10.321276,1.841190,-0.186633,0.968588,0.134016
9779077759,3.977336,-9.467386,1.839413,-0.185946,0.959884,0.129632
9779080261,3.977777,-8.796642,1.838022,-0.180196,0.959811,0.139852
9779082763,3.978177,-8.186875,1.836758,-0.168605,0.948119,0.133358
9779085266,3.978333,-7.698743,1.957158,-0.170038,0.945244,0.126795
9779087768,3.795896,-7.088331,1.955873,-0.177352,0.940947,0.127455
9779090270,3.369802,-6.538351,1.833276,-0.175189,0.937304,0.126006
9779092772,2.882761,-5.988157,1.710671,-0.179544,0.937343,0.124520
9779095274,2.456586,-5.560131,1.588326,-0.191067,0.943270,0.114277
9779097777,2.152097,-5.193194,1.587533,-0.170543,0.948227,0.097723
9779100279,1.847651,-4.887394,1.526161,-0.155987,0.945216,0.093458
9779102781,1.665097,-4.582024,1.464802,-0.158189,0.945226,0.096350
9779105284,1.421677,-4.154485,1.403184,-0.157478,0.944491,0.097807
9779107786,1.117517,-3.666071,1.220021,-0.155313,0.942296,0.097816
9779110288,0.752368,-3.116307,1.097431,-0.159696,0.943772,0.102150
9779112791,0.448208,-2.627893,0.914268,-0.160354,0.960448,0.111648
9779115293,0.265654,-2.322524,0.852910,-0.155931,0.972012,0.116806
9779117795,0.204702,-2.078084,0.973808,-0.146437,0.978462,0.119076
9779120297,0.143668,-1.833485,1.155412,-0.145718,0.979901,0.121994
9779122800,0.021728,-1.527695,1.336883,-0.136910,0.987095,0.119174
9779125302,-0.160826,-1.222325,1.275524,-0.117217,0.989125,0.114236
9779127804,-0.404204,-0.855921,1.153327,-0.102704,0.987546,0.117972
9779130306,-0.586838,-0.672504,1.092221,-0.091890,0.980909,0.124574
9779132826,-0.769596,-0.549905,1.091947,-0.086844,0.979403,0.129695
9779135314,-0.830584,-0.488555,1.152520,-0.070195,0.972723,0.134158
9779137812,-0.769764,-0.427475,1.273811,-0.063028,0.961770,0.137084
9779140314,-0.830753,-0.366125,1.334384,-0.071855,0.950950,0.138439
9779142816,-0.952522,-0.304876,1.273538,-0.084201,0.964084,0.150748
9779145318,-1.074165,-0.304922,1.091407,-0.087729,0.990206,0.165343
9779147821,-1.135191,-0.426661,1.091653,-0.084729,1.012650,0.178521
9779150323,-1.074285,-0.487853,1.091786,-0.089093,1.017751,0.184320
9779152825,-0.952556,-0.610078,1.152759,-0.096366,1.018535,0.184996
9779155327,-0.708487,-0.428326,1.030996,-0.105097,1.009197,0.173999
9779157830,-0.525160,-0.063587,0.848142,-0.116717,0.995549,0.154969
9779160332,-0.463521,0.484353,0.604189,-0.132710,0.983381,0.138821
9779162834,-0.584967,0.911303,0.481879,-0.151669,0.974110,0.134291
9779165336,-0.706492,1.216299,0.359822,-0.159703,0.967651,0.131303
9779167839,-0.889210,1.399875,0.359422,-0.149539,0.967560,0.134286
9779170341,-0.889049,1.643782,0.358916,-0.142275,0.971116,0.140166
9779172843,-0.888932,1.948824,0.418990,-0.141523,0.975461,0.141639
9779175346,-0.827785,2.253493,0.418365,-0.130584,0.981895,0.145374
9779177848,-0.766513,2.496867,0.296455,-0.121115,0.991954,0.155653
9779180350,-0.644295,2.740026,0.174552,-0.113088,1.001306,0.163011
9779182852,-0.583023,2.983400,0.052643,-0.098495,1.013506,0.171153
9779185354,-0.521794,3.287910,-0.008688,-0.081812,1.018418,0.184376
9779187856,-0.338793,3.409059,-0.069626,-0.063007,1.015330,0.196863
9779190359,-0.155875,3.530367,-0.069857,-0.044130,1.012991,0.199902
9779192861,0.209883,3.528917,-0.130521,-0.026693,1.011394,0.201479
9779195363,0.514570,3.588976,-0.069907,-0.013687,0.999676,0.200811
9779197866,0.697570,3.710125,-0.130845,0.001523,0.993738,0.203812
9779200368,0.697691,3.893055,-0.131224,0.016022,0.989259,0.206085
9779202870,0.758717,4.014794,-0.131470,0.029835,0.990591,0.209098
9779205372,0.819454,4.076032,0.050527,0.042295,1.002103,0.209226
9779207874,0.941223,4.014783,0.111373,0.053203,1.003461,0.211491
9779210377,1.002048,3.831638,0.111759,0.075710,0.990958,0.203621
9779212879,0.941062,3.770876,0.111879,0.101312,0.978500,0.168876
9779215381,0.697073,3.711078,0.233389,0.088343,0.983719,0.156438
9779217883,0.392055,3.651653,0.415597,0.077172,0.962002,0.168647
9779220386,0.026133,3.531309,0.537219,0.106825,0.958801,0.190663
9779222888,-0.217894,3.288422,0.598402,0.105589,0.976262,0.179077
9779225390,-0.340152,2.984286,0.720431,0.088205,0.998141,0.193558
9779227892,-0.279652,2.557551,0.842734,0.094652,1.001670,0.212517
9779230395,-0.218992,2.374723,0.964532,0.083146,1.022800,0.217587
9779232897,-0.158167,2.191578,0.964918,0.055579,1.028842,0.213042
9779235400,-0.340839,2.191906,0.843486,0.051909,1.017281,0.204255
9779237902,-0.401744,2.253098,0.843352,0.048368,1.027477,0.202081
9779240404,-0.462487,2.436085,0.782261,0.041092,1.017405,0.190364
9779242906,-0.279569,2.557392,0.782029,0.054880,1.023069,0.202115
9779245408,-0.035783,2.434419,0.721604,0.060675,1.014329,0.195587
9779247910,0.086029,2.312036,0.721871,0.030300,1.017537,0.172838
9779250413,0.085948,2.190082,0.722124,0.036085,1.000109,0.157560
9779252915,-0.218618,2.312953,0.661130,0.038169,1.001503,0.173573
9779255417,-0.401087,2.496052,0.478614,-0.008447,0.993899,0.172480
9779257919,-0.461787,2.617903,0.356943,-0.038921,1.010821,0.180305
9779260422,-0.339569,2.861062,0.235040,-0.052019,1.015992,0.186768
9779262924,-0.217311,3.165198,0.113011,-0.070857,1.030648,0.192491
9779265426,-0.094972,3.591287,-0.009271,-0.072940,1.034320,0.182310
9779267928,-0.033577,3.895479,-0.192013,-0.067194,1.026285,0.183781
9779270431,0.027778,4.138694,-0.374628,-0.078071,1.026387,0.178613
9779272933,0.089010,4.321092,-0.496412,-0.084544,1.051796,0.197546
9779275435,0.150282,4.564466,-0.618322,-0.066670,1.031994,0.220151
9779277938,0.272580,4.929579,-0.740477,-0.084880,1.015489,0.203972
9779280440,0.455698,5.355770,-0.741341,-0.049114,1.029717,0.203552
9779282942,0.638859,5.720827,-0.802784,-0.027932,1.012932,0.171669
9779285444,0.638974,6.147981,-0.682258,-0.068630,1.029922,0.185236
9779287947,0.456340,6.331398,-0.743364,-0.047714,1.002909,0.180216
9779290449,0.334485,6.514917,-0.683051,-0.026050,0.999055,0.199264
9779292951,0.273657,6.820174,-0.622985,-0.074018,0.998014,0.190912
9779295453,0.334760,7.185978,-0.563031,-0.062335,0.997211,0.183725
9779297956,0.456893,7.551408,-0.563775,-0.039013,0.999932,0.180997
9779300458,0.517959,7.734123,-0.564147,-0.073272,1.000909,0.191653
9779302960,0.518162,7.916894,-0.625232,-0.070196,1.015420,0.184452
9779305462,0.396348,8.161390,-0.565046,-0.064445,0.972650,0.144377
9779307964,0.213630,8.344966,-0.565446,-0.031088,0.976682,0.164990
9779310467,-0.030239,8.468098,-0.444316,-0.055869,0.978313,0.173536
9779312969,-0.152133,8.590640,-0.383877,-0.090848,1.003904,0.211888
9779315471,-0.030247,8.834435,-0.262958,-0.057407,1.002176,0.213583
9779317973,0.152668,9.077855,-0.202737,-0.048593,1.005754,0.205662
9779320476,0.335420,9.199480,-0.081558,-0.019507,0.986697,0.185461
9779322978,0.335252,9.321910,0.100306,-0.037727,0.987556,0.191146
9779325480,0.213274,9.444611,0.221451,-0.069175,0.989197,0.217090
9779327982,0.030517,9.567210,0.221177,-0.035718,0.971554,0.197653
9779330485,-0.152324,9.689967,0.281609,-0.030809,0.950459,0.199804
9779332987,-0.456933,9.873973,0.281195,-0.017854,0.933657,0.200573
9779335489,-0.578787,10.057493,0.341507,-0.053220,0.977470,0.210628
9779337992,-0.639736,10.179820,0.401953,-0.035092,0.978024,0.220213
9779340494,-0.578584,10.240265,0.280422,0.006513,1.004514,0.231506
9779342996,-0.578338,10.361900,0.158758,-0.003795,0.983565,0.224822
9779345498,-0.517106,10.544297,0.036975,-0.003708,0.994452,0.224857
9779348000,-0.516737,10.726752,-0.145521,-0.077038,1.019708,0.232394
9779350503,-0.455545,10.848172,-0.267178,-0.037859,1.007047,0.233369
9779353005,-0.455379,10.847855,-0.388589,-0.005735,0.999593,0.208138
9779355507,-0.516119,10.908730,-0.510133,-0.012974,1.004731,0.208828
9779358010,-0.637971,10.970136,-0.510274,-0.005701,0.998881,0.202321
9779360512,-0.638014,11.031272,-0.449695,-0.022416,1.009155,0.211681
9779363014,-0.638014,11.031272,-0.449695,-0.068437,1.003669,0.232407
9779365516,-0.516039,11.030683,-0.510386,-0.011708,0.987281,0.216052
9779368018,-0.454970,11.091286,-0.571211,-0.026133,1.000471,0.213080
9779370521,-0.393821,11.273842,-0.632289,-0.003611,0.983633,0.197926
9779373023,-0.332715,11.517533,-0.632788,-0.009837,1.028671,0.203838
9779375525,-0.332469,11.639170,-0.754452,-0.028214,0.980263,0.174472
9779378027,-0.332100,11.821624,-0.936947,-0.040632,0.987582,0.190397
9779380530,-0.392717,11.943316,-1.119324,-0.071086,0.982801,0.169804
9779383032,-0.392434,12.248041,-1.180661,-0.063691,0.982786,0.152411
9779385534,-0.453305,12.614433,-1.060016,-0.033117,0.988334,0.156288
9779388036,-0.514379,12.798055,-0.878285,-0.028170,0.996200,0.186881
9779390539,-0.514588,12.859509,-0.696295,-0.018758,1.005515,0.204426
9779393041,-0.453848,12.798634,-0.574751,-0.018747,1.023611,0.224111
9779395543,-0.332122,12.798521,-0.453326,-0.018581,1.015711,0.190648
9779398046,-0.210190,12.859068,-0.453438,-0.011255,0.999750,0.164481
9779400548,-0.149081,12.980647,-0.514389,-0.041227,1.002833,0.188987
9779403050,-0.148632,13.285054,-0.697138,-0.026644,0.993320,0.173071
9779405552,-0.148306,13.528644,-0.819055,-0.010368,1.025854,0.171839
9779408054,-0.147979,13.772233,-0.940972,-0.005216,1.017151,0.152948
9779410557,-0.087036,13.894130,-0.880512,0.009221,1.019886,0.172691
9779413060,0.095799,14.015597,-0.820038,-0.023521,1.040413,0.197231
9779415562,0.278345,14.076564,-0.577322,-0.005357,1.046770,0.208289
9779418065,0.338999,14.137960,-0.334619,0.034874,1.029880,0.156917
9779420567,0.277725,14.016698,-0.152256,0.003036,1.035269,0.137800
9779423070,0.277602,13.955880,-0.091424,-0.018887,1.031068,0.147076
9779425572,0.338588,14.016642,-0.091544,-0.010238,1.021560,0.147837
9779428074,0.521423,14.138108,-0.031070,-0.015981,1.032491,0.149283
9779430576,0.582531,14.259687,-0.092022,-0.018212,0.998478,0.116446
9779433078,0.643394,14.259631,-0.031309,0.008056,1.028688,0.140724
9779435581,0.582368,14.137893,-0.031063,0.044336,1.030529,0.156989
9779438083,0.521388,13.832907,-0.151849,0.053142,1.057986,0.178222
9779440585,0.643282,13.710364,-0.212288,0.056872,1.060885,0.168081
9779443087,0.826492,13.770061,-0.455216,0.048855,1.060945,0.170203
9779445590,1.192656,14.134153,-0.638049,0.039382,1.029174,0.135140
9779448092,1.436892,14.315587,-0.881223,0.042909,1.002328,0.119815
9779450594,1.558826,14.254022,-0.941788,0.071406,1.012275,0.113513
9779453096,1.436734,13.949568,-0.941170,0.076284,0.999853,0.130230
9779455599,1.314393,13.645592,-0.758435,0.071777,1.014309,0.168044
9779458101,1.192092,13.402592,-0.575827,0.077466,1.009148,0.181155
9779460603,1.191932,13.158685,-0.575321,0.073224,1.025150,0.181901
9779463105,1.435555,12.913917,-0.574787,0.070535,1.018018,0.141149
9779465608,1.618152,12.547411,-0.574008,0.102740,1.024342,0.120324
9779468110,1.739967,12.302915,-0.634194,0.073676,0.979724,0.062540
9779470612,1.557132,12.181448,-0.694668,0.029366,1.006161,0.083380
9779473115,1.252485,12.182364,-0.755408,0.039413,0.977080,0.069550
9779475617,1.069527,12.000080,-0.755050,0.071389,1.005755,0.108404
9779478119,1.008255,11.756706,-0.633140,0.071210,0.997729,0.125097
9779480621,1.190769,11.390360,-0.571655,0.051111,1.016086,0.106833
9779483123,1.434395,11.023479,-0.631574,0.062233,1.038508,0.102623
9779485626,1.617484,10.900246,-0.874123,0.058743,1.027012,0.067668
9779488128,1.678679,10.899554,-1.056233,0.034231,1.064203,0.078509
9779490630,1.739705,11.021292,-1.056478,0.010718,1.046938,0.092094
9779493132,1.861514,11.021020,-0.995759,-0.011869,1.028292,0.075150
9779495635,2.044229,10.959557,-0.934906,-0.015266,1.033476,0.046063
9779498137,2.166203,10.958967,-0.995598,0.010313,1.023180,0.017140
9779500639,2.288178,10.958378,-1.056289,0.008203,1.008027,-0.011275
9779503141,2.227278,10.775346,-1.177328,0.000834,1.017460,0.013417
9779505644,2.105349,10.592687,-1.237669,0.014622,1.000690,-0.001073
9779508146,1.922428,10.593492,-1.176984,0.019630,0.992658,0.001846
9779510648,1.922385,10.654627,-1.116405,0.011480,0.972406,-0.000458
9779513150,1.922422,10.837716,-1.056078,0.002700,0.967393,0.000916
9779515653,1.922422,10.837716,-1.056078,0.015011,0.957864,-0.001932
9779518155,1.922382,10.776739,-1.055952,0.006179,0.950660,0.004524
9779520657,1.800327,10.655375,-0.995007,0.009947,0.969494,0.007518
9779523159,1.617407,10.656180,-0.934323,0.015111,0.983953,0.014144
9779525662,1.617447,10.717157,-0.934449,0.018110,1.001330,0.021490
9779528164,1.800285,10.716512,-0.934428,0.018986,1.004273,0.003332
9779530666,2.105097,10.715276,-0.995099,0.040088,1.009169,0.008591
9779533168,2.226989,10.714846,-0.995085,0.050234,1.014862,0.021042
9779535671,2.166086,10.653926,-1.055671,0.041533,1.004812,0.004953
9779538173,1.983165,10.654730,-0.994987,0.034231,1.002690,0.006347
9779540675,1.922179,10.593967,-0.994867,0.020501,0.991257,-0.020687
9779543177,1.983162,10.776842,-0.934534,0.036464,0.981704,-0.025689
9779545679,2.105175,10.959341,-0.934899,0.043629,0.968578,-0.024951
9779548182,2.105215,11.020318,-0.935026,0.031744,0.936741,-0.026592
9779550684,1.922297,10.899011,-0.934794,0.027898,0.920050,-0.015768
9779553186,1.678433,10.777918,-0.934569,0.024932,0.906303,-0.023829
9779555689,1.312595,10.657414,-0.873652,0.027016,0.911315,-0.003443
9779558191,1.190540,10.536050,-0.812708,0.027632,0.897519,-0.003482
9779560693,1.068402,10.414845,-0.691058,0.014534,0.907032,0.008083
9779563195,0.946553,10.354139,-0.751651,0.013862,0.902716,-0.005021
9779565698,0.763758,10.293649,-0.812251,0.026890,0.914888,0.019103
9779568200,0.520017,10.233375,-0.872858,0.016656,0.924360,0.037231
9779570702,0.215085,10.051679,-0.811808,0.009446,0.941087,0.047408
9779573204,-0.029068,9.870086,-0.629340,-0.010411,0.966497,0.108407
9779575707,-0.151206,9.748880,-0.507690,-0.039553,0.976126,0.125670
9779578209,-0.090220,9.809642,-0.507809,-0.018951,0.988348,0.106232
9779580711,0.031835,9.931006,-0.568754,-0.020976,0.977568,0.070562
9779583213,0.092741,9.869815,-0.568620,-0.032499,0.996521,0.075625
9779585716,-0.029314,9.748450,-0.507676,-0.027615,0.993509,0.102549
9779588218,-0.212232,9.627142,-0.507444,-0.038477,0.997234,0.099573
9779590720,-0.273344,9.627674,-0.386040,-0.040689,0.984939,0.089341
9779593222,-0.395115,9.811036,-0.386433,-0.046662,0.968285,0.092153
9779595727,-0.334092,10.054886,-0.326226,-0.064976,0.956807,0.097071
9779598239,-0.333766,10.298475,-0.448143,-0.055597,0.971899,0.126266
9779600728,-0.211997,10.237227,-0.387297,-0.025743,0.996272,0.151278
9779603230,-0.212037,10.176250,-0.387171,-0.029200,1.014459,0.146221
9779605732,-0.151131,10.115058,-0.387037,-0.044095,1.012552,0.087949
9779608234,-0.028993,10.236264,-0.508687,-0.045915,1.032966,0.058921
9779610737,0.093185,10.418447,-0.630464,-0.057495,1.045385,0.064691
9779613239,0.154500,10.600685,-0.812953,-0.059031,1.035959,0.065377
9779615741,0.154869,10.783138,-0.995448,-0.069891,1.028830,0.049282
9779618244,0.033057,10.905522,-0.995715,-0.075757,1.018729,0.044118
9779620746,-0.211181,10.846201,-0.692089,-0.062161,1.004784,0.060894
9779623248,-0.455791,10.726537,-0.145514,-0.041084,1.031381,0.095300
9779625750,-0.456449,10.483582,0.219225,-0.018392,1.050065,0.096979
9779628252,-0.091017,10.238543,0.280478,0.002822,1.056450,0.087704
9779630754,0.274867,10.175799,0.098530,0.008114,1.065165,0.068869
9779633257,0.458323,10.357131,-0.266062,-0.009158,1.080573,0.059340
9779635759,0.459060,10.722039,-0.631054,-0.022980,1.093712,0.074546
9779638262,0.459349,10.782539,-0.813297,-0.020197,1.095812,0.095655
9779640764,0.581075,10.782426,-0.691872,-0.010690,1.109504,0.104491
9779643266,0.885230,10.538237,-0.387804,-0.014829,1.110346,0.072477
9779645768,1.250453,10.354650,-0.144560,-0.018385,1.094484,0.041869
9779648270,1.555060,10.292757,-0.083694,-0.001038,1.070420,0.030290
9779650773,1.799049,10.352556,-0.205203,0.034513,1.053451,0.024682
9779653275,1.738266,10.474566,-0.266169,0.071589,1.014061,-0.017333
9779655777,1.555263,10.475529,-0.144778,0.084093,1.003879,-0.049259
9779658279,1.371973,10.293879,0.098402,0.027232,1.004297,-0.032228
9779660782,1.310372,9.929028,0.402681,0.009460,0.970312,-0.026650
9779663284,1.188114,9.624891,0.524711,0.096064,0.945016,-0.060260
9779665786,1.126965,9.442336,0.585788,0.098590,0.966110,-0.085619
9779668289,1.066102,9.442391,0.525076,0.081969,1.006813,-0.054354
9779670791,1.188163,9.319532,0.343226,0.169155,1.033563,-0.005651
9779673293,1.310060,9.074878,0.222334,0.191238,1.046506,-0.027984
9779675795,1.431634,8.464520,0.162907,0.164705,1.058444,-0.070305
9779678297,1.674853,7.732099,0.225157,0.172119,1.067120,-0.080401
9779680800,1.857004,6.939074,0.348232,0.124016,1.079056,-0.053819
9779683302,1.978329,6.329194,0.470922,0.081739,1.070685,-0.051975
9779685804,1.978252,6.085128,0.410722,0.075047,1.053317,-0.051351
9779688306,2.100475,6.084063,0.167913,0.021905,1.063866,-0.034262
9779690809,2.223270,6.448222,-0.318476,-0.075756,1.019002,-0.062017
9779693311,2.407215,6.994938,-0.865942,-0.170107,1.004653,-0.112189
9779695813,2.530008,7.481210,-1.291879,-0.110468,1.001992,-0.112486
9779698316,2.652226,7.724369,-1.413781,-0.047005,1.011401,-0.019666
9779700831,2.712800,7.663812,-1.170826,-0.077928,0.963028,-0.022953
9779703320,2.773088,7.420643,-0.806080,-0.096356,0.960465,-0.097246
9779705822,2.711648,7.299698,-0.502306,-0.039372,0.958644,-0.133908
9779708324,2.528601,7.361797,-0.320337,-0.010549,0.940215,-0.114853
9779710827,2.406953,7.605975,-0.381562,-0.022812,0.951932,-0.116361
9779713329,2.346539,7.910439,-0.625023,0.000578,0.936586,-0.150404
9779715831,2.408143,8.153177,-0.989755,0.031795,0.954400,-0.119587
9779718333,2.408880,8.518085,-1.354747,0.079138,0.953313,-0.128693
9779720836,2.409373,8.761357,-1.598075,0.114269,0.956002,-0.156051
9779723338,2.348507,8.883527,-1.598334,0.076599,0.954920,-0.181048
9779725840,2.226573,8.945091,-1.537769,0.064741,0.942632,-0.163726
9779728342,2.104432,8.945998,-1.355667,0.060173,0.925949,-0.153635
9779730845,1.860151,8.947811,-0.991461,0.016679,0.950965,-0.147333
9779733347,1.676776,8.888433,-0.627122,-0.011082,0.939568,-0.143938
9779735849,1.615372,8.950578,-0.263022,-0.025704,0.941831,-0.130953
9779738351,1.736970,9.133870,0.040140,-0.010075,0.962099,-0.158399
9779740854,1.919513,9.316950,0.343310,0.017726,0.964826,-0.177814
9779743356,2.163129,9.438519,0.525201,0.011438,0.951224,-0.231698
9779745858,2.102097,9.561005,0.646352,0.009454,0.932499,-0.282659
9779748360,1.919588,9.683127,0.463962,0.015055,0.963038,-0.321050
9779750863,1.493625,9.927588,0.099174,-0.032373,0.977120,-0.284280
9779753365,1.433540,10.353529,-0.326656,-0.053567,1.014164,-0.226889
9779755867,1.434561,11.023161,-0.752986,-0.090384,1.000096,-0.285361
9779758369,1.800969,11.631003,-0.997030,-0.129936,1.060654,-0.281826
9779760872,1.984168,12.179148,-0.998147,-0.138615,1.030349,-0.324876
9779763374,2.227860,12.544782,-0.756055,-0.161553,1.071189,-0.327097
9779765876,2.288918,13.093834,-0.575069,-0.151014,1.076302,-0.372802
9779768378,2.289113,13.642942,-0.454796,-0.122865,1.078161,-0.337696
9779770881,2.533298,14.251849,-0.456032,-0.117016,1.095493,-0.321605
9779773383,2.777525,14.799620,-0.517847,-0.122730,1.086894,-0.347118
9779775885,3.204633,15.285609,-0.640221,-0.103055,1.090365,-0.347689
9779778387,3.327051,15.833652,-0.762756,-0.084074,1.066355,-0.385427
9779780889,3.449183,16.199081,-0.763500,-0.030218,1.100662,-0.347849
9779783392,3.388441,16.382069,-0.824592,0.002441,1.081552,-0.358573
9779785894,3.510293,16.320660,-0.824452,-0.026818,1.098375,-0.315845
9779788396,3.814696,16.075994,-0.702500,-0.013849,1.062762,-0.339124
9779790899,4.301937,15.830687,-0.580528,0.027063,1.066837,-0.359166
9779793401,4.850123,15.585159,-0.458548,0.029318,1.029938,-0.413060
9779795903,5.033004,15.523378,-0.519107,0.018433,1.027142,-0.420418
9779798405,4.911155,15.462674,-0.579700,0.028517,0.991562,-0.447353
9779800908,4.545482,15.341852,-0.640194,0.030963,0.952290,-0.425650
9779803410,4.240633,15.159998,-0.639850,0.018923,0.942106,-0.379245
9779805912,4.118498,14.916680,-0.578652,0.024228,0.906410,-0.345877
9779808414,4.118458,14.855703,-0.578526,0.023262,0.899092,-0.319737
9779810917,4.179609,14.916148,-0.700057,0.009955,0.878134,-0.313358
9779813419,3.997263,15.160066,-0.943405,0.051435,0.865500,-0.329813
9779815921,3.632000,15.282674,-1.186522,0.062298,0.844407,-0.347246
9779818423,3.083570,15.284451,-1.247290,0.067185,0.847908,-0.313032
9779820926,2.534691,14.981823,-1.125310,0.047214,0.825513,-0.291440
9779823428,2.290375,14.678434,-0.881884,0.039723,0.845756,-0.236183
9779825930,2.229103,14.435061,-0.759974,0.078078,0.845370,-0.206824
9779828432,2.046182,14.435865,-0.699289,0.102680,0.865383,-0.163690
9779830935,1.741373,14.314988,-0.699071,0.104439,0.874167,-0.197816
9779833437,1.375537,14.072372,-0.698607,0.132402,0.913861,-0.197487
9779835939,1.009621,13.707803,-0.697891,0.155787,0.910816,-0.216225
9779838441,0.826463,13.220635,-0.696900,0.137060,0.926236,-0.225765
9779840944,0.887128,12.793582,-0.696008,0.115997,0.955366,-0.196750
9779843446,1.008822,12.366156,-0.755815,0.124433,0.947228,-0.163273
9779845948,1.069690,12.121875,-0.816008,0.128706,0.971764,-0.121001
9779848450,0.947761,11.939217,-0.876348,0.115182,0.965472,-0.172008
9779850953,0.703691,11.757464,-0.754586,0.094335,1.000471,-0.167689
9779853455,0.459376,11.454077,-0.511160,0.090058,0.980999,-0.203403
9779855957,0.336915,10.967170,-0.328046,0.085244,0.997787,-0.224467
9779858459,0.458320,10.479244,-0.205609,0.088841,0.975309,-0.244866
9779860962,0.579928,10.174088,-0.144258,0.066933,0.989206,-0.216632
9779863464,0.701700,9.990727,-0.143865,0.071338,0.976158,-0.237722
9779865966,0.640717,9.807855,-0.204198,0.094733,0.978183,-0.252084
9779868469,0.579650,9.625138,-0.203826,0.082034,0.982776,-0.304504
9779870971,0.396486,9.382195,-0.081930,0.084435,0.995865,-0.321165
9779873473,0.335297,9.138661,-0.020726,0.087364,0.999466,-0.319678
9779875975,0.396209,8.833245,-0.141498,0.086659,1.005993,-0.315301
9779878477,0.579092,8.649352,-0.262509,0.100600,1.005201,-0.333375
9779880981,0.700949,8.343720,-0.383274,0.097777,1.024796,-0.323157
9779883483,0.822477,7.916613,-0.321670,0.086285,1.022773,-0.347237
9779885985,0.761005,7.368355,-0.199128,0.083035,1.056234,-0.364603
9779888488,0.760681,7.002654,-0.137664,0.096825,1.059005,-0.356497
9779890990,0.699615,6.819938,-0.137292,0.067819,1.096183,-0.326788
9779893492,0.882661,6.757840,-0.319261,0.070794,1.074472,-0.361728
9779895995,1.126570,6.695684,-0.440518,0.065370,1.079730,-0.413366
9779898497,1.370643,6.755324,-0.622733,0.024326,1.069818,-0.380985
9779900999,1.614386,6.693487,-0.622579,0.034742,1.063035,-0.316230
9779903501,1.796852,6.632500,-0.379609,0.025813,1.063033,-0.287218
9779906004,1.918249,6.510910,-0.075815,-0.015755,1.065504,-0.270068
9779908506,2.100838,6.510741,0.106323,-0.010669,1.055328,-0.280967
9779911008,2.161744,6.449549,0.106456,0.018492,1.062351,-0.281458
9779913510,2.283679,6.387983,0.045891,0.036562,1.065055,-0.260962
9779916013,2.527466,6.265010,-0.014534,0.026126,1.058533,-0.231981
9779918515,2.893060,6.141765,-0.014239,0.024381,1.040347,-0.210969
9779921017,3.197544,6.019053,0.107460,0.011926,1.046205,-0.191414
9779923519,3.380299,6.018567,0.168186,0.010292,1.012138,-0.205345
9779926022,3.258487,6.140950,0.167919,-0.000713,1.004232,-0.201089
9779928524,3.136965,6.323835,-0.014591,-0.000274,0.974450,-0.193909
9779931026,3.015359,6.506878,-0.136395,0.027812,0.974839,-0.151538
9779933528,3.015484,6.445584,-0.257680,0.023770,0.921892,-0.154642
9779936031,2.893349,6.202266,-0.196482,0.000263,0.914037,-0.130849
9779938533,2.771174,5.897971,-0.135159,-0.000613,0.871292,-0.159341
9779941035,2.405213,5.716650,-0.013410,0.017361,0.863829,-0.136697
9779943537,1.856657,5.779722,0.047106,0.018520,0.845617,-0.114937
9779946039,1.369295,5.842103,-0.074487,0.017063,0.843457,-0.117135
9779948542,1.064852,6.025791,-0.196312,0.003797,0.832645,-0.104908
9779951044,0.943206,6.147857,-0.317990,-0.021128,0.818303,-0.094232
9779953546,0.760323,6.331751,-0.196979,-0.023186,0.826327,-0.102945
9779956049,0.516497,6.393747,-0.136428,-0.006297,0.820459,-0.132645
9779958551,0.150821,6.395038,-0.136469,0.003167,0.839924,-0.110706
9779961053,-0.336786,6.335783,-0.136399,0.006116,0.843533,-0.112127
9779963558,-0.885256,6.276584,-0.197040,0.019546,0.875391,-0.123559
9779966057,-1.311958,6.156137,-0.196836,0.022837,0.894323,-0.156916
9779968560,-1.494959,6.034987,-0.135899,0.024431,0.920414,-0.146645
9779971062,-1.434176,5.912978,-0.074934,0.021775,0.941517,-0.158957
9779973564,-1.251418,5.790379,-0.074660,0.029364,0.971968,-0.168983
9779976067,-1.129647,5.607018,-0.074267,0.038209,0.985689,-0.169602
9779978569,-1.129847,5.302135,-0.073635,0.050815,1.011728,-0.173789
9779981071,-1.130128,4.875298,-0.072750,0.062011,1.033453,-0.189632
9779983573,-1.130448,4.387484,-0.071739,0.084199,1.059462,-0.211923
