Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9470077060,0.495034,0.683954,-0.609118
9470097498,0.495034,0.732954,-0.511118
9470117936,0.495034,0.879954,-0.462118
9470138373,0.446034,0.928954,-0.462118
9470158810,0.348034,1.026954,-0.413118
9470179249,0.348034,1.075954,-0.217118
9470199688,0.299034,1.026954,-0.119118
9470220126,0.348034,1.222954,-0.119118
9470240564,0.348034,1.320954,-0.070118
9470261003,0.299034,1.271954,-0.119118
9470281443,0.446034,1.075954,-0.119118
9470301884,0.397034,0.977954,0.027882
9470322326,0.446034,0.928954,-0.119118
9470342766,0.397034,0.879954,-0.119118
9470363207,0.495034,0.732954,-0.168118
9470383648,0.446034,0.536954,-0.119118
9470404099,0.446034,0.585954,-0.070118
9470424529,0.495034,0.487954,-0.168118
9470444971,0.446034,0.389954,-0.070118
9470465411,0.446034,0.389954,0.076882
9470485852,0.348034,0.340954,0.174882
9470506294,0.250034,0.291954,0.076882
9470526735,0.250034,0.242954,-0.021118
9470547178,0.250034,0.389954,0.027882
9470567620,0.250034,0.389954,0.076882
9470588062,0.299034,0.389954,0.076882
9470608503,0.250034,0.438954,0.223882
9470628945,0.348034,0.389954,0.076882
9470649386,0.250034,0.585954,-0.021118
9470669827,0.250034,0.781954,-0.021118
9470690268,0.250034,0.879954,0.027882
9470710710,0.446034,0.928954,0.076882
9470731151,0.446034,0.977954,-0.021118
9470751594,0.348034,1.026954,-0.217118
9470772036,0.446034,1.173954,-0.168118
9470792477,0.446034,1.222954,-0.315118
9470812918,0.544034,1.320954,-0.462118
9470833374,0.397034,1.271954,-0.413118
9470853800,0.348034,1.222954,-0.462118
9470874241,0.299034,1.222954,-0.511118
9470894681,0.299034,1.271954,-0.511118
9470915121,0.299034,1.124954,-0.413118
9470935562,0.299034,0.928954,-0.511118
9470956003,0.250034,0.879954,-0.413118
9470976445,0.299034,0.830954,-0.560118
9470996886,0.152034,0.634954,-0.609118
9471017327,0.201034,0.536954,-0.609118
9471037768,0.348034,0.536954,-0.609118
9471058208,0.348034,0.389954,-0.609118
9471078649,0.348034,0.291954,-0.560118
9471099089,0.299034,0.340954,-0.511118
9471119529,0.299034,0.291954,-0.413118
9471139969,0.250034,0.193954,-0.413118
9471160410,0.299034,0.095954,-0.413118
9471180851,0.299034,0.193954,-0.462118
9471201292,0.397034,0.095954,-0.511118
9471221732,0.250034,0.095954,-0.511118
9471242172,0.250034,-0.002046,-0.609118
9471262641,0.250034,0.046954,-0.511118
9471283054,0.250034,0.046954,-0.364118
9471303493,0.348034,0.095954,-0.462118
9471323933,0.201034,0.095954,-0.560118
9471344374,0.250034,0.144954,-0.560118
9471364815,0.299034,0.144954,-0.609118
9471385255,0.299034,0.193954,-0.707118
9471405696,0.299034,0.242954,-0.756118
9471426135,0.299034,0.340954,-0.609118
9471446573,0.299034,0.340954,-0.560118
9471467012,0.593034,0.438954,-0.707118
9471487451,0.446034,0.536954,-0.658118
9471507890,0.446034,0.683954,-0.560118
9471528329,0.495034,0.732954,-0.413118
9471548769,0.446034,0.977954,-0.364118
9471569208,0.348034,1.124954,-0.413118
9471589648,0.299034,1.173954,-0.315118
9471610087,0.348034,1.173954,-0.168118
9471630526,0.397034,1.173954,-0.021118
9471650965,0.348034,1.271954,0.076882
9471671405,0.397034,1.320954,0.027882
9471691843,0.446034,1.369954,-0.217118
9471712284,0.446034,1.124954,-0.266118
9471732723,0.691034,1.075954,0.027882
9471753162,0.593034,0.977954,-0.119118
9471773601,0.544034,0.781954,-0.119118
9471794040,0.593034,0.585954,-0.266118
9471814479,0.495034,0.536954,-0.119118
9471834918,0.299034,0.487954,-0.021118
9471855356,0.299034,0.438954,0.223882
9471875794,0.348034,0.291954,0.272882
9471896233,0.250034,0.389954,0.174882
9471916671,0.299034,0.340954,0.174882
9471937109,0.250034,0.193954,0.027882
9471957548,0.348034,0.291954,0.076882
9471977987,0.299034,0.242954,0.076882
9471998427,0.348034,0.291954,0.174882
9472018867,0.397034,0.389954,0.272882
9472039306,0.397034,0.389954,0.125882
9472059747,0.397034,0.438954,0.125882
9472080187,0.397034,0.438954,0.125882
9472100627,0.348034,0.536954,0.027882
9472121065,0.250034,0.683954,-0.070118
9472141504,0.299034,0.830954,-0.070118
9472161944,0.495034,0.977954,-0.217118
9472182384,0.495034,0.977954,-0.217118
9472202823,0.446034,1.075954,-0.266118
9472223262,0.348034,1.124954,-0.511118
9472243701,0.348034,1.222954,-0.560118
9472264141,0.446034,1.222954,-0.364118
9472284580,0.299034,1.320954,-0.413118
9472305020,0.348034,1.418954,-0.462118
9472325459,0.446034,1.369954,-0.364118
9472345899,0.397034,1.173954,-0.168118
9472366339,0.348034,0.928954,-0.217118
9472386779,0.348034,0.781954,-0.315118
9472407220,0.348034,0.683954,-0.413118
9472427660,0.250034,0.634954,-0.511118
9472448131,0.250034,0.487954,-0.511118
9472468538,0.299034,0.438954,-0.511118
9472488978,0.299034,0.487954,-0.413118
9472509417,0.250034,0.438954,-0.364118
9472529857,0.348034,0.291954,-0.364118
9472550297,0.201034,0.340954,-0.364118
9472570737,0.201034,0.291954,-0.413118
9472591177,0.201034,0.242954,-0.511118
9472611617,0.299034,0.340954,-0.315118
9472632056,0.299034,0.340954,-0.315118
9472652496,0.348034,0.340954,-0.413118
9472672935,0.250034,0.291954,-0.560118
9472693375,0.299034,0.291954,-0.609118
9472713815,0.299034,0.389954,-0.609118
9472734255,0.348034,0.340954,-0.462118
9472754694,0.348034,0.438954,-0.609118
9472775134,0.250034,0.487954,-0.658118
9472795574,0.201034,0.438954,-0.707118
9472816015,0.348034,0.389954,-0.511118
9472836454,0.299034,0.536954,-0.462118
9472856894,0.299034,0.683954,-0.658118
9472877337,0.201034,0.830954,-0.560118
9472897773,0.348034,0.830954,-0.315118
9472918213,0.348034,0.879954,-0.413118
9472938652,0.299034,1.026954,-0.560118
9472959092,0.397034,0.879954,-0.609118
9472979532,0.250034,0.977954,-0.266118
9472999971,-0.043966,0.830954,-0.266118
9473020411,0.201034,0.977954,-0.315118
9473040852,0.299034,0.879954,-0.511118
9473061292,0.250034,0.732954,-0.903118
9473081732,0.152034,0.634954,-1.050117
9473102173,0.201034,0.634954,-0.756118
9473122613,0.054034,0.585954,-0.560118
9473143053,0.054034,0.830954,-0.217118
9473163492,0.152034,1.271954,0.174882
9473183932,0.397034,1.026954,0.566882
