Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9497946515,-0.004260,-1.064967,1.148333
9497997141,-0.003913,-1.083351,1.129724
9498047772,0.027548,-1.092046,1.093140
9498098395,0.058177,-1.054669,1.093838
9498149020,0.037247,-1.045551,1.093738
9498199649,0.047924,-1.064042,1.093653
9498250278,0.068850,-1.073148,1.093733
9498300904,0.079592,-1.091451,1.075225
9498351529,0.089823,-1.082189,1.084652
9498402150,0.089987,-1.091369,1.075327
9498452774,0.058836,-1.091525,1.065820
9498503396,0.089813,-1.082177,1.084632
9498554014,0.089544,-1.063628,1.084859
9498604633,0.089700,-1.072798,1.075514
9498655259,0.100198,-1.082085,1.084714
9498705886,0.100198,-1.082085,1.084714
9498756508,0.110592,-1.082003,1.084815
9498807128,0.131621,-1.090856,1.057312
9498857746,0.131689,-1.090679,1.038909
9498908369,0.141716,-1.062680,1.030138
9498958997,0.162506,-1.062518,1.030342
9499009618,0.131321,-1.062762,1.030037
9499060244,0.131411,-1.072119,1.039116
9499110871,0.110948,-1.090765,1.029523
9499161491,0.132259,-1.118178,1.001812
9499212114,0.142652,-1.108463,0.965211
9499262737,0.162970,-1.080537,0.974909
9499313358,0.162975,-1.080648,0.984146
9499363977,0.173330,-1.080544,0.984212
9499414603,0.183907,-1.089766,0.984246
9499465232,0.163532,-1.117769,0.983733
9499515859,0.194756,-1.117437,0.974836
9499566480,0.153238,-1.117586,0.956026
9499617101,0.184567,-1.126622,0.956228
9499667719,0.205613,-1.145008,0.956207
9499718339,0.184672,-1.135991,0.965326
9499768964,0.205579,-1.145096,0.965409
9499819581,0.216079,-1.154383,0.974608
9499870205,0.216147,-1.154207,0.956206
9499920822,0.195462,-1.163738,0.965100
9499971442,0.216191,-1.163651,0.974487
9500022065,0.226780,-1.172876,0.974521
9500072692,0.258317,-1.191016,0.956217
9500123314,0.258318,-1.190914,0.946998
9500173940,0.279178,-1.190676,0.938017
9500224568,0.279075,-1.181409,0.938138
9500275187,0.289327,-1.181377,0.947389
9500325810,0.289469,-1.190758,0.956504
9500376429,0.279143,-1.200195,0.965483
9500427045,0.279248,-1.209563,0.974581
9500477670,0.269443,-1.237146,0.937381
9500528298,0.279905,-1.236785,0.909862
9500578926,0.311015,-1.227084,0.891868
9500629558,0.321485,-1.226929,0.882784
9500680186,0.352553,-1.217214,0.864774
9500730819,0.321832,-1.245313,0.864175
9500781448,0.322040,-1.254416,0.845668
9500832077,0.332921,-1.281999,0.827057
9500882708,0.333165,-1.300648,0.836052
9500933338,0.312895,-1.328387,0.807934
9500983962,0.292174,-1.328372,0.789327
9501034587,0.313317,-1.346699,0.780137
9501085208,0.323921,-1.355721,0.761732
9501135832,0.272146,-1.365232,0.742716
9501186453,0.282890,-1.383534,0.724208
9501237072,0.231220,-1.402414,0.714291
9501287695,0.221205,-1.420791,0.686377
9501338320,0.190570,-1.448523,0.648955
9501388978,0.201521,-1.475930,0.611940
9501439556,0.201600,-1.475646,0.584325
9501490183,0.181435,-1.512753,0.565305
9501540805,0.181559,-1.512508,0.537710
9501591431,0.140495,-1.530647,0.463468
9501642052,0.068750,-1.576843,0.379433
9501692684,-0.024013,-1.594811,0.240289
9501743316,-0.106417,-1.603153,0.073745
9501793938,-0.179092,-1.574690,-0.046270
9501844565,-0.231345,-1.527503,-0.175090
9501895193,-0.210418,-1.517489,-0.229977
9501945824,-0.241809,-1.498928,-0.257686
9501996451,-0.179274,-1.507632,-0.266381
9502047080,-0.012602,-1.534279,-0.255870
9502097704,-0.012598,-1.553547,-0.182464
9502148331,-0.033458,-1.573151,-0.100079
9502198956,-0.043658,-1.601671,-0.026858
9502249587,-0.074905,-1.611725,0.027941
9502300215,-0.085262,-1.621351,0.055340
9502350841,-0.106003,-1.611727,0.000029
9502401465,-0.137131,-1.602226,-0.046176
9502452096,-0.199218,-1.602074,-0.111191
9502502730,-0.219765,-1.601552,-0.185010
9502553358,-0.261307,-1.592156,-0.231320
9502603983,-0.261525,-1.573353,-0.258725
9502654607,-0.240800,-1.563800,-0.267611
9502705230,-0.261455,-1.582810,-0.240425
9502755854,-0.240588,-1.592170,-0.212714
9502806470,-0.219838,-1.592030,-0.212517
9502857093,-0.250674,-1.620291,-0.194730
9502907717,-0.271474,-1.620388,-0.204141
9502958342,-0.271406,-1.620211,-0.222545
9503008969,-0.260872,-1.619777,-0.259250
9503059595,-0.281759,-1.610637,-0.259342
9503110217,-0.239900,-1.628872,-0.259142
9503160843,-0.177459,-1.637841,-0.240231
9503211461,-0.156458,-1.666048,-0.185129
9503262081,-0.166885,-1.675852,-0.139327
9503312701,-0.187537,-1.685359,-0.130427
9503363315,-0.167056,-1.676293,-0.093319
9503413934,-0.218858,-1.685892,-0.103133
9503464559,-0.218926,-1.676499,-0.112226
9503515178,-0.219033,-1.667066,-0.130531
9503565799,-0.229535,-1.667348,-0.112235
9503616421,-0.229561,-1.667566,-0.084621
9503667039,-0.229491,-1.677022,-0.066321
9503717660,-0.219308,-1.667773,-0.056919
9503768278,-0.260853,-1.668010,-0.066527
9503818893,-0.271387,-1.658811,-0.066526
9503869510,-0.302683,-1.649905,-0.048317
9503920126,-0.323397,-1.659306,-0.057833
9503970749,-0.375755,-1.631784,-0.067233
9504021376,-0.417578,-1.603673,-0.131746
9504072007,-0.469843,-1.566251,-0.205455
9504122635,-0.574318,-1.501110,-0.306958
9504173261,-0.616913,-1.407661,-0.407548
9504223885,-0.670143,-1.305031,-0.508149
9504274507,-0.702345,-1.211749,-0.581019
9504325139,-0.713819,-1.137500,-0.589496
9504375759,-0.661014,-1.183392,-0.598690
9504426390,-0.556365,-1.228729,-0.625809
9504477017,-0.461975,-1.283678,-0.625513
9504527647,-0.461484,-1.321136,-0.589106
9504578284,-0.440484,-1.349184,-0.552421
9504628906,-0.387924,-1.395602,-0.506409
9504679532,-0.335535,-1.442302,-0.432806
9504730153,-0.261834,-1.535681,-0.313511
9504780772,-0.303226,-1.583731,-0.176415
9504831390,-0.323508,-1.621037,-0.177039
9504882010,-0.386256,-1.583808,-0.241654
9504932627,-0.438840,-1.499169,-0.397650
9504983247,-0.523618,-1.368855,-0.507448
9505033869,-0.650157,-1.220196,-0.626637
9505084500,-0.714731,-1.043461,-0.717283
9505135123,-0.727150,-0.884895,-0.807642
9505185739,-0.738550,-0.801095,-0.843599
9505236360,-0.718254,-0.773009,-0.852308
9505286987,-0.633597,-0.874529,-0.843429
9505337598,-0.402474,-1.020694,-0.898053
9505388210,-0.411445,-1.123287,-0.853264
9505438823,-0.431074,-1.235973,-0.735109
9505489428,-0.335353,-1.403397,-0.616403
9505540044,-0.302765,-1.563162,-0.387849
9505590662,-0.270793,-1.667008,-0.177040
9505641277,-0.364392,-1.667764,-0.177963
9505691897,-0.406460,-1.611371,-0.288176
9505742513,-0.500773,-1.536733,-0.407898
9505793133,-0.616187,-1.434707,-0.490671
9505843750,-0.773763,-1.314595,-0.564480
9505894369,-0.806699,-1.165706,-0.627511
9505944990,-0.797437,-1.081498,-0.690906
9505995610,-0.798624,-0.988165,-0.745081
9506046230,-0.799021,-0.969615,-0.744893
9506096851,-0.651494,-1.088933,-0.763197
9506147465,-0.451622,-1.245151,-0.763020
9506198083,-0.481266,-1.395646,-0.580950
9506248700,-0.354853,-1.573622,-0.305639
9506299324,-0.302599,-1.630308,-0.158530
9506349945,-0.397140,-1.575647,-0.131227
9506400567,-0.480894,-1.500887,-0.250825
9506451190,-0.617340,-1.380067,-0.379622
9506501810,-0.702306,-1.221544,-0.525900
9506552430,-0.725301,-1.053364,-0.662296
9506603051,-0.705765,-0.950410,-0.734569
9506653671,-0.717104,-0.875806,-0.779852
9506704288,-0.769328,-0.867198,-0.752653
9506754908,-0.737436,-0.913612,-0.725241
9506805524,-0.495666,-1.078509,-0.752347
9506856138,-0.368890,-1.216822,-0.743475
9506906760,-0.335032,-1.460401,-0.479007
9506957379,-0.198425,-1.619178,-0.267833
9507007996,-0.322953,-1.648525,-0.214155
9507058614,-0.427047,-1.630578,-0.233361
9507109260,-0.510514,-1.583857,-0.334872
9507159853,-0.605404,-1.481822,-0.408273
9507210470,-0.741690,-1.399092,-0.436270
9507261089,-0.836568,-1.306845,-0.454555
9507311706,-0.837163,-1.250546,-0.518345
9507362321,-0.826959,-1.222344,-0.545523
9507412939,-0.869391,-1.186005,-0.499524
9507463551,-0.890019,-1.186404,-0.472096
9507514169,-0.900375,-1.196030,-0.444698
9507564785,-0.858958,-1.205102,-0.435218
9507615406,-0.879919,-1.205706,-0.389415
9507666024,-0.869429,-1.205698,-0.380100
9507716643,-0.869871,-1.187241,-0.370703
9507767264,-0.849452,-1.168443,-0.379506
9507817883,-0.797332,-1.167683,-0.415804
9507868502,-0.776309,-1.157860,-0.452278
9507919123,-0.797925,-1.121016,-0.442892
9507969749,-0.818753,-1.102593,-0.442863
9508020380,-0.850777,-1.065829,-0.433579
9508071012,-0.871858,-1.038139,-0.433460
9508121645,-0.893280,-0.992067,-0.414732
9508172283,-0.872739,-0.963622,-0.460224
9508222916,-0.800021,-0.953508,-0.487013
9508273547,-0.611237,-1.044050,-0.569027
9508324174,-0.578312,-1.183889,-0.478259
9508374806,-0.441869,-1.295236,-0.367751
9508425428,-0.284926,-1.397103,-0.266166
9508476058,-0.222474,-1.435111,-0.118735
9508526693,-0.223031,-1.407554,-0.090826
9508577326,-0.181703,-1.378947,-0.136116
9508627950,-0.254565,-1.360515,-0.182628
9508678572,-0.359016,-1.295059,-0.320950
9508729201,-0.401849,-1.182799,-0.448950
9508779821,-0.444450,-1.089514,-0.531125
9508830448,-0.434128,-1.080140,-0.530906
9508881076,-0.402178,-1.145386,-0.476116
9508931708,-0.401615,-1.211407,-0.366424
9508982344,-0.275812,-1.294393,-0.320127
9509032974,-0.265356,-1.303696,-0.310937
9509083601,-0.254849,-1.313055,-0.292526
9509134224,-0.234171,-1.303452,-0.310631
9509184840,-0.213103,-1.321850,-0.310634
9509235465,-0.223464,-1.321843,-0.319938
9509286081,-0.223430,-1.331316,-0.301647
9509336697,-0.212648,-1.359306,-0.274234
9509387321,-0.201764,-1.406155,-0.219441
9509437946,-0.181074,-1.415821,-0.164139
9509488569,-0.274490,-1.425833,-0.165158
9509539194,-0.337349,-1.389024,-0.183758
9509589815,-0.400070,-1.351861,-0.239164
9509640437,-0.420862,-1.342390,-0.276070
9509691058,-0.431194,-1.323188,-0.349567
9509741681,-0.399423,-1.359976,-0.358876
9509792303,-0.440821,-1.379126,-0.331886
9509842918,-0.503598,-1.361407,-0.295485
9509893531,-0.535014,-1.323896,-0.359775
9509944144,-0.598328,-1.259176,-0.387276
9509994763,-0.672166,-1.166150,-0.469766
9510045387,-0.768044,-0.989766,-0.551530
9510096012,-0.864753,-0.776968,-0.559270
9510146639,-0.877652,-0.610009,-0.557511
9510197267,-0.805040,-0.580893,-0.630099
9510247890,-0.804347,-0.617659,-0.667318
9510298510,-0.752267,-0.617250,-0.666792
9510349131,-0.596204,-0.605693,-0.775595
9510399758,-0.689814,-0.606864,-0.730486
9510450385,-0.751612,-0.673110,-0.649027
9510501011,-0.729540,-0.775387,-0.613171
9510551635,-0.727890,-0.896985,-0.513271
9510602264,-0.684331,-1.064769,-0.404322
9510652881,-0.621096,-1.139139,-0.340130
9510703498,-0.652178,-1.139370,-0.340425
9510754125,-0.705151,-1.093414,-0.340447
9510804737,-0.726601,-1.018694,-0.404213
9510855355,-0.800330,-0.954303,-0.404201
9510905974,-0.821498,-0.936170,-0.376594
9510956594,-0.905164,-0.918879,-0.312792
9511007214,-0.895186,-0.900591,-0.275679
9511057826,-0.831629,-0.945522,-0.376788
9511108446,-0.852282,-0.964941,-0.303580
9511159062,-0.810425,-0.982832,-0.340194
9511209685,-0.768764,-0.991620,-0.358303
9511260300,-0.726744,-1.018793,-0.395023
9511310916,-0.768104,-1.028476,-0.386320
9511361523,-0.862896,-0.955320,-0.349604
9511412147,-0.885487,-0.834496,-0.385280
9511462773,-0.845529,-0.684447,-0.512026
9511513391,-0.763884,-0.552727,-0.629382
9511564014,-0.743141,-0.542755,-0.684301
9511614633,-0.762815,-0.626793,-0.648629
9511665251,-0.677533,-0.765258,-0.658566
9511715873,-0.623759,-0.876118,-0.668482
9511766503,-0.653996,-0.960678,-0.586906
9511817137,-0.527056,-1.117652,-0.569054
9511867758,-0.451781,-1.294081,-0.496668
9511918386,-0.565286,-1.379643,-0.379102
9511969019,-0.472036,-1.360351,-0.377980
9512019653,-0.503292,-1.350979,-0.414998
9512070288,-0.587134,-1.314863,-0.378593
9512120912,-0.618316,-1.305474,-0.415600
9512171537,-0.671044,-1.269041,-0.388103
9512222167,-0.629200,-1.258625,-0.470393
9512272789,-0.577412,-1.220127,-0.570685
9512323408,-0.630600,-1.127291,-0.616167
9512374022,-0.621441,-1.014955,-0.706820
9512424643,-0.633802,-0.875059,-0.788220
9512475263,-0.687799,-0.726973,-0.787036
9512525883,-0.636737,-0.661169,-0.831830
9512576506,-0.552910,-0.697112,-0.886659
9512627128,-0.488623,-0.836270,-0.841591
9512677753,-0.351259,-0.993330,-0.805220
9512728377,-0.306989,-1.217408,-0.632465
9512779000,-0.263401,-1.424055,-0.339875
9512829629,-0.304376,-1.499946,-0.203089
9512880263,-0.388252,-1.463918,-0.157483
9512930892,-0.378029,-1.425587,-0.276593
9512981513,-0.524213,-1.361128,-0.341695
9513032139,-0.650193,-1.259317,-0.415389
9513082771,-0.714228,-1.129178,-0.488163
9513133398,-0.747634,-0.952297,-0.569301
9513184016,-0.759777,-0.831305,-0.614080
9513234636,-0.645242,-0.829881,-0.668169
9513285263,-0.561015,-0.903559,-0.658981
9513335889,-0.372064,-1.022725,-0.658477
9513386507,-0.318897,-1.125116,-0.585511
9513437124,-0.213596,-1.255725,-0.429519
9513487740,-0.171172,-1.359175,-0.255432
9513538360,-0.067029,-1.386803,-0.190308
9513588979,-0.243896,-1.388557,-0.155238
9513639590,-0.306327,-1.360392,-0.238344
9513690207,-0.348222,-1.303712,-0.376150
9513740825,-0.474346,-1.182825,-0.504859
9513791449,-0.611469,-1.034780,-0.568938
9513842078,-0.665888,-0.848957,-0.631774
9513892698,-0.615526,-0.717746,-0.721831
9513943319,-0.564676,-0.623832,-0.793900
9513993948,-0.596219,-0.596323,-0.784674
9514044568,-0.511657,-0.688382,-0.794095
9514095183,-0.354108,-0.788888,-0.830510
9514145817,-0.237882,-0.918000,-0.821637
9514196444,-0.298010,-1.115055,-0.649613
9514247083,-0.139390,-1.347851,-0.439030
9514297701,-0.096561,-1.469576,-0.292749
9514348330,-0.220814,-1.507869,-0.275989
9514398963,-0.231690,-1.461158,-0.312361
9514449588,-0.283759,-1.452127,-0.331177
9514500213,-0.377347,-1.452879,-0.332103
9514550844,-0.397864,-1.462125,-0.350802
9514601477,-0.481347,-1.444393,-0.333007
9514652106,-0.449927,-1.462797,-0.323707
9514702734,-0.480788,-1.491145,-0.296719
9514753366,-0.480613,-1.509970,-0.269322
9514803989,-0.490765,-1.538177,-0.242139
9514854614,-0.459097,-1.575230,-0.223845
9514905235,-0.490205,-1.594564,-0.169149
9514955867,-0.479733,-1.613726,-0.095638
9515006503,-0.427526,-1.641601,-0.049434
9515057129,-0.354729,-1.669690,0.033775
9515107759,-0.313046,-1.697999,0.116684
9515158394,-0.281781,-1.716909,0.181190
9515209022,-0.313078,-1.717570,0.226889
9515259650,-0.292775,-1.689528,0.218205
9515310283,-0.272613,-1.652422,0.237224
9515360909,-0.262880,-1.615485,0.265343
9515411539,-0.273644,-1.597337,0.302250
9515462161,-0.284417,-1.579124,0.329958
9515512796,-0.305514,-1.560815,0.339163
9515563420,-0.336915,-1.542478,0.339060
9515614048,-0.378701,-1.533478,0.329563
9515664674,-0.451561,-1.524678,0.319753
9515715300,-0.472523,-1.506016,0.292153
9515765922,-0.555742,-1.497210,0.273040
9515816553,-0.586902,-1.497610,0.291134
9515867185,-0.659750,-1.478934,0.217021
9515917813,-0.670214,-1.469558,0.198620
9515968438,-0.691175,-1.460529,0.207722
9516019070,-0.743350,-1.451832,0.225719
9516069703,-0.795612,-1.433433,0.197814
9516120330,-0.858171,-1.396164,0.133207
9516170950,-0.920817,-1.349527,0.059505
9516221576,-1.005115,-1.266057,-0.004790
9516272203,-1.058337,-1.173310,-0.041070
9516322832,-1.121521,-1.080354,-0.105044
9516373460,-1.153491,-1.024402,-0.159942
9516424086,-1.175146,-0.968542,-0.196337
9516474717,-1.206950,-0.913008,-0.205216
9516525340,-1.206637,-0.931480,-0.214623
9516575957,-1.111152,-1.013273,-0.315830
9516626579,-0.995267,-1.074975,-0.563884
9516677205,-1.057652,-1.085185,-0.518593
9516727836,-1.067271,-1.170021,-0.390809
9516778466,-1.044826,-1.319413,-0.281855
9516829086,-1.075117,-1.424172,-0.025653
9516879712,-1.054137,-1.480944,0.102742
9516930330,-1.086249,-1.435407,0.167361
9516980959,-1.127960,-1.407186,0.093655
9517031577,-1.159898,-1.369994,0.056954
9517082196,-1.181938,-1.296268,0.094383
9517132817,-1.214234,-1.203430,0.067509
9517183440,-1.215008,-1.147145,0.003717
9517234062,-1.245980,-1.128020,-0.079190
9517284684,-1.235685,-1.099733,-0.115577
9517335305,-1.246746,-1.072163,-0.096972
9517385932,-1.120600,-1.154266,-0.142688
9517436551,-1.035447,-1.235957,-0.262403
9517487170,-1.056426,-1.275181,-0.060600
9517537799,-0.993969,-1.322593,0.095909
9517588420,-1.005230,-1.314913,0.252328
9517639046,-0.963833,-1.343593,0.372043
9517689669,-0.984543,-1.343914,0.390238
9517740294,-1.005388,-1.325323,0.371835
9517790918,-1.037237,-1.278744,0.326045
9517841543,-1.079051,-1.250788,0.279943
9517892163,-1.100474,-1.195168,0.271156
9517942783,-1.121590,-1.176094,0.197553
9517993415,-1.173702,-1.138749,0.133050
9518044044,-1.205197,-1.091622,0.032049
9518094673,-1.194948,-1.044158,-0.068539
9518145289,-1.226858,-0.997661,-0.105137
9518195908,-1.142436,-1.060745,-0.233871
9518246532,-1.109419,-1.181481,-0.198096
9518297163,-1.099173,-1.258480,0.095612
9518347790,-1.057520,-1.306145,0.261126
9518398414,-1.026873,-1.307650,0.445451
9518449037,-1.037818,-1.289878,0.519165
9518499670,-1.027753,-1.270988,0.491876
9518550310,-1.058606,-1.270775,0.445559
9518600942,-1.017293,-1.261097,0.436874
9518651580,-1.018370,-1.196402,0.465201
9518702215,-1.018984,-1.177958,0.474622
9518752849,-1.028753,-1.177555,0.428496
9518803481,-1.018016,-1.186224,0.373287
9518854109,-0.987183,-1.148670,0.355600
9518904737,-1.018726,-1.139485,0.337003
9518955367,-0.987755,-1.120504,0.319112
9519006003,-0.977293,-1.120246,0.300812
9519056630,-0.925325,-1.120180,0.338122
9519107252,-0.873395,-1.139128,0.421234
9519157881,-0.821101,-1.167077,0.476632
9519208511,-0.821189,-1.167002,0.467438
9519259141,-0.820600,-1.194400,0.421122
9519309771,-0.820219,-1.212695,0.393312
9519360397,-0.799485,-1.212371,0.375118
9519411021,-0.799298,-1.212179,0.356711
9519461651,-0.788822,-1.212171,0.366010
9519512282,-0.799005,-1.221356,0.347403
9519562908,-0.809206,-1.230290,0.301196
9519613531,-0.819321,-1.239298,0.264187
9519664158,-0.840109,-1.220195,0.190581
9519714779,-0.829685,-1.210392,0.144781
9519765397,-0.839940,-1.210120,0.107875
9519816023,-0.839559,-1.228415,0.080065
9519866646,-0.808085,-1.256613,0.144468
9519917270,-0.797492,-1.313551,0.281966
9519967896,-0.745703,-1.313586,0.328480
9520018528,-0.734860,-1.341256,0.319070
9520069157,-0.725026,-1.323074,0.365389
9520119778,-0.714628,-1.323240,0.393089
9520170396,-0.714174,-1.341606,0.374476
9520221026,-0.693463,-1.341372,0.365483
9520271642,-0.734894,-1.341344,0.328271
9520322272,-0.713904,-1.340652,0.273268
9520372889,-0.692810,-1.349328,0.227363
9520423509,-0.681933,-1.367276,0.172051
9520474124,-0.671574,-1.367036,0.153751
9520524741,-0.692190,-1.366757,0.107541
9520575359,-0.712938,-1.348060,0.079943
9520625979,-0.681903,-1.347674,0.061843
9520676587,-0.650203,-1.394518,0.135242
9520727202,-0.598307,-1.413555,0.227555
9520777819,-0.578302,-1.386277,0.301680
9520828458,-0.619922,-1.377304,0.301374
9520879044,-0.651196,-1.377566,0.301072
9520929667,-0.640500,-1.376937,0.245964
9520980281,-0.672022,-1.358551,0.236666
9521030899,-0.713912,-1.340157,0.218064
9521081520,-0.713630,-1.320927,0.153861
9521132139,-0.723889,-1.320407,0.089351
9521182765,-0.723786,-1.320142,0.061748
9521233383,-0.734156,-1.329273,0.033934
9521283999,-0.692048,-1.385670,0.144139
9521334616,-0.628806,-1.459796,0.180729
9521385246,-0.597245,-1.506992,0.290932
9521435866,-0.639967,-1.462310,0.438257
9521486486,-0.619328,-1.472379,0.539561
9521537100,-0.599343,-1.435716,0.604584
9521587719,-0.599781,-1.417352,0.623202
9521638328,-0.641107,-1.426692,0.595089
9521688942,-0.671934,-1.445074,0.548579
9521739554,-0.671632,-1.435137,0.484260
9521790177,-0.713686,-1.397921,0.438268
9521840795,-0.796411,-1.397511,0.327041
9521891416,-0.837951,-1.368849,0.207330
9521942043,-0.848362,-1.330734,0.097230
9521992666,-0.879602,-1.301919,-0.031582
9522043296,-0.869457,-1.273557,-0.077176
9522093925,-0.838075,-1.272783,-0.132077
9522144547,-0.816578,-1.309635,-0.141482
9522195166,-0.764146,-1.355909,-0.113893
9522245789,-0.784510,-1.423024,0.096808
9522296411,-0.700835,-1.497778,0.216405
9522347038,-0.701728,-1.490441,0.418929
9522397660,-0.724137,-1.417691,0.557566
9522448281,-0.724624,-1.409048,0.622085
9522498905,-0.704983,-1.344615,0.696609
9522549526,-0.746575,-1.326011,0.659595
9522600154,-0.819667,-1.298316,0.613199
9522650781,-0.850299,-1.307117,0.539176
9522701405,-0.871315,-1.278663,0.456482
9522752027,-0.881571,-1.268758,0.382876
9522802653,-0.912849,-1.240030,0.263271
9522853278,-0.932843,-1.238837,0.125053
9522903915,-0.880482,-1.227400,-0.058354
9522954541,-0.859450,-1.235915,-0.122666
9523005174,-0.858948,-1.264164,-0.076961
9523055800,-0.838083,-1.292386,-0.021867
9523106426,-0.764761,-1.367132,0.088428
9523157058,-0.701949,-1.432928,0.226331
9523207686,-0.712990,-1.425299,0.391948
9523258320,-0.735328,-1.362006,0.548883
9523308949,-0.694039,-1.371773,0.632005
9523359578,-0.673745,-1.344442,0.706104
9523410211,-0.714684,-1.381215,0.631698
9523460840,-0.725143,-1.362454,0.604190
9523511462,-0.766778,-1.343690,0.548785
9523562089,-0.808221,-1.343415,0.483978
9523612717,-0.848883,-1.351660,0.345444
9523663337,-0.869704,-1.313380,0.207643
9523713960,-0.848536,-1.321543,0.106534
9523764579,-0.848249,-1.330133,0.032821
9523815200,-0.816535,-1.348078,-0.003882
9523865825,-0.784946,-1.375673,-0.003887
9523916453,-0.806297,-1.357736,0.042119
9523967075,-0.785394,-1.367188,0.079025
9524017696,-0.806809,-1.368694,0.216836
9524068323,-0.754869,-1.387888,0.327548
9524118946,-0.745453,-1.361133,0.447577
9524169571,-0.724909,-1.361589,0.512188
9524220199,-0.693837,-1.352224,0.530991
9524270817,-0.694149,-1.333753,0.540399
9524321435,-0.673398,-1.343064,0.558909
9524372053,-0.632764,-1.306591,0.660942
9524422679,-0.518784,-1.306739,0.772461
9524473305,-0.446222,-1.306451,0.800789
9524523937,-0.373313,-1.324867,0.847285
9524574591,-0.239276,-1.287855,0.968650
9524625197,-0.290912,-1.306805,0.967917
9524675818,-0.239203,-1.287750,0.959432
9524726446,-0.136386,-1.222319,0.997958
9524777070,-0.126747,-1.185575,1.044495
9524827682,-0.126989,-1.176560,1.072201
9524878297,-0.044235,-1.157602,1.100804
9524928915,0.007462,-1.148206,1.129060
9524979530,0.048925,-1.138513,1.120369
9525030154,0.090683,-1.147265,1.102230
9525080776,0.090717,-1.147177,1.093029
9525131403,0.080814,-1.174920,1.074216
9525182027,0.059936,-1.165728,1.064934
9525232648,0.039955,-1.212038,1.036631
9525283271,0.009473,-1.249048,0.999108
9525333888,0.010028,-1.276535,0.961993
9525384500,-0.041263,-1.313780,0.933451
9525435115,-0.092487,-1.350863,0.886525
9525485730,-0.143851,-1.378667,0.839702
9525536348,-0.132953,-1.396598,0.784378
9525586963,-0.163733,-1.415066,0.747076
9525637571,-0.173575,-1.433070,0.682350
9525688188,-0.235426,-1.451586,0.626328
9525738811,-0.276335,-1.479064,0.552015
9525789433,-0.317726,-1.478947,0.505603
9525840052,-0.379551,-1.497376,0.440380
9525890676,-0.389977,-1.487913,0.412779
9525941306,-0.421325,-1.469333,0.385078
9525991934,-0.410455,-1.487438,0.348165
9526042570,-0.389737,-1.487295,0.348372
9526093204,-0.379290,-1.477561,0.311770
9526143840,-0.399828,-1.477105,0.247162
9526194474,-0.430995,-1.467560,0.191757
9526245103,-0.462068,-1.448273,0.090448
9526295729,-0.493071,-1.438442,0.007438
9526346354,-0.514142,-1.410255,-0.047664
9526396982,-0.555769,-1.382016,-0.121364
9526447612,-0.535027,-1.362676,-0.185361
9526498237,-0.524697,-1.343665,-0.221848
9526548862,-0.493393,-1.343068,-0.258346
9526599489,-0.451734,-1.351792,-0.285663
9526650114,-0.472409,-1.361481,-0.258358
9526700729,-0.440989,-1.398993,-0.194067
9526751361,-0.388683,-1.446026,-0.083657
9526801988,-0.190559,-1.519710,0.018656
9526852618,-0.149059,-1.558161,0.193469
9526903241,-0.170872,-1.541707,0.395893
9526953870,-0.129723,-1.532808,0.470010
9527004486,-0.129629,-1.542244,0.488301
9527055107,-0.139916,-1.542060,0.460597
9527105729,-0.170977,-1.532339,0.386795
9527156347,-0.233081,-1.532209,0.321779
9527206973,-0.305379,-1.550829,0.265657
9527257593,-0.335831,-1.568485,0.145531
9527308219,-0.325079,-1.567587,0.062824
9527358843,-0.273060,-1.557371,0.008231
9527409466,-0.242206,-1.538588,0.008740
9527460093,-0.200292,-1.556713,-0.000258
9527510717,-0.158520,-1.575124,0.018344
9527561336,-0.116760,-1.593601,0.046148
9527611960,-0.095945,-1.602983,0.073850
9527662587,-0.116780,-1.603256,0.082847
9527713213,-0.075181,-1.612475,0.110753
9527763845,-0.023306,-1.612267,0.129664
9527814476,0.007812,-1.621788,0.185069
9527865107,0.059555,-1.621934,0.240785
9527915726,0.121485,-1.612873,0.315105
9527966342,0.173093,-1.603716,0.370923
9528016968,0.203746,-1.585531,0.435841
9528067595,0.224016,-1.567318,0.491449
9528118218,0.244552,-1.558141,0.519357
9528168848,0.265367,-1.567523,0.547060
9528219473,0.275581,-1.548835,0.538185
9528270097,0.264882,-1.539752,0.556561
9528320724,0.296151,-1.539352,0.538474
9528371356,0.327055,-1.520766,0.557406
9528421979,0.347760,-1.520671,0.566801
9528472601,0.347481,-1.502112,0.567008
9528523230,0.316860,-1.539366,0.557079
9528573858,0.307131,-1.576300,0.528961
9528624485,0.307759,-1.603719,0.482656
9528675125,0.328643,-1.603291,0.455256
9528725730,0.349666,-1.612143,0.427754
9528776353,0.359905,-1.602673,0.418751
9528826977,0.359871,-1.602761,0.427952
9528877603,0.307925,-1.603167,0.427444
9528928232,0.276861,-1.603256,0.408743
9528978870,0.256706,-1.640361,0.389725
9529029522,0.215351,-1.649789,0.370813
9529080137,0.236479,-1.668010,0.352408
9529130773,0.174309,-1.677689,0.342493
9529181409,0.153614,-1.677563,0.314683
9529232038,0.081411,-1.705706,0.286059
9529282665,0.050625,-1.724244,0.257945
9529333296,-0.021970,-1.724484,0.220432
9529383923,-0.032074,-1.733467,0.183422
9529434546,-0.094168,-1.733337,0.118407
9529485173,-0.156470,-1.724104,0.071897
9529535802,-0.197994,-1.714644,0.016387
