Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9469946960,0.470069,0.695445,-0.978987
9469966843,0.372069,0.891445,-0.831987
9469986725,0.421069,0.842445,-0.831987
9470006608,0.470069,0.793445,-0.880987
9470026491,0.421069,0.793445,-0.880987
9470046373,0.470069,0.940445,-0.782987
9470066256,0.470069,1.087445,-0.880987
9470086139,0.519069,1.136445,-0.831987
9470106023,0.323069,1.185445,-0.929987
9470125906,0.176069,1.087445,-0.929987
9470145789,-0.019931,1.234445,-0.782987
9470165671,-0.019931,1.283445,-0.782987
9470185554,-0.117931,1.381445,-0.880987
9470205438,-0.166931,1.332445,-0.831987
9470225320,-0.264931,1.332445,-0.782987
9470245202,-0.411931,1.332445,-0.782987
9470265086,-0.362931,1.283445,-0.880987
9470284970,-0.362931,1.136445,-0.782987
9470304853,-0.215931,1.087445,-0.831987
9470324737,-0.215931,0.940445,-1.027987
9470344622,-0.215931,0.891445,-0.978987
9470364506,-0.166931,0.695445,-0.831987
9470384391,-0.264931,0.597445,-0.978987
9470404275,-0.215931,0.597445,-0.978987
9470424160,-0.215931,0.548445,-0.831987
9470444046,-0.313931,0.401445,-1.027987
9470463931,-0.264931,0.499445,-0.929987
9470483816,-0.264931,0.401445,-0.929987
9470503700,-0.215931,0.401445,-0.880987
9470523585,-0.215931,0.548445,-0.880987
9470543470,-0.362931,0.597445,-0.782987
9470563356,-0.460931,0.597445,-0.978987
9470583241,-0.362931,0.597445,-0.929987
9470603153,-0.362931,0.597445,-0.880987
9470623012,-0.264931,0.793445,-0.880987
9470642896,-0.411931,0.842445,-0.733987
9470662780,-0.509931,0.891445,-0.733987
9470682666,-0.558931,1.087445,-0.929987
9470702550,-0.460931,1.136445,-0.831987
9470722434,-0.264931,1.136445,-0.929987
9470742318,-0.166931,1.234445,-0.929987
9470762204,-0.068931,1.430445,-0.880987
9470782089,-0.019931,1.479445,-0.929987
9470801975,-0.019931,1.381445,-1.125987
9470821861,0.029069,1.430445,-0.978987
9470841745,0.078069,1.430445,-0.782987
9470861630,0.127069,1.430445,-0.782987
9470881516,0.078069,1.332445,-0.831987
9470901401,0.078069,1.234445,-0.782987
9470921286,0.078069,1.087445,-0.782987
9470941172,0.127069,1.038445,-0.831987
9470961057,0.323069,0.842445,-0.929987
9470980941,0.323069,0.793445,-0.978987
9471000826,0.421069,0.744445,-0.880987
9471020711,0.372069,0.695445,-0.880987
9471040595,0.421069,0.597445,-0.929987
9471060479,0.519069,0.499445,-0.978987
9471080364,0.470069,0.499445,-0.978987
9471100251,0.568069,0.450445,-1.027987
9471120137,0.421069,0.450445,-1.027987
9471140024,0.421069,0.499445,-1.027987
9471159911,0.470069,0.499445,-1.076987
9471179798,0.617069,0.303445,-0.929987
9471199684,0.470069,0.352445,-0.880987
9471219570,0.470069,0.401445,-0.929987
9471239496,0.372069,0.450445,-0.831987
9471259343,0.470069,0.499445,-0.929987
9471279227,0.519069,0.499445,-0.929987
9471299112,0.421069,0.401445,-0.929987
9471318999,0.470069,0.352445,-0.831987
9471338886,0.372069,0.597445,-1.027987
9471358772,0.470069,0.793445,-0.880987
9471378658,0.617069,0.940445,-0.978987
9471398543,0.617069,0.793445,-1.076987
9471418428,0.519069,0.695445,-1.027987
9471438313,0.519069,0.940445,-1.027987
9471458199,0.470069,1.185445,-0.831987
9471478085,0.421069,1.087445,-0.880987
