Timestamp (us),W Element,X Element,Y Element,Z Element
9467246681,0.466256,0.631124,0.411118,0.464234
9467249176,0.466231,0.631058,0.411118,0.464348
9467251672,0.466212,0.631010,0.411117,0.464435
9467254167,0.466199,0.630981,0.411111,0.464492
9467256663,0.466188,0.630974,0.411097,0.464525
9467259158,0.466177,0.630989,0.411076,0.464534
9467261654,0.466172,0.631023,0.411044,0.464521
9467264149,0.466176,0.631077,0.410997,0.464486
9467266644,0.466190,0.631153,0.410934,0.464425
9467269140,0.466217,0.631254,0.410848,0.464335
9467271635,0.466259,0.631386,0.410736,0.464212
9467274131,0.466315,0.631553,0.410593,0.464056
9467276626,0.466380,0.631758,0.410419,0.463865
9467279122,0.466451,0.632003,0.410214,0.463641
9467281617,0.466530,0.632285,0.409978,0.463386
9467284113,0.466614,0.632602,0.409712,0.463105
9467286608,0.466701,0.632948,0.409419,0.462803
9467289104,0.466789,0.633319,0.409103,0.462485
9467291599,0.466881,0.633712,0.408773,0.462146
9467294095,0.466982,0.634120,0.408432,0.461786
9467296590,0.467095,0.634536,0.408082,0.461409
9467299085,0.467220,0.634956,0.407731,0.461015
9467301581,0.467362,0.635371,0.407381,0.460608
9467304076,0.467523,0.635777,0.407032,0.460192
9467306572,0.467704,0.636171,0.406688,0.459769
9467309067,0.467905,0.636548,0.406352,0.459339
9467311563,0.468127,0.636905,0.406025,0.458907
9467314058,0.468364,0.637243,0.405708,0.458476
9467316554,0.468615,0.637558,0.405403,0.458051
9467319049,0.468872,0.637849,0.405113,0.457640
9467321544,0.469128,0.638118,0.404842,0.457242
9467324040,0.469381,0.638365,0.404591,0.456860
9467326536,0.469628,0.638590,0.404362,0.456494
9467329031,0.469875,0.638794,0.404147,0.456146
9467331527,0.470110,0.638971,0.403957,0.455822
9467334022,0.470335,0.639119,0.403794,0.455527
9467336517,0.470546,0.639232,0.403662,0.455268
9467339013,0.470742,0.639307,0.403563,0.455047
9467341508,0.470924,0.639341,0.403502,0.454866
9467344004,0.471086,0.639337,0.403479,0.454724
9467346499,0.471226,0.639297,0.403493,0.454623
9467348995,0.471342,0.639224,0.403540,0.454563
9467351490,0.471433,0.639124,0.403617,0.454541
9467353986,0.471499,0.639003,0.403717,0.454555
9467356481,0.471542,0.638865,0.403837,0.454598
9467358977,0.471563,0.638713,0.403977,0.454664
9467361472,0.471564,0.638549,0.404134,0.454754
9467363968,0.471544,0.638374,0.404308,0.454866
9467366463,0.471506,0.638187,0.404496,0.455000
9467368958,0.471450,0.637988,0.404700,0.455156
9467371454,0.471377,0.637778,0.404917,0.455333
9467373949,0.471286,0.637555,0.405155,0.455528
9467376445,0.471178,0.637318,0.405413,0.455743
9467378940,0.471052,0.637066,0.405691,0.455976
9467381436,0.470905,0.636801,0.405993,0.456230
9467383931,0.470744,0.636522,0.406312,0.456501
9467386427,0.470571,0.636235,0.406643,0.456785
9467388922,0.470388,0.635940,0.406988,0.457078
9467391421,0.470198,0.635636,0.407345,0.457376
9467393919,0.470003,0.635328,0.407710,0.457681
9467396408,0.469801,0.635014,0.408085,0.457989
9467398904,0.469595,0.634693,0.408472,0.458301
9467401399,0.469384,0.634369,0.408869,0.458610
9467403895,0.469171,0.634045,0.409272,0.458917
9467406390,0.468957,0.633722,0.409678,0.459218
9467408886,0.468746,0.633402,0.410086,0.459512
9467411381,0.468541,0.633081,0.410499,0.459796
9467413877,0.468342,0.632759,0.410916,0.460069
9467416372,0.468151,0.632438,0.411336,0.460330
9467418867,0.467969,0.632118,0.411756,0.460578
9467421363,0.467796,0.631801,0.412172,0.460816
9467423858,0.467634,0.631486,0.412585,0.461043
9467426354,0.467482,0.631170,0.412994,0.461263
9467428849,0.467341,0.630853,0.413400,0.461476
9467431345,0.467200,0.630529,0.413815,0.461690
9467433840,0.467060,0.630203,0.414233,0.461902
9467436336,0.466919,0.629874,0.414654,0.462115
9467438831,0.466775,0.629542,0.415082,0.462329
9467441327,0.466631,0.629202,0.415519,0.462545
9467443822,0.466484,0.628854,0.415966,0.462765
9467446317,0.466334,0.628496,0.416424,0.462990
9467448813,0.466182,0.628130,0.416890,0.463220
9467451309,0.466032,0.627753,0.417364,0.463456
9467453804,0.465884,0.627363,0.417845,0.463699
9467456299,0.465737,0.626958,0.418338,0.463950
9467458795,0.465591,0.626537,0.418843,0.464210
9467461290,0.465445,0.626104,0.419358,0.464475
9467463786,0.465296,0.625662,0.419883,0.464746
9467466281,0.465149,0.625209,0.420418,0.465019
9467468777,0.465001,0.624748,0.420961,0.465294
9467471272,0.464855,0.624279,0.421511,0.465572
9467473768,0.464707,0.623805,0.422068,0.465851
9467476263,0.464555,0.623326,0.422631,0.466133
9467478758,0.464401,0.622844,0.423199,0.466415
9467481254,0.464245,0.622358,0.423772,0.466698
9467483750,0.464091,0.621873,0.424345,0.466977
9467486245,0.463937,0.621390,0.424916,0.467254
9467488740,0.463785,0.620912,0.425482,0.467526
9467491236,0.463633,0.620438,0.426045,0.467794
9467493731,0.463480,0.619969,0.426605,0.468056
9467496227,0.463331,0.619504,0.427162,0.468311
9467498722,0.463184,0.619045,0.427715,0.468560
9467501218,0.463044,0.618591,0.428261,0.468798
9467503733,0.462908,0.618142,0.428803,0.469028
9467506215,0.462780,0.617708,0.429330,0.469244
9467508703,0.462659,0.617285,0.429850,0.469444
9467511198,0.462545,0.616872,0.430362,0.469629
9467513693,0.462441,0.616473,0.430863,0.469796
9467516189,0.462346,0.616090,0.431351,0.469946
