Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9467151852,-12.153060,-14.970485,25.733194,0.098516,0.955655,-0.115503
9467154348,-12.150959,-14.542733,25.370319,0.095101,0.961697,-0.126375
9467156843,-12.148472,-13.993241,25.007847,0.093730,0.964684,-0.129985
9467159338,-11.963204,-13.323027,24.706762,0.091643,0.967690,-0.134336
9467161834,-11.777372,-12.591113,24.223736,0.089614,0.972201,-0.141571
9467164330,-11.591540,-11.859200,23.740711,0.088931,0.976577,-0.141502
9467166825,-11.649062,-11.126295,23.257324,0.087592,0.975279,-0.150290
9467169320,-11.766963,-10.210807,22.835167,0.082677,0.982003,-0.157532
9467171816,-11.884669,-9.234448,22.413210,0.083606,0.989423,-0.166122
9467174312,-12.123472,-8.074982,21.991678,0.077019,0.985116,-0.166309
9467176807,-12.362027,-6.914962,21.448717,0.079920,0.986521,-0.164779
9467179302,-12.539742,-5.755191,20.905848,0.075534,0.989415,-0.161155
9467181798,-12.595729,-4.656234,20.241528,0.070471,0.990933,-0.161939
9467184293,-12.652157,-3.618701,19.698433,0.066160,0.993911,-0.163412
9467186789,-12.587366,-2.763998,19.094202,0.061140,0.995477,-0.167108
9467189284,-12.462108,-1.910372,18.672203,0.058287,0.999886,-0.167802
9467191780,-12.276205,-1.117864,18.250093,0.054706,1.004303,-0.168508
9467194275,-12.090356,-0.265037,17.949612,0.049673,1.008733,-0.169238
9467196771,-11.965151,0.648908,17.649242,0.047455,1.005113,-0.169341
9467199266,-11.779054,1.502286,17.227333,0.045256,1.006554,-0.167165
9467201762,-11.471033,2.355722,16.684177,0.037271,1.006642,-0.168022
9467204257,-11.103145,2.904556,16.140102,0.043903,1.005960,-0.174483
9467206753,-10.857197,3.332420,15.534732,0.043219,1.006015,-0.177407
9467209248,-10.672722,3.638238,15.050297,0.038784,0.998775,-0.177612
9467211743,-10.366254,4.004707,14.505527,0.035106,0.998761,-0.174759
9467214239,-9.999018,4.310335,13.899933,0.038168,1.000347,-0.184150
9467216734,-9.570766,4.555672,13.112085,0.038121,0.998854,-0.181993
9467219231,-9.142463,4.740690,12.202608,0.035178,0.999562,-0.179114
9467221727,-8.713328,5.108872,11.172306,0.035930,1.001023,-0.179803
9467224222,-8.283612,5.659667,10.142608,0.034652,1.002674,-0.190721
9467226717,-7.975310,6.332423,9.173847,0.034706,1.004895,-0.192865
9467229213,-7.727968,7.005150,8.265710,0.033948,1.009187,-0.187700
9467231708,-7.420035,7.677078,7.479093,0.032487,1.008473,-0.187737
9467234204,-7.052234,8.044402,6.691557,0.030371,1.008566,-0.192141
9467236699,-6.685192,8.289159,6.085763,0.028842,1.012817,-0.184074
9467239195,-6.196791,8.472274,5.540659,0.030978,1.017785,-0.177392
9467241690,-5.588247,8.288839,5.176671,0.031574,1.011152,-0.173133
9467244186,-4.797965,7.861180,4.812147,0.039412,1.005857,-0.165816
9467246681,-3.887805,6.945508,4.567620,0.049998,0.995316,-0.151266
9467249176,-3.099604,5.787951,4.079251,0.064624,0.997434,-0.155359
9467251672,-2.372824,4.448031,3.590186,0.071032,0.987140,-0.153257
9467254167,-1.646749,2.925222,3.161232,0.083252,0.979667,-0.148823
9467256663,-0.859889,1.462485,2.853998,0.102023,0.972859,-0.144270
