Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9469944929,0.240051,-0.122671,0.711502
9469964562,0.240051,-0.122671,0.711502
9469984196,0.240051,-0.122671,0.662502
9470003830,0.240051,-0.122671,0.662502
9470023462,0.338051,-0.171671,0.711502
9470043095,0.240051,-0.122671,0.711502
9470062728,0.191051,-0.073671,0.662502
9470082361,0.338051,-0.171671,0.662502
9470101993,0.289051,-0.122671,0.711502
9470121625,0.289051,-0.171671,0.662502
9470141258,0.289051,-0.171671,0.760502
9470160890,0.240051,-0.171671,0.711502
9470180524,0.289051,-0.220671,0.613502
9470200155,0.289051,-0.122671,0.760502
9470219786,0.338051,-0.171671,0.711502
9470239418,0.240051,-0.220671,0.711502
9470259051,0.240051,-0.171671,0.711502
9470278682,0.289051,-0.122671,0.711502
9470298314,0.240051,-0.122671,0.711502
9470317944,0.240051,-0.171671,0.613502
9470337575,0.240051,-0.122671,0.711502
9470357207,0.289051,-0.171671,0.662502
9470376839,0.240051,-0.122671,0.662502
9470396470,0.240051,-0.171671,0.662502
9470416101,0.338051,-0.171671,0.613502
9470435732,0.338051,-0.171671,0.711502
9470455362,0.338051,-0.171671,0.662502
9470474999,0.240051,-0.073671,0.711502
9470494625,0.338051,-0.220671,0.711502
9470514256,0.289051,-0.122671,0.711502
9470533887,0.289051,-0.171671,0.760502
9470553519,0.240051,-0.122671,0.613502
9470573152,0.338051,-0.171671,0.613502
9470592784,0.289051,-0.171671,0.613502
9470612417,0.240051,-0.171671,0.662502
9470632049,0.191051,-0.073671,0.760502
9470651680,0.240051,-0.122671,0.613502
9470671312,0.289051,-0.171671,0.711502
9470690945,0.338051,-0.171671,0.711502
9470710579,0.289051,-0.122671,0.711502
9470730210,0.289051,-0.122671,0.662502
9470749843,0.240051,-0.073671,0.613502
9470769474,0.289051,-0.073671,0.711502
9470789105,0.289051,-0.122671,0.711502
9470808735,0.338051,-0.122671,0.711502
9470828363,0.289051,-0.073671,0.711502
9470847992,0.240051,-0.073671,0.662502
9470867622,0.289051,-0.073671,0.662502
9470887253,0.289051,-0.024671,0.711502
9470906884,0.338051,-0.073671,0.613502
9470926514,0.289051,-0.073671,0.662502
9470946145,0.289051,-0.024671,0.711502
9470965775,0.338051,0.024329,0.662502
9470985407,0.338051,0.024329,0.711502
9471005037,0.289051,0.024329,0.760502
9471024668,0.338051,0.024329,0.662502
9471044300,0.289051,0.024329,0.662502
9471063931,0.289051,-0.073671,0.711502
9471083563,0.240051,-0.024671,0.613502
9471103194,0.338051,-0.122671,0.711502
9471122824,0.289051,-0.122671,0.711502
9471142456,0.338051,-0.122671,0.711502
9471162088,0.240051,-0.073671,0.711502
9471181720,0.338051,-0.171671,0.662502
9471201352,0.240051,-0.122671,0.662502
9471220985,0.191051,-0.073671,0.711502
9471240616,0.240051,-0.073671,0.760502
9471260248,0.240051,-0.024671,0.564502
9471279879,0.289051,-0.122671,0.662502
9471299511,0.289051,-0.122671,0.662502
9471319143,0.289051,-0.122671,0.662502
9471338774,0.240051,-0.122671,0.662502
9471358439,0.289051,-0.171671,0.711502
9471378036,0.240051,-0.171671,0.662502
9471397668,0.289051,-0.171671,0.613502
9471417300,0.289051,-0.122671,0.711502
9471436933,0.289051,-0.122671,0.760502
9471456566,0.338051,-0.171671,0.711502
9471476196,0.289051,-0.171671,0.711502
9471495827,0.240051,-0.122671,0.711502
9471515458,0.338051,-0.122671,0.662502
9471535088,0.289051,-0.171671,0.613502
9471554721,0.289051,-0.171671,0.662502
9471574354,0.289051,-0.122671,0.711502
9471593988,0.240051,-0.122671,0.662502
9471613622,0.240051,-0.122671,0.613502
9471633256,0.338051,-0.171671,0.662502
9471652889,0.289051,-0.122671,0.711502
9471672520,0.289051,-0.171671,0.760502
9471692153,0.289051,-0.171671,0.662502
9471711786,0.289051,-0.220671,0.613502
9471731419,0.338051,-0.220671,0.613502
9471751050,0.289051,-0.171671,0.662502
9471770682,0.387051,-0.171671,0.711502
9471790313,0.387051,-0.171671,0.711502
9471809946,0.240051,-0.122671,0.564502
9471829579,0.240051,-0.073671,0.711502
9471849211,0.289051,-0.171671,0.711502
9471868843,0.240051,-0.171671,0.662502
9471888475,0.289051,-0.171671,0.662502
9471908108,0.289051,-0.122671,0.613502
9471927741,0.289051,-0.122671,0.711502
9471947372,0.338051,-0.171671,0.711502
9471967004,0.240051,-0.171671,0.613502
9471986634,0.338051,-0.171671,0.711502
9472006265,0.240051,-0.122671,0.711502
9472025896,0.240051,-0.171671,0.662502
9472045527,0.289051,-0.122671,0.760502
9472065158,0.387051,-0.122671,0.711502
9472084791,0.240051,-0.171671,0.662502
9472104422,0.289051,-0.122671,0.662502
9472124053,0.240051,-0.122671,0.564502
9472143684,0.240051,-0.073671,0.711502
9472163317,0.289051,-0.122671,0.760502
9472182949,0.240051,-0.073671,0.662502
9472202582,0.338051,-0.122671,0.662502
9472222216,0.191051,-0.122671,0.662502
9472241884,0.289051,-0.073671,0.711502
9472261480,0.240051,-0.122671,0.711502
9472281113,0.289051,-0.073671,0.662502
9472300745,0.338051,-0.073671,0.711502
9472320379,0.289051,-0.073671,0.613502
9472340013,0.191051,0.024329,0.662502
9472359648,0.289051,0.024329,0.760502
9472379281,0.240051,0.024329,0.711502
9472398914,0.289051,0.024329,0.662502
9472418547,0.387051,-0.024671,0.760502
9472438177,0.240051,-0.024671,0.662502
9472457809,0.338051,0.073329,0.711502
9472477440,0.289051,0.073329,0.613502
9472497072,0.240051,0.122329,0.662502
9472516704,0.338051,-0.024671,0.760502
9472536335,0.338051,0.073329,0.760502
9472555968,0.289051,0.024329,0.662502
9472575600,0.289051,0.024329,0.662502
9472595232,0.240051,0.073329,0.662502
9472614864,0.289051,0.024329,0.711502
9472634496,0.387051,0.024329,0.662502
9472654129,0.191051,0.122329,0.613502
9472673762,0.289051,-0.024671,0.662502
9472693394,0.289051,0.024329,0.711502
9472713025,0.240051,-0.073671,0.662502
9472732656,0.240051,-0.024671,0.711502
9472752287,0.191051,-0.024671,0.711502
9472771917,0.289051,-0.073671,0.711502
9472791549,0.240051,-0.024671,0.711502
9472811181,0.289051,-0.122671,0.711502
9472830813,0.289051,-0.122671,0.760502
9472850446,0.289051,-0.171671,0.760502
9472870078,0.289051,-0.073671,0.760502
9472889710,0.289051,-0.073671,0.662502
9472909342,0.289051,-0.171671,0.760502
9472928973,0.338051,-0.024671,0.760502
9472948606,0.191051,-0.171671,0.760502
9472968237,0.240051,-0.220671,0.711502
9472987868,0.240051,-0.122671,0.662502
9473007500,0.240051,-0.220671,0.711502
9473027129,0.240051,-0.122671,0.760502
9473046760,0.191051,-0.122671,0.760502
9473066393,0.240051,-0.122671,0.711502
9473086025,0.240051,-0.122671,0.760502
9473105658,0.240051,-0.171671,0.662502
9473125325,0.289051,-0.171671,0.613502
9473144925,0.240051,-0.122671,0.711502
9473164558,0.240051,-0.122671,0.760502
9473184191,0.289051,-0.171671,0.760502
9473203823,0.289051,-0.171671,0.613502
9473223456,0.240051,-0.220671,0.613502
9473243089,0.191051,-0.171671,0.711502
9473262724,0.289051,-0.269671,0.613502
9473282357,0.289051,-0.269671,0.662502
9473301989,0.240051,-0.220671,0.662502
9473321623,0.240051,-0.269671,0.662502
9473341255,0.289051,-0.220671,0.760502
9473360888,0.338051,-0.171671,0.662502
9473380521,0.338051,-0.171671,0.711502
9473400155,0.240051,-0.171671,0.711502
9473419789,0.240051,-0.171671,0.662502
9473439422,0.289051,-0.171671,0.760502
9473459055,0.338051,-0.171671,0.662502
9473478687,0.289051,-0.073671,0.662502
9473498318,0.289051,-0.073671,0.858502
9473517952,0.338051,-0.073671,0.662502
9473537586,0.191051,0.024329,0.711502
9473557219,0.289051,0.024329,0.711502
9473576850,0.338051,0.024329,0.662502
9473596482,0.289051,-0.024671,0.613502
9473616115,0.289051,0.122329,0.662502
9473635748,0.240051,0.220329,0.662502
9473655382,0.387051,0.269329,0.613502
9473675014,0.289051,0.367329,0.662502
9473694648,0.240051,0.465329,0.368502
9473714281,0.240051,0.465329,0.466502
9473733914,0.240051,0.465329,0.368502
9473753546,0.142051,0.661329,0.564502
9473773178,0.191051,0.661329,0.515502
9473792811,0.289051,0.612329,0.417502
9473812445,0.191051,0.612329,0.368502
9473832077,0.240051,0.661329,0.221502
9473851710,0.289051,0.808329,0.221502
9473871343,0.240051,0.857329,0.025502
9473890976,0.338051,0.857329,0.074502
9473910609,0.289051,0.808329,-0.072498
9473930241,0.387051,0.857329,-0.072498
9473949873,0.240051,0.906329,-0.268498
9473969506,0.289051,0.906329,-0.170498
9473989140,0.191051,0.857329,-0.219498
9474008774,0.191051,0.906329,-0.366498
9474028406,0.240051,0.857329,-0.513498
9474048038,0.289051,0.857329,-0.464498
9474067669,0.289051,0.955329,-0.513498
9474087300,0.240051,0.906329,-0.562498
9474106933,0.338051,0.808329,-0.709498
9474126565,0.240051,0.906329,-0.660498
9474146197,0.240051,0.857329,-0.758498
9474165829,0.289051,0.906329,-0.807498
9474185461,0.240051,0.759329,-1.003498
9474205092,0.240051,0.808329,-1.003498
9474224723,0.240051,0.661329,-1.101498
9474244356,0.142051,0.661329,-1.248498
9474263987,0.240051,0.563329,-1.003498
9474283619,0.338051,0.563329,-1.248498
9474303253,0.240051,0.563329,-1.199498
9474322885,0.387051,0.416329,-1.395498
9474342518,0.338051,0.367329,-1.346498
9474362150,0.289051,0.367329,-1.346498
9474381782,0.387051,0.269329,-1.346498
9474401411,0.240051,0.269329,-1.493498
9474421043,0.338051,0.122329,-1.346498
9474440674,0.240051,0.073329,-1.395498
9474460306,0.338051,0.122329,-1.444498
9474479936,0.338051,0.024329,-1.395498
9474499567,0.240051,-0.024671,-1.346498
9474519198,0.142051,0.024329,-1.493498
9474538828,0.191051,-0.073671,-1.444498
9474558458,0.289051,-0.122671,-1.346498
9474578088,0.240051,-0.220671,-1.493498
9474597718,0.338051,-0.269671,-1.493498
9474617349,0.289051,-0.171671,-1.346498
9474636980,0.289051,-0.269671,-1.199498
9474656611,0.289051,-0.367671,-1.248498
9474676241,0.289051,-0.318671,-1.395498
9474695873,0.191051,-0.367671,-1.248498
9474715505,0.240051,-0.465671,-1.248498
9474735138,0.240051,-0.514671,-1.297498
9474754769,0.191051,-0.563671,-1.297498
9474774401,0.240051,-0.612671,-1.297498
9474794032,0.142051,-0.612671,-1.150498
9474813663,0.240051,-0.661671,-1.052498
9474833293,0.240051,-0.808671,-0.954498
9474852924,0.289051,-0.759671,-0.856498
9474872558,0.191051,-0.759671,-0.905498
