Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
8975771311,-0.350318,-1.152579,0.272674
8975821787,-0.479140,-1.115489,0.271289
8975872267,-0.571107,-1.069061,0.259950
8975922752,-0.589939,-1.032267,0.280427
8975973223,-0.599724,-1.023441,0.321655
8976023704,-0.599503,-1.023284,0.301167
8976074185,-0.571529,-1.041544,0.280662
8976124668,-0.524738,-1.096609,0.239734
8976175157,-0.414113,-1.142825,0.230585
8976225641,-0.312663,-1.161173,0.210987
8976276121,-0.156512,-1.207737,0.233322
8976326601,0.008552,-1.226716,0.266179
8976377074,0.191321,-1.190502,0.330183
8976427547,0.335934,-1.099616,0.476394
8976478020,0.499151,-0.962202,0.591928
8976528494,0.663487,-0.786788,0.614478
8976578968,0.754232,-0.629914,0.646438
8976629436,0.761947,-0.491823,0.708649
8976679904,0.779799,-0.380819,0.708713
8976730374,0.770000,-0.344142,0.739536
8976780849,0.751578,-0.334879,0.739337
8976831318,0.761108,-0.381028,0.729011
8976881784,0.770794,-0.427066,0.708442
8976932247,0.762074,-0.491709,0.698210
8976982720,0.753649,-0.537511,0.656664
8977033188,0.763945,-0.610989,0.605393
8977083653,0.709501,-0.703240,0.584062
8977134120,0.683407,-0.813444,0.511242
8977184605,0.647826,-0.886752,0.448752
8977235084,0.621472,-0.960098,0.386526
8977285566,0.585817,-1.014915,0.324079
8977336042,0.541397,-1.069392,0.230497
8977386519,0.495882,-1.106116,0.209278
8977436987,0.450608,-1.152068,0.177857
8977487462,0.405332,-1.151421,0.125572
8977537938,0.369409,-1.178594,0.073476
8977588414,0.351130,-1.197115,0.073298
8977638886,0.360658,-1.178286,0.042353
8977689359,0.370067,-1.196668,0.032112
8977739831,0.379222,-1.187439,0.032207
8977790302,0.379214,-1.187423,0.032207
8977840771,0.379179,-1.178187,0.032204
8977891248,0.379202,-1.178234,0.032204
8977941716,0.388086,-1.178416,0.052993
8977992189,0.378987,-1.169032,0.042544
8978042662,0.397276,-1.178422,0.053091
8978093136,0.379144,-1.168952,0.032200
8978143606,0.397417,-1.178311,0.042745
8978194085,0.388035,-1.169149,0.052987
8978244557,0.397225,-1.169155,0.053085
8978295027,0.397225,-1.169155,0.053085
8978345504,0.388310,-1.168911,0.032298
8978395980,0.406457,-1.178412,0.053186
8978446458,0.397503,-1.196813,0.042751
8978496941,0.397374,-1.169060,0.042742
8978547429,0.397260,-1.178391,0.053085
8978597910,0.397118,-1.178502,0.063427
8978648385,0.397401,-1.178280,0.042742
8978698869,0.387987,-1.187778,0.063341
8978749350,0.406466,-1.178428,0.053189
8978799832,0.397417,-1.178311,0.042745
8978850307,0.397225,-1.169155,0.053085
8978900786,0.415647,-1.178419,0.053284
8978951258,0.406641,-1.187552,0.042845
8979001737,0.397126,-1.178517,0.063432
8979052206,0.379038,-1.178298,0.042549
8979102681,0.397217,-1.169140,0.053082
8979153148,0.397516,-1.168949,0.032396
8979203613,0.369939,-1.168915,0.032102
8979254078,0.379073,-1.187534,0.042551
8979304543,0.397276,-1.178422,0.053091
8979355003,0.388062,-1.178369,0.052984
8979405470,0.397350,-1.169013,0.042737
8979455941,0.388211,-1.178273,0.042644
8979506414,0.388035,-1.169149,0.052987
8979556898,0.388211,-1.178273,0.042644
8979607376,0.397624,-1.168776,0.022056
8979657859,0.397302,-1.187642,0.053088
8979708338,0.387921,-1.178480,0.063325
8979758819,0.406372,-1.159910,0.053180
8979809296,0.397217,-1.169140,0.053082
8979859773,0.387761,-1.169386,0.073681
8979910243,0.378689,-1.169223,0.063224
8979960719,0.388067,-1.169211,0.052999
8980011194,0.397092,-1.169281,0.063433
8980061663,0.388070,-1.178384,0.052987
