Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
8972227098,-0.460931,0.205445,-1.076987
8972246971,-0.460931,0.254445,-1.076987
8972266843,-0.509931,0.303445,-1.027987
8972286717,-0.558931,0.352445,-1.027987
8972306588,-0.656931,0.401445,-1.076987
8972326461,-0.558931,0.401445,-1.076987
8972346333,-0.509931,0.499445,-1.272987
8972366207,-0.411931,0.744445,-1.174987
8972386079,-0.558931,0.940445,-1.076987
8972405952,-0.656931,0.842445,-1.174987
8972425825,-0.509931,0.842445,-1.272987
8972445699,-0.215931,1.038445,-1.272987
8972465572,-0.264931,1.185445,-1.223987
8972485445,-0.166931,1.038445,-1.272987
8972505318,-0.068931,1.234445,-1.272987
8972525191,0.274069,1.577445,-1.125987
8972545064,0.323069,1.430445,-1.223987
8972564935,0.127069,1.283445,-1.076987
8972584809,-0.166931,1.185445,-1.125987
8972604681,-0.166931,1.234445,-1.076987
8972624553,0.274069,1.087445,-0.880987
8972644425,0.421069,0.842445,-1.027987
8972664298,0.470069,0.793445,-0.978987
8972684170,0.372069,0.646445,-0.978987
8972704043,0.470069,0.695445,-0.929987
8972723915,0.617069,0.793445,-0.978987
8972743789,0.617069,0.597445,-1.076987
8972763664,0.470069,0.499445,-0.929987
8972783539,0.470069,0.548445,-1.076987
8972803414,0.568069,0.646445,-0.978987
8972823298,0.519069,0.450445,-0.978987
8972843161,0.519069,0.401445,-1.027987
8972863035,0.470069,0.450445,-0.831987
8972882907,0.568069,0.352445,-0.831987
8972902780,0.617069,0.401445,-0.831987
8972922653,0.519069,0.401445,-0.831987
8972942525,0.519069,0.499445,-0.880987
8972962399,0.421069,0.499445,-0.782987
8972982273,0.470069,0.499445,-0.831987
8973002147,0.617069,0.450445,-0.782987
8973022020,0.666069,0.597445,-0.782987
8973041893,0.617069,0.548445,-0.880987
8973061767,0.470069,0.695445,-0.831987
8973081641,0.470069,0.744445,-0.929987
8973101513,0.372069,0.695445,-1.076987
8973121386,0.421069,0.793445,-0.929987
8973141258,0.519069,0.940445,-0.880987
8973161131,0.519069,1.038445,-0.929987
8973181004,0.421069,1.087445,-1.027987
8973200875,0.225069,1.136445,-0.978987
8973220747,0.127069,1.087445,-0.684987
8973240620,-0.166931,1.185445,-1.027987
8973260491,-0.166931,1.479445,-1.125987
8973280363,0.029069,1.577445,-1.076987
8973300235,0.127069,1.528445,-1.076987
8973320108,-0.068931,1.381445,-1.027987
8973339981,-0.166931,1.528445,-1.076987
8973359854,-0.215931,1.381445,-1.125987
8973379732,-0.166931,1.185445,-1.174987
8973399599,-0.607931,1.185445,-1.027987
8973419472,-0.803931,0.891445,-1.125987
8973439345,-0.705931,0.793445,-1.125987
8973459217,-0.166931,0.744445,-1.125987
8973479089,-0.264931,0.646445,-1.076987
8973498963,-0.558931,0.695445,-1.174987
8973518837,-0.509931,0.548445,-1.076987
8973538710,-0.411931,0.401445,-1.076987
8973558585,-0.313931,0.450445,-1.076987
8973578460,-0.166931,0.352445,-0.978987
8973598333,-0.166931,0.254445,-1.027987
8973618206,-0.313931,0.303445,-1.076987
8973638078,-0.215931,0.205445,-1.076987
8973657951,-0.264931,0.107445,-1.027987
8973677823,-0.166931,0.205445,-1.076987
8973697695,-0.166931,0.156445,-1.125987
8973717567,-0.362931,0.205445,-1.174987
8973737440,-0.362931,0.254445,-1.027987
8973757313,-0.362931,0.303445,-1.076987
8973777185,-0.215931,0.205445,-1.027987
8973797058,-0.313931,0.450445,-1.125987
8973816931,-0.313931,0.646445,-1.174987
8973836803,-0.264931,0.548445,-1.076987
8973856675,-0.313931,0.695445,-1.027987
8973876547,-0.313931,0.989445,-0.880987
8973896420,-0.558931,1.234445,-1.076987
8973916299,-0.460931,0.989445,-1.272987
8973936164,-0.215931,1.136445,-1.223987
8973956037,0.127069,1.381445,-1.272987
8973975909,0.274069,1.430445,-1.223987
8973995781,0.323069,1.381445,-1.174987
8974015653,0.323069,1.626445,-0.978987
8974035526,0.127069,1.626445,-0.733987
8974055398,0.029069,1.528445,-0.978987
8974075271,0.029069,1.087445,-1.076987
8974095144,-0.019931,1.185445,-1.027987
8974115017,0.225069,1.136445,-0.929987
8974134889,0.519069,0.989445,-0.978987
8974154762,0.470069,0.744445,-1.027987
8974174635,0.470069,0.793445,-1.027987
8974194507,0.519069,0.695445,-1.027987
8974214379,0.715069,0.597445,-0.978987
8974234252,0.666069,0.548445,-1.027987
8974254124,0.617069,0.499445,-0.978987
8974273997,0.519069,0.548445,-0.880987
8974293868,0.470069,0.548445,-0.929987
8974313740,0.470069,0.303445,-0.929987
8974333612,0.372069,0.352445,-0.929987
8974353483,0.421069,0.352445,-0.929987
8974373355,0.372069,0.499445,-0.831987
8974393227,0.470069,0.352445,-0.684987
8974413099,0.470069,0.254445,-0.978987
8974432971,0.470069,0.401445,-0.978987
8974452845,0.519069,0.352445,-0.880987
