Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9098896669,0.176069,1.626445,-1.125987
9098916554,0.323069,1.773445,-0.978987
9098936438,0.323069,1.822445,-1.125987
9098956322,0.029069,1.969445,-0.782987
9098976207,0.127069,1.822445,-0.537987
9098996091,0.127069,1.626445,-0.929987
9099015975,-0.019931,1.430445,-0.880987
9099035861,0.225069,1.185445,-0.978987
9099055746,0.323069,1.038445,-0.880987
9099075630,0.519069,0.891445,-0.782987
9099095514,0.617069,0.793445,-0.978987
9099115398,0.764069,0.695445,-0.978987
9099135282,0.568069,0.695445,-0.782987
9099155167,0.421069,0.695445,-0.978987
9099175051,0.372069,0.597445,-0.929987
9099194935,0.323069,0.450445,-0.929987
9099214820,0.323069,0.352445,-1.076987
9099234706,0.274069,0.303445,-1.027987
9099254592,0.421069,0.303445,-1.027987
9099274476,0.519069,0.107445,-0.929987
9099294361,0.421069,0.205445,-1.076987
9099314246,0.421069,0.156445,-0.929987
9099334131,0.421069,0.058445,-0.978987
9099354016,0.323069,0.058445,-0.880987
9099373899,0.421069,0.107445,-1.027987
9099393783,0.470069,0.156445,-1.027987
9099413667,0.470069,0.205445,-0.978987
9099433552,0.519069,0.303445,-0.880987
9099453436,0.519069,0.401445,-0.929987
9099473319,0.470069,0.352445,-0.978987
9099493205,0.470069,0.450445,-1.076987
9099513090,0.323069,0.646445,-1.027987
9099532975,0.372069,0.891445,-0.978987
9099552864,0.372069,0.891445,-0.929987
9099572745,0.666069,0.940445,-0.929987
9099592631,0.470069,0.989445,-0.929987
9099612516,0.372069,1.185445,-0.929987
9099632402,0.421069,1.185445,-0.929987
9099652287,0.421069,1.430445,-0.880987
9099672174,0.323069,1.430445,-0.929987
9099692059,0.127069,1.528445,-0.929987
9099711945,-0.019931,1.626445,-0.831987
9099731832,0.078069,1.675445,-0.733987
9099751718,-0.068931,1.626445,-0.929987
9099771604,-0.264931,1.626445,-0.831987
9099791490,-0.264931,1.626445,-0.978987
9099811375,-0.215931,1.577445,-1.174987
9099831260,-0.117931,1.577445,-1.125987
9099851146,0.078069,1.283445,-1.174987
9099871030,0.078069,0.989445,-1.223987
9099890915,0.127069,0.744445,-1.223987
9099910800,-0.117931,0.499445,-1.272987
9099930685,-0.411931,0.548445,-1.125987
9099950571,-0.313931,0.450445,-0.978987
9099970457,-0.313931,0.401445,-0.929987
9099990343,-0.166931,0.254445,-1.125987
9100010228,-0.117931,0.303445,-0.978987
9100030114,-0.215931,0.205445,-0.929987
9100049999,-0.166931,0.156445,-1.027987
9100069884,-0.068931,0.303445,-1.174987
9100089769,-0.068931,0.205445,-0.978987
9100109653,-0.166931,0.254445,-0.929987
9100129538,-0.215931,0.254445,-1.076987
9100149421,-0.117931,0.205445,-0.880987
9100169305,-0.166931,0.205445,-0.880987
9100189212,-0.313931,0.352445,-0.880987
9100209075,-0.607931,0.597445,-0.733987
9100228959,-0.901931,0.548445,-1.027987
9100248844,-0.803931,0.597445,-1.174987
9100268728,-0.460931,0.695445,-1.174987
9100288613,-0.166931,1.087445,-1.027987
9100308498,0.225069,1.528445,-0.782987
9100328383,0.078069,1.381445,-0.978987
9100348267,-0.264931,1.430445,-1.125987
9100368153,-0.019931,1.577445,-0.978987
9100388039,0.225069,1.871445,-0.684987
9100407924,-0.215931,1.920445,-0.831987
9100427808,-0.411931,1.577445,-0.929987
9100447693,-0.313931,1.234445,-1.125987
9100467578,0.176069,1.381445,-0.733987
9100487463,0.274069,1.430445,-0.635987
9100507348,0.029069,1.136445,-0.929987
9100527233,-0.117931,0.940445,-1.027987
9100547118,0.078069,0.744445,-0.978987
9100567003,0.127069,0.695445,-0.684987
9100586889,0.225069,0.793445,-0.831987
9100606774,0.372069,0.744445,-0.978987
9100626658,0.519069,0.695445,-0.978987
9100646543,0.666069,0.499445,-0.880987
9100666427,0.519069,0.597445,-0.782987
9100686312,0.519069,0.695445,-0.831987
9100706198,0.372069,0.695445,-0.880987
9100726084,0.421069,0.597445,-0.880987
9100745970,0.421069,0.548445,-0.978987
9100765855,0.568069,0.597445,-0.880987
9100785741,0.715069,0.646445,-0.831987
9100805626,0.666069,0.548445,-0.782987
9100825512,0.617069,0.499445,-0.831987
9100845399,0.470069,0.548445,-0.733987
9100865285,0.470069,0.499445,-0.782987
9100885171,0.274069,0.597445,-0.929987
9100905058,0.225069,0.646445,-0.831987
9100924944,0.225069,0.597445,-0.782987
9100944829,0.372069,0.646445,-0.880987
9100964714,0.323069,0.695445,-0.880987
9100984599,0.323069,0.842445,-0.684987
9101004484,0.519069,0.940445,-0.684987
9101024368,0.470069,1.038445,-0.978987
9101044253,0.274069,1.038445,-1.027987
9101064137,0.421069,1.185445,-0.733987
9101084021,0.519069,1.234445,-0.684987
9101103906,0.372069,1.381445,-0.733987
9101123792,0.127069,1.332445,-0.929987
9101143679,-0.068931,1.038445,-0.733987
9101163565,0.029069,1.038445,-0.684987
9101183451,0.225069,1.185445,-0.635987
9101203338,0.274069,1.136445,-0.684987
9101223224,0.225069,1.038445,-0.782987
9101243109,0.176069,0.989445,-0.684987
9101262995,0.225069,0.940445,-0.733987
9101282879,0.274069,0.940445,-0.733987
9101302765,0.176069,0.989445,-0.733987
9101322649,0.176069,0.940445,-0.733987
9101342534,-0.019931,0.989445,-0.733987
9101362419,-0.117931,1.087445,-0.831987
9101382303,-0.019931,0.989445,-0.684987
9101402187,-0.166931,0.989445,-0.782987
9101422072,-0.215931,1.087445,-0.733987
9101441958,-0.117931,1.038445,-0.684987
9101461844,-0.068931,1.038445,-0.684987
9101481727,0.029069,0.940445,-0.684987
9101501612,0.078069,0.842445,-0.586987
9101521497,0.029069,0.891445,-0.733987
9101541383,-0.166931,0.891445,-0.635987
9101561269,-0.264931,1.136445,-0.733987
9101581155,-0.362931,1.136445,-0.929987
9101601041,-0.166931,0.989445,-0.929987
9101620926,-0.019931,0.891445,-0.782987
9101640811,0.225069,0.989445,-0.782987
9101660696,0.176069,0.891445,-0.733987
9101680581,0.029069,0.989445,-0.733987
9101700467,-0.019931,0.891445,-0.488987
9101720352,0.078069,0.989445,-0.537987
9101740237,0.127069,0.891445,-0.635987
9101760122,-0.068931,0.989445,-0.635987
9101780006,-0.166931,0.989445,-0.537987
9101799892,-0.117931,1.038445,-0.782987
9101819777,-0.068931,0.989445,-0.733987
9101839662,-0.117931,0.989445,-0.831987
9101859548,-0.264931,0.989445,-0.880987
9101879431,-0.362931,0.989445,-0.929987
9101899315,-0.656931,1.087445,-0.929987
9101919200,-0.705931,1.038445,-0.782987
9101939086,-0.509931,0.989445,-0.831987
9101958972,-0.411931,0.940445,-0.733987
9101978857,-0.313931,1.038445,-0.635987
9101998742,-0.411931,0.940445,-0.635987
9102018627,-0.509931,0.891445,-0.635987
9102038512,-0.852931,1.234445,-0.831987
9102058397,-0.803931,1.038445,-0.831987
9102078286,-0.460931,0.891445,-0.880987
9102098167,-0.313931,0.842445,-0.635987
9102118052,-0.754931,0.940445,-0.488987
9102137936,-0.950931,0.744445,-0.684987
9102157820,-0.852931,0.940445,-0.635987
9102177702,-0.705931,0.793445,-0.488987
9102197583,-0.803931,0.842445,-0.390987
9102217466,-0.754931,0.793445,-0.341987
9102237348,-0.754931,0.597445,-0.488987
9102257230,-0.803931,0.744445,-0.341987
9102277113,-0.705931,0.940445,-0.292987
9102296996,-0.656931,1.038445,-0.341987
9102316879,-0.656931,0.891445,-0.194987
9102336763,-0.803931,0.989445,-0.047987
9102356647,-0.803931,1.185445,-0.047987
9102376531,-0.509931,1.136445,-0.194987
9102396414,-0.362931,1.087445,-0.047987
9102416298,-0.068931,1.185445,-0.586987
9102436182,0.078069,1.381445,-0.586987
9102456067,-0.264931,1.332445,-0.782987
9102475950,-0.313931,0.989445,-0.733987
9102495833,-0.215931,0.842445,-0.488987
9102515715,-0.166931,0.842445,-0.488987
9102535598,-0.411931,0.842445,-0.831987
9102555481,-0.803931,0.989445,-0.978987
9102575366,-0.656931,1.332445,-0.733987
9102595251,-0.313931,0.940445,-0.978987
9102615136,-0.852931,1.038445,-1.027987
9102635020,-0.656931,1.087445,-0.635987
9102654904,-0.362931,1.038445,-0.537987
9102674790,0.029069,1.038445,-0.390987
9102694675,0.176069,0.695445,-0.635987
9102714560,-0.166931,0.597445,-0.880987
9102734444,-0.411931,0.744445,-0.782987
9102754328,-0.460931,0.842445,-0.831987
9102774213,-0.264931,0.891445,-0.831987
9102794098,-0.019931,0.940445,-0.929987
9102813982,-0.264931,1.087445,-0.880987
9102833867,-0.460931,1.038445,-1.027987
9102853751,-0.558931,0.842445,-1.076987
9102873637,-0.607931,0.793445,-0.929987
9102893522,-0.607931,0.989445,-0.733987
9102913409,-0.852931,0.940445,-0.831987
9102933295,-1.048931,1.136445,-1.223987
9102953181,-0.999931,1.381445,-1.272987
9102973066,-0.901931,0.989445,-0.929987
9102992951,-0.411931,0.548445,-0.684987
9103012836,0.029069,0.450445,-0.684987
9103032721,-0.362931,0.842445,-0.537987
9103052607,-0.852931,0.989445,-0.390987
9103072493,-1.048931,0.744445,-0.390987
9103092378,-0.754931,0.842445,-0.586987
9103112262,-0.215931,1.087445,-0.733987
9103132147,-0.068931,1.283445,-0.782987
9103152032,-0.117931,1.283445,-1.027987
9103171918,-0.117931,0.842445,-1.174987
9103191804,-0.019931,0.744445,-1.174987
9103211689,0.127069,0.744445,-1.174987
9103231575,0.176069,0.842445,-1.223987
9103251458,-0.019931,0.842445,-1.223987
9103271342,-0.215931,0.744445,-1.321987
9103291226,-0.117931,0.793445,-1.272987
9103311112,0.078069,0.793445,-1.321987
9103331014,-0.019931,0.793445,-1.321987
9103350884,-0.313931,0.793445,-1.223987
9103370770,-0.215931,0.695445,-1.125987
9103390656,-0.068931,0.744445,-1.174987
9103410542,-0.117931,0.842445,-1.076987
9103430429,-0.215931,0.891445,-1.027987
9103450313,-0.166931,0.793445,-1.076987
9103470197,-0.166931,0.842445,-0.978987
9103490082,-0.264931,0.891445,-0.929987
9103509966,-0.215931,0.793445,-0.782987
9103529851,-0.264931,0.891445,-0.733987
9103549736,-0.313931,0.989445,-0.586987
9103569621,-0.019931,0.940445,-0.586987
9103589506,0.078069,1.038445,-0.684987
9103609390,0.127069,1.283445,-0.537987
9103629274,0.274069,1.136445,-0.439987
9103649158,0.176069,1.136445,-0.243987
9103669042,0.029069,1.234445,0.001013
9103688927,0.078069,1.381445,-0.047987
9103708811,-0.117931,1.577445,-0.047987
9103728696,-0.313931,1.528445,0.295013
9103748581,-0.068931,1.381445,0.491013
9103768466,-0.166931,1.381445,0.344013
9103788351,0.029069,1.381445,0.442013
9103808237,-0.068931,1.381445,0.050013
9103828122,-0.705931,1.381445,0.050013
9103848006,-1.293931,1.430445,0.246013
9103867891,-0.999931,1.381445,-0.194987
9103887774,-0.264931,1.283445,-0.733987
9103907660,-0.362931,1.283445,-0.194987
9103927544,-0.411931,1.283445,-0.194987
9103947428,-0.117931,1.038445,-0.635987
9103967313,-0.117931,0.842445,-0.586987
9103987199,-0.264931,0.940445,-0.243987
9104007085,-0.264931,1.185445,-0.488987
9104026971,-0.117931,1.038445,-0.929987
9104046859,-0.068931,0.989445,-0.635987
9104066746,0.274069,0.793445,-0.439987
9104086632,0.372069,0.940445,-0.390987
9104106517,0.127069,0.940445,-0.488987
9104126402,-0.166931,0.891445,-0.733987
9104146287,-0.264931,1.038445,-0.439987
9104166171,-0.068931,0.940445,-0.390987
9104186055,0.127069,0.989445,-0.439987
9104205939,-0.068931,1.185445,-0.635987
9104225824,-0.215931,1.087445,-0.586987
9104245709,-0.313931,1.136445,-0.586987
9104265594,-0.019931,1.234445,-0.635987
9104285481,0.617069,1.234445,-0.488987
9104305367,0.421069,0.744445,0.001013
9104325252,-0.411931,0.842445,-0.194987
9104345138,-0.264931,1.087445,-0.831987
9104365024,0.715069,0.940445,-0.145987
9104384909,1.303069,0.646445,-0.096987
9104404793,0.764069,0.793445,-0.047987
9104424678,-0.166931,1.185445,0.099013
9104444563,-1.097931,1.479445,0.099013
9104464448,-1.244931,1.528445,0.099013
9104484333,-1.048931,1.430445,-0.243987
9104504218,-1.195931,1.087445,-0.537987
9104524102,-1.048931,1.185445,-0.782987
9104543987,-0.656931,1.234445,-0.586987
9104563871,-0.313931,0.989445,-0.488987
9104583755,0.078069,0.891445,-0.488987
9104603640,0.225069,0.989445,-0.341987
9104623525,-0.215931,0.940445,-0.145987
9104643410,-0.852931,0.940445,-0.341987
9104663296,-0.656931,0.744445,-0.684987
9104683181,-0.362931,0.940445,-0.537987
9104703065,0.078069,0.989445,-0.586987
9104722950,0.225069,1.038445,-0.586987
9104742834,0.372069,0.940445,-0.635987
9104762718,0.274069,1.038445,-0.733987
9104782602,0.176069,1.087445,-0.782987
9104802487,0.225069,1.038445,-0.684987
9104822371,0.274069,0.989445,-0.635987
9104842255,0.127069,1.038445,-0.635987
9104862139,-0.019931,0.989445,-0.635987
9104882023,-0.068931,1.087445,-0.586987
9104901906,-0.068931,0.891445,-0.733987
9104921790,-0.068931,0.891445,-0.684987
9104941676,-0.068931,0.989445,-0.537987
9104961561,0.078069,1.136445,-0.537987
9104981447,0.078069,1.087445,-0.733987
9105001330,-0.166931,1.087445,-0.880987
9105021214,-0.117931,1.038445,-0.733987
9105041099,-0.068931,1.087445,-0.537987
9105060983,-0.019931,1.038445,-0.733987
9105080868,0.078069,1.038445,-0.684987
9105100753,-0.019931,1.087445,-0.635987
9105120637,0.225069,0.940445,-0.635987
9105140522,0.225069,0.989445,-0.782987
9105160407,0.225069,0.989445,-0.635987
9105180293,0.274069,1.038445,-0.635987
9105200177,0.470069,1.038445,-0.537987
9105220091,0.372069,0.842445,-0.684987
9105239944,0.078069,0.940445,-0.684987
9105259828,-0.068931,1.038445,-0.635987
9105279713,-0.117931,1.038445,-0.635987
9105299598,-0.068931,0.989445,-0.586987
9105319482,0.029069,0.989445,-0.537987
9105339367,0.029069,0.989445,-0.586987
9105359252,0.176069,0.989445,-0.537987
9105379137,0.078069,0.989445,-0.537987
9105399022,0.078069,0.842445,-0.537987
9105418907,-0.068931,0.793445,-0.635987
9105438792,-0.264931,1.038445,-0.782987
9105458677,-0.215931,1.136445,-0.880987
9105478562,0.078069,1.038445,-0.782987
9105498448,0.274069,0.940445,-0.733987
9105518333,0.470069,0.940445,-0.635987
9105538218,0.372069,0.989445,-0.635987
9105558103,0.274069,0.989445,-0.635987
9105577990,0.127069,1.087445,-0.782987
9105597874,0.225069,0.940445,-0.733987
9105617758,0.225069,0.940445,-0.635987
9105637644,0.078069,1.038445,-0.586987
9105657529,0.029069,1.087445,-0.586987
9105677414,-0.068931,1.087445,-0.635987
9105697298,-0.068931,0.940445,-0.684987
9105717183,0.078069,0.940445,-0.635987
9105737068,0.176069,0.940445,-0.635987
9105756954,0.127069,0.891445,-0.635987
9105776840,0.176069,0.940445,-0.635987
9105796724,0.176069,0.989445,-0.586987
9105816610,0.127069,1.087445,-0.635987
9105836495,0.029069,0.940445,-0.635987
9105856379,0.029069,0.989445,-0.635987
9105876265,0.176069,0.940445,-0.635987
9105896151,0.176069,0.940445,-0.684987
9105916036,0.127069,0.989445,-0.537987
9105935922,0.078069,1.087445,-0.684987
9105955808,0.078069,0.989445,-0.635987
9105975694,0.127069,0.989445,-0.586987
9105995579,0.127069,0.891445,-0.586987
9106015464,0.029069,1.038445,-0.635987
9106035351,0.127069,1.038445,-0.733987
9106055238,0.029069,1.038445,-0.782987
9106075126,0.078069,1.136445,-0.635987
9106095013,0.078069,1.038445,-0.733987
9106114900,0.176069,0.842445,-0.635987
9106134805,0.127069,0.940445,-0.782987
9106154673,0.127069,0.891445,-0.782987
9106174559,0.078069,0.989445,-0.782987
9106194445,0.078069,0.940445,-0.733987
9106214331,-0.068931,0.940445,-0.635987
9106234217,-0.166931,0.940445,-0.537987
9106254103,-0.166931,1.087445,-0.586987
9106273988,-0.215931,1.136445,-0.635987
9106293875,-0.460931,1.038445,-0.586987
9106313761,-0.656931,0.793445,-0.684987
9106333646,-0.705931,0.793445,-0.635987
9106353532,-0.754931,1.136445,-0.390987
9106373419,-0.362931,1.283445,-0.880987
9106393304,-0.411931,1.283445,-0.831987
9106413190,-0.803931,1.136445,-0.537987
9106433075,-0.803931,0.891445,-0.586987
9106452961,-0.803931,1.136445,-0.684987
9106472846,-0.705931,1.038445,-0.439987
9106492734,-0.705931,0.891445,-0.439987
9106512617,-0.852931,0.842445,-0.390987
9106532504,-0.901931,0.940445,-0.194987
9106552390,-0.558931,0.695445,-0.194987
9106572276,-0.705931,0.744445,-0.096987
9106592162,-0.754931,0.940445,-0.096987
9106612049,-0.411931,1.185445,-0.341987
9106631935,-0.460931,1.136445,-0.292987
9106651822,-0.558931,0.989445,-0.194987
9106671710,-0.460931,1.136445,-0.635987
9106691596,-0.166931,1.185445,-0.929987
9106711483,0.127069,1.038445,-0.782987
9106731369,0.225069,0.842445,-0.782987
9106751255,0.078069,0.891445,-0.684987
9106771142,-0.264931,1.038445,-0.782987
9106791027,-0.460931,0.793445,-1.174987
9106810913,-0.558931,0.695445,-0.733987
9106830799,-0.362931,0.646445,-0.586987
9106850683,-0.509931,0.499445,-0.586987
9106870567,-0.607931,0.744445,-0.831987
9106890452,-0.558931,1.087445,-0.586987
9106910336,-0.705931,1.136445,-0.096987
9106930221,-0.852931,1.136445,-0.537987
9106950107,-1.244931,1.087445,-0.978987
9106969991,-1.244931,1.087445,-0.537987
9106989874,-0.166931,1.577445,-0.047987
9107009759,0.911069,1.332445,-0.145987
9107029643,0.715069,0.989445,-0.586987
9107049527,0.176069,1.038445,-0.635987
9107069410,-0.068931,1.087445,-0.635987
9107089294,-0.411931,1.234445,-0.488987
9107109179,-0.411931,1.038445,-0.586987
9107129070,-0.362931,0.842445,-0.733987
9107148951,-0.264931,0.891445,-0.831987
9107168837,-0.313931,1.185445,-0.831987
9107188724,-0.362931,1.283445,-0.831987
9107208610,-0.264931,0.989445,-0.782987
9107228495,-0.117931,0.793445,-0.880987
9107248381,-0.166931,0.744445,-0.978987
9107268268,-0.313931,1.038445,-0.880987
9107288153,-0.313931,1.136445,-0.733987
9107308041,-0.509931,0.989445,-1.027987
9107327929,-0.607931,0.793445,-0.831987
9107347816,-0.509931,0.744445,-0.439987
9107367702,-0.852931,0.744445,-0.635987
9107387586,-1.342931,0.842445,-1.272987
9107407471,-1.538931,0.940445,-0.488987
9107427357,-0.362931,0.989445,-0.537987
9107447243,0.127069,0.548445,-0.439987
9107467129,-0.362931,0.597445,-0.488987
9107487014,-0.852931,0.940445,-0.635987
9107506899,-0.754931,1.038445,-0.635987
9107526784,-0.411931,1.038445,-0.782987
9107546669,-0.117931,0.989445,-0.831987
9107566554,-0.068931,0.989445,-0.978987
9107586440,-0.068931,1.038445,-1.125987
9107606326,0.127069,0.989445,-1.125987
9107626212,0.127069,0.940445,-1.223987
9107646099,-0.019931,0.989445,-1.223987
9107665987,0.029069,0.940445,-1.272987
9107685873,0.274069,0.891445,-1.321987
9107705760,0.323069,0.891445,-1.272987
9107725645,-0.019931,0.842445,-1.223987
9107745532,-0.166931,0.793445,-1.272987
9107765418,-0.166931,0.597445,-1.272987
9107785303,-0.068931,0.597445,-0.978987
9107805188,-0.215931,0.695445,-1.076987
9107825072,-0.313931,0.646445,-1.027987
