Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9095113336,1.028347,-0.111547,-0.730584,0.197502,0.972841,-0.109195
9095115832,0.967191,-0.172446,-0.670161,0.197520,0.971421,-0.111406
9095118327,0.784552,-0.171979,-0.609717,0.191006,0.974397,-0.111459
9095120823,0.602037,-0.171236,-0.609988,0.191696,0.968588,-0.113011
9095123318,0.481048,-0.108765,-0.852823,0.191672,0.971441,-0.109316
9095125813,0.420651,-0.047094,-0.974140,0.189499,0.976511,-0.106345
9095128309,0.359742,-0.107441,-1.035146,0.185096,0.969307,-0.108735
9095130805,0.238066,-0.106946,-1.035326,0.189570,0.972990,-0.113693
9095133300,0.116001,-0.228191,-1.035909,0.191758,0.973698,-0.113645
9095135795,-0.005817,-0.348885,-1.157921,0.190183,0.974295,-0.104917
9095138290,-0.128146,-0.591596,-1.219621,0.188031,0.975068,-0.106396
9095140786,-0.128922,-0.835079,-1.220427,0.182946,0.976562,-0.105723
9095143282,-0.129575,-1.078285,-1.281947,0.183517,0.970620,-0.099266
9095145777,-0.191119,-1.260926,-1.221927,0.185050,0.972135,-0.103584
9095148273,-0.252346,-1.382419,-1.222420,0.181438,0.974355,-0.103603
9095150768,-0.252787,-1.443842,-1.101193,0.186401,0.975606,-0.094028
9095153264,-0.192778,-1.627254,-0.980279,0.184357,0.976500,-0.102787
9095155759,-0.071930,-1.810914,-0.859275,0.185105,0.974356,-0.105728
9095158255,-0.133545,-2.054149,-0.860170,0.186479,0.970653,-0.102859
9095160750,-0.194577,-2.114772,-0.860462,0.187274,0.972162,-0.106461
9095163245,-0.316113,-1.993087,-0.738811,0.188100,0.978746,-0.108512
9095165741,-0.254816,-1.810999,-0.677402,0.186609,0.975119,-0.108603
9095168237,-0.193960,-1.690333,-0.494767,0.188044,0.972204,-0.109362
9095170732,-0.193943,-1.569420,-0.312221,0.182977,0.972277,-0.110900
9095173228,-0.254376,-1.326518,-0.129363,0.179360,0.970891,-0.113171
9095175723,-0.253776,-1.022992,0.053787,0.181536,0.965105,-0.116884
9095178218,-0.192215,-0.719439,0.176312,0.180806,0.967988,-0.114657
9095180714,-0.191686,-0.476508,0.298547,0.179402,0.966618,-0.119076
9095183209,-0.069286,-0.173203,0.421162,0.180024,0.961453,-0.115518
9095185705,-0.068369,0.191469,0.543800,0.177861,0.962214,-0.116268
9095188201,-0.067717,0.434676,0.605319,0.176522,0.965238,-0.122063
9095190696,-0.127902,0.678131,0.666749,0.170641,0.963060,-0.119285
9095193191,-0.066164,0.921641,0.606931,0.172005,0.959345,-0.115688
9095195687,-0.004426,1.165152,0.547113,0.173517,0.960836,-0.118550
9095198182,0.178865,1.407892,0.548189,0.171224,0.959292,-0.112060
9095200678,0.362280,1.650907,0.488551,0.167636,0.960819,-0.114276
9095203173,0.484733,1.893894,0.489537,0.172067,0.962294,-0.117819
9095205669,0.668148,2.136909,0.429899,0.172685,0.957846,-0.113519
9095208164,0.790530,2.319302,0.369969,0.172645,0.954920,-0.112845
9095210660,0.852127,2.441624,0.188319,0.177065,0.960705,-0.112667
9095213155,0.791871,2.624484,0.188834,0.182845,0.961329,-0.109646
9095215651,0.670335,2.746169,0.310485,0.191662,0.959909,-0.116813
9095218146,0.548676,2.867578,0.492850,0.188696,0.956272,-0.115471
9095220642,0.487661,2.927868,0.675104,0.192244,0.953980,-0.111084
9095223137,0.487731,2.988462,0.736020,0.195217,0.956185,-0.113909
9095225633,0.487360,2.987634,0.918162,0.198892,0.959075,-0.114524
9095228128,0.304016,2.805213,1.038716,0.202520,0.962633,-0.111486
9095230623,0.120230,2.561370,1.280497,0.201740,0.964741,-0.106360
9095233119,-0.063696,2.196337,1.400446,0.199568,0.969811,-0.103389
9095235614,-0.186537,1.831608,1.399057,0.201802,0.969850,-0.106994
9095238110,-0.309061,1.528027,1.337155,0.204019,0.971310,-0.108388
9095240605,-0.309519,1.345691,1.275837,0.203336,0.975687,-0.108319
9095243101,-0.188107,1.223730,1.214900,0.198936,0.979285,-0.103226
