Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9772412658,0.191051,0.759329,-0.856498
9772432285,0.289051,0.759329,-0.856498
9772451913,0.289051,0.857329,-0.905498
9772471539,0.240051,0.759329,-0.954498
9772491167,0.289051,0.759329,-0.905498
9772510796,0.387051,0.759329,-0.905498
9772530424,0.338051,0.808329,-0.807498
9772550052,0.240051,0.808329,-0.807498
9772569678,0.240051,0.808329,-0.905498
9772589306,0.338051,0.808329,-0.856498
9772608935,0.289051,0.808329,-0.905498
9772628564,0.289051,0.857329,-0.807498
9772648193,0.240051,0.857329,-0.758498
9772667823,0.289051,0.808329,-0.856498
9772687451,0.289051,0.857329,-0.807498
9772707079,0.240051,0.759329,-0.758498
9772726723,0.289051,0.857329,-0.709498
9772746336,0.240051,0.857329,-0.807498
9772765965,0.240051,0.808329,-0.807498
9772785593,0.387051,0.857329,-0.709498
9772805221,0.289051,0.808329,-0.709498
9772824847,0.289051,0.759329,-0.905498
9772844476,0.289051,0.808329,-0.758498
9772864105,0.289051,0.857329,-0.758498
9772883734,0.289051,0.857329,-0.807498
9772903363,0.289051,0.808329,-0.807498
9772922988,0.240051,0.857329,-0.807498
9772942616,0.289051,0.857329,-0.758498
9772962245,0.289051,0.808329,-0.856498
9772981872,0.191051,0.906329,-0.709498
9773001499,0.240051,0.759329,-0.709498
9773021128,0.240051,0.857329,-0.807498
9773040755,0.338051,0.808329,-0.758498
9773060383,0.289051,0.857329,-0.758498
9773080010,0.289051,0.857329,-0.758498
9773099638,0.240051,0.857329,-0.758498
9773119267,0.338051,0.906329,-0.709498
9773138896,0.289051,0.906329,-0.611498
9773158524,0.289051,0.857329,-0.758498
9773178151,0.289051,0.808329,-0.807498
9773197780,0.338051,0.857329,-0.709498
9773217409,0.338051,0.857329,-0.709498
9773237038,0.289051,0.857329,-0.709498
9773256668,0.338051,0.906329,-0.758498
9773276298,0.191051,0.906329,-0.758498
9773295928,0.240051,0.857329,-0.709498
9773315556,0.240051,0.808329,-0.758498
9773335185,0.289051,0.857329,-0.709498
9773354814,0.338051,0.906329,-0.758498
9773374442,0.338051,0.857329,-0.758498
9773394071,0.240051,0.906329,-0.807498
9773413701,0.191051,0.808329,-0.807498
9773433330,0.338051,0.808329,-0.758498
9773452959,0.338051,0.857329,-0.856498
9773472589,0.338051,0.857329,-0.905498
9773492218,0.240051,0.857329,-0.856498
9773511846,0.289051,0.808329,-0.807498
9773531475,0.240051,0.857329,-0.905498
9773551102,0.240051,0.808329,-0.758498
9773570731,0.240051,0.808329,-0.856498
9773590359,0.289051,0.857329,-0.856498
9773609987,0.240051,0.808329,-0.856498
9773629615,0.240051,0.759329,-0.954498
9773649244,0.240051,0.808329,-0.905498
9773668873,0.142051,0.759329,-0.807498
9773688502,0.387051,0.759329,-0.856498
9773708130,0.191051,0.759329,-0.856498
9773727790,0.240051,0.759329,-1.003498
9773747383,0.289051,0.710329,-0.954498
9773767009,0.240051,0.759329,-0.954498
9773786637,0.338051,0.759329,-0.856498
9773806264,0.289051,0.710329,-0.856498
9773825891,0.289051,0.759329,-0.954498
9773845517,0.289051,0.808329,-0.954498
9773865143,0.240051,0.759329,-0.905498
9773884771,0.191051,0.808329,-0.905498
9773904395,0.387051,0.759329,-0.954498
9773924021,0.240051,0.759329,-0.905498
9773943648,0.240051,0.808329,-0.905498
9773963276,0.289051,0.808329,-0.954498
9773982903,0.240051,0.759329,-0.954498
9774002530,0.289051,0.808329,-0.856498
9774022157,0.240051,0.808329,-0.856498
9774041784,0.289051,0.759329,-0.856498
9774061411,0.289051,0.808329,-0.807498
9774081038,0.289051,0.808329,-0.856498
9774100685,0.240051,0.857329,-0.807498
9774120293,0.338051,0.710329,-0.856498
9774139920,0.289051,0.759329,-0.856498
9774159547,0.289051,0.808329,-0.758498
9774179175,0.240051,0.759329,-0.807498
9774198803,0.338051,0.808329,-0.856498
9774218431,0.289051,0.808329,-0.905498
9774238058,0.191051,0.906329,-0.807498
9774257685,0.240051,0.808329,-0.807498
9774277312,0.289051,0.857329,-0.758498
9774296941,0.191051,0.857329,-0.807498
9774316569,0.289051,0.808329,-0.709498
9774336197,0.338051,0.808329,-0.709498
9774355824,0.338051,0.808329,-0.709498
9774375453,0.191051,0.955329,-0.709498
9774395081,0.289051,0.906329,-0.709498
9774414708,0.240051,0.906329,-0.709498
9774434335,0.289051,0.857329,-0.758498
9774453963,0.338051,0.808329,-0.709498
9774473590,0.191051,0.857329,-0.611498
9774493219,0.289051,0.857329,-0.709498
9774512847,0.240051,0.857329,-0.660498
9774532474,0.289051,0.906329,-0.611498
9774552100,0.289051,0.808329,-0.709498
9774571728,0.338051,0.857329,-0.709498
9774591354,0.240051,0.906329,-0.758498
9774610983,0.240051,0.808329,-0.758498
9774630611,0.240051,0.906329,-0.758498
9774650238,0.289051,0.808329,-0.856498
9774669865,0.289051,0.857329,-0.856498
9774689492,0.338051,0.857329,-0.758498
9774709119,0.289051,0.808329,-0.856498
9774728746,0.240051,0.808329,-0.856498
9774748373,0.240051,0.759329,-0.954498
9774768001,0.240051,0.710329,-0.905498
9774787629,0.240051,0.808329,-0.856498
9774807256,0.240051,0.857329,-0.807498
9774826884,0.240051,0.759329,-0.807498
9774846512,0.289051,0.808329,-0.807498
9774866139,0.289051,0.808329,-0.856498
9774885767,0.289051,0.808329,-0.758498
9774905396,0.289051,0.808329,-0.856498
9774925023,0.289051,0.759329,-0.856498
9774944651,0.240051,0.808329,-0.856498
9774964278,0.191051,0.906329,-0.758498
9774983905,0.338051,0.857329,-0.807498
9775003533,0.240051,0.857329,-0.807498
9775023161,0.289051,0.906329,-0.758498
9775042788,0.191051,0.906329,-0.856498
9775062415,0.289051,0.857329,-0.758498
9775082043,0.289051,0.808329,-0.807498
9775101671,0.338051,0.808329,-0.856498
9775121300,0.240051,0.808329,-0.758498
9775140928,0.240051,0.857329,-0.856498
9775160556,0.240051,0.759329,-0.807498
9775180185,0.289051,0.808329,-0.856498
9775199815,0.289051,0.759329,-0.905498
9775219444,0.289051,0.808329,-1.003498
9775239073,0.240051,0.759329,-1.003498
9775258700,0.240051,0.759329,-0.954498
9775278326,0.289051,0.759329,-0.954498
9775297952,0.289051,0.661329,-1.150498
9775317578,0.289051,0.661329,-1.101498
9775337205,0.191051,0.661329,-1.052498
9775356832,0.338051,0.661329,-0.954498
9775376460,0.240051,0.857329,-0.611498
9775396086,0.240051,0.710329,-0.709498
9775415713,0.240051,0.808329,-0.807498
9775435341,0.240051,0.710329,-0.954498
9775454969,0.191051,0.857329,-0.905498
9775474596,0.289051,0.857329,-0.856498
9775494221,0.338051,0.906329,-0.905498
9775513847,0.289051,0.906329,-1.052498
9775533473,0.191051,0.808329,-0.905498
9775553099,0.240051,0.857329,-0.954498
9775572725,0.338051,0.906329,-0.807498
9775592352,0.289051,0.857329,-0.758498
9775611980,0.240051,0.808329,-0.709498
9775631607,0.240051,0.857329,-0.660498
9775651234,0.289051,0.808329,-0.611498
9775670859,0.289051,0.857329,-0.709498
9775690485,0.240051,0.955329,-0.709498
9775710113,0.240051,0.906329,-0.758498
9775729741,0.289051,0.955329,-0.709498
9775749368,0.338051,1.053329,-0.758498
9775768995,0.240051,1.004329,-0.562498
9775788624,0.240051,1.102329,-0.464498
9775808255,0.338051,0.955329,-0.513498
9775827882,0.289051,0.906329,-0.513498
9775847544,0.289051,1.004329,-0.415498
9775867138,0.289051,1.004329,-0.366498
9775886767,0.289051,0.906329,-0.219498
9775906395,0.240051,1.004329,-0.170498
9775926024,0.289051,0.955329,-0.170498
9775945652,0.240051,1.004329,-0.170498
9775965282,0.338051,0.906329,0.074502
9775984910,0.240051,0.857329,0.074502
9776004539,0.289051,0.612329,0.221502
9776024168,0.289051,0.612329,0.319502
9776043796,0.338051,1.151329,0.662502
9776063425,0.387051,0.759329,0.368502
9776083054,0.338051,0.661329,0.368502
9776102682,0.289051,0.465329,0.417502
9776122312,0.289051,0.318329,0.711502
9776141941,0.191051,-0.024671,0.711502
9776161569,0.191051,-0.073671,0.613502
9776181197,0.436051,0.073329,0.662502
9776200825,0.338051,-0.024671,0.613502
9776220456,0.338051,-0.122671,0.711502
9776240083,0.240051,-0.171671,0.662502
9776259713,0.289051,-0.318671,0.515502
9776279342,0.289051,-0.514671,0.564502
9776298989,0.240051,-0.710671,0.564502
9776318596,0.289051,-0.661671,0.564502
9776338224,0.338051,-0.612671,0.564502
9776357851,0.289051,-0.661671,0.515502
9776377479,0.240051,-0.661671,0.564502
9776397108,0.289051,-0.563671,0.515502
9776416736,0.289051,-0.465671,0.711502
9776436367,0.240051,-0.416671,0.662502
9776455996,0.191051,-0.269671,0.613502
9776475626,0.240051,-0.367671,0.662502
9776495253,0.289051,-0.367671,0.613502
9776514882,0.289051,-0.563671,0.515502
9776534512,0.240051,-0.465671,0.662502
9776554141,0.338051,-0.416671,0.613502
9776573771,0.289051,-0.563671,0.515502
9776593400,0.289051,-0.563671,0.515502
9776613029,0.191051,-0.563671,0.564502
9776632660,0.289051,-0.661671,0.515502
9776652290,0.289051,-0.514671,0.613502
9776671919,0.338051,-0.465671,0.613502
9776691548,0.289051,-0.318671,0.613502
9776711176,0.289051,-0.318671,0.662502
9776730804,0.191051,-0.318671,0.613502
9776750435,0.289051,-0.171671,0.711502
9776770065,0.191051,-0.073671,0.564502
9776789694,0.191051,0.073329,0.613502
9776809325,0.289051,0.073329,0.613502
9776828954,0.289051,0.122329,0.564502
9776848612,0.338051,0.122329,0.564502
9776868211,0.240051,0.220329,0.613502
9776887839,0.289051,0.416329,0.662502
9776907467,0.338051,0.416329,0.662502
9776927096,0.338051,0.563329,0.417502
9776946726,0.338051,0.563329,0.368502
9776966355,0.338051,0.612329,0.515502
9776985984,0.387051,0.612329,0.466502
9777005613,0.289051,0.563329,0.466502
9777025242,0.338051,0.612329,0.466502
9777044873,0.289051,0.661329,0.417502
9777064501,0.240051,0.661329,0.319502
9777084131,0.338051,0.759329,0.270502
9777103760,0.338051,0.710329,0.368502
9777123387,0.240051,0.808329,0.221502
9777143016,0.289051,0.759329,0.270502
9777162644,0.289051,0.808329,0.368502
9777182272,0.289051,0.857329,0.172502
9777201899,0.191051,0.808329,0.025502
9777221527,0.289051,0.759329,0.074502
9777241157,0.191051,0.955329,-0.072498
9777260788,0.240051,0.906329,-0.023498
9777280419,0.338051,0.906329,-0.219498
9777300049,0.289051,0.857329,-0.219498
9777319677,0.093051,0.955329,-0.317498
9777339304,0.338051,0.955329,-0.268498
9777358931,0.289051,0.955329,-0.268498
9777378561,0.240051,0.906329,-0.415498
9777398189,0.240051,0.808329,-0.660498
9777417816,0.191051,0.808329,-0.856498
9777437445,0.240051,0.808329,-0.856498
9777457074,0.338051,0.857329,-0.856498
9777476702,0.142051,0.906329,-0.856498
9777496332,0.240051,0.808329,-0.905498
9777515961,0.338051,0.661329,-1.199498
9777535590,0.240051,0.612329,-1.101498
9777555219,0.240051,0.612329,-1.150498
9777574847,0.191051,0.710329,-1.150498
9777594476,0.191051,0.710329,-1.150498
9777614106,0.289051,0.612329,-1.248498
9777633734,0.387051,0.269329,-1.297498
9777653363,0.240051,0.269329,-1.395498
9777672991,0.191051,0.122329,-1.395498
9777692620,0.142051,-0.024671,-1.542498
9777712249,0.240051,0.024329,-1.542498
9777731877,0.289051,-0.024671,-1.395498
9777751505,0.387051,-0.220671,-1.591498
9777771132,0.436051,-0.367671,-1.591498
9777790761,0.191051,-0.318671,-1.493498
9777810388,0.142051,-0.122671,-1.542498
9777830016,0.338051,-0.073671,-1.836498
9777849680,0.338051,0.024329,-1.395498
9777869272,0.240051,0.024329,-1.248498
9777888899,0.240051,-0.024671,-1.150498
9777908527,0.191051,-0.122671,-1.297498
9777928156,0.240051,-0.122671,-1.297498
9777947783,0.240051,-0.122671,-1.297498
9777967410,0.240051,-0.171671,-1.395498
9777987037,0.240051,-0.171671,-1.591498
9778006665,0.191051,-0.220671,-1.542498
9778026293,0.240051,-0.073671,-1.444498
9778045921,0.338051,-0.465671,-1.346498
9778065549,0.338051,-0.514671,-1.101498
9778085179,0.191051,-0.367671,-1.052498
9778104808,0.240051,-0.661671,-1.101498
9778124438,0.387051,-0.514671,-1.150498
9778144066,0.191051,-0.514671,-1.248498
9778163694,0.093051,-0.465671,-1.346498
9778183323,0.289051,-0.416671,-1.395498
9778202951,0.338051,-0.416671,-1.346498
9778222579,0.240051,-0.465671,-1.248498
9778242208,0.289051,-0.514671,-1.297498
9778261837,0.338051,-0.465671,-1.199498
9778281467,0.387051,-0.416671,-1.150498
9778301094,0.142051,-0.318671,-1.248498
9778320721,0.093051,-0.318671,-1.346498
9778340347,0.338051,-0.416671,-1.248498
9778359974,0.338051,-0.563671,-1.101498
9778379601,0.289051,-0.661671,-1.003498
9778399231,0.240051,-0.612671,-1.150498
9778418862,0.191051,-0.808671,-0.807498
9778438491,0.142051,-0.759671,-0.758498
9778458121,0.093051,-0.612671,-1.052498
9778477751,0.093051,-0.612671,-1.052498
9778497381,0.240051,-0.759671,-1.052498
9778517010,0.142051,-0.710671,-0.905498
9778536640,0.191051,-0.808671,-0.905498
9778556269,0.142051,-0.808671,-0.905498
9778575898,0.191051,-0.857671,-0.807498
9778595527,0.191051,-0.808671,-0.758498
9778615153,0.093051,-1.004671,-0.709498
9778634781,0.142051,-0.857671,-0.660498
9778654408,0.142051,-0.955671,-0.709498
9778674037,0.142051,-0.857671,-0.758498
9778693666,0.240051,-0.955671,-0.562498
9778713295,0.191051,-1.004671,-0.611498
9778732922,0.191051,-1.004671,-0.415498
9778752549,0.191051,-1.004671,-0.317498
9778772178,0.142051,-1.004671,-0.317498
9778791806,0.191051,-1.004671,-0.317498
9778811434,0.142051,-0.906671,-0.219498
9778831062,0.142051,-1.004671,-0.023498
9778850691,0.142051,-0.857671,0.025502
9778870317,0.240051,-0.759671,0.221502
9778889945,0.191051,-0.759671,0.319502
9778909573,0.289051,-0.906671,0.270502
9778929202,0.240051,-0.661671,0.466502
9778948830,0.289051,-0.612671,0.662502
9778968457,0.191051,-0.563671,0.564502
9778988085,0.289051,-0.612671,0.466502
9779007713,0.289051,-0.759671,0.417502
9779027340,0.240051,-0.857671,0.368502
9779046968,0.142051,-0.710671,0.368502
9779066597,0.289051,-0.661671,0.270502
9779086226,0.289051,-0.759671,0.319502
9779105854,0.240051,-0.808671,0.123502
9779125483,0.338051,-0.759671,0.172502
9779145111,0.387051,-0.857671,0.025502
9779164739,0.387051,-0.857671,0.123502
9779184367,0.240051,-0.857671,0.025502
9779203995,0.191051,-0.955671,-0.072498
9779223639,0.240051,-1.004671,-0.121498
9779243253,0.240051,-1.053671,-0.121498
9779262882,0.289051,-0.955671,-0.121498
9779282509,0.387051,-0.955671,-0.219498
9779302138,0.240051,-0.955671,-0.317498
9779321767,0.240051,-1.004671,-0.366498
9779341397,0.191051,-0.955671,-0.366498
9779361028,0.240051,-1.053671,-0.513498
9779380657,0.191051,-0.906671,-0.611498
9779400286,0.191051,-0.808671,-0.611498
9779419915,0.289051,-0.857671,-0.807498
9779439544,0.289051,-0.759671,-0.856498
9779459173,0.191051,-0.759671,-0.954498
9779478801,0.289051,-0.661671,-1.150498
9779498430,0.338051,-0.612671,-1.101498
9779518059,0.191051,-0.563671,-1.297498
9779537689,0.240051,-0.514671,-1.297498
9779557318,0.191051,-0.416671,-1.248498
9779576949,0.289051,-0.367671,-1.297498
9779596579,0.338051,-0.367671,-1.395498
9779616207,0.240051,-0.220671,-1.493498
9779635837,0.289051,-0.171671,-1.493498
9779655465,0.289051,0.073329,-1.444498
9779675095,0.387051,0.024329,-1.591498
9779694724,0.191051,0.122329,-1.444498
9779714353,0.191051,0.318329,-1.346498
9779733981,0.338051,0.367329,-1.395498
9779753610,0.436051,0.563329,-1.346498
9779773237,0.289051,0.759329,-1.150498
9779792866,0.338051,0.612329,-1.052498
9779812494,0.240051,0.465329,-0.905498
9779832124,0.240051,0.514329,-0.856498
9779851754,0.191051,0.661329,-0.856498
9779871384,0.240051,0.906329,-0.807498
9779891013,0.191051,0.955329,-0.905498
9779910642,0.240051,0.759329,-0.905498
9779930270,0.240051,0.514329,-1.003498
9779949901,0.191051,0.465329,-1.003498
9779969531,0.289051,0.759329,-1.052498
9779989162,0.191051,0.906329,-0.954498
9780008792,0.240051,0.759329,-0.954498
9780028423,0.191051,0.661329,-0.954498
9780048053,0.142051,0.857329,-1.003498
9780067682,0.338051,0.906329,-1.150498
9780087312,0.240051,0.808329,-0.954498
9780106939,0.289051,0.710329,-0.954498
9780126568,0.289051,0.710329,-1.003498
9780146198,0.191051,0.710329,-1.150498
9780165828,0.191051,0.563329,-1.199498
9780185458,0.289051,0.661329,-1.150498
9780205089,0.240051,0.367329,-1.297498
9780224719,0.289051,0.318329,-1.248498
9780244348,0.289051,0.367329,-1.346498
9780263978,0.240051,0.171329,-1.395498
9780283607,0.338051,0.122329,-1.346498
9780303236,0.338051,0.220329,-1.493498
9780322864,0.289051,0.220329,-1.444498
9780342492,0.289051,0.171329,-1.346498
9780362120,0.338051,-0.024671,-1.346498
9780381749,0.240051,-0.024671,-1.346498
9780401374,0.191051,0.073329,-1.346498
9780421001,0.387051,0.024329,-1.444498
9780440629,0.289051,-0.024671,-1.395498
9780460257,0.289051,-0.024671,-1.395498
9780479885,0.338051,-0.171671,-1.444498
9780499512,0.387051,-0.171671,-1.395498
9780519142,0.338051,-0.318671,-1.395498
9780538772,0.191051,-0.318671,-1.493498
9780558404,0.191051,-0.171671,-1.542498
9780578034,0.338051,-0.367671,-1.444498
9780597663,0.387051,-0.416671,-1.150498
9780617293,0.338051,-0.563671,-1.248498
9780636922,0.240051,-0.612671,-1.199498
9780656550,0.240051,-0.563671,-1.101498
9780676181,0.142051,-0.563671,-1.150498
9780695811,0.289051,-0.759671,-1.052498
9780715442,0.240051,-0.759671,-0.856498
9780735072,0.240051,-0.808671,-0.807498
9780754703,0.289051,-0.857671,-0.660498
9780774334,0.240051,-0.808671,-0.709498
9780793963,0.240051,-0.857671,-0.611498
9780813593,0.240051,-0.906671,-0.758498
9780833223,0.191051,-0.955671,-0.611498
9780852872,0.338051,-1.004671,-0.562498
9780872483,0.289051,-1.004671,-0.415498
9780892112,0.338051,-1.004671,-0.415498
9780911740,0.289051,-0.955671,-0.366498
9780931368,0.289051,-1.004671,-0.415498
9780950997,0.240051,-1.004671,-0.219498
9780970625,0.240051,-0.857671,-0.072498
9780990253,0.240051,-0.857671,-0.072498
9781009882,0.240051,-0.906671,0.025502
9781029511,0.240051,-0.808671,0.123502
9781049138,0.240051,-0.759671,0.221502
9781068768,0.289051,-0.710671,0.319502
9781088398,0.240051,-0.710671,0.270502
9781108026,0.289051,-0.661671,0.319502
9781127656,0.289051,-0.220671,0.613502
9781147286,0.436051,-0.269671,0.711502
9781166915,0.338051,-0.367671,0.662502
9781186543,0.191051,-0.514671,0.613502
9781206171,0.289051,-0.514671,0.662502
9781225800,0.240051,-0.318671,0.760502
9781245431,0.240051,-0.269671,0.809502
9781265061,0.142051,-0.171671,0.662502
9781284691,0.191051,-0.171671,0.613502
9781304318,0.240051,-0.612671,0.809502
9781323945,0.240051,-0.759671,0.270502
9781343573,0.191051,-0.465671,0.172502
9781363201,0.191051,-0.465671,0.417502
9781382830,0.289051,-0.612671,0.515502
9781402458,0.289051,-0.710671,0.515502
9781422084,0.289051,-0.563671,0.515502
9781441711,0.289051,-0.465671,0.662502
9781461337,0.289051,-0.563671,0.711502
9781480965,0.191051,-0.514671,0.515502
9781500594,0.338051,-0.563671,0.466502
9781520221,0.191051,-0.514671,0.613502
9781539849,0.338051,-0.318671,0.760502
9781559476,0.240051,0.269329,0.662502
9781579104,0.485051,0.416329,0.858502
9781598732,0.289051,0.024329,0.662502
9781618361,0.289051,-0.612671,0.662502
9781637987,0.289051,-0.367671,0.760502
9781657614,0.289051,-0.171671,0.711502
9781677243,0.191051,-0.171671,0.662502
9781696873,0.142051,-0.269671,0.662502
9781716502,0.191051,-0.171671,0.711502
9781736133,0.191051,0.122329,0.662502
9781755762,0.338051,0.122329,0.809502
9781775392,0.289051,-0.073671,0.613502
9781795023,0.191051,-0.171671,0.662502
9781814654,0.191051,-0.171671,0.662502
9781834282,0.191051,-0.122671,0.613502
9781853942,0.142051,-0.122671,0.662502
9781873540,0.142051,-0.024671,0.662502
9781893168,0.191051,0.073329,0.760502
9781912796,0.093051,0.171329,0.760502
9781932426,0.142051,0.171329,0.760502
9781952055,0.093051,0.269329,0.662502
9781971684,0.191051,0.367329,0.662502
9781991313,0.191051,0.269329,0.613502
9782010941,0.093051,0.318329,0.613502
9782030569,0.093051,0.269329,0.711502
9782050197,0.093051,0.465329,0.613502
9782069824,0.142051,0.367329,0.564502
9782089452,0.142051,0.514329,0.466502
9782109077,0.093051,0.661329,0.368502
9782128706,0.142051,0.857329,0.270502
9782148333,0.093051,0.661329,0.368502
9782167962,0.044051,0.612329,0.417502
9782187591,0.093051,0.514329,0.417502
9782207216,0.093051,0.661329,0.417502
9782226843,0.093051,0.857329,0.172502
9782246471,0.142051,0.857329,0.123502
9782266101,0.191051,0.906329,0.172502
9782285730,0.191051,0.808329,0.172502
9782305359,0.191051,0.906329,0.074502
9782324986,0.191051,0.710329,0.074502
9782344614,0.240051,0.857329,-0.023498
9782364243,0.240051,1.004329,-0.072498
9782383873,0.289051,1.004329,-0.464498
9782403502,0.240051,1.151329,-1.101498
