Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9102333731,-0.270674,-1.286865,0.448790
9102383375,-0.368112,-1.295371,0.426751
9102433012,-0.473431,-1.284654,0.331248
9102482648,-0.534337,-1.292216,0.236191
9102532289,-0.559840,-1.281873,0.152073
9102581927,-0.585917,-1.290261,0.109815
9102631564,-0.584491,-1.279713,0.005026
9102681209,-0.575028,-1.297258,-0.036879
9102730851,-0.565166,-1.305352,-0.110342
9102780491,-0.537635,-1.313556,-0.172894
9102830137,-0.501678,-1.295091,-0.203885
9102879786,-0.456249,-1.312290,-0.276860
9102929437,-0.411395,-1.311949,-0.307749
9102979081,-0.375156,-1.293205,-0.359786
9103028721,-0.338487,-1.274012,-0.443295
9103078355,-0.293638,-1.264614,-0.474127
9103127995,-0.275731,-1.255457,-0.484381
9103177633,-0.231727,-1.283187,-0.452452
9103227274,-0.214242,-1.292593,-0.431329
9103276908,-0.214518,-1.320118,-0.410753
9103326547,-0.214946,-1.320530,-0.379114
9103376185,-0.241740,-1.320587,-0.368834
9103425826,-0.268109,-1.320249,-0.390272
9103475466,-0.312538,-1.302008,-0.390685
9103525112,-0.338773,-1.283386,-0.422456
9103574756,-0.356696,-1.274459,-0.412314
9103624400,-0.419450,-1.265773,-0.370734
9103674052,-0.455549,-1.275311,-0.329135
9103723691,-0.510136,-1.285561,-0.235398
9103773335,-0.528914,-1.304707,-0.162389
9103822977,-0.565999,-1.324327,-0.047413
9103872618,-0.540776,-1.325892,0.057719
9103922259,-0.524153,-1.345270,0.141703
9103971904,-0.480581,-1.328133,0.205178
9104021551,-0.454926,-1.338309,0.278811
9104071199,-0.411368,-1.330269,0.342229
9104120845,-0.367092,-1.330542,0.353197
9104170488,-0.296588,-1.340395,0.395868
9104220129,-0.216630,-1.349678,0.396706
9104269769,-0.136818,-1.350090,0.408119
9104319408,-0.083656,-1.350389,0.419188
9104369051,-0.012151,-1.359179,0.388447
9104418708,0.059343,-1.349853,0.357788
9104468327,0.184594,-1.331268,0.296370
9104517969,0.255922,-1.303936,0.276255
9104567615,0.264654,-1.304092,0.286827
9104617248,0.264659,-1.295052,0.286873
9104666883,0.264385,-1.304427,0.307817
9104716523,0.272698,-1.305048,0.349857
9104766164,0.237034,-1.287035,0.360087
9104815812,0.227701,-1.296461,0.391350
9104865443,0.227829,-1.296275,0.380818
9104915089,0.200884,-1.278381,0.401564
9104964732,0.173660,-1.278903,0.443202
9105014371,0.173660,-1.278903,0.443202
9105064013,0.146729,-1.279144,0.463912
9105113648,0.137855,-1.279156,0.463886
9105163285,0.146881,-1.288072,0.453426
9105212924,0.137705,-1.288327,0.474262
9105262560,0.119951,-1.297373,0.474106
9105312203,0.084544,-1.288028,0.463195
9105361849,0.057906,-1.297068,0.462975
9105411492,0.039995,-1.315247,0.473122
9105461127,0.022502,-1.305803,0.451924
9105510767,0.022513,-1.323939,0.451886
9105560401,0.022656,-1.323790,0.441402
9105610041,0.022799,-1.323641,0.430917
9105659679,0.049308,-1.323865,0.441693
9105709319,0.049737,-1.323418,0.410241
9105758954,0.049737,-1.323418,0.410241
9105808589,0.058764,-1.323293,0.399854
9105858227,0.058771,-1.332371,0.399844
9105907871,0.058767,-1.332352,0.399818
9105957515,0.058915,-1.323183,0.389420
9106007153,0.058907,-1.323144,0.389370
9106056795,0.076674,-1.332233,0.389503
9106106431,0.076679,-1.332253,0.389528
9106156067,0.076818,-1.323045,0.379080
9106205704,0.085706,-1.323089,0.379201
9106255342,0.103908,-1.331751,0.347902
9106304988,0.122105,-1.331353,0.316639
