Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9097965269,0.065556,0.823085,-0.173202
9097985924,0.016556,0.921085,-0.173202
9098006579,0.065556,0.774085,-0.124202
9098027234,-0.032444,0.823085,-0.124202
9098047889,-0.081444,0.774085,-0.026202
9098068544,0.065556,0.823085,-0.124202
9098089200,0.016556,0.774085,-0.026202
9098109855,-0.081444,0.872085,0.022798
9098130511,-0.032444,0.921085,-0.124202
9098151165,0.016556,0.823085,-0.075202
9098171820,0.016556,0.774085,-0.026202
9098192474,-0.081444,0.823085,-0.026202
9098213127,-0.130444,0.970085,-0.026202
9098233781,0.016556,0.921085,-0.222202
9098254435,0.016556,0.872085,-0.369202
9098275090,-0.032444,0.823085,-0.222202
9098295745,-0.032444,0.872085,-0.222202
9098316400,-0.032444,0.970085,-0.320202
9098337055,-0.179444,1.019085,-0.320202
9098357710,-0.081444,1.117085,-0.320202
9098378365,0.016556,1.166085,-0.369202
9098399019,-0.032444,1.068085,-0.467202
9098419674,-0.081444,0.921085,-0.467202
9098440328,-0.081444,0.872085,-0.369202
9098460983,-0.032444,0.921085,-0.271202
9098481637,-0.130444,1.019085,-0.369202
9098502291,-0.081444,0.823085,-0.320202
9098522946,-0.081444,0.676085,-0.320202
9098543601,0.016556,0.725085,-0.320202
9098564257,-0.032444,0.823085,-0.271202
9098584912,-0.081444,0.725085,-0.320202
9098605568,-0.032444,0.774085,-0.271202
9098626223,-0.081444,0.823085,-0.222202
9098646913,0.016556,0.872085,-0.271202
9098667532,0.016556,0.872085,-0.369202
9098688187,-0.032444,0.872085,-0.369202
9098708841,0.016556,0.823085,-0.271202
9098729495,0.016556,0.872085,-0.320202
9098750149,-0.032444,0.970085,-0.467202
9098770803,-0.032444,0.970085,-0.467202
9098791458,-0.032444,0.921085,-0.418202
9098812112,0.016556,0.921085,-0.516202
9098832767,-0.081444,0.970085,-0.565202
9098853422,0.016556,0.872085,-0.467202
9098874077,-0.130444,0.970085,-0.467202
9098894733,-0.081444,0.970085,-0.418202
9098915388,0.065556,1.019085,-0.418202
9098936044,0.016556,0.872085,-0.369202
9098956700,0.065556,0.970085,-0.075202
9098977356,0.065556,0.970085,-0.075202
9098998012,-0.032444,0.921085,-0.075202
9099018667,-0.081444,0.970085,-0.026202
9099039323,-0.032444,0.921085,-0.026202
9099059979,-0.032444,0.823085,-0.124202
9099080634,-0.081444,0.774085,-0.026202
9099101289,0.016556,0.774085,-0.075202
9099121943,-0.081444,0.823085,-0.124202
9099142598,-0.032444,0.872085,-0.173202
9099163251,-0.081444,0.872085,-0.124202
9099183906,-0.032444,0.872085,-0.173202
9099204561,0.016556,0.872085,-0.173202
9099225216,0.016556,0.823085,-0.173202
9099245871,0.065556,0.872085,-0.124202
9099266526,0.016556,0.970085,-0.173202
9099287181,-0.032444,0.872085,-0.222202
9099307836,-0.032444,0.872085,-0.222202
9099328491,0.016556,0.823085,-0.271202
9099349147,0.016556,0.872085,-0.320202
9099369802,-0.032444,0.823085,-0.320202
9099390457,0.016556,0.823085,-0.124202
9099411112,0.016556,0.921085,-0.271202
9099431767,-0.081444,0.872085,-0.124202
9099452422,-0.081444,0.872085,-0.124202
9099473078,-0.032444,0.872085,-0.124202
9099493733,0.016556,0.774085,-0.075202
9099514388,-0.081444,0.921085,-0.026202
9099535043,-0.081444,0.872085,0.022798
9099555698,0.016556,0.872085,0.022798
9099576354,-0.032444,0.921085,-0.124202
9099597009,0.065556,0.725085,-0.075202
9099617664,-0.081444,0.774085,-0.075202
9099638320,-0.032444,0.823085,-0.124202
9099658975,0.016556,0.774085,-0.124202
9099679631,-0.032444,0.872085,-0.222202
9099700286,-0.032444,0.823085,-0.222202
9099720942,-0.032444,0.921085,-0.222202
9099741597,0.114556,0.970085,-0.271202
9099762253,-0.032444,0.921085,-0.222202
9099782908,-0.032444,0.970085,-0.320202
9099803563,-0.032444,1.068085,-0.271202
9099824218,-0.130444,1.215085,-0.418202
9099844874,-0.179444,1.117085,-0.614202
9099865529,-0.032444,0.970085,-0.418202
9099886184,-0.081444,0.921085,-0.467202
9099906840,0.016556,0.872085,-0.369202
9099927495,-0.179444,1.019085,-0.369202
9099948150,-0.130444,0.872085,-0.271202
9099968806,-0.179444,0.725085,-0.369202
9099989464,-0.081444,0.823085,-0.320202
9100010120,-0.032444,0.823085,-0.320202
9100030777,-0.130444,0.774085,-0.418202
9100051433,-0.032444,0.725085,-0.271202
9100072090,-0.032444,0.872085,-0.369202
9100092746,-0.081444,0.921085,-0.173202
9100113402,-0.179444,0.872085,-0.320202
9100134058,-0.130444,0.872085,-0.369202
9100154715,-0.179444,0.921085,-0.369202
9100175398,-0.081444,0.774085,-0.320202
9100196028,-0.032444,0.823085,-0.271202
