Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9316302763,0.882386,-1.521009,1.107500,-0.002294,0.976406,0.147307
9316305260,0.760583,-1.581709,1.046707,-0.001573,0.974226,0.145845
9316307758,0.638610,-1.581509,1.046270,-0.004446,0.974989,0.142912
9316310255,0.638251,-1.520504,1.167315,-0.002287,0.975685,0.145848
9316312753,0.637891,-1.459500,1.288360,-0.002277,0.972069,0.141461
9316315250,0.820491,-1.398795,1.410059,-0.005926,0.970646,0.141410
9316317748,1.003659,-1.338404,1.349695,-0.003102,0.969864,0.149429
9316320245,1.186977,-1.399709,1.229305,-0.000242,0.969095,0.153815
9316322743,1.370315,-1.400218,1.108584,-0.004608,0.974200,0.158893
9316325240,1.675436,-1.400823,1.048988,-0.008214,0.972795,0.154482
9316327738,1.980576,-1.340632,0.989060,-0.008300,0.963348,0.154410
9316330235,2.224672,-1.462728,0.929908,-0.008201,0.973524,0.153761
9316332733,2.285261,-1.523415,1.051834,-0.008205,0.980039,0.160351
9316335230,2.163080,-1.583906,1.112417,-0.011180,0.974969,0.162460
9316337728,1.919134,-1.583506,1.111544,-0.010466,0.972786,0.161725
9316340225,1.675378,-1.583210,1.049982,-0.009658,0.978604,0.158870
9316342723,1.370787,-1.704510,0.928177,-0.011106,0.980067,0.159592
9316345220,1.005228,-1.764914,0.805822,-0.008879,0.985135,0.159655
9316347718,0.639480,-1.825213,0.744156,-0.008130,0.985138,0.157483
9316350216,0.212746,-1.885413,0.682270,-0.002314,0.985811,0.158279
9316352713,-0.031408,-1.945704,0.742417,-0.003715,0.991637,0.158307
9316355211,-0.275373,-2.006099,0.741875,-0.002979,0.988015,0.153928
9316357708,-0.458104,-1.884312,0.679869,-0.002235,0.983671,0.148089
9316360206,-0.579641,-1.701933,0.557061,-0.000005,0.983671,0.143027
9316362703,-0.579395,-1.519651,0.495379,-0.001481,0.985847,0.147387
9316365201,-0.457156,-1.276772,0.433801,0.000652,0.983637,0.150301
9316367698,-0.273723,-0.973302,0.311423,0.003631,0.982916,0.142334
9316370196,-0.090309,-0.730629,0.189376,0.001456,0.985110,0.143780
9316372695,0.031759,-0.426850,0.188155,-0.001493,0.981498,0.144447
9316375192,0.153392,-0.305250,0.309305,0.000674,0.982198,0.146657
9316377690,0.397205,-0.123159,0.369872,0.002862,0.982906,0.146686
9316380187,0.641359,-0.062868,0.309726,0.007314,0.987248,0.141681
9316382685,0.946291,-0.063368,0.310818,0.005851,0.988705,0.143856
9316385182,1.190406,-0.124669,0.251335,0.002874,0.986531,0.148894
9316387679,1.312171,-0.185560,0.312791,0.003616,0.984358,0.145252
9316390177,1.372910,-0.367943,0.374692,0.004997,0.988661,0.156928
9316392675,1.372702,-0.428635,0.435711,0.003544,0.987226,0.155447
9316395172,1.433612,-0.671918,0.437256,0.005786,0.991576,0.153325
9316397670,1.494769,-0.732918,0.377117,0.005036,0.993745,0.157693
9316400167,1.616703,-0.854709,0.378217,0.003495,0.986483,0.159802
9316402665,1.677709,-0.794014,0.378104,0.003501,0.987933,0.160539
