Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9319118360,0.065556,0.823085,-0.173202
9319139012,-0.032444,0.823085,-0.173202
9319159663,0.016556,0.970085,-0.124202
9319180314,-0.032444,0.970085,-0.173202
9319200966,-0.032444,0.872085,-0.124202
9319221618,-0.032444,0.872085,-0.173202
9319242271,0.016556,0.823085,-0.124202
9319262923,-0.032444,0.872085,-0.124202
9319283573,0.016556,0.872085,-0.222202
9319304225,0.016556,0.872085,-0.124202
9319324876,-0.032444,0.872085,-0.124202
9319345527,0.016556,0.725085,-0.075202
9319366177,-0.032444,0.774085,-0.026202
9319386827,-0.032444,0.872085,-0.026202
9319407476,0.114556,0.823085,-0.075202
9319428127,-0.081444,0.823085,-0.124202
9319448776,-0.081444,0.823085,0.022798
9319469426,0.016556,0.970085,-0.124202
9319490077,0.065556,0.872085,-0.124202
9319510728,0.016556,0.872085,-0.124202
9319531379,-0.081444,0.921085,-0.173202
9319552031,-0.130444,1.019085,-0.222202
9319572682,0.016556,0.872085,-0.369202
9319593332,-0.032444,0.872085,-0.173202
9319613983,-0.032444,0.970085,-0.320202
9319634635,0.016556,1.019085,-0.516202
9319655286,-0.130444,1.019085,-0.418202
9319675937,-0.081444,1.019085,-0.369202
9319696587,-0.081444,0.970085,-0.467202
9319717238,-0.081444,1.019085,-0.369202
9319737889,-0.081444,0.921085,-0.369202
9319758539,-0.130444,0.970085,-0.369202
9319779190,-0.130444,0.872085,-0.173202
9319799840,-0.081444,0.872085,-0.271202
9319820491,-0.130444,0.921085,-0.320202
9319841141,-0.032444,0.921085,-0.271202
9319861814,0.016556,0.725085,-0.271202
9319882442,-0.081444,0.872085,-0.271202
9319903093,-0.130444,0.872085,-0.173202
9319923743,-0.130444,0.921085,-0.222202
9319944392,-0.032444,0.872085,-0.173202
9319965042,0.016556,0.921085,-0.271202
9319985692,-0.032444,0.921085,-0.369202
9320006343,-0.081444,0.970085,-0.320202
9320026993,-0.081444,0.970085,-0.369202
9320047640,-0.032444,0.921085,-0.369202
9320068288,0.016556,0.921085,-0.320202
9320088936,-0.081444,0.970085,-0.418202
9320109584,-0.032444,0.872085,-0.320202
9320130233,-0.032444,0.970085,-0.418202
9320150883,-0.032444,1.019085,-0.173202
9320171534,-0.032444,0.970085,-0.271202
9320192186,-0.032444,0.970085,-0.075202
9320212838,-0.032444,0.970085,-0.026202
9320233491,-0.032444,1.019085,-0.173202
9320254142,0.212556,0.823085,-0.173202
9320274793,0.065556,0.872085,0.022798
9320295444,0.065556,0.921085,-0.026202
9320316095,-0.081444,0.872085,-0.026202
9320336746,0.016556,0.823085,-0.075202
9320357397,-0.081444,0.823085,-0.026202
9320378048,-0.032444,0.774085,-0.075202
9320398700,-0.032444,0.872085,-0.124202
9320419345,0.016556,0.872085,-0.124202
9320439994,-0.032444,0.823085,-0.075202
9320460644,-0.081444,0.823085,-0.124202
9320481295,-0.081444,0.872085,-0.124202
9320501945,-0.081444,0.823085,-0.075202
9320522594,-0.081444,0.872085,-0.124202
9320543243,-0.032444,0.823085,-0.124202
9320563892,-0.032444,0.921085,-0.124202
9320584540,0.016556,0.823085,-0.124202
9320605189,0.065556,0.725085,-0.173202
9320625839,0.016556,0.823085,-0.075202
9320646487,-0.081444,0.921085,-0.026202
9320667135,0.016556,0.872085,-0.026202
9320687784,-0.032444,0.823085,-0.124202
9320708471,-0.032444,0.774085,-0.124202
9320729079,-0.081444,0.872085,-0.075202
9320749727,-0.032444,0.872085,-0.075202
9320770375,0.065556,0.823085,-0.026202
9320791023,-0.032444,0.774085,-0.075202
9320811672,-0.081444,0.823085,-0.026202
9320832319,0.016556,0.872085,0.022798
9320852967,0.016556,0.921085,0.022798
9320873615,-0.032444,0.774085,0.022798
9320894265,-0.032444,0.872085,-0.124202
9320914914,-0.081444,0.823085,-0.173202
9320935565,-0.081444,0.921085,-0.222202
