Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9605419966,0.918806,-0.509983,0.668851
9605470438,0.946671,-0.481916,0.638103
9605520909,0.955793,-0.444803,0.627679
9605571390,0.974572,-0.435234,0.596927
9605621870,0.983614,-0.407486,0.596937
9605672355,1.011434,-0.370169,0.566195
9605722834,1.029402,-0.342651,0.587064
9605773309,1.020531,-0.323811,0.555864
9605823789,1.048633,-0.286273,0.504447
9605874259,1.039359,-0.267766,0.504342
9605924731,1.057650,-0.240021,0.504660
9605975210,1.066972,-0.202799,0.484123
9606025687,1.076415,-0.174727,0.453063
9606076167,1.095076,-0.174517,0.432576
9606177118,1.095003,-0.128153,0.422220
9606227590,1.094841,-0.119008,0.432613
9606278060,1.085737,-0.137503,0.432521
9606328532,1.094862,-0.119002,0.432668
9606379007,1.067196,-0.137607,0.442611
9606429480,1.085771,-0.118896,0.422118
9606479953,1.104626,-0.146424,0.401794
9606530414,1.086332,-0.174174,0.401505
9606580877,1.095713,-0.220438,0.401568
9606631354,1.077656,-0.285179,0.401445
9606681828,1.097159,-0.349282,0.339564
9606732304,1.117041,-0.450278,0.267470
9606782794,1.080873,-0.542656,0.256795
9606833245,1.026722,-0.690424,0.235593
9606883720,0.871989,-0.902627,0.192544
9606934198,0.643096,-1.115355,0.200507
9606984668,0.542528,-1.198418,0.189092
9607035146,0.559432,-1.153190,0.282379
9607085617,0.715238,-1.032923,0.273662
9607136086,0.869579,-0.848768,0.347578
9607186552,0.921138,-0.619549,0.534345
9607237025,0.955747,-0.342713,0.596621
9607287500,1.010661,-0.110816,0.535085
9607337979,1.009639,0.018361,0.566065
9607388449,1.028678,0.037421,0.514682
9607438920,1.057403,-0.063810,0.463230
9607489391,1.049335,-0.183622,0.421802
9607539862,1.108019,-0.097300,0.132754
9607590332,1.111180,-0.131967,-0.084417
9607640807,1.090557,-0.198708,0.101577
9607691281,1.044695,-0.375000,0.152843
9607741753,0.955231,-0.642336,0.069237
9607792227,0.707400,-0.929703,0.139061
9607842700,0.533401,-1.086973,0.147608
9607893167,0.559416,-1.088212,0.261672
9607943636,0.677954,-0.977626,0.293973
9607994114,0.824113,-0.829792,0.305723
9608044587,0.840402,-0.738645,0.430076
9608095059,0.838404,-0.647351,0.543743
9608145525,0.865998,-0.591643,0.523336
9608195998,0.875838,-0.609707,0.482075
9608246475,0.876347,-0.674376,0.472000
9608296948,0.858126,-0.692729,0.461225
9608347448,0.839778,-0.729831,0.471382
9608397893,0.812637,-0.757350,0.450473
9608448364,0.804791,-0.802711,0.367649
9608498830,0.779141,-0.828976,0.232827
9608549291,0.789918,-0.855651,0.129590
9608599752,0.716307,-0.920712,0.159891
9608650223,0.642228,-0.986076,0.221176
9608700693,0.668242,-0.959440,0.324861
9608751158,0.759978,-0.894634,0.315477
9608801627,0.805343,-0.830131,0.336631
9608852092,0.805485,-0.830020,0.326288
9608902558,0.749162,-0.849483,0.418790
9608953032,0.684272,-0.877758,0.469887
9609003500,0.711840,-0.877776,0.470182
9609053966,0.720422,-0.868975,0.511653
9609104426,0.738687,-0.841244,0.511907
