Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9598091043,10.783531,-12.327790,-0.270653,0.361554,0.931394,-0.118196
9598093538,10.967016,-12.024181,-0.269375,0.361489,0.929161,-0.115324
9598096034,11.089593,-11.780916,-0.329103,0.365131,0.929855,-0.115251
9598098529,11.090034,-11.719494,-0.450330,0.363000,0.930652,-0.118186
9598101025,11.029196,-11.719247,-0.450420,0.362299,0.932128,-0.118898
9598103520,10.968040,-11.780146,-0.389998,0.364498,0.935008,-0.118081
9598106016,10.967651,-11.901888,-0.390401,0.360875,0.937215,-0.117371
9598108511,10.906760,-11.841321,-0.268861,0.357243,0.936534,-0.118172
9598111006,10.845939,-11.720160,-0.086406,0.357290,0.938027,-0.120329
9598113502,10.784412,-11.781886,0.156160,0.358035,0.938760,-0.121032
9598115997,10.783777,-11.904181,0.277185,0.355822,0.936584,-0.120380
9598118493,10.783072,-12.087068,0.337295,0.352172,0.933002,-0.121962
9598120989,10.782507,-12.148767,0.519236,0.345632,0.930188,-0.124306
9598123484,10.660582,-12.148824,0.640484,0.344217,0.928805,-0.127998
9598125979,10.416999,-12.027472,0.944098,0.344256,0.925248,-0.133162
9598128475,10.112824,-11.905320,1.126193,0.342084,0.920960,-0.136918
9598130970,9.808969,-11.722021,1.247775,0.340623,0.920246,-0.136955
9598133466,9.444784,-11.416456,1.308956,0.342761,0.918016,-0.135504
9598135961,9.020397,-10.988351,1.249021,0.341291,0.914413,-0.137051
9598138457,8.595886,-10.560522,1.249800,0.336965,0.911614,-0.141544
9598140952,8.231950,-10.254405,1.189553,0.338368,0.910824,-0.138622
9598143448,7.868084,-9.887694,1.190221,0.337551,0.907129,-0.135061
9598145943,7.382859,-9.459341,1.130196,0.332418,0.902809,-0.135224
9598148438,6.958542,-8.970640,1.131177,0.331692,0.904976,-0.133739
9598150934,6.595064,-8.482188,1.132247,0.331717,0.904284,-0.135937
9598153429,6.231780,-7.932865,1.133520,0.328779,0.901399,-0.136038
9598155925,5.868814,-7.322394,1.074280,0.331705,0.902111,-0.136705
9598158420,5.505653,-6.772796,1.014838,0.335409,0.903593,-0.140260
9598160916,5.203013,-6.284591,1.015999,0.331062,0.907252,-0.138807
9598163411,5.143410,-5.858524,1.078033,0.333916,0.907164,-0.135120
9598165907,5.144962,-5.371559,1.079645,0.334668,0.908626,-0.135809
9598168402,5.207794,-4.823419,0.960119,0.333222,0.909368,-0.135819
9598170897,5.270114,-4.397295,0.900905,0.332472,0.905029,-0.137368
9598173393,5.271472,-3.971201,0.902315,0.334744,0.910871,-0.139409
9598175888,5.272831,-3.545106,0.903726,0.338438,0.916662,-0.139242
9598178384,5.273995,-3.179882,0.904934,0.338351,0.914405,-0.134914
9598180879,5.335998,-2.814905,0.906233,0.341947,0.915766,-0.131188
9598183375,5.398511,-2.327912,0.847221,0.344189,0.916534,-0.134779
9598185870,5.582703,-1.841414,0.788388,0.344927,0.916539,-0.135496
9598188366,5.705597,-1.537004,0.668147,0.345600,0.916472,-0.131844
9598190861,5.828297,-1.293465,0.547705,0.347043,0.916446,-0.131092
9598193357,5.950362,-1.172219,0.548288,0.349985,0.922936,-0.128739
9598195852,5.950362,-1.172219,0.548288,0.351446,0.923650,-0.128702
9598198348,6.132365,-1.294980,0.608870,0.352868,0.923600,-0.126494
9598200843,6.314104,-1.539206,0.608334,0.352839,0.922848,-0.125052
9598203338,6.495649,-1.844303,0.607597,0.352119,0.923583,-0.125050
9598205834,6.616162,-2.210022,0.606569,0.350032,0.924428,-0.130897
9598208329,6.675572,-2.696959,0.544333,0.350006,0.920799,-0.131692
9598210825,6.735052,-3.123302,0.543013,0.352880,0.916414,-0.132454
9598213320,6.672855,-3.549149,0.541513,0.354344,0.912091,-0.136152
9598215816,6.550279,-3.792412,0.601241,0.354390,0.911423,-0.139806
9598218311,6.305637,-4.156921,0.660386,0.355163,0.908587,-0.144944
9598220807,6.060996,-4.521430,0.719531,0.356627,0.904264,-0.148642
9598223302,5.877317,-4.885911,0.718052,0.355133,0.901353,-0.147992
9598225797,5.572278,-5.188749,0.655880,0.352964,0.905707,-0.145762
9598228293,5.267681,-5.430165,0.472481,0.349415,0.903678,-0.153142
9598230788,4.963100,-5.550667,0.471628,0.348007,0.903024,-0.156820
9598233284,4.719676,-5.610271,0.410352,0.346622,0.906715,-0.158960
9598235779,4.537231,-5.548933,0.470997,0.347339,0.908857,-0.156724
9598238275,4.294266,-5.426200,0.471040,0.348160,0.911835,-0.161026
9598240770,4.052201,-5.059709,0.411174,0.346763,0.911193,-0.165432
9598243266,3.810771,-4.570923,0.230282,0.348343,0.912040,-0.173404
9598245761,3.691281,-3.961169,0.110688,0.349915,0.914319,-0.179893
9598248257,3.571809,-3.230501,0.173640,0.350784,0.920951,-0.184857
9598250752,3.513758,-2.317469,0.237285,0.345012,0.925376,-0.184870
9598253248,3.455459,-1.404989,0.422360,0.342864,0.927594,-0.185593
9598255743,3.457999,-0.492757,0.607524,0.343617,0.931216,-0.184786
9598258239,3.703893,0.418484,0.793049,0.345097,0.934831,-0.183967
9598260734,4.010677,1.269158,0.857033,0.344392,0.937023,-0.183938
9598263229,4.317321,1.998643,0.799187,0.345792,0.936948,-0.180274
9598265725,4.562932,2.667506,0.741049,0.347991,0.939829,-0.179457
9598268220,4.929709,3.213855,0.743403,0.348042,0.942766,-0.180859
9598270716,5.356689,3.637663,0.866872,0.351691,0.942027,-0.182270
9598273212,5.843925,3.878611,0.989827,0.355903,0.943977,-0.170509
9598275707,6.269493,3.936643,1.233516,0.355855,0.940323,-0.169848
9598278202,6.755636,3.872962,1.416178,0.360170,0.936628,-0.169117
9598280698,7.241638,3.688091,1.477009,0.362351,0.936607,-0.169082
9598283193,7.970286,3.319341,1.598310,0.363787,0.938014,-0.166847
9598285688,8.698548,2.828850,1.719208,0.366720,0.939455,-0.167501
9598288184,9.426227,2.155746,1.839502,0.371759,0.938629,-0.164519
9598290679,10.032035,1.422268,1.959413,0.373190,0.934270,-0.166033
9598293175,10.515831,0.507225,1.957113,0.370224,0.928472,-0.166188
9598295671,10.999046,-0.590429,1.954207,0.374581,0.926986,-0.166872
9598298166,11.360196,-1.809330,1.950719,0.382602,0.924056,-0.170437
9598300661,11.720958,-3.149972,1.946828,0.379665,0.919011,-0.172035
9598303157,11.898887,-4.551017,2.003179,0.380355,0.917523,-0.170594
9598305652,11.955456,-5.890419,1.998838,0.381748,0.916721,-0.166943
9598308148,12.012026,-7.229823,1.994496,0.383270,0.913902,-0.173526
9598310643,12.008004,-8.568426,1.868636,0.386910,0.908114,-0.177944
9598313139,12.004052,-9.846435,1.803691,0.385526,0.913966,-0.178588
9598315634,12.061328,-11.002949,1.739240,0.386946,0.909594,-0.179373
9598318129,12.179900,-11.977376,1.736197,0.383405,0.908293,-0.186740
9598320625,12.238216,-12.768942,1.733668,0.379817,0.909821,-0.188956
9598323120,12.236400,-13.377374,1.670939,0.377560,0.909757,-0.183895
9598325616,12.234848,-13.864339,1.669328,0.377611,0.910534,-0.186794
9598328111,12.233612,-14.290157,1.607203,0.380605,0.910602,-0.192571
9598330607,12.171415,-14.716005,1.605703,0.379151,0.912777,-0.191098
9598333102,12.170834,-14.898617,1.605099,0.382107,0.916402,-0.191712
9598335598,12.170181,-15.141824,1.543579,0.372598,0.914988,-0.188980
9598338093,12.291593,-15.263784,1.482642,0.375550,0.919330,-0.188852
9598340589,12.413076,-15.325150,1.482621,0.377761,0.924382,-0.187266
9598343084,12.595732,-15.204705,1.604722,0.375527,0.926504,-0.182164
9598345580,12.717868,-15.022864,1.666221,0.379877,0.924289,-0.182862
9598348075,12.779147,-14.961690,1.545084,0.380483,0.924866,-0.174099
9598350570,12.901000,-15.022227,1.362921,0.381199,0.924847,-0.173359
9598353066,13.143895,-15.205555,1.301962,0.378347,0.933577,-0.171061
9598355561,13.386350,-15.450304,1.362231,0.379751,0.934948,-0.166642
9598358057,13.750797,-15.634404,1.362167,0.375342,0.933497,-0.164555
9598360552,14.054019,-15.939997,1.361611,0.373862,0.927721,-0.166871
9598363048,14.296139,-16.366804,1.299847,0.375999,0.925491,-0.165419
9598365543,14.416456,-16.793396,1.298617,0.378882,0.923995,-0.164671
9598368039,14.415417,-17.158342,1.236694,0.379615,0.920395,-0.167639
9598370534,14.353589,-17.583363,1.053051,0.378956,0.919758,-0.172761
9598373029,14.231120,-17.947262,0.869520,0.370850,0.913232,-0.170100
9598375526,14.230767,-18.250235,0.564942,0.368708,0.911857,-0.173802
9598378020,14.169647,-18.492365,0.321189,0.368741,0.914054,-0.174490
9598380516,13.987185,-18.551941,0.199289,0.365786,0.912589,-0.172380
9598383011,13.743762,-18.611546,0.138013,0.362885,0.911184,-0.173910
9598385507,13.439693,-18.610029,0.076848,0.358429,0.906080,-0.171163
9598388002,13.196393,-18.669357,-0.045142,0.349745,0.904768,-0.174971
9598390497,13.014319,-18.607191,-0.166639,0.351917,0.899697,-0.177943
9598392993,12.771354,-18.484457,-0.166597,0.346083,0.899013,-0.177322
9598395488,12.528775,-18.239983,-0.166152,0.343230,0.903422,-0.178017
9598397984,12.164592,-17.934420,-0.104971,0.343272,0.899149,-0.183922
9598400479,11.801308,-17.385096,-0.103698,0.341120,0.899922,-0.185401
9598402975,11.559894,-16.775400,-0.102044,0.338170,0.902063,-0.181039
9598405470,11.318676,-16.104830,-0.100189,0.331638,0.902137,-0.181873
9598407966,11.077456,-15.434262,-0.098333,0.338260,0.903603,-0.186108
9598410461,10.958496,-14.581578,-0.095693,0.339011,0.900744,-0.189791
9598412957,10.778769,-13.668050,-0.032228,0.336834,0.902209,-0.189071
9598415452,10.660143,-12.633305,0.092445,0.338984,0.906473,-0.183858
9598417948,10.541394,-11.598836,0.277832,0.334637,0.907972,-0.183902
9598420443,10.361806,-10.564118,0.463129,0.336789,0.909359,-0.180927
9598422938,10.060666,-9.528629,0.587531,0.337571,0.911573,-0.183060
9598425434,9.759067,-8.675478,0.650615,0.338265,0.911530,-0.180863
9598427929,9.578686,-8.005157,0.652561,0.336729,0.910731,-0.175804
9598430425,9.398358,-7.395154,0.532876,0.338924,0.912167,-0.175742
9598432920,9.095966,-6.906397,0.412609,0.338918,0.915760,-0.172762
9598435416,8.610811,-6.417449,0.413500,0.339591,0.915692,-0.169109
9598437911,8.186177,-5.989896,0.474993,0.346159,0.914938,-0.171201
9598440407,8.004385,-5.685351,0.597159,0.338892,0.909970,-0.175054
9598442902,7.883043,-5.502796,0.719011,0.344647,0.911286,-0.169836
9598445398,7.700528,-5.502052,0.718741,0.346816,0.909093,-0.170569
9598447893,7.457034,-5.622250,0.596549,0.348967,0.903998,-0.172084
9598450390,7.152436,-5.863666,0.413150,0.343161,0.899745,-0.175900
9598452885,6.787512,-5.982816,0.169350,0.346156,0.904135,-0.178684
9598455408,6.361820,-6.041123,-0.013625,0.349065,0.906267,-0.177141
9598457876,5.936392,-5.977966,-0.135482,0.347573,0.900479,-0.178728
9598460372,5.571803,-5.915056,-0.257250,0.349049,0.900490,-0.180161
9598462867,5.207020,-5.913018,-0.379219,0.348435,0.894863,-0.191930
9598465362,4.963914,-5.911474,-0.501008,0.344910,0.901501,-0.194780
9598467858,4.599519,-5.787694,-0.622574,0.338298,0.897886,-0.192769
9598470353,4.113517,-5.602823,-0.683404,0.336182,0.900140,-0.195676
9598472849,3.689254,-5.174442,-0.804053,0.336981,0.900933,-0.200020
9598475344,3.325900,-4.685713,-0.863697,0.341285,0.901547,-0.195567
9598477840,3.023895,-4.075215,-0.983561,0.331921,0.903895,-0.200048
9598480335,2.721891,-3.464717,-1.103426,0.331166,0.903150,-0.198617
9598482831,2.540981,-3.037327,-1.223714,0.327546,0.906802,-0.197153
9598485326,2.420010,-2.853943,-1.284004,0.326067,0.907508,-0.194978
9598487822,2.360142,-2.549342,-1.283087,0.326100,0.911865,-0.194169
9598490317,2.483371,-2.062872,-1.281295,0.326766,0.908909,-0.192027
9598492813,2.667509,-1.516055,-1.218498,0.328264,0.915425,-0.190426
9598495308,2.973200,-0.970010,-1.094806,0.320253,0.914045,-0.190583
9598497804,3.157020,-0.484340,-0.971496,0.318889,0.915600,-0.195676
9598500299,3.279755,0.001025,-0.726847,0.324742,0.921346,-0.194018
9598502794,3.341775,0.486915,-0.543003,0.323472,0.925886,-0.203426
9598505290,3.342198,0.850482,-0.177509,0.317023,0.926773,-0.209343
9598507785,3.524818,1.152160,0.248768,0.320639,0.925998,-0.208570
9598510281,3.707385,1.514156,0.796675,0.325696,0.925914,-0.206303
9598512776,4.011364,1.754191,1.283644,0.327150,0.925900,-0.206279
9598515272,4.255017,2.116492,1.710213,0.336686,0.925905,-0.211951
9598517767,4.620841,2.479401,1.894105,0.343419,0.926776,-0.224209
9598520263,5.047750,2.842614,1.956658,0.352953,0.929658,-0.227643
9598522758,5.596530,3.266203,2.019593,0.360422,0.937732,-0.235386
9598525254,6.083890,3.507427,2.081834,0.365001,0.946574,-0.243890
9598527749,6.448620,3.565707,2.325433,0.372326,0.955207,-0.241427
9598530245,6.750906,3.197587,2.688960,0.381653,0.960737,-0.228788
9598532740,7.174481,2.707230,3.052264,0.381423,0.959040,-0.214253
9598535236,7.780184,2.094389,3.415436,0.384547,0.950512,-0.185218
9598537731,8.750705,1.298277,3.596401,0.393693,0.937120,-0.173658
9598540226,10.207527,0.257528,3.595139,0.406652,0.931813,-0.168444
9598542722,11.968119,-1.148028,3.228834,0.428531,0.928083,-0.175439
9598545217,13.911067,-2.796429,2.558422,0.444833,0.926835,-0.197050
9598547713,15.915791,-4.382552,1.524017,0.470569,0.921879,-0.220031
9598550208,17.860682,-5.845304,0.186353,0.495717,0.924285,-0.247257
9598552704,19.624590,-6.941262,-1.332514,0.509149,0.919508,-0.274079
9598555199,21.389011,-7.915202,-2.911694,0.517466,0.911150,-0.301779
9598557694,23.032091,-8.706587,-4.369020,0.519241,0.902855,-0.329585
9598560190,24.492285,-9.498055,-5.644474,0.514494,0.894647,-0.358953
9598562685,25.464838,-10.350069,-6.556565,0.507604,0.894423,-0.385296
9598565181,25.888271,-11.384673,-6.984359,0.495612,0.894951,-0.410252
9598567676,25.579882,-12.661995,-6.928325,0.479755,0.895977,-0.419234
9598570172,24.661221,-14.182806,-6.327571,0.459570,0.903563,-0.425982
9598572667,23.254349,-15.825858,-5.181513,0.440671,0.912387,-0.420302
9598575163,21.723791,-17.714661,-3.429299,0.414409,0.922616,-0.407432
9598577658,20.252817,-19.727383,-1.252398,0.393932,0.934914,-0.390786
9598580153,18.963284,-21.924566,1.167025,0.375671,0.946511,-0.377031
9598582649,17.977356,-24.305601,3.586294,0.362351,0.957174,-0.353742
9598585145,17.417303,-26.688370,6.006196,0.358389,0.966922,-0.324488
9598587640,17.405285,-29.072266,8.184049,0.355342,0.984795,-0.302356
9598590144,18.063940,-31.274342,9.938499,0.353678,0.992494,-0.282572
9598592631,19.393139,-33.294876,11.330261,0.357136,1.002341,-0.263394
9598595126,21.332186,-35.012428,12.481073,0.358391,1.007864,-0.245789
9598597622,23.881804,-36.123199,13.513373,0.359827,1.009270,-0.243554
9598600117,27.103010,-36.687485,14.244906,0.365276,1.015385,-0.263750
9598602613,30.813869,-36.521919,14.676006,0.364920,1.021567,-0.284769
9598605108,34.831230,-35.748062,14.927428,0.362432,1.024226,-0.311715
9598607604,38.851097,-34.303795,14.998925,0.360630,1.021792,-0.339472
9598610099,42.507732,-32.370529,14.950063,0.353758,1.017986,-0.369523
9598612595,45.679195,-30.069225,14.719546,0.337090,1.000205,-0.386149
9598615090,48.303734,-27.764309,14.184648,0.318830,0.984442,-0.391837
9598617594,50.380127,-25.760689,13.465789,0.300437,0.967091,-0.389542
9598620091,51.847126,-24.300770,12.379930,0.281049,0.942246,-0.374288
9598622576,53.068501,-23.630629,11.169664,0.266137,0.927568,-0.359504
9598625072,53.861801,-23.688925,9.895636,0.245515,0.920264,-0.346862
9598627567,54.469887,-24.477753,8.801063,0.232091,0.914250,-0.328252
9598630063,54.893414,-25.753904,7.947464,0.221700,0.904748,-0.320583
9598632558,55.193882,-27.153515,7.578998,0.212871,0.899673,-0.317178
9598635054,55.311623,-28.311104,7.696779,0.219458,0.901819,-0.318488
9598637549,55.430779,-28.679861,8.363605,0.229174,0.902746,-0.335795
9598640045,55.734615,-28.137957,9.398010,0.240314,0.900746,-0.353133
9598642540,56.223385,-26.684839,10.678564,0.254384,0.898743,-0.371881
9598645035,56.714603,-24.500999,11.900821,0.262472,0.888688,-0.385045
9598647531,57.146591,-21.890263,13.002969,0.273359,0.878484,-0.390882
9598650026,57.397514,-19.094238,13.680452,0.283420,0.868895,-0.389436
9598652522,57.344719,-16.416784,13.932083,0.283998,0.859361,-0.385959
9598655017,57.170650,-13.919241,13.697215,0.280988,0.853515,-0.383202
9598657513,57.056755,-11.786062,13.218372,0.282304,0.843985,-0.380441
9598660008,56.942009,-9.956963,12.677808,0.283776,0.844712,-0.381132
9598662504,56.826298,-8.432215,12.136235,0.281777,0.856457,-0.385320
9598664999,56.710194,-7.029209,11.594261,0.281293,0.868977,-0.393112
9598667495,56.654881,-5.566132,11.174006,0.280134,0.888761,-0.399325
9598669990,56.782570,-3.679636,11.180430,0.276874,0.914417,-0.406921
9598672485,56.911194,-1.307555,11.492039,0.267062,0.940124,-0.413895
9598674981,57.284431,1.610266,12.048676,0.260772,0.964230,-0.414285
9598677477,57.902122,4.952639,12.728513,0.255921,0.986867,-0.414677
9598679972,58.824474,8.476109,13.470119,0.250302,1.011622,-0.410673
9598682467,59.868160,11.817023,14.089872,0.248237,1.032654,-0.403765
9598684963,61.093185,14.671058,14.526141,0.244038,1.055199,-0.399049
9598687458,62.256573,17.160944,14.778969,0.244225,1.070528,-0.400950
9598689954,63.541161,19.347082,14.788113,0.252385,1.079275,-0.405756
9598692449,64.642517,21.230165,14.674552,0.260635,1.089562,-0.415631
9598694945,65.743660,22.931465,14.378242,0.265263,1.097020,-0.428531
9598697440,66.662018,24.512041,14.020548,0.269797,1.097171,-0.440110
9598699936,67.398315,26.154785,13.541354,0.281554,1.095759,-0.449414
9598702431,67.952919,27.981438,12.941067,0.290312,1.090674,-0.455191
9598704926,68.507271,29.807537,12.462207,0.296879,1.085598,-0.460276
9598707422,69.245110,31.937244,11.984625,0.299098,1.079860,-0.466902
9598709917,70.104767,34.187645,11.629055,0.300546,1.069759,-0.473620
9598712413,71.086876,36.681034,11.274470,0.303458,1.059657,-0.481042
9598714908,72.252335,39.356846,10.799333,0.307817,1.046651,-0.489951
9598717404,73.540611,42.276474,10.143038,0.308425,1.028510,-0.494645
9598719899,75.011780,45.196178,9.304872,0.301674,1.011059,-0.492890
9598722395,76.543884,47.995007,8.223535,0.295643,0.995033,-0.489640
9598724890,77.892815,50.430458,6.897863,0.291092,0.984783,-0.484075
9598727404,79.180687,52.684368,5.389354,0.279188,0.969469,-0.476537
9598729895,80.285133,54.574356,3.757937,0.265958,0.961511,-0.472529
9598732377,81.266624,56.220249,2.368392,0.261517,0.962185,-0.466762
9598734871,82.063576,57.499725,1.402366,0.257088,0.965031,-0.460225
9598737366,82.615852,58.595928,0.799661,0.254951,0.969422,-0.460180
9598739861,82.984413,59.508884,0.499653,0.260768,0.973687,-0.457092
9598742357,83.169380,60.238865,0.441626,0.265833,0.978652,-0.451819
9598744852,83.353409,60.906322,0.747683,0.273754,0.980651,-0.445096
9598747348,83.476059,61.633236,1.418137,0.284530,0.980402,-0.436182
9598749843,83.842003,62.419479,2.210581,0.300365,0.977192,-0.427240
9598752339,84.329308,63.144081,3.063717,0.316944,0.974714,-0.419000
9598754834,84.999054,63.807339,3.856209,0.333546,0.972261,-0.412217
9598757330,85.607529,64.409431,4.769837,0.353105,0.970556,-0.408285
9598759825,86.215607,64.889771,5.683064,0.373348,0.964474,-0.404423
9598762321,86.823105,65.187508,6.595685,0.393579,0.956221,-0.401329
9598764816,87.429832,65.241768,7.507500,0.410234,0.951667,-0.399682
9598767311,87.914490,65.174767,8.418732,0.423927,0.947081,-0.394443
9598769807,88.276428,64.743324,9.267860,0.439048,0.938851,-0.389975
9598772302,88.454643,64.007713,10.237141,0.453459,0.929209,-0.387730
9598774798,88.753632,63.027851,11.266510,0.464291,0.923982,-0.386192
9598777293,89.113060,61.925999,12.295566,0.473029,0.923195,-0.387520
9598779789,89.472160,60.642086,13.202588,0.482392,0.918686,-0.384535
9598782284,89.769920,59.236404,14.169834,0.492528,0.911343,-0.386690
9598784779,89.945145,57.527142,15.075175,0.500549,0.908413,-0.390254
9598787275,89.815529,55.575912,15.918549,0.506965,0.901008,-0.386643
9598789771,89.623848,53.199108,16.699705,0.509778,0.893673,-0.385274
9598792266,89.310143,50.640743,17.358650,0.508309,0.890070,-0.386821
9598794762,88.996178,47.960907,17.956476,0.506728,0.884902,-0.381842
9598797257,88.621429,45.221004,18.432585,0.505831,0.879679,-0.373939
9598799752,88.368019,42.298550,18.786842,0.499904,0.876009,-0.369004
9598802248,88.235703,39.192982,19.140673,0.492514,0.869464,-0.365603
9598804743,87.981010,35.905025,19.554434,0.491628,0.862092,-0.359925
9598807239,87.786568,32.434208,19.967680,0.491468,0.852553,-0.355731
9598809734,87.653336,28.963968,20.198874,0.488465,0.845274,-0.354457
9598812230,87.702217,25.250332,20.247391,0.483997,0.837998,-0.352478
9598814725,87.871994,21.292719,20.295280,0.481697,0.833565,-0.347498
9598817220,88.223640,17.091154,20.281921,0.480149,0.828433,-0.344703
9598819716,88.513794,12.646631,20.206953,0.482903,0.817433,-0.341946
9598822211,88.926056,8.263035,20.010937,0.490030,0.804243,-0.341343
9598824707,89.278244,4.002256,19.633091,0.498658,0.794692,-0.341376
9598827202,89.692619,0.046412,19.074200,0.510875,0.785775,-0.337697
9598829698,89.804337,-3.421228,18.516470,0.516527,0.774735,-0.334165
9598832193,89.735558,-6.339737,17.838854,0.520746,0.763734,-0.332112
9598834689,89.485794,-8.770536,17.162579,0.527824,0.754088,-0.325616
9598837184,89.115898,-10.834788,16.305191,0.528427,0.748183,-0.321344
9598839679,88.686386,-12.593886,15.327292,0.521116,0.741007,-0.323781
