Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9600857064,-0.117931,0.352445,-0.880987
9600876950,-0.068931,0.254445,-0.880987
9600896836,-0.117931,0.254445,-0.929987
9600916722,-0.166931,0.254445,-0.831987
9600936609,-0.166931,0.352445,-0.880987
9600956494,-0.166931,0.352445,-0.978987
9600976380,-0.117931,0.597445,-0.831987
9600996265,-0.117931,0.695445,-0.831987
9601016151,-0.215931,0.940445,-0.782987
9601036037,-0.411931,1.038445,-0.831987
9601055922,-0.558931,1.283445,-0.880987
9601075808,-0.656931,1.626445,-0.978987
9601095695,-0.656931,1.773445,-0.880987
9601115612,-0.607931,1.675445,-0.978987
9601135469,-0.362931,1.773445,-0.978987
9601155355,-0.019931,1.822445,-0.978987
9601175241,0.029069,1.871445,-0.733987
9601195126,0.029069,1.822445,-0.782987
9601215012,0.029069,1.626445,-0.880987
9601234897,0.176069,1.479445,-0.733987
9601254782,0.372069,1.185445,-0.635987
9601274667,0.372069,1.038445,-0.978987
9601294553,0.470069,0.891445,-0.929987
9601314438,0.323069,0.891445,-0.782987
9601334324,0.421069,0.646445,-0.929987
9601354209,0.764069,0.450445,-1.027987
9601374094,0.372069,0.450445,-0.782987
9601393979,0.225069,0.548445,-0.831987
9601413865,0.372069,0.303445,-1.076987
9601433749,0.323069,0.156445,-0.978987
9601453635,0.323069,0.156445,-1.076987
9601473521,0.470069,0.107445,-0.929987
9601493406,0.568069,0.156445,-0.880987
9601513292,0.372069,0.254445,-0.880987
9601533179,0.225069,0.205445,-0.929987
9601553065,0.225069,0.107445,-0.978987
9601572951,0.274069,0.107445,-1.027987
9601592837,0.274069,0.156445,-1.174987
9601612723,0.372069,0.303445,-1.125987
9601632609,0.225069,0.205445,-0.978987
9601652496,0.274069,0.254445,-0.831987
9601672381,0.225069,0.401445,-0.978987
9601692267,0.225069,0.597445,-0.831987
9601712155,0.323069,0.891445,-0.831987
9601732042,0.470069,0.989445,-0.880987
9601751955,0.617069,1.038445,-1.027987
9601771817,0.764069,1.234445,-1.027987
9601791703,0.568069,1.332445,-0.880987
9601811591,0.372069,1.136445,-1.076987
9601831478,0.225069,1.479445,-0.733987
9601851365,0.127069,1.479445,-0.684987
9601871251,0.029069,1.577445,-0.733987
9601891139,-0.068931,1.528445,-0.782987
9601911027,-0.362931,1.528445,-0.831987
9601930914,-0.313931,1.528445,-0.831987
9601950800,-0.362931,1.430445,-0.929987
9601970686,-0.460931,1.577445,-0.978987
9601990572,-0.362931,1.577445,-0.978987
9602010457,-0.117931,1.381445,-0.880987
9602030343,0.029069,1.185445,-0.978987
9602050230,0.078069,0.842445,-1.076987
9602070116,-0.068931,0.646445,-0.978987
9602090003,-0.166931,0.597445,-1.027987
9602109890,-0.215931,0.450445,-0.929987
9602129777,-0.215931,0.401445,-0.831987
9602149664,-0.215931,0.303445,-0.831987
9602169552,-0.264931,0.401445,-0.586987
9602189440,-0.117931,0.352445,-0.733987
9602209328,-0.215931,0.450445,-0.782987
9602229215,-0.264931,0.352445,-0.782987
9602249102,-0.313931,0.499445,-0.978987
9602268990,-0.264931,0.450445,-0.978987
9602288877,-0.362931,0.597445,-0.880987
9602308765,-0.411931,0.646445,-0.831987
9602328654,-0.313931,0.695445,-0.880987
9602348542,-0.264931,0.891445,-0.782987
9602368429,-0.264931,1.136445,-0.684987
9602388317,-0.460931,1.136445,-0.733987
9602408204,-0.509931,1.381445,-0.684987
9602428091,-0.313931,1.332445,-1.272987
9602447978,-0.362931,1.871445,-0.684987
9602467865,-0.852931,1.724445,-0.537987
9602487753,-1.440931,1.577445,-1.174987
9602507640,-1.440931,1.185445,-0.978987
9602527527,-0.803931,1.087445,-0.782987
9602547416,0.029069,1.038445,-0.831987
9602567304,0.568069,0.548445,-0.929987
9602587192,0.666069,0.744445,-0.586987
9602607080,-0.068931,1.136445,-0.537987
9602626968,-0.509931,0.989445,-0.733987
9602646856,-0.803931,0.989445,-0.929987
9602666745,-0.411931,0.989445,-1.027987
9602686633,0.029069,0.793445,-0.880987
9602706521,0.176069,0.597445,-0.635987
9602726409,-0.019931,0.450445,-0.782987
9602746297,-0.215931,0.499445,-0.880987
9602766185,-0.166931,0.744445,-0.978987
9602786072,-0.264931,0.842445,-0.978987
9602805959,-0.411931,0.940445,-0.978987
9602825846,-0.558931,0.744445,-0.880987
9602845734,-0.509931,0.940445,-0.929987
9602865622,-0.362931,1.332445,-1.027987
9602885510,-0.411931,1.185445,-1.125987
9602905398,-0.362931,1.185445,-0.929987
9602925285,-0.117931,0.940445,-0.929987
9602945171,-0.166931,0.989445,-1.027987
9602965059,-0.313931,0.940445,-0.978987
9602984946,-0.313931,1.038445,-0.880987
9603004833,-0.460931,0.940445,-0.929987
9603024720,-0.411931,0.940445,-0.831987
9603044608,-0.313931,0.793445,-0.978987
9603064494,-0.460931,0.744445,-1.076987
9603084381,-0.509931,0.695445,-1.125987
9603104266,-0.313931,0.548445,-1.076987
9603124152,0.127069,0.303445,-0.929987
9603144039,0.274069,0.499445,-1.076987
9603163925,-0.362931,0.842445,-1.174987
9603183813,-0.754931,0.548445,-1.125987
9603203699,-0.901931,0.254445,-1.272987
9603223585,-0.950931,0.548445,-1.125987
9603243471,-0.215931,1.087445,-1.321987
9603263356,0.568069,0.499445,-0.194987
9603283242,-1.832931,0.842445,-0.586987
9603303128,-1.636931,0.107445,-1.321987
9603323014,-1.048931,0.940445,-1.174987
9603342901,-0.411931,0.646445,-0.439987
9603362787,-0.362931,0.450445,-0.978987
9603382674,-0.656931,0.793445,-0.880987
9603402560,-0.754931,0.891445,-0.831987
9603422446,-0.656931,0.548445,-0.782987
9603442332,-0.705931,0.450445,-0.880987
9603462217,-0.656931,0.450445,-1.174987
9603482103,-0.656931,0.646445,-0.831987
9603501991,-0.803931,0.597445,-0.733987
9603521878,-0.803931,0.646445,-0.733987
9603541765,-0.705931,0.548445,-1.027987
9603561651,-0.705931,0.548445,-0.929987
9603581538,-0.950931,0.499445,-0.929987
9603601425,-0.901931,0.597445,-0.831987
9603621311,-0.607931,0.450445,-0.684987
9603641198,-0.705931,0.597445,-0.782987
9603661085,-0.754931,0.548445,-0.684987
9603680971,-0.950931,0.499445,-0.537987
9603700860,-0.803931,0.450445,-0.684987
9603720743,-0.705931,0.597445,-0.635987
9603740629,-0.803931,0.695445,-0.684987
9603760516,-0.901931,0.793445,-0.586987
9603780403,-0.754931,0.744445,-0.635987
9603800289,-0.509931,0.793445,-0.831987
9603820176,-0.411931,0.793445,-0.488987
9603840064,-0.656931,0.842445,-0.635987
9603859951,-0.950931,0.891445,-0.488987
9603879837,-0.901931,0.646445,-0.831987
9603899724,-0.852931,0.646445,-0.978987
9603919609,-0.950931,0.793445,-0.586987
9603939495,-1.048931,1.038445,-0.635987
9603959382,-1.097931,0.891445,-0.537987
9603979270,-1.146931,0.450445,-0.488987
9603999157,-0.999931,0.205445,-0.586987
9604019043,-0.803931,0.352445,-0.880987
9604038930,-0.656931,0.842445,-0.341987
9604058817,-0.509931,0.695445,-0.292987
9604078703,-0.901931,0.646445,-0.586987
9604098588,-0.999931,0.499445,-0.684987
9604118475,-0.803931,0.597445,-0.684987
9604138361,-0.558931,0.646445,-0.831987
9604158251,-0.362931,0.646445,-0.782987
9604178136,-0.313931,0.401445,-1.027987
9604198023,-0.313931,0.646445,-1.027987
9604217910,-0.460931,0.793445,-0.978987
9604237798,-0.509931,0.793445,-1.076987
9604257685,-0.607931,0.744445,-1.076987
9604277573,-0.558931,0.891445,-1.076987
9604297460,-0.558931,0.793445,-1.027987
9604317347,-0.509931,0.744445,-0.929987
9604337247,-0.558931,0.646445,-0.929987
9604357120,-0.509931,0.793445,-0.831987
9604377006,-0.460931,0.793445,-0.880987
9604396893,-0.607931,0.744445,-0.880987
9604416779,-0.656931,0.646445,-0.978987
9604436667,-0.656931,0.646445,-0.831987
9604456554,-0.558931,0.744445,-0.782987
9604476440,-0.509931,0.744445,-0.880987
9604496327,-0.509931,0.646445,-0.831987
9604516213,-0.607931,0.646445,-0.880987
9604536100,-0.411931,0.646445,-0.880987
9604555987,-0.411931,0.842445,-0.733987
9604575873,-0.411931,0.891445,-0.733987
9604595759,-0.509931,0.842445,-0.880987
9604615645,-0.460931,0.891445,-0.831987
9604635531,-0.411931,0.891445,-0.880987
9604655418,-0.411931,0.989445,-0.782987
9604675305,-0.362931,0.940445,-0.733987
9604695192,-0.411931,0.842445,-0.733987
9604715078,-0.460931,0.744445,-0.831987
9604734966,-0.460931,0.793445,-0.782987
9604754854,-0.509931,0.793445,-0.831987
9604774741,-0.460931,0.891445,-0.684987
9604794629,-0.509931,0.989445,-0.782987
9604814516,-0.411931,0.842445,-0.684987
9604834403,-0.558931,0.940445,-0.733987
9604854290,-0.509931,0.793445,-0.733987
9604874178,-0.558931,0.842445,-0.586987
9604894064,-0.509931,0.793445,-0.733987
9604913951,-0.558931,0.989445,-0.880987
9604933838,-0.460931,0.989445,-0.733987
9604953727,-0.411931,1.038445,-0.880987
9604973614,-0.362931,0.940445,-0.831987
9604993499,-0.460931,1.038445,-0.831987
9605013385,-0.656931,0.989445,-0.978987
9605033271,-1.097931,0.842445,-0.733987
9605053159,-0.852931,0.793445,-0.586987
9605073045,-0.313931,0.891445,-0.733987
9605092932,-0.264931,0.695445,-0.733987
9605112818,-0.558931,0.695445,-0.733987
9605132705,-0.509931,0.695445,-0.586987
9605152591,-0.509931,0.744445,-0.733987
9605172478,-0.607931,0.793445,-0.733987
9605192365,-0.460931,0.744445,-0.929987
9605212250,-0.362931,0.793445,-0.978987
9605232136,-0.313931,0.744445,-0.880987
9605252022,-0.362931,0.744445,-1.076987
9605271909,-0.607931,0.891445,-0.929987
