Timestamp (us),W Element,X Element,Y Element,Z Element
9601753136,0.188474,0.933805,-0.040967,0.301746
9601755632,0.193434,0.932995,-0.041951,0.300978
9601758127,0.198437,0.932152,-0.042965,0.300188
9601760623,0.203478,0.931278,-0.044013,0.299373
9601763119,0.208554,0.930372,-0.045096,0.298534
9601765615,0.213714,0.929411,-0.046205,0.297710
9601768111,0.218901,0.928415,-0.047351,0.296868
9601770606,0.224116,0.927381,-0.048535,0.296015
9601773102,0.229356,0.926309,-0.049757,0.295153
9601775598,0.234633,0.925194,-0.051044,0.294281
9601778093,0.239943,0.924034,-0.052370,0.293410
9601780589,0.245296,0.922823,-0.053735,0.292546
9601783085,0.250693,0.921560,-0.055136,0.291691
9601785581,0.256136,0.920240,-0.056569,0.290855
9601788076,0.261629,0.918860,-0.058027,0.290041
9601790572,0.267173,0.917417,-0.059503,0.289256
9601793068,0.272773,0.915906,-0.060991,0.288505
9601795564,0.278433,0.914325,-0.062482,0.287792
9601798060,0.284155,0.912670,-0.063972,0.287127
9601800555,0.289936,0.910936,-0.065453,0.286519
9601803051,0.295777,0.909119,-0.066919,0.285981
9601805547,0.301676,0.907217,-0.068364,0.285517
9601808043,0.307630,0.905230,-0.069780,0.285127
9601810538,0.313632,0.903160,-0.071162,0.284810
9601813034,0.319685,0.901007,-0.072507,0.284562
9601815530,0.325782,0.898771,-0.073809,0.284384
9601818026,0.331957,0.896443,-0.075185,0.284228
9601820521,0.338169,0.894038,-0.076517,0.284124
9601823017,0.344423,0.891555,-0.077804,0.284066
9601825513,0.350686,0.889001,-0.078956,0.284089
9601828009,0.356988,0.886368,-0.080054,0.284161
9601830504,0.363326,0.883653,-0.081098,0.284288
9601833000,0.369699,0.880855,-0.082089,0.284470
9601835496,0.376149,0.877959,-0.083141,0.284662
9601837991,0.382637,0.874974,-0.084143,0.284910
9601840487,0.389163,0.871899,-0.085096,0.285214
9601842983,0.395718,0.868738,-0.086003,0.285569
9601845479,0.402301,0.865492,-0.086866,0.285967
9601847975,0.408909,0.862163,-0.087694,0.286396
9601850470,0.415541,0.858755,-0.088493,0.286843
9601852966,0.422200,0.855269,-0.089273,0.287292
9601855462,0.428885,0.851708,-0.090047,0.287728
9601857957,0.435596,0.848072,-0.090824,0.288140
9601860453,0.442333,0.844362,-0.091609,0.288526
9601862949,0.449085,0.840580,-0.092401,0.288884
9601865445,0.455847,0.836729,-0.093193,0.289219
9601867941,0.462610,0.832812,-0.093981,0.289531
9601870436,0.469317,0.828851,-0.094791,0.289838
9601872932,0.476013,0.824831,-0.095593,0.290127
9601875428,0.482694,0.820751,-0.096383,0.290395
9601877923,0.489356,0.816616,-0.097156,0.290645
9601880419,0.495997,0.812427,-0.097911,0.290874
9601882915,0.502618,0.808183,-0.098648,0.291081
9601885411,0.509222,0.803885,-0.099371,0.291259
9601887907,0.515811,0.799532,-0.100083,0.291404
9601890403,0.522381,0.795126,-0.100787,0.291512
9601892898,0.528925,0.790673,-0.101485,0.291583
9601895394,0.535443,0.786172,-0.102174,0.291617
9601897889,0.541928,0.781628,-0.102854,0.291613
9601900385,0.548380,0.777042,-0.103526,0.291569
9601902881,0.554799,0.772416,-0.104196,0.291478
9601905377,0.561182,0.767753,-0.104869,0.291336
9601907872,0.567526,0.763058,-0.105554,0.291135
9601910368,0.573829,0.758332,-0.106261,0.290871
9601912864,0.580091,0.753579,-0.106994,0.290536
9601915360,0.586315,0.748796,-0.107762,0.290124
9601917855,0.592499,0.743989,-0.108570,0.289624
9601920351,0.598640,0.739165,-0.109427,0.289025
9601922847,0.604730,0.734333,-0.110344,0.288316
9601925343,0.610757,0.729501,-0.111335,0.287494
9601927838,0.616707,0.724684,-0.112416,0.286552
9601930334,0.622569,0.719893,-0.113605,0.285485
9601932830,0.628335,0.715135,-0.114916,0.284282
9601935326,0.633998,0.710421,-0.116370,0.282932
9601937821,0.639552,0.705760,-0.117984,0.281425
9601940317,0.644991,0.701157,-0.119778,0.279756
9601942813,0.650309,0.696617,-0.121765,0.277923
9601945309,0.655501,0.692142,-0.123952,0.275932
9601947804,0.660560,0.687739,-0.126341,0.273785
9601950300,0.665483,0.683411,-0.128934,0.271483
9601952796,0.670264,0.679163,-0.131730,0.269025
9601955292,0.674902,0.675000,-0.134731,0.266412
9601957787,0.679392,0.670920,-0.137942,0.263647
9601960283,0.683733,0.666924,-0.141369,0.260733
9601962779,0.687921,0.663010,-0.145016,0.257676
9601965275,0.691955,0.659176,-0.148881,0.254488
9601967770,0.695834,0.655416,-0.152961,0.251182
9601970266,0.699559,0.651724,-0.157248,0.247773
9601972762,0.703132,0.648091,-0.161738,0.244271
9601975258,0.706553,0.644514,-0.166426,0.240691
9601977753,0.709823,0.640984,-0.171307,0.237044
9601980249,0.712945,0.637493,-0.176373,0.233341
9601982745,0.715925,0.634035,-0.181612,0.229592
9601985241,0.718764,0.630603,-0.187006,0.225813
9601987737,0.721466,0.627191,-0.192538,0.222018
9601990232,0.724034,0.623794,-0.198187,0.218224
9601992728,0.726473,0.620409,-0.203930,0.214444
9601995224,0.728786,0.617033,-0.209748,0.210693
9601997719,0.730978,0.613659,-0.215629,0.206984
9602000215,0.733056,0.610280,-0.221560,0.203332
9602002711,0.735022,0.606890,-0.227530,0.199754
9602005206,0.736882,0.603486,-0.233523,0.196267
9602007702,0.738642,0.600061,-0.239527,0.192890
9602010198,0.740308,0.596612,-0.245525,0.189634
9602012694,0.741889,0.593134,-0.251503,0.186502
9602015190,0.743397,0.589626,-0.257447,0.183489
9602017685,0.744840,0.586085,-0.263345,0.180587
9602020181,0.746229,0.582511,-0.269184,0.177785
9602022677,0.747568,0.578907,-0.274955,0.175078
9602025173,0.748864,0.575274,-0.280651,0.172459
9602027668,0.750121,0.571616,-0.286257,0.169929
9602030164,0.751344,0.567935,-0.291762,0.167487
9602032660,0.752536,0.564238,-0.297154,0.165134
9602035156,0.753701,0.560533,-0.302417,0.162869
9602037651,0.754839,0.556828,-0.307540,0.160696
9602040147,0.755954,0.553130,-0.312514,0.158617
9602042643,0.757042,0.549450,-0.317338,0.156631
9602045139,0.758101,0.545793,-0.322014,0.154736
9602047635,0.759131,0.542167,-0.326545,0.152931
9602050130,0.760131,0.538573,-0.330934,0.151216
9602052626,0.761100,0.535016,-0.335188,0.149589
9602055122,0.762037,0.531503,-0.339311,0.148043
9602057617,0.762942,0.528038,-0.343302,0.146573
9602060113,0.763819,0.524623,-0.347155,0.145181
9602062609,0.764675,0.521260,-0.350865,0.143870
9602065105,0.765512,0.517951,-0.354425,0.142638
9602067600,0.766335,0.514700,-0.357829,0.141483
9602070096,0.767151,0.511504,-0.361074,0.140401
9602072592,0.767969,0.508361,-0.364153,0.139389
9602075088,0.768796,0.505266,-0.367063,0.138448
9602077583,0.769637,0.502219,-0.369797,0.137583
9602080079,0.770496,0.499220,-0.372353,0.136795
9602082575,0.771377,0.496266,-0.374729,0.136084
9602085071,0.772284,0.493356,-0.376927,0.135448
9602087566,0.773220,0.490487,-0.378949,0.134888
9602090062,0.774185,0.487653,-0.380805,0.134401
9602092558,0.775179,0.484850,-0.382506,0.133980
9602095054,0.776200,0.482074,-0.384066,0.133619
9602097549,0.777247,0.479324,-0.385497,0.133311
9602100045,0.778316,0.476597,-0.386807,0.133055
9602102541,0.779407,0.473894,-0.388000,0.132848
9602105037,0.780514,0.471218,-0.389085,0.132693
9602107533,0.781633,0.468575,-0.390065,0.132589
9602110028,0.782755,0.465969,-0.390953,0.132539
9602112524,0.783875,0.463404,-0.391755,0.132544
9602115020,0.784985,0.460883,-0.392487,0.132599
9602117516,0.786080,0.458406,-0.393163,0.132697
9602120011,0.787153,0.455975,-0.393796,0.132830
9602122507,0.788202,0.453590,-0.394399,0.132991
9602125003,0.789220,0.451253,-0.394982,0.133170
9602127498,0.790206,0.448966,-0.395553,0.133360
9602129994,0.791159,0.446730,-0.396113,0.133559
9602132490,0.792080,0.444544,-0.396661,0.133765
9602134988,0.792971,0.442408,-0.397195,0.133980
9602137481,0.793831,0.440329,-0.397712,0.134204
9602139977,0.794664,0.438301,-0.398212,0.134432
9602142473,0.795472,0.436324,-0.398692,0.134660
9602144969,0.796260,0.434394,-0.399150,0.134887
9602147465,0.797032,0.432509,-0.399579,0.135111
9602149960,0.797792,0.430669,-0.399974,0.135335
9602152456,0.798541,0.428876,-0.400331,0.135559
9602154952,0.799280,0.427129,-0.400644,0.135791
9602157447,0.800012,0.425431,-0.400907,0.136037
9602159943,0.800740,0.423782,-0.401111,0.136302
9602162439,0.801463,0.422189,-0.401249,0.136587
9602164935,0.802182,0.420652,-0.401322,0.136894
9602167434,0.802895,0.419174,-0.401329,0.137225
9602169934,0.803603,0.417754,-0.401274,0.137573
9602172438,0.804303,0.416391,-0.401163,0.137936
9602174919,0.804986,0.415100,-0.401004,0.138303
9602177415,0.805659,0.413862,-0.400804,0.138676
9602179911,0.806317,0.412687,-0.400562,0.139053
9602182406,0.806958,0.411578,-0.400279,0.139434
9602184902,0.807582,0.410539,-0.399951,0.139823
9602187398,0.808189,0.409573,-0.399579,0.140216
9602189894,0.808776,0.408683,-0.399163,0.140612
9602192389,0.809343,0.407869,-0.398706,0.141011
9602194885,0.809889,0.407126,-0.398213,0.141413
9602197381,0.810413,0.406459,-0.397686,0.141811
9602199877,0.810913,0.405867,-0.397131,0.142206
9602202372,0.811387,0.405351,-0.396551,0.142594
9602204868,0.811835,0.404910,-0.395948,0.142974
9602207364,0.812259,0.404541,-0.395321,0.143341
9602209859,0.812662,0.404244,-0.394667,0.143697
9602212355,0.813045,0.404020,-0.393982,0.144041
9602214851,0.813409,0.403868,-0.393263,0.144376
9602217347,0.813754,0.403789,-0.392509,0.144701
9602219843,0.814083,0.403782,-0.391717,0.145019
9602222338,0.814395,0.403845,-0.390886,0.145331
9602224834,0.814694,0.403976,-0.390014,0.145636
9602227330,0.814980,0.404173,-0.389098,0.145934
9602229825,0.815253,0.404440,-0.388140,0.146224
9602232321,0.815513,0.404775,-0.387136,0.146506
9602234817,0.815762,0.405178,-0.386085,0.146782
9602237313,0.816000,0.405651,-0.384980,0.147058
9602239809,0.816227,0.406189,-0.383823,0.147331
9602242304,0.816443,0.406793,-0.382620,0.147599
9602244800,0.816643,0.407465,-0.381378,0.147855
9602247296,0.816824,0.408203,-0.380101,0.148104
9602249792,0.816985,0.409010,-0.378793,0.148344
9602252287,0.817121,0.409888,-0.377457,0.148577
9602254783,0.817232,0.410839,-0.376090,0.148803
9602257279,0.817318,0.411864,-0.374692,0.149024
9602259774,0.817372,0.412982,-0.373239,0.149281
9602262270,0.817411,0.414145,-0.371787,0.149471
9602264766,0.817430,0.415361,-0.370330,0.149606
9602267262,0.817404,0.416691,-0.368805,0.149821
9602269757,0.817342,0.418097,-0.367260,0.150031
9602272253,0.817244,0.419581,-0.365702,0.150233
9602274749,0.817103,0.421142,-0.364139,0.150425
9602277245,0.816921,0.422780,-0.362572,0.150606
9602279741,0.816695,0.424495,-0.361004,0.150771
9602282236,0.816426,0.426287,-0.359437,0.150919
9602284737,0.816111,0.428159,-0.357871,0.151046
9602287228,0.815749,0.430101,-0.356317,0.151153
9602289724,0.815339,0.432126,-0.354769,0.151236
9602292219,0.814878,0.434229,-0.353233,0.151294
9602294715,0.814365,0.436409,-0.351709,0.151328
9602297211,0.813800,0.438667,-0.350198,0.151344
9602299707,0.813185,0.441002,-0.348693,0.151344
9602302202,0.812501,0.443458,-0.347128,0.151435
9602304698,0.811774,0.445984,-0.345564,0.151497
9602307194,0.811002,0.448584,-0.343987,0.151539
9602309689,0.810190,0.451256,-0.342389,0.151571
9602312185,0.809339,0.453997,-0.340764,0.151597
9602314681,0.808452,0.456800,-0.339107,0.151618
9602317177,0.807535,0.459662,-0.337414,0.151636
9602319672,0.806590,0.462577,-0.335680,0.151653
9602322168,0.805621,0.465537,-0.333900,0.151673
9602324664,0.804632,0.468537,-0.332070,0.151702
9602327161,0.803624,0.471578,-0.330181,0.151745
9602329655,0.802597,0.474655,-0.328238,0.151804
9602332151,0.801537,0.477796,-0.326202,0.151938
9602334647,0.800453,0.480979,-0.324108,0.152094
9602337143,0.799342,0.484206,-0.321956,0.152267
9602339638,0.798186,0.487515,-0.319687,0.152550
9602342134,0.797007,0.490861,-0.317369,0.152828
9602344630,0.795801,0.494245,-0.314997,0.153111
9602347126,0.794565,0.497669,-0.312570,0.153411
9602349621,0.793294,0.501135,-0.310092,0.153739
9602352117,0.791981,0.504644,-0.307567,0.154100
9602354613,0.790622,0.508195,-0.305008,0.154492
9602357109,0.789214,0.511786,-0.302427,0.154912
9602359604,0.787752,0.515418,-0.299837,0.155347
9602362100,0.786233,0.519088,-0.297251,0.155789
9602364597,0.784652,0.522802,-0.294678,0.156233
9602367092,0.783006,0.526555,-0.292128,0.156672
9602369587,0.781289,0.530357,-0.289603,0.157108
9602372083,0.779498,0.534207,-0.287107,0.157539
9602374579,0.777629,0.538111,-0.284641,0.157967
9602377075,0.775679,0.542066,-0.282209,0.158394
9602379570,0.773647,0.546071,-0.279816,0.158820
9602382067,0.771516,0.550149,-0.277415,0.159322
9602384562,0.769285,0.554298,-0.275005,0.159909
9602387058,0.766974,0.558478,-0.272662,0.160475
9602389553,0.764588,0.562683,-0.270389,0.161019
9602392049,0.762131,0.566905,-0.268188,0.161539
9602394545,0.759609,0.571138,-0.266056,0.162034
9602397041,0.757029,0.575374,-0.263983,0.162506
9602399536,0.754401,0.579607,-0.261960,0.162959
9602402033,0.751733,0.583830,-0.259973,0.163395
9602404528,0.749035,0.588035,-0.258011,0.163818
9602407024,0.746313,0.592218,-0.256059,0.164235
9602409519,0.743573,0.596374,-0.254104,0.164655
9602412015,0.740819,0.600503,-0.252140,0.165087
9602414511,0.738052,0.604600,-0.250162,0.165532
9602417007,0.735273,0.608667,-0.248174,0.165986
9602419502,0.732480,0.612708,-0.246175,0.166444
9602421998,0.729669,0.616728,-0.244166,0.166904
9602424494,0.726836,0.620731,-0.242144,0.167370
9602426990,0.723980,0.624721,-0.240102,0.167845
9602429485,0.721103,0.628696,-0.238032,0.168337
9602431981,0.718201,0.632663,-0.235891,0.168891
9602434477,0.715268,0.636632,-0.233629,0.169565
9602436973,0.712331,0.640567,-0.231320,0.170276
9602439468,0.709391,0.644463,-0.228960,0.171035
9602441964,0.706447,0.648320,-0.226544,0.171861
9602444460,0.703496,0.652135,-0.224068,0.172772
9602446956,0.700533,0.655913,-0.221523,0.173793
9602449451,0.697549,0.659657,-0.218896,0.174947
9602451947,0.694515,0.663415,-0.216153,0.176213
9602454443,0.691439,0.667160,-0.213298,0.177641
9602456937,0.688313,0.670905,-0.210318,0.179226
9602459433,0.685122,0.674668,-0.207199,0.180953
9602461929,0.681867,0.678452,-0.203940,0.182792
9602464424,0.678549,0.682262,-0.200543,0.184706
9602466920,0.675176,0.686094,-0.197022,0.186654
9602469416,0.671800,0.689895,-0.193388,0.188614
9602471912,0.668384,0.693699,-0.189682,0.190552
9602474408,0.664935,0.697492,-0.185936,0.192452
9602476903,0.661457,0.701266,-0.182179,0.194308
9602479399,0.657947,0.705017,-0.178425,0.196125
9602481916,0.654323,0.708837,-0.174508,0.197999
9602484391,0.650736,0.712555,-0.170647,0.199832
9602486886,0.647101,0.716235,-0.166763,0.201748
9602489382,0.643433,0.719877,-0.162840,0.203714
9602491878,0.639731,0.723476,-0.158859,0.205753
9602494373,0.636000,0.727026,-0.154818,0.207877
9602496869,0.632243,0.730519,-0.150716,0.210096
9602499365,0.628464,0.733948,-0.146567,0.212405
9602501861,0.624671,0.737306,-0.142383,0.214797
9602504356,0.620871,0.740588,-0.138182,0.217254
9602506852,0.617069,0.743789,-0.133980,0.219766
9602509348,0.613275,0.746903,-0.129791,0.222326
9602511844,0.609497,0.749923,-0.125621,0.224930
9602514340,0.605741,0.752845,-0.121468,0.227579
9602516835,0.602011,0.755669,-0.117327,0.230274
9602519331,0.598321,0.758405,-0.113149,0.232970
9602521827,0.594665,0.761037,-0.108968,0.235724
9602524323,0.591039,0.763570,-0.104778,0.238537
9602526818,0.587442,0.766004,-0.100583,0.241407
9602529314,0.583871,0.768345,-0.096389,0.244323
9602531809,0.580275,0.770630,-0.092239,0.247278
9602534306,0.576660,0.772852,-0.088018,0.250319
9602536801,0.573062,0.775002,-0.083855,0.253347
9602539297,0.569476,0.777087,-0.079773,0.256346
9602541793,0.565900,0.779114,-0.075794,0.259302
9602544289,0.562328,0.781093,-0.071939,0.262204
9602546784,0.558758,0.783029,-0.068228,0.265037
9602549280,0.555187,0.784931,-0.064676,0.267788
9602551776,0.551616,0.786806,-0.061298,0.270449
9602554271,0.548040,0.788661,-0.058103,0.273009
9602556767,0.544458,0.790503,-0.055103,0.275459
9602559263,0.540865,0.792342,-0.052308,0.277790
9602561759,0.537262,0.794181,-0.049729,0.279994
9602564255,0.533651,0.796025,-0.047378,0.282064
9602566750,0.530039,0.797874,-0.045268,0.283989
9602569246,0.526435,0.799729,-0.043413,0.285761
9602571742,0.522839,0.801592,-0.041825,0.287375
9602574238,0.519248,0.803468,-0.040511,0.288831
9602576733,0.515650,0.805364,-0.039471,0.290137
9602579229,0.512035,0.807289,-0.038690,0.291293
9602581725,0.508395,0.809249,-0.038146,0.292298
9602584221,0.504700,0.811254,-0.037744,0.293197
9602586716,0.500971,0.813299,-0.037518,0.293954
9602589212,0.497207,0.815382,-0.037442,0.294582
9602591708,0.493410,0.817499,-0.037491,0.295094
9602594203,0.489586,0.819643,-0.037643,0.295496
9602596699,0.485743,0.821808,-0.037879,0.295795
9602599195,0.481937,0.823959,-0.038158,0.295999
9602601691,0.478121,0.826129,-0.038464,0.296101
9602604187,0.474313,0.828303,-0.038765,0.296111
9602606682,0.470540,0.830461,-0.039034,0.296053
9602609178,0.466815,0.832565,-0.039282,0.296006
9602611674,0.463175,0.834608,-0.039459,0.295949
9602614169,0.459635,0.836573,-0.039552,0.295906
9602616665,0.456208,0.838448,-0.039559,0.295901
9602619161,0.452900,0.840225,-0.039484,0.295954
9602621656,0.449720,0.841893,-0.039331,0.296084
9602624152,0.446667,0.843448,-0.039102,0.296308
9602626648,0.443746,0.844887,-0.038800,0.296636
9602629144,0.440952,0.846213,-0.038428,0.297072
9602631640,0.438279,0.847429,-0.037987,0.297618
9602634135,0.435748,0.848536,-0.037415,0.298252
9602636631,0.433331,0.849538,-0.036779,0.299000
9602639127,0.431019,0.850442,-0.036085,0.299853
9602641623,0.428744,0.851285,-0.035371,0.300805
9602644119,0.426548,0.852055,-0.034629,0.301833
9602646614,0.424426,0.852757,-0.033876,0.302924
9602649110,0.422379,0.853395,-0.033124,0.304071
9602651606,0.420409,0.853971,-0.032386,0.305261
9602654101,0.418521,0.854488,-0.031670,0.306480
9602656597,0.416718,0.854951,-0.030982,0.307716
9602659093,0.415001,0.855364,-0.030326,0.308951
9602661589,0.413370,0.855736,-0.029701,0.310166
9602664085,0.411819,0.856075,-0.029102,0.311347
9602666580,0.410338,0.856392,-0.028532,0.312481
9602669076,0.408914,0.856696,-0.027990,0.313563
9602671572,0.407531,0.856994,-0.027480,0.314592
9602674067,0.406174,0.857294,-0.026995,0.315570
9602676563,0.404827,0.857603,-0.026525,0.316497
9602679059,0.403481,0.857928,-0.026058,0.317374
9602681555,0.402132,0.858270,-0.025590,0.318200
9602684051,0.400785,0.858628,-0.025123,0.318970
9602686546,0.399446,0.858997,-0.024652,0.319691
9602689042,0.398124,0.859375,-0.024201,0.320357
9602691538,0.396825,0.859759,-0.023779,0.320972
9602694033,0.395543,0.860146,-0.023391,0.321544
9602696529,0.394273,0.860537,-0.023038,0.322082
9602699025,0.393006,0.860933,-0.022714,0.322597
9602701521,0.391735,0.861333,-0.022418,0.323095
9602704016,0.390454,0.861737,-0.022145,0.323586
9602706512,0.389169,0.862138,-0.021896,0.324081
9602709008,0.387886,0.862532,-0.021672,0.324587
9602711504,0.386614,0.862909,-0.021470,0.325114
9602714000,0.385366,0.863263,-0.021289,0.325668
9602716495,0.384152,0.863587,-0.021124,0.326253
9602718991,0.382982,0.863877,-0.020965,0.326871
9602721487,0.381863,0.864129,-0.020803,0.327525
9602723982,0.380800,0.864341,-0.020632,0.328214
9602726478,0.379798,0.864512,-0.020449,0.328933
9602728974,0.378861,0.864644,-0.020248,0.329679
9602731470,0.377990,0.864736,-0.020027,0.330451
9602733965,0.377185,0.864789,-0.019783,0.331245
9602736461,0.376451,0.864802,-0.019522,0.332060
9602738957,0.375791,0.864775,-0.019249,0.332894
9602741453,0.375205,0.864708,-0.018971,0.333744
9602743949,0.374697,0.864601,-0.018694,0.334606
9602746444,0.374268,0.864457,-0.018424,0.335473
9602748940,0.373915,0.864277,-0.018170,0.336342
9602751435,0.373638,0.864067,-0.017937,0.337202
9602753931,0.373439,0.863825,-0.017729,0.338051
9602756427,0.373320,0.863554,-0.017546,0.338884
9602758923,0.373282,0.863254,-0.017391,0.339697
9602761418,0.373327,0.862926,-0.017262,0.340487
9602763914,0.373452,0.862572,-0.017164,0.341250
9602766410,0.373661,0.862194,-0.017097,0.341980
9602768906,0.373953,0.861792,-0.017064,0.342676
9602771401,0.374327,0.861367,-0.017067,0.343334
9602773897,0.374782,0.860920,-0.017100,0.343955
9602776393,0.375319,0.860453,-0.017166,0.344537
9602778889,0.375933,0.859967,-0.017264,0.345075
9602781384,0.376620,0.859466,-0.017396,0.345567
9602783880,0.377372,0.858954,-0.017562,0.346010
9602786376,0.378187,0.858433,-0.017769,0.346404
9602788872,0.379060,0.857900,-0.018008,0.346757
9602791367,0.379991,0.857353,-0.018281,0.347078
9602793863,0.380982,0.856784,-0.018590,0.347378
9602796359,0.382036,0.856185,-0.018929,0.347680
9602798855,0.383154,0.855547,-0.019297,0.347998
9602801350,0.384337,0.854865,-0.019685,0.348349
9602803846,0.385585,0.854134,-0.020087,0.348740
9602806342,0.386903,0.853349,-0.020495,0.349177
9602808838,0.388291,0.852510,-0.020898,0.349662
9602811334,0.389754,0.851614,-0.021289,0.350192
9602813829,0.391291,0.850663,-0.021660,0.350767
9602816325,0.392904,0.849655,-0.022005,0.351385
9602818821,0.394591,0.848590,-0.022321,0.352049
9602821316,0.396354,0.847464,-0.022605,0.352761
9602823812,0.398188,0.846277,-0.022855,0.353527
9602826308,0.400098,0.845026,-0.023068,0.354351
9602828804,0.402081,0.843707,-0.023242,0.355236
9602831299,0.404181,0.842319,-0.023487,0.356129
9602833795,0.406352,0.840864,-0.023695,0.357082
9602836291,0.408557,0.839343,-0.023778,0.358137
9602838786,0.410829,0.837756,-0.023816,0.359250
9602841282,0.413168,0.836104,-0.023817,0.360414
9602843778,0.415608,0.834395,-0.023762,0.361572
9602846274,0.418114,0.832629,-0.023722,0.362755
9602848769,0.420696,0.830809,-0.023715,0.363940
9602851265,0.423419,0.828936,-0.023863,0.365043
9602853761,0.426261,0.827012,-0.024051,0.366085
9602856257,0.429200,0.825090,-0.024244,0.366973
9602858752,0.432259,0.823144,-0.024438,0.367738
9602861248,0.435418,0.821188,-0.024619,0.368374
9602863744,0.438648,0.819231,-0.024776,0.368888
9602866240,0.441916,0.817286,-0.024906,0.369293
9602868735,0.445200,0.815355,-0.025015,0.369610
9602871231,0.448483,0.813438,-0.025119,0.369857
9602873736,0.451771,0.811527,-0.025243,0.370046
9602876240,0.455055,0.809624,-0.025418,0.370178
9602878722,0.458316,0.807748,-0.025672,0.370235
9602881216,0.461606,0.805878,-0.026039,0.370196
9602883711,0.464923,0.804023,-0.026540,0.370044
9602886207,0.468268,0.802186,-0.027193,0.369765
9602888703,0.471642,0.800365,-0.028008,0.369363
9602891198,0.475044,0.798555,-0.028991,0.368844
9602893694,0.478473,0.796750,-0.030139,0.368222
9602896190,0.481930,0.794942,-0.031443,0.367513
9602898686,0.485414,0.793122,-0.032893,0.366731
9602901182,0.488931,0.791283,-0.034475,0.365886
9602903677,0.492480,0.789419,-0.036174,0.364989
9602906173,0.496062,0.787523,-0.037970,0.364050
9602908669,0.499675,0.785591,-0.039847,0.363081
9602911164,0.503319,0.783619,-0.041793,0.362089
9602913660,0.506986,0.781609,-0.043803,0.361078
9602916156,0.510667,0.779565,-0.045875,0.360052
9602918652,0.514354,0.777490,-0.048010,0.359011
9602921148,0.518038,0.775388,-0.050210,0.357957
9602923643,0.521713,0.773263,-0.052482,0.356888
9602926139,0.525376,0.771119,-0.054827,0.355799
9602928635,0.529025,0.768958,-0.057243,0.354687
9602931130,0.532653,0.766785,-0.059725,0.353552
9602933626,0.536256,0.764600,-0.062263,0.352396
9602936122,0.539826,0.762410,-0.064843,0.351223
9602938618,0.543357,0.760218,-0.067456,0.350035
9602941113,0.546839,0.758031,-0.070090,0.348837
9602943610,0.550267,0.755855,-0.072737,0.347625
9602946105,0.553631,0.753697,-0.075392,0.346400
9602948601,0.556934,0.751559,-0.078052,0.345160
9602951097,0.560175,0.749441,-0.080709,0.343908
9602953592,0.563356,0.747342,-0.083355,0.342646
9602956088,0.566482,0.745259,-0.085983,0.341377
9602958584,0.569558,0.743190,-0.088589,0.340100
9602961080,0.572591,0.741131,-0.091168,0.338817
9602963575,0.575589,0.739074,-0.093721,0.337532
9602966071,0.578559,0.737012,-0.096242,0.336250
9602968567,0.581512,0.734938,-0.098727,0.334973
9602971063,0.584453,0.732848,-0.101164,0.333705
9602973558,0.587388,0.730736,-0.103547,0.332448
9602976054,0.590324,0.728598,-0.105870,0.331206
9602978550,0.593267,0.726429,-0.108132,0.329980
9602981046,0.596218,0.724228,-0.110333,0.328768
9602983541,0.599179,0.721997,-0.112475,0.327565
9602986044,0.602156,0.719732,-0.114569,0.326360
9602988533,0.605121,0.717459,-0.116594,0.325162
9602991028,0.608095,0.715160,-0.118561,0.323964
9602993524,0.611071,0.712840,-0.120449,0.322781
9602996020,0.614046,0.710497,-0.122236,0.321626
9602998516,0.617028,0.708126,-0.123902,0.320507
9603001011,0.620022,0.705725,-0.125432,0.319429
9603003507,0.623032,0.703292,-0.126821,0.318388
9603006003,0.626059,0.700829,-0.128069,0.317380
9603008499,0.629103,0.698340,-0.129184,0.316393
9603010994,0.632165,0.695829,-0.130175,0.315417
9603013490,0.635244,0.693298,-0.131047,0.314442
9603015986,0.638336,0.690753,-0.131799,0.313465
9603018482,0.641407,0.688245,-0.132416,0.312452
9603020977,0.644478,0.685734,-0.132916,0.311440
9603023473,0.647539,0.683233,-0.133304,0.310419
9603025969,0.650574,0.680762,-0.133604,0.309368
9603028465,0.653571,0.678337,-0.133842,0.308276
9603030960,0.656516,0.675971,-0.134047,0.307125
9603033456,0.659390,0.673680,-0.134250,0.305909
9603035952,0.662180,0.671476,-0.134479,0.304625
9603038448,0.664876,0.669368,-0.134751,0.303269
9603040943,0.667473,0.667360,-0.135073,0.301843
9603043439,0.669969,0.665456,-0.135445,0.300348
9603045935,0.672358,0.663658,-0.135871,0.298789
9603048431,0.674640,0.661971,-0.136355,0.297163
9603050926,0.676810,0.660399,-0.136904,0.295470
9603053422,0.678868,0.658939,-0.137529,0.293712
9603055918,0.680814,0.657590,-0.138231,0.291896
9603058414,0.682656,0.656346,-0.139003,0.290021
9603060909,0.684451,0.655142,-0.139827,0.288110
9603063405,0.686186,0.654009,-0.140681,0.286134
9603065901,0.687884,0.652931,-0.141537,0.284090
9603068396,0.689572,0.651888,-0.142361,0.281973
9603070892,0.691268,0.650868,-0.143124,0.279783
9603073388,0.692984,0.649860,-0.143801,0.277524
9603075884,0.694729,0.648858,-0.144371,0.275199
9603078379,0.696503,0.647862,-0.144825,0.272814
9603080875,0.698305,0.646872,-0.145155,0.270371
9603083371,0.700132,0.645886,-0.145368,0.267877
9603085867,0.701976,0.644908,-0.145473,0.265337
9603088362,0.703833,0.643937,-0.145487,0.262759
9603090858,0.705691,0.642972,-0.145433,0.260154
