Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9600990487,0.397034,0.340954,-0.070118
9601010924,0.348034,0.389954,-0.168118
9601031363,0.250034,0.487954,-0.168118
9601051801,0.250034,0.732954,-0.168118
9601072239,0.250034,1.075954,-0.021118
9601092676,0.495034,1.320954,0.076882
9601113114,0.544034,1.467954,0.174882
9601133551,0.593034,1.565954,0.076882
9601153988,0.593034,1.467954,-0.266118
9601174425,0.593034,1.369954,-0.462118
9601194862,0.691034,1.516954,-0.560118
9601215299,0.642034,1.565954,-0.560118
9601235736,0.495034,1.467954,-0.903118
9601256174,0.446034,1.320954,-0.805118
9601276612,0.495034,1.124954,-0.707118
9601297049,0.446034,0.977954,-0.511118
9601317486,0.299034,0.732954,-0.462118
9601337923,0.299034,0.536954,-0.413118
9601358360,0.299034,0.438954,-0.462118
9601378797,0.250034,0.291954,-0.658118
9601399235,0.250034,0.144954,-0.658118
9601419674,0.250034,0.095954,-0.560118
9601440112,0.348034,-0.002046,-0.364118
9601460549,0.348034,-0.002046,-0.217118
9601480987,0.348034,-0.002046,-0.168118
9601501425,0.299034,-0.002046,-0.266118
9601521863,0.299034,-0.051046,-0.413118
9601542301,0.152034,-0.051046,-0.315118
9601562739,0.250034,-0.002046,-0.266118
9601583176,0.299034,-0.051046,-0.364118
9601603614,0.397034,0.046954,-0.413118
9601624052,0.446034,-0.002046,-0.315118
9601644490,0.397034,-0.002046,-0.315118
9601664927,0.348034,0.046954,-0.413118
9601685364,0.348034,0.095954,-0.462118
9601705800,0.348034,0.242954,-0.462118
9601726237,0.446034,0.389954,-0.609118
9601746675,0.495034,0.389954,-0.658118
9601767113,0.544034,0.438954,-0.756118
9601787552,0.593034,0.536954,-0.756118
9601807989,0.593034,0.732954,-0.854118
9601828427,0.446034,0.830954,-0.805118
9601848863,0.495034,0.879954,-0.658118
9601869300,0.495034,1.026954,-0.364118
9601889737,0.299034,1.320954,-0.217118
9601910174,0.348034,1.320954,-0.021118
9601930613,0.397034,1.320954,0.419882
9601951050,0.446034,1.565954,0.566882
9601971486,0.446034,1.565954,0.468882
9601991923,0.348034,1.467954,0.125882
9602012361,0.299034,1.369954,-0.119118
9602032798,0.495034,1.026954,-0.315118
9602053235,0.495034,0.732954,-0.315118
9602073673,0.495034,0.585954,-0.315118
9602094110,0.397034,0.487954,-0.364118
9602114547,0.446034,0.536954,-0.217118
9602134983,0.446034,0.438954,-0.168118
9602155420,0.397034,0.291954,-0.217118
9602175857,0.348034,0.242954,-0.168118
9602196293,0.250034,0.193954,-0.168118
9602216731,0.250034,0.144954,-0.119118
9602237170,0.348034,0.144954,-0.217118
9602257608,0.299034,0.291954,-0.070118
9602278044,0.250034,0.389954,0.027882
9602298481,0.348034,0.340954,0.027882
9602318918,0.299034,0.389954,-0.070118
9602339354,0.299034,0.536954,-0.021118
9602359791,0.348034,0.732954,0.027882
9602380228,0.348034,0.830954,0.076882
9602400664,0.397034,1.026954,-0.070118
9602421101,0.495034,1.075954,-0.168118
9602441538,0.299034,1.124954,-0.119118
9602462008,0.495034,1.124954,-0.217118
9602482413,0.446034,1.320954,-0.217118
9602502850,0.446034,1.614954,-0.364118
9602523287,0.495034,1.516954,-0.315118
9602543724,0.495034,1.271954,0.223882
9602564162,0.642034,1.075954,0.468882
9602584597,0.544034,0.928954,0.125882
9602605032,0.299034,0.879954,-0.413118
9602625467,0.250034,0.879954,-0.462118
9602645904,0.348034,0.781954,-0.217118
9602666341,0.348034,0.634954,-0.070118
9602686779,0.250034,0.634954,-0.217118
9602707216,0.299034,0.732954,-0.266118
9602727652,0.397034,0.683954,-0.266118
9602748089,0.348034,0.487954,-0.119118
9602768525,0.446034,0.438954,0.076882
9602788961,0.250034,0.536954,0.027882
9602809398,0.250034,0.683954,-0.217118
9602829834,0.250034,0.536954,-0.315118
9602850270,0.250034,0.340954,-0.168118
9602870707,0.250034,0.585954,0.272882
9602891146,0.250034,0.781954,0.223882
9602911583,0.348034,0.830954,0.125882
9602932021,0.593034,0.830954,0.076882
9602952458,0.397034,1.026954,-0.021118
9602972895,0.348034,1.124954,-0.315118
9602993331,0.397034,0.977954,-0.315118
9603013768,0.397034,0.781954,-0.168118
9603034205,0.397034,0.781954,0.027882
9603054641,0.446034,0.781954,-0.070118
9603075078,0.299034,0.928954,-0.266118
9603095515,0.201034,0.879954,-0.217118
9603115952,0.397034,0.585954,-0.168118
9603136387,0.397034,0.340954,-0.462118
9603156823,0.446034,0.634954,-0.315118
9603177259,0.544034,0.928954,0.174882
9603197696,0.642034,0.977954,0.517882
9603218132,0.544034,0.781954,0.272882
9603238569,0.446034,0.732954,0.174882
9603259005,0.299034,0.879954,0.370882
9603279442,0.152034,0.732954,0.517882
9603299878,0.348034,0.585954,0.370882
9603320315,0.348034,0.536954,0.370882
9603340752,0.201034,0.830954,0.566882
9603361189,0.348034,0.683954,0.468882
9603381626,0.250034,0.634954,0.419882
9603402062,0.250034,0.634954,0.468882
9603422500,0.250034,0.683954,0.125882
9603442937,0.005034,0.928954,0.615882
9603463374,0.397034,0.781954,0.762882
9603483812,0.201034,0.830954,0.419882
9603504249,0.103034,0.830954,0.468882
9603524686,0.103034,0.683954,0.272882
9603545163,0.103034,0.781954,0.468882
9603565560,0.152034,0.683954,0.517882
9603585998,0.201034,0.487954,0.370882
9603606435,0.250034,0.585954,0.321882
9603626873,0.103034,0.781954,0.468882
9603647310,0.054034,0.732954,0.517882
9603667747,0.299034,0.634954,0.468882
9603688185,0.201034,0.732954,0.321882
9603708623,0.250034,0.732954,0.566882
9603729060,0.348034,0.683954,0.468882
9603749498,0.348034,0.683954,0.321882
9603769935,0.397034,0.781954,0.468882
9603790371,0.250034,0.634954,0.419882
9603810809,0.250034,0.487954,0.321882
9603831246,0.299034,0.487954,0.272882
9603851683,0.201034,0.536954,0.370882
9603872120,0.152034,0.634954,0.664882
9603892556,0.152034,0.536954,0.566882
9603912993,0.005034,0.585954,0.517882
9603933429,0.103034,0.732954,0.762882
9603953867,0.103034,0.683954,0.958882
9603974303,0.103034,0.683954,1.007882
9603994740,0.299034,0.732954,1.056882
9604015178,0.397034,0.634954,0.958882
9604035615,0.250034,0.683954,1.056882
9604056051,0.250034,0.634954,0.713882
9604076488,0.103034,0.732954,0.321882
9604096925,0.054034,0.683954,0.370882
9604117362,-0.043966,0.438954,0.566882
9604137800,0.005034,0.389954,0.909882
9604158238,0.103034,0.487954,0.909882
9604178676,0.299034,0.536954,0.713882
9604199112,0.397034,0.438954,0.566882
9604219548,0.299034,0.487954,0.370882
9604239985,0.299034,0.536954,0.272882
9604260422,0.348034,0.585954,0.370882
9604280859,0.495034,0.634954,0.370882
9604301301,0.642034,0.683954,0.223882
9604321734,0.495034,0.585954,0.223882
9604342171,0.495034,0.536954,0.223882
9604362608,0.397034,0.585954,0.223882
9604383045,0.446034,0.683954,0.027882
9604403482,0.495034,0.487954,-0.070118
9604423919,0.544034,0.585954,-0.021118
9604444356,0.495034,0.487954,-0.070118
9604464792,0.446034,0.634954,-0.119118
9604485228,0.495034,0.683954,-0.217118
9604505665,0.495034,0.781954,-0.168118
9604526102,0.397034,0.683954,-0.168118
9604546539,0.446034,0.683954,-0.168118
9604566977,0.348034,0.683954,-0.217118
9604587414,0.348034,0.732954,-0.119118
9604607852,0.397034,0.683954,-0.070118
9604628318,0.250034,0.830954,-0.070118
9604648727,0.348034,0.781954,-0.070118
9604669165,0.299034,0.830954,0.076882
9604689603,0.397034,0.830954,0.174882
9604710041,0.397034,0.879954,0.174882
9604730477,0.397034,0.879954,0.076882
9604750914,0.397034,1.026954,0.223882
9604771351,0.348034,1.124954,0.762882
9604791789,0.250034,1.026954,0.615882
9604812226,0.593034,1.124954,0.125882
9604832662,0.397034,0.781954,-0.119118
9604853100,0.299034,0.683954,-0.511118
9604873538,0.299034,0.683954,-0.266118
9604893975,0.299034,0.879954,-0.217118
9604914413,0.446034,0.879954,-0.070118
9604934852,0.446034,0.781954,-0.021118
9604955290,0.446034,0.830954,0.272882
9604975728,0.250034,0.879954,0.272882
9604996164,0.250034,0.879954,0.125882
9605016602,0.250034,0.732954,0.027882
9605037039,0.250034,0.732954,0.370882
9605057477,0.299034,0.879954,0.615882
9605077914,0.201034,0.732954,0.419882
9605098351,0.152034,0.830954,0.174882
9605118789,0.201034,0.683954,0.174882
9605139226,0.299034,0.781954,0.419882
9605159663,0.299034,0.732954,0.468882
9605180100,0.348034,0.830954,0.517882
9605200538,0.348034,0.830954,0.272882
9605220975,0.495034,0.928954,0.321882
9605241413,0.397034,0.928954,0.321882
9605261850,0.299034,0.732954,0.027882
9605282288,0.250034,0.683954,-0.021118
9605302726,0.201034,0.634954,-0.021118
9605323165,0.201034,0.585954,0.027882
9605343603,0.152034,0.634954,0.125882
9605364042,0.250034,0.732954,0.174882
9605384480,0.593034,0.781954,0.321882
9605404918,0.691034,0.634954,0.419882
9605425356,0.446034,0.536954,0.468882
9605445795,0.299034,0.683954,0.664882
9605466232,0.397034,0.781954,0.566882
9605486669,0.495034,0.683954,0.419882
9605507106,0.544034,0.585954,0.174882
9605527542,0.446034,0.634954,0.321882
9605547979,0.544034,0.830954,0.713882
9605568417,0.593034,0.536954,0.713882
9605588853,0.397034,0.340954,0.517882
9605609290,0.201034,0.585954,0.419882
9605629727,0.103034,0.438954,0.272882
9605650165,0.054034,0.291954,0.125882
9605670603,0.103034,0.536954,0.566882
9605691040,0.250034,0.585954,0.909882
9605711477,0.299034,0.536954,0.713882
9605731914,0.299034,0.536954,0.272882
9605752351,0.250034,0.487954,-0.021118
9605772787,0.201034,0.487954,0.174882
9605793224,0.397034,0.683954,0.321882
9605813660,0.642034,0.879954,0.615882
9605834096,1.083034,1.222954,0.860882
9605854533,1.230034,1.222954,1.056882
9605874971,0.642034,0.487954,0.370882
9605895408,0.299034,0.487954,0.076882
9605915845,0.250034,0.487954,0.223882
9605936285,0.103034,0.389954,0.468882
9605956723,0.152034,0.389954,0.566882
9605977160,0.201034,0.438954,0.811882
9605997596,0.299034,0.585954,0.958882
9606018032,0.201034,0.536954,0.566882
9606038468,0.250034,0.536954,0.272882
9606058904,0.299034,0.389954,0.468882
9606079340,0.495034,0.487954,0.566882
9606099777,0.446034,0.634954,0.517882
9606120213,0.544034,0.585954,0.419882
9606140648,0.446034,0.585954,0.321882
9606161084,0.544034,0.634954,0.272882
9606181521,0.789034,0.634954,0.517882
9606201957,0.838034,0.634954,0.370882
9606222393,0.446034,0.634954,0.027882
9606242830,0.397034,0.536954,0.566882
9606263266,0.299034,0.683954,0.860882
9606283701,0.152034,0.585954,0.909882
9606304137,0.250034,0.634954,0.811882
9606324573,0.250034,0.683954,0.615882
9606345008,0.397034,0.585954,0.419882
9606365444,0.397034,0.536954,0.468882
9606385880,0.446034,0.438954,0.468882
9606406316,0.544034,0.438954,0.419882
9606426751,0.446034,0.487954,0.419882
9606447187,0.299034,0.487954,0.419882
9606467629,0.201034,0.438954,0.419882
9606488057,0.544034,0.536954,0.419882
9606508493,0.544034,0.536954,0.272882
9606528927,0.152034,0.585954,0.566882
9606549364,0.299034,0.683954,0.566882
9606569799,0.201034,0.634954,0.517882
9606590234,0.250034,0.634954,0.566882
9606610670,0.299034,0.634954,0.566882
9606631107,0.299034,0.634954,0.370882
9606651543,0.152034,0.683954,0.321882
9606671978,0.152034,0.732954,0.125882
9606692414,0.250034,0.634954,0.174882
9606712849,0.152034,0.830954,0.321882
