Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9598054440,0.166072,-1.213737,0.437746,0.161883,0.741161,-0.654558
9598056936,0.101041,-1.031907,0.499256,0.164046,0.739030,-0.652313
9598059432,0.037646,-0.910836,0.438504,0.168374,0.739103,-0.650068
9598061927,0.034962,-0.788996,0.499940,0.164743,0.741242,-0.650876
9598064423,0.091089,-0.544122,0.500886,0.160400,0.741191,-0.651663
9598066919,0.145971,-0.238274,0.502036,0.159728,0.741836,-0.656784
9598069415,0.199610,0.128547,0.503389,0.164842,0.741113,-0.659619
9598071910,0.252200,0.556447,0.443918,0.164067,0.741171,-0.655257
9598074406,0.304986,0.984454,0.323419,0.160429,0.741875,-0.654588
9598076902,0.359408,1.351701,0.080658,0.164834,0.742569,-0.659639
9598079398,0.352531,1.717860,-0.101205,0.161175,0.744023,-0.657522
9598081893,0.406562,2.084893,-0.221908,0.155368,0.743251,-0.656863
9598084389,0.340679,2.327910,-0.282252,0.154655,0.743951,-0.658340
9598086885,0.335899,2.571909,-0.342465,0.150992,0.744688,-0.655484
9598089380,0.271456,2.754059,-0.464042,0.150988,0.743971,-0.654746
9598091877,0.266479,2.997951,-0.463226,0.153885,0.744726,-0.654716
9598094372,0.323850,3.181853,-0.462484,0.151700,0.741826,-0.652520
9598096868,0.260259,3.302817,-0.462207,0.152417,0.740399,-0.651033
9598099363,0.261699,3.241951,-0.523439,0.155278,0.741925,-0.648099
9598101860,0.263335,3.181190,-0.645700,0.157425,0.741261,-0.645145
9598104355,0.268311,2.937298,-0.646516,0.158851,0.742752,-0.643688
9598106851,0.274336,2.632326,-0.586506,0.158073,0.746428,-0.640833
9598109347,0.342706,2.267363,-0.526570,0.156607,0.747881,-0.640144
9598111842,0.473228,1.842303,-0.405679,0.156570,0.750097,-0.637988
9598114338,0.482984,1.354411,-0.346281,0.155111,0.748649,-0.636531
9598116834,0.428954,0.987377,-0.225577,0.155066,0.749431,-0.632898
9598119330,0.373484,0.681210,-0.043641,0.157964,0.750186,-0.632868
9598121825,0.376629,0.497971,0.138833,0.156563,0.751553,-0.638008
9598124321,0.502174,0.316803,0.260540,0.154387,0.751532,-0.638038
9598126817,0.568057,0.073787,0.320884,0.159456,0.751591,-0.637240
9598129313,0.633940,-0.169230,0.381228,0.160934,0.747954,-0.637899
9598131808,0.638524,-0.413335,0.502469,0.158069,0.747156,-0.640843
9598134307,0.579518,-0.536477,0.623988,0.155208,0.744184,-0.643029
9598136800,0.520707,-0.659512,0.684479,0.153020,0.744903,-0.642340
9598139295,0.523196,-0.781458,0.684071,0.154466,0.741309,-0.640084
9598141791,0.525684,-0.903404,0.683663,0.156625,0.738461,-0.637100
9598144287,0.469949,-1.148066,0.560660,0.155948,0.738389,-0.641482
9598146783,0.415262,-1.453807,0.498482,0.156644,0.736266,-0.637799
9598149279,0.422922,-1.819539,0.436230,0.156632,0.734115,-0.635583
9598151774,0.368432,-2.125174,0.313023,0.156645,0.737711,-0.638547
9598154270,0.371968,-2.308200,0.373441,0.153736,0.739140,-0.638607
9598156766,0.314794,-2.491995,0.311670,0.153752,0.739118,-0.640064
9598159261,0.257423,-2.675897,0.310928,0.153752,0.739118,-0.640064
9598161757,0.265083,-3.041629,0.248676,0.151543,0.736251,-0.635682
9598164253,0.270059,-3.285521,0.247861,0.153756,0.739835,-0.640803
9598166748,0.275231,-3.529307,0.186017,0.155224,0.741272,-0.642989
9598169244,0.337578,-3.589298,0.185944,0.153049,0.744142,-0.644516
9598171740,0.338822,-3.650272,0.185740,0.154480,0.746350,-0.643797
9598174236,0.340262,-3.711138,0.124508,0.152296,0.747786,-0.643847
9598176732,0.403853,-3.832102,0.124231,0.158835,0.742773,-0.642231
9598179227,0.407585,-4.015021,0.123619,0.158868,0.744175,-0.645894
9598181723,0.412365,-4.259020,0.183832,0.156747,0.749142,-0.653280
9598184219,0.357091,-4.565081,0.304740,0.156021,0.747690,-0.652541
9598186715,0.299524,-4.749089,0.365026,0.156029,0.746235,-0.652521
9598189210,0.301817,-4.871142,0.425647,0.159683,0.744063,-0.653899
9598191706,0.303061,-4.932116,0.425443,0.161883,0.741161,-0.654558
9598194202,0.362723,-4.870266,0.486806,0.160426,0.746939,-0.656844
9598196698,0.422582,-4.808311,0.487141,0.159661,0.751321,-0.655456
9598199193,0.361283,-4.809400,0.548039,0.157558,0.746868,-0.659797
9598201689,0.360235,-4.748320,0.487214,0.161938,0.744704,-0.661166
9598204185,0.357551,-4.626480,0.548650,0.162703,0.741766,-0.663302
9598206681,0.415118,-4.442472,0.488364,0.159092,0.740266,-0.664060
9598209177,0.349431,-4.199349,0.366991,0.154052,0.740892,-0.667782
9598211672,0.343798,-3.894164,0.184925,0.154697,0.745342,-0.662732
9598214168,0.399072,-3.588103,0.064017,0.152545,0.742399,-0.663450
9598216664,0.514009,-3.220193,0.004473,0.159126,0.743113,-0.668472
9598219159,0.506545,-2.854355,0.005696,0.160520,0.746092,-0.664849
9598221655,0.499081,-2.488516,0.006919,0.163438,0.746098,-0.666266
9598224151,0.429270,-2.062686,0.008215,0.158330,0.741030,-0.661165
9598226647,0.421806,-1.696848,0.009438,0.159760,0.740348,-0.658950
9598229143,0.354875,-1.392751,-0.111731,0.165589,0.744705,-0.663302
9598231638,0.290236,-1.210708,-0.172278,0.161224,0.742513,-0.661146
9598234134,0.285456,-0.966709,-0.232492,0.156839,0.741070,-0.657542
9598236630,0.281919,-0.783683,-0.292909,0.158941,0.741188,-0.650954
9598239125,0.278383,-0.600657,-0.353326,0.160395,0.739028,-0.650176
9598241621,0.397052,-0.415667,-0.413481,0.167656,0.739086,-0.650806
9598244117,0.334901,-0.355570,-0.474437,0.166926,0.735471,-0.648580
9598246613,0.335097,-0.355463,-0.535465,0.165439,0.736229,-0.645696
9598249108,0.275435,-0.417312,-0.596828,0.168275,0.737788,-0.640576
9598251604,0.400128,-0.537294,-0.596975,0.169020,0.735600,-0.641265
9598254100,0.462671,-0.597178,-0.658077,0.163893,0.734172,-0.636213
9598256596,0.522333,-0.535329,-0.596714,0.161708,0.732717,-0.634766
9598259091,0.397444,-0.415454,-0.535539,0.163921,0.731966,-0.637641
9598261587,0.398296,-0.476640,-0.413685,0.165327,0.732762,-0.633988
9598264083,0.343022,-0.782701,-0.292778,0.163139,0.734925,-0.634047
9598266579,0.411393,-1.147664,-0.232842,0.160976,0.737056,-0.636293
9598269074,0.418661,-1.513609,-0.173036,0.165310,0.732783,-0.632530
9598271570,0.423050,-1.757821,0.009234,0.162393,0.735668,-0.632610
9598274066,0.427634,-2.001926,0.130476,0.164591,0.739274,-0.636273
9598276561,0.429534,-2.124192,0.313154,0.166842,0.742088,-0.644298
9598279057,0.492733,-2.245369,0.434934,0.160335,0.745612,-0.648080
9598281553,0.434775,-2.429590,0.617278,0.159664,0.746258,-0.653200
9598284049,0.440604,-2.734668,0.738316,0.165470,0.747029,-0.653860
9598286544,0.446432,-3.039747,0.859354,0.160334,0.755011,-0.652581
9598289040,0.510875,-3.221897,0.980930,0.163969,0.755034,-0.653261
9598291536,0.511531,-3.283190,1.163812,0.162531,0.757172,-0.655496
9598294032,0.448989,-3.223305,1.224914,0.160428,0.755609,-0.661335
9598296528,0.385398,-3.102341,1.225191,0.159665,0.752038,-0.656195
9598299023,0.257364,-2.799227,1.103891,0.162659,0.745438,-0.661166
9598301518,0.190629,-2.495024,0.921694,0.168494,0.744005,-0.663253
9598304014,0.122258,-2.130061,0.861758,0.171343,0.747715,-0.660349
9598306509,0.057816,-1.947911,0.740182,0.171396,0.746922,-0.664711
9598309005,0.117870,-1.885850,0.679488,0.172146,0.745451,-0.666138
9598311501,0.119310,-1.946716,0.618255,0.169962,0.746887,-0.666188
9598313996,0.059647,-2.008565,0.556892,0.174337,0.741115,-0.665320
9598316492,-0.122025,-2.072272,0.434239,0.172837,0.741166,-0.660968
9598318988,-0.185419,-1.951201,0.373488,0.167703,0.744084,-0.657434
9598321483,-0.186468,-1.890122,0.312663,0.164763,0.737603,-0.650826
9598323980,-0.067799,-1.705131,0.252507,0.163403,0.737470,-0.658861
9598326475,-0.070091,-1.583079,0.191886,0.161200,0.743991,-0.659708
9598328971,-0.134534,-1.400929,0.070310,0.161208,0.742535,-0.659688
9598331467,-0.199172,-1.218885,0.009762,0.159035,0.740341,-0.658960
9598333962,-0.142850,-0.973904,-0.050320,0.161293,0.740254,-0.666216
9598336458,-0.024573,-0.789127,0.011581,0.155501,0.735125,-0.664768
9598338954,0.032993,-0.605119,-0.048705,0.156222,0.734415,-0.664020
9598341450,0.028017,-0.361226,-0.047890,0.152568,0.739476,-0.664139
9598343945,-0.035182,-0.240049,-0.169670,0.151863,0.737275,-0.664847
9598346441,-0.037082,-0.117784,-0.352348,0.152552,0.739498,-0.662681
9598348937,-0.161188,0.002518,-0.535287,0.156934,0.743114,-0.667044
9598351433,-0.165968,0.246517,-0.595501,0.158425,0.743073,-0.670667
9598353928,-0.230607,0.428560,-0.656048,0.154045,0.743793,-0.668550
9598356424,-0.172844,0.612675,-0.777363,0.159750,0.748312,-0.661974
9598358920,-0.233751,0.611799,-0.838523,0.159812,0.747509,-0.667064
9598361415,-0.233947,0.611692,-0.777494,0.160508,0.746831,-0.664130
9598363911,-0.296489,0.671577,-0.716392,0.161927,0.751223,-0.663441
9598366407,-0.358836,0.731568,-0.716319,0.161202,0.751216,-0.663451
9598368903,-0.362176,0.914700,-0.837765,0.164091,0.753427,-0.663442
9598371399,-0.366565,1.158912,-1.020035,0.164066,0.750569,-0.659759
9598373894,-0.310242,1.403893,-1.080118,0.162608,0.752011,-0.659798
9598376390,-0.190329,1.527910,-1.140477,0.164760,0.756400,-0.659829
9598378886,-0.008266,1.591830,-1.139882,0.164009,0.752090,-0.655407
9598381395,0.051985,1.653998,-1.261604,0.161829,0.752797,-0.655446
9598383877,0.110599,1.776927,-1.261066,0.158909,0.757855,-0.656284
9598386373,0.045569,1.958757,-1.199557,0.158909,0.757855,-0.656284
9598388869,0.106279,1.959527,-1.077369,0.164034,0.752057,-0.657593
9598391365,0.167186,1.960402,-1.016210,0.164677,0.752172,-0.650297
9598393860,0.289391,1.962367,-1.015948,0.160366,0.752077,-0.653999
9598396356,0.410352,2.025304,-1.015483,0.158960,0.749837,-0.656903
9598398852,0.532558,2.027269,-1.015222,0.161775,0.750700,-0.649587
9598401348,0.656859,1.907074,-0.893311,0.166070,0.750816,-0.644428
9598403844,0.661443,1.662969,-0.772070,0.166026,0.755933,-0.643040
9598406339,0.665832,1.418757,-0.589799,0.165267,0.751634,-0.637890
9598408835,0.792621,1.176616,-0.468296,0.168911,0.742248,-0.634797
9598411330,0.984246,0.752538,-0.347274,0.168855,0.746659,-0.631942
9598413826,1.054909,0.265522,-0.226717,0.168850,0.743052,-0.629706
9598416322,1.126816,-0.282467,-0.106364,0.163792,0.740810,-0.630474
9598418818,1.196431,-0.708403,-0.046631,0.162370,0.740036,-0.632670
9598421314,1.203503,-1.074454,0.074203,0.161620,0.738616,-0.629745
9598423809,1.211624,-1.501585,0.255862,0.160170,0.741493,-0.631262
9598426305,1.277115,-1.744815,0.438263,0.160923,0.737849,-0.631931
9598428801,1.403904,-1.986956,0.559766,0.156603,0.736320,-0.634156
9598431297,1.529646,-2.168018,0.620444,0.155181,0.735546,-0.636351
9598433792,1.473519,-2.412892,0.619498,0.155915,0.735542,-0.637070
9598436288,1.357534,-2.719722,0.618218,0.155914,0.732652,-0.635573
9598438784,1.241353,-3.026659,0.677966,0.153786,0.729676,-0.638477
9598441280,1.181103,-3.088827,0.799689,0.150890,0.731812,-0.640004
9598443775,1.179663,-3.027960,0.860921,0.149488,0.731733,-0.644395
9598446271,1.179271,-3.028173,0.982978,0.153143,0.728117,-0.645025
9598448767,1.180319,-3.089253,1.043803,0.153926,0.728048,-0.650115
9598451263,1.057918,-3.091324,1.104570,0.153233,0.727998,-0.653040
9598453758,0.873366,-3.033298,1.104382,0.150336,0.728688,-0.653818
9598456254,0.748673,-2.913316,1.104529,0.148865,0.729424,-0.652390
9598458750,0.684230,-2.731166,0.982952,0.150293,0.735250,-0.653179
9598461246,0.557637,-2.488918,0.800421,0.149628,0.730105,-0.656034
9598463741,0.429407,-2.185910,0.740150,0.154009,0.732275,-0.659647
9598466237,0.359400,-1.760188,0.802475,0.152588,0.734392,-0.663340
9598468733,0.228487,-1.335340,0.803640,0.154078,0.730016,-0.664718
9598471228,0.097574,-0.910493,0.804806,0.152610,0.728579,-0.662532
9598473724,-0.032752,-0.485326,0.622886,0.148959,0.728577,-0.660395
9598476220,-0.100535,-0.120044,0.379864,0.148918,0.728631,-0.656752
9598478716,-0.168319,0.245239,0.136842,0.150385,0.728623,-0.658190
9598481211,-0.298448,0.670512,-0.106107,0.146747,0.730773,-0.658269
9598483707,-0.428578,1.095785,-0.349055,0.148895,0.732999,-0.656812
9598486203,-0.559100,1.520846,-0.469947,0.149628,0.731550,-0.656782
9598488699,-0.625835,1.825049,-0.652144,0.143834,0.734375,-0.659087
9598491194,-0.627931,1.947208,-0.773793,0.143081,0.735128,-0.656921
9598493690,-0.627735,1.947314,-0.834822,0.145224,0.735192,-0.653977
9598496186,-0.748305,1.884589,-0.957344,0.143758,0.739535,-0.654785
9598498682,-0.870510,1.882625,-0.957605,0.144447,0.743203,-0.653367
9598501178,-0.994155,1.941527,-0.896634,0.147348,0.740340,-0.651831
9598503673,-1.179490,1.999128,-0.652708,0.145857,0.743271,-0.649705
9598506169,-1.304115,2.057498,-0.286594,0.149423,0.748443,-0.646811
9598508665,-1.362857,1.872850,0.139864,0.154473,0.752142,-0.646063
9598511161,-1.356568,1.506373,0.504812,0.159525,0.750777,-0.643059
9598513656,-1.347987,1.017843,0.930381,0.164541,0.751628,-0.637900
9598516152,-1.398020,0.406384,1.355412,0.167474,0.748722,-0.639278
9598518648,-1.509548,-0.206270,1.902370,0.166027,0.746535,-0.638539
9598521143,-1.684667,-0.697960,2.449605,0.168877,0.751690,-0.636383
9598523639,-1.923180,-1.068579,2.936088,0.170234,0.756886,-0.630604
9598526135,-2.039096,-1.437021,3.300775,0.173804,0.758440,-0.626203
9598528631,-1.972949,-1.741544,3.666058,0.181058,0.759953,-0.626853
9598531126,-1.666515,-1.859431,4.154531,0.186058,0.765161,-0.622482
9598533622,-1.299762,-1.976761,4.887250,0.192533,0.766015,-0.618032
9598536118,-0.872299,-2.093323,5.742157,0.204192,0.765332,-0.622236
9598538614,-0.501549,-2.455078,6.779203,0.215141,0.763174,-0.627159
9598541110,-0.251301,-2.941170,8.059693,0.227504,0.763247,-0.629906
9598543605,0.001701,-3.610714,9.644717,0.234101,0.761049,-0.634887
9598546101,0.259091,-4.524470,11.412010,0.237825,0.758063,-0.642085
9598548597,0.458914,-5.622234,13.239591,0.237887,0.757260,-0.647175
9598551092,0.653957,-6.475999,15.006958,0.238678,0.760070,-0.654491
9598553588,0.781217,-6.964482,16.531301,0.239512,0.764272,-0.666199
9598556084,1.023414,-7.085055,17.996101,0.236002,0.769867,-0.679444
9598558580,1.439358,-6.714684,19.340868,0.228889,0.772506,-0.693426
9598561076,2.022634,-5.548608,20.627647,0.226858,0.778800,-0.709575
9598563571,2.714038,-3.710077,22.038986,0.230712,0.785040,-0.732932
9598566067,3.390710,-1.139762,23.391743,0.234650,0.781774,-0.759074
9598568563,4.118728,1.919426,24.685234,0.239305,0.778525,-0.784477
9598571059,4.655317,5.402799,25.796671,0.249773,0.771702,-0.809023
9598573554,5.065509,9.128526,26.664551,0.261043,0.758280,-0.837112
9598576050,5.288005,13.095518,27.349766,0.270051,0.744229,-0.857206
9598578546,5.330660,16.938150,27.729038,0.278212,0.734668,-0.868626
9598581042,5.251307,20.778925,28.047024,0.289215,0.723764,-0.874158
9598583537,5.173589,24.558939,28.242748,0.300105,0.715902,-0.870986
9598586033,5.037060,28.215916,28.498962,0.308763,0.712431,-0.864989
9598588529,4.960586,31.934956,28.694481,0.310819,0.708995,-0.852523
9598591024,4.889285,35.410210,28.828157,0.315703,0.708573,-0.834956
9598593520,4.881378,38.764397,29.022581,0.322792,0.707412,-0.819537
9598596016,4.816296,41.934784,29.155237,0.324733,0.705572,-0.797618
9598598512,4.692599,44.982243,29.287355,0.327324,0.708900,-0.771388
9598601008,4.633738,47.847767,29.418995,0.327078,0.712114,-0.751026
9598603503,4.641808,50.409195,29.671799,0.326794,0.721162,-0.730015
9598605999,4.778106,52.667614,29.984873,0.325023,0.735303,-0.708366
9598608495,4.980288,54.683018,30.358295,0.315356,0.750707,-0.694859
9598610990,5.247109,56.516373,30.792265,0.311532,0.764665,-0.684168
9598613486,5.518318,58.105522,31.408501,0.317193,0.772857,-0.675455
9598615982,5.794963,59.389378,32.267830,0.324310,0.784669,-0.668959
9598618478,6.015551,60.366749,33.492188,0.330760,0.797844,-0.668321
9598620974,6.124543,60.793076,34.897533,0.345236,0.805249,-0.668952
9598623469,6.122985,60.607281,36.544689,0.363361,0.805430,-0.667977
9598625965,6.011663,59.809792,38.189552,0.378593,0.807018,-0.668519
9598628461,5.789332,58.461578,39.832314,0.393829,0.806433,-0.668302
9598630956,5.574466,56.747524,41.473858,0.404664,0.807317,-0.664521
9598633452,5.184539,54.665115,42.869675,0.408216,0.807448,-0.657914
9598635948,4.855911,52.583794,44.204586,0.405966,0.806079,-0.650637
9598638444,4.707643,50.688766,45.296391,0.397918,0.806819,-0.644926
9598640940,4.733317,49.284786,46.207130,0.385554,0.805301,-0.641431
9598643435,4.869344,48.492825,46.937084,0.371072,0.802243,-0.642317
9598645931,5.118867,48.129631,47.668724,0.360223,0.796317,-0.642385
9598648427,5.358439,48.254230,48.402000,0.351598,0.786012,-0.644549
9598650922,5.594083,48.561638,49.196911,0.345939,0.771312,-0.650258
9598653418,5.586364,48.804039,50.052128,0.341779,0.752226,-0.658073
9598655914,5.457684,48.983509,50.906876,0.342691,0.732470,-0.665080
9598658410,5.331492,49.041023,51.761223,0.350026,0.714361,-0.663275
9598660906,5.149370,48.853775,52.553585,0.356566,0.699950,-0.657158
9598663401,4.854143,48.237965,53.222210,0.365247,0.693556,-0.651850
9598665897,4.633046,47.013721,53.705837,0.369520,0.690086,-0.642997
9598668393,4.543254,45.364841,54.066250,0.371569,0.689551,-0.631299
9598670888,4.523664,43.290344,54.303299,0.373559,0.699936,-0.619751
9598673384,4.689676,41.096745,54.601364,0.371915,0.713187,-0.609021
9598675880,4.859419,38.720226,54.898823,0.368813,0.727880,-0.598330
9598678376,5.397874,36.227444,55.318710,0.363555,0.741804,-0.589116
9598680871,6.059386,33.675438,55.860714,0.359793,0.757850,-0.585013
9598683367,6.781414,31.124092,56.585930,0.357495,0.776060,-0.583106
9598685863,7.501804,28.633511,57.433411,0.355205,0.794260,-0.581927
9598688359,8.281858,26.204773,58.342251,0.357292,0.812468,-0.582876
9598690854,9.057985,23.958851,59.312737,0.358661,0.829214,-0.583814
9598693350,9.831428,21.834770,60.344654,0.360813,0.843000,-0.588346
9598695846,10.543571,19.709597,61.437469,0.368844,0.856016,-0.599346
9598698352,11.194613,17.583443,62.530159,0.379794,0.870483,-0.612513
9598700838,11.905316,15.519138,63.684204,0.386334,0.883539,-0.619890
9598703333,12.556161,13.392879,64.837921,0.390675,0.891544,-0.622855
9598705829,13.147147,11.204662,65.991295,0.392145,0.901652,-0.629533
9598708325,13.613245,9.136323,67.205856,0.391504,0.908763,-0.640571
9598710823,13.953405,7.248938,68.420769,0.394481,0.913028,-0.649335
9598713321,14.164748,5.664241,69.758484,0.403275,0.912991,-0.657232
9598715825,14.308767,4.383428,71.097099,0.414249,0.913692,-0.665838
9598718330,14.450300,3.224560,72.436111,0.419396,0.912925,-0.671588
9598720805,14.527585,2.247949,73.592522,0.423816,0.906371,-0.674354
9598723300,14.600090,1.515338,74.688721,0.432595,0.896957,-0.676292
9598725796,14.731210,0.905654,75.785454,0.434862,0.886015,-0.679027
9598728292,14.857744,0.540076,76.760956,0.433519,0.873573,-0.682521
9598730788,14.983232,0.235578,77.675629,0.431445,0.858961,-0.684537
9598733283,15.165041,0.176061,78.530212,0.430839,0.844341,-0.687990
9598735779,15.282015,0.298481,79.385277,0.424467,0.828896,-0.694427
9598738275,15.392114,0.787059,80.058495,0.415869,0.813495,-0.696522
9598740771,15.495991,1.580502,80.732712,0.412334,0.801054,-0.698588
9598743267,15.718734,2.559042,81.285759,0.414600,0.788667,-0.700575
9598745762,16.000874,3.660937,81.595215,0.413224,0.776268,-0.701154
9598748258,16.222305,4.762063,81.782494,0.414016,0.765344,-0.701723
9598750754,16.441833,5.985454,81.787102,0.414066,0.752991,-0.700096
9598753250,16.599407,7.269049,81.669708,0.411915,0.740649,-0.696313
9598755745,16.757374,8.552856,81.430275,0.407523,0.729819,-0.687479
9598758241,16.738449,9.528958,81.128387,0.402394,0.719720,-0.677937
9598760737,16.724892,10.261381,80.703636,0.398051,0.707380,-0.672726
9598763233,16.591619,10.869893,80.278206,0.392246,0.700100,-0.669062
9598765728,16.400778,11.294397,79.913071,0.387815,0.695104,-0.659579
9598768224,16.212229,11.596849,79.608566,0.382617,0.691600,-0.647211
9598770720,16.028460,11.655301,79.364250,0.378158,0.688809,-0.636301
9598773215,15.786274,11.590931,79.058395,0.373003,0.691032,-0.630571
9598775711,15.549260,11.282776,78.690674,0.370717,0.691880,-0.621138
9598778207,15.317417,10.730835,78.261124,0.372085,0.689111,-0.612335
9598780703,15.151458,9.935877,77.891899,0.371333,0.684801,-0.607913
9598783215,15.112875,8.899096,77.461105,0.372029,0.682678,-0.604230
9598785694,15.135591,7.863406,76.969414,0.368383,0.683393,-0.602832
9598788190,15.099299,6.704573,76.599236,0.368386,0.681220,-0.602074
9598790686,15.129088,5.302830,76.228378,0.372029,0.681233,-0.603482
9598793181,15.038572,3.776858,76.039940,0.372090,0.680429,-0.608572
9598795677,15.013938,2.007868,75.911842,0.368516,0.676713,-0.611486
9598798173,14.926762,0.298763,75.844841,0.367827,0.674490,-0.613652
9598800669,14.902980,-1.531412,75.838593,0.372189,0.668011,-0.611317
9598803164,14.755162,-3.302899,76.015381,0.375091,0.668038,-0.611278
9598805660,14.608392,-5.135465,76.252983,0.381619,0.668100,-0.611189
9598808156,14.582847,-6.966599,76.796005,0.391085,0.670307,-0.615463
9598810652,14.559790,-8.919679,77.338608,0.400479,0.675502,-0.614676
9598813147,14.603469,-11.176962,78.063408,0.410580,0.674945,-0.609428
9598815643,14.778257,-13.858986,78.726013,0.415608,0.673612,-0.604238
9598818139,14.959069,-16.845980,79.448631,0.415567,0.675111,-0.601344
9598820635,15.328165,-20.073921,80.170822,0.414084,0.678031,-0.599946
9598823130,15.632231,-23.120033,80.954521,0.408290,0.677966,-0.600753
9598825631,15.934856,-26.105276,81.799461,0.405442,0.678591,-0.605903
9598828122,16.169964,-28.786745,82.706306,0.400394,0.679228,-0.608897
9598830618,16.401730,-31.285080,83.491714,0.396090,0.674787,-0.611082
9598833113,16.629303,-33.539097,84.033829,0.386765,0.665888,-0.616191
9598835609,16.790142,-35.488914,84.393738,0.377412,0.660639,-0.620621
9598838105,16.882151,-37.012363,84.449799,0.371027,0.656776,-0.631589
9598840601,16.969769,-38.291607,84.323593,0.364597,0.655141,-0.639673
9598843096,17.113516,-39.325970,84.198318,0.360379,0.649864,-0.649135
9598845592,17.317314,-40.298271,84.012375,0.351736,0.647533,-0.653595
9598848088,17.455427,-41.027454,83.705040,0.345294,0.645191,-0.660211
9598850583,17.530342,-41.635456,83.275932,0.338874,0.637036,-0.666019
