Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9600456957,-0.757784,-1.223840,0.651369
9600507570,-0.714049,-1.333194,0.475750
9600558186,-0.712186,-1.386217,0.199137
9600608808,-0.711124,-1.364463,-0.131842
9600659424,-0.680903,-1.231424,-0.433689
9600710041,-0.724524,-1.035035,-0.625104
9600760667,-0.852252,-0.822520,-0.633147
9600811292,-0.906692,-0.656004,-0.622595
9600861917,-0.908223,-0.553942,-0.621458
9600912541,-0.918708,-0.544657,-0.630656
9600963161,-0.907462,-0.600508,-0.603560
9601013785,-0.916270,-0.721475,-0.577422
9601064400,-0.819924,-0.925220,-0.541983
9601115019,-0.733785,-1.166881,-0.433474
9601165643,-0.721575,-1.355089,-0.150240
9601216269,-0.690728,-1.423061,0.189726
9601266898,-0.682141,-1.379413,0.484731
9601317523,-0.705151,-1.269986,0.669749
9601368142,-0.739523,-1.114204,0.846017
9601418785,-0.752502,-0.957424,0.939654
9601469397,-0.836901,-0.865202,0.930675
9601520022,-0.817461,-0.781711,0.950207
9601570645,-0.807775,-0.744870,0.987521
9601621263,-0.786342,-0.781815,0.987294
9601671882,-0.774747,-0.855694,0.958970
9601722503,-0.741567,-0.984824,0.902647
9601773133,-0.728615,-1.122934,0.799990
9601823754,-0.705048,-1.269721,0.642151
9601874375,-0.712660,-1.378314,0.346429
9601924996,-0.658769,-1.420944,-0.003157
9601975618,-0.669059,-1.353341,-0.287716
9602026242,-0.806264,-1.186522,-0.379182
9602076866,-0.943921,-1.011124,-0.396950
9602127489,-0.976872,-0.871829,-0.432492
9602178114,-0.978058,-0.778515,-0.486656
9602228744,-0.968414,-0.731783,-0.513651
9602279375,-0.895083,-0.768063,-0.540952
9602330009,-0.872555,-0.879323,-0.532774
9602380631,-0.808373,-1.027830,-0.478634
9602431251,-0.754222,-1.205026,-0.342082
9602481873,-0.680158,-1.345150,-0.186535
9602532495,-0.606781,-1.439133,-0.002862
9602583118,-0.575679,-1.468117,0.144329
9602633745,-0.628822,-1.433176,0.328226
9602684366,-0.650379,-1.396843,0.392833
9602734987,-0.682315,-1.360345,0.429746
9602785611,-0.692941,-1.341781,0.420651
9602836237,-0.702665,-1.369079,0.355841
9602886857,-0.680973,-1.386043,0.208640
9602937474,-0.669736,-1.393632,0.043048
9602988093,-0.700881,-1.364735,-0.094942
9603038713,-0.669888,-1.316687,-0.241314
9603089335,-0.670063,-1.287985,-0.333010
9603139949,-0.628227,-1.296497,-0.378706
9603190575,-0.607093,-1.314875,-0.378698
9603241192,-0.596888,-1.295972,-0.405989
9603291808,-0.596925,-1.286429,-0.433484
9603342426,-0.545026,-1.276391,-0.469671
9603393046,-0.607738,-1.239662,-0.479054
9603443664,-0.566345,-1.229809,-0.506156
9603494279,-0.524863,-1.210309,-0.569940
9603544893,-0.514580,-1.191393,-0.597215
9603595504,-0.514729,-1.181952,-0.615526
9603646111,-0.504602,-1.163062,-0.642833
9603696725,-0.473388,-1.162642,-0.660928
9603747336,-0.473773,-1.125087,-0.706513
9603797951,-0.463425,-1.106159,-0.733768
9603848578,-0.401391,-1.086862,-0.760568
9603899193,-0.338939,-1.085933,-0.805957
9603949814,-0.266488,-1.066631,-0.823438
9604000436,-0.214344,-1.075316,-0.841413
9604051053,-0.225001,-1.056841,-0.841308
9604101674,-0.287458,-1.048061,-0.841834
9604152288,-0.359992,-1.058073,-0.824229
9604202902,-0.474123,-1.077976,-0.779575
9604253522,-0.650752,-1.099061,-0.661915
9604304144,-0.744216,-1.137903,-0.562077
9604354764,-0.774665,-1.203804,-0.489506
9604405385,-0.763413,-1.260143,-0.407189
9604456010,-0.794559,-1.289032,-0.325020
9604506632,-0.773214,-1.354542,-0.251952
9604557249,-0.731156,-1.401297,-0.178457
9604607864,-0.699282,-1.466620,-0.114478
9604658486,-0.636164,-1.531434,-0.077794
9604709106,-0.584033,-1.549916,-0.040690
9604759719,-0.510789,-1.596003,-0.012897
9604810341,-0.427236,-1.622616,-0.076799
9604860965,-0.479317,-1.613832,-0.068004
9604911585,-0.510352,-1.604333,-0.114199
9604962203,-0.499847,-1.584481,-0.242693
9605012818,-0.531195,-1.537251,-0.352868
9605063439,-0.521387,-1.480637,-0.444155
9605114056,-0.522123,-1.405438,-0.544525
9605164684,-0.522570,-1.348955,-0.626687
9605215303,-0.565189,-1.265172,-0.690578
9605265922,-0.628489,-1.191167,-0.717961
9605316539,-0.702135,-1.126786,-0.717948
9605367165,-0.681479,-1.107877,-0.735920
9605417783,-0.712900,-1.098943,-0.726940
9605468400,-0.692591,-1.052023,-0.763000
9605519018,-0.724323,-1.015242,-0.753692
9605569642,-0.725021,-0.959219,-0.789870
9605620260,-0.715270,-0.902938,-0.844346
9605670884,-0.643298,-0.855720,-0.870738
9605721504,-0.622617,-0.836729,-0.897906
9605772117,-0.674411,-0.856133,-0.852623
9605822735,-0.642087,-0.939571,-0.834849
9605873353,-0.725126,-0.949852,-0.798967
9605923969,-0.664031,-0.856052,-0.852521
9605974580,-0.602240,-0.808643,-0.906592
9606025194,-0.634103,-0.762324,-0.924802
9606075854,-0.655555,-0.725465,-0.915414
9606126432,-0.676119,-0.725618,-0.915573
9606177061,-0.707675,-0.707658,-0.878873
9606227680,-0.717989,-0.716934,-0.888299
9606278295,-0.571903,-0.743009,-0.951562
9606328911,-0.592558,-0.752538,-0.942669
9606379525,-0.676085,-0.725530,-0.924773
9606430140,-0.696533,-0.735049,-0.915835
9606480757,-0.665222,-0.753367,-0.915759
9606531373,-0.602137,-0.808378,-0.934191
9606581983,-0.528304,-0.891322,-0.934432
9606632603,-0.527248,-0.965894,-0.898438
9606683221,-0.567668,-1.059544,-0.844701
9606733834,-0.545587,-1.152758,-0.781094
9606784455,-0.533813,-1.283413,-0.699697
9606835066,-0.480182,-1.423317,-0.581125
9606885677,-0.437183,-1.573545,-0.361567
9606936301,-0.426300,-1.678174,-0.086614
9606986913,-0.384771,-1.716376,0.060572
9607037527,-0.499852,-1.681039,0.151863
9607088144,-0.540933,-1.651321,-0.078222
9607138764,-0.645626,-1.519744,-0.335370
9607189382,-0.887883,-1.260604,-0.463618
9607240000,-0.912863,-0.934347,-0.634996
9607290609,-0.853918,-0.681936,-0.778809
9607341230,-0.783083,-0.532204,-0.850022
9607391848,-0.762950,-0.485473,-0.867701
9607442468,-0.699591,-0.559037,-0.886339
9607493085,-0.592679,-0.762264,-0.896796
9607543701,-0.436644,-0.769882,-0.941374
9607594320,-0.405048,-0.797385,-0.950579
9607644937,-0.539366,-0.854812,-0.878901
9607695554,-0.548085,-0.994961,-0.788576
9607746164,-0.493378,-1.218814,-0.624936
9607796773,-0.428676,-1.452708,-0.378542
9607847386,-0.386631,-1.518794,-0.222445
9607898000,-0.522308,-1.502285,-0.122369
9607948620,-0.574863,-1.437104,-0.186546
9607999239,-0.647802,-1.399607,-0.288048
9608049861,-0.763290,-1.297818,-0.352427
9608100480,-0.848176,-1.177597,-0.379508
9608151100,-0.870568,-1.028395,-0.470031
9608201714,-0.882370,-0.925805,-0.533407
9608252333,-0.883939,-0.804566,-0.596462
9608302949,-0.884645,-0.739258,-0.632521
9608353561,-0.822105,-0.757068,-0.659734
9608404179,-0.810524,-0.831296,-0.651243
9608454790,-0.756818,-0.980148,-0.569607
9608505406,-0.640321,-1.146798,-0.515151
9608556025,-0.534233,-1.342512,-0.341509
9608606636,-0.471265,-1.465559,-0.038650
9608657253,-0.388105,-1.483907,0.007955
9608707872,-0.471642,-1.466530,0.062547
9608758492,-0.502688,-1.447246,-0.038748
9608809117,-0.565192,-1.409736,-0.130942
9608859734,-0.701446,-1.298479,-0.232221
9608910352,-0.765446,-1.158817,-0.332478
9608960972,-0.755977,-1.064714,-0.460140
9609011595,-0.746471,-0.980155,-0.560306
9609062214,-0.747552,-0.896207,-0.605374
9609112836,-0.737834,-0.840013,-0.650652
9609163458,-0.717627,-0.783732,-0.695809
9609214081,-0.686658,-0.783671,-0.677123
9609264707,-0.601949,-0.884989,-0.686629
9609315336,-0.485622,-1.051492,-0.650622
9609365960,-0.358710,-1.218465,-0.550018
9609416585,-0.284424,-1.387272,-0.302770
9609467212,-0.211477,-1.501369,0.037073
9609517838,-0.180501,-1.511266,0.129274
9609568462,-0.232959,-1.484258,0.175074
9609619083,-0.243342,-1.474708,0.138278
9609669729,-0.316146,-1.446735,0.064280
9609720341,-0.368248,-1.418619,-0.009518
9609770962,-0.441413,-1.353002,-0.138303
9609821586,-0.514615,-1.277841,-0.294583
9609872213,-0.484558,-1.164754,-0.449435
9609922836,-0.464948,-1.052090,-0.567574
9609973460,-0.403498,-0.986135,-0.621454
9610024085,-0.319560,-1.041145,-0.621245
9610074698,-0.235020,-1.171465,-0.511497
9610125321,-0.119212,-1.320617,-0.346437
9610175945,-0.056103,-1.462574,-0.006986
9610226573,0.005304,-1.483626,0.306205
9610277200,0.015229,-1.465468,0.352521
9610327828,-0.005850,-1.447162,0.361725
9610378457,-0.088377,-1.475363,0.332997
9610429080,-0.181120,-1.503224,0.258174
9610479703,-0.274153,-1.502827,0.137663
9610530324,-0.357121,-1.474317,-0.000839
9610580945,-0.398801,-1.426836,-0.147929
9610631562,-0.430338,-1.370100,-0.285622
9610682181,-0.430764,-1.313527,-0.376992
9610732802,-0.388965,-1.312656,-0.431774
9610783417,-0.346935,-1.359094,-0.395096
9610834036,-0.304629,-1.443514,-0.266820
9610884646,-0.262592,-1.519075,-0.092436
9610935265,-0.200424,-1.586230,0.183445
9610985882,-0.254514,-1.524842,0.514858
9611036502,-0.308560,-1.434474,0.726970
9611087124,-0.288918,-1.379276,0.792205
9611137741,-0.382167,-1.389268,0.791174
9611188355,-0.464289,-1.425903,0.670361
9611238969,-0.526421,-1.406685,0.550359
9611289586,-0.619054,-1.415175,0.392936
9611340197,-0.670555,-1.385380,0.144344
9611390814,-0.670184,-1.355513,-0.066945
9611441425,-0.618069,-1.325681,-0.231726
9611492040,-0.680610,-1.317155,-0.204632
9611542649,-0.670462,-1.336956,-0.066738
9611593262,-0.586149,-1.400550,-0.140248
9611643885,-0.596490,-1.439071,-0.002764
9611694501,-0.545092,-1.487992,0.300830
9611745116,-0.556374,-1.471507,0.512523
9611795728,-0.527118,-1.408293,0.715970
9611846347,-0.445078,-1.371922,0.864384
9611896961,-0.507689,-1.353941,0.873181
9611947577,-0.589806,-1.390488,0.743167
9611998198,-0.600088,-1.390304,0.715465
9612048822,-0.651429,-1.408720,0.659539
9612099449,-0.641119,-1.389551,0.604647
9612150071,-0.630284,-1.417218,0.595239
9612200694,-0.639886,-1.444655,0.548811
9612251306,-0.597781,-1.490586,0.530317
9612301924,-0.525378,-1.471459,0.531236
9612352541,-0.504638,-1.471542,0.559030
9612403153,-0.452970,-1.471597,0.605547
9612453771,-0.411956,-1.453333,0.670560
9612504392,-0.391648,-1.435212,0.735357
9612555015,-0.361216,-1.407769,0.800384
9612605637,-0.310383,-1.342907,0.856785
9612656251,-0.269606,-1.315398,0.921931
9612706865,-0.218974,-1.241277,0.978448
9612757485,-0.188662,-1.194994,1.016069
9612808102,-0.199495,-1.167328,1.025477
9612858711,-0.220606,-1.149035,1.034699
9612909330,-0.220746,-1.139756,1.034802
9612959950,-0.210328,-1.139662,1.034885
9613010570,-0.200259,-1.121112,1.044393
9613061192,-0.221197,-1.112008,1.044312
9613111803,-0.252446,-1.102961,1.044092
9613162425,-0.262612,-1.121384,1.016258
9613213046,-0.231406,-1.111724,1.007393
9613263666,-0.200641,-1.093112,1.026322
9613314282,-0.200746,-1.083745,1.017226
9613364899,-0.221442,-1.083807,1.007804
9613415510,-0.190474,-1.074450,1.026593
9613466123,-0.148709,-1.092770,1.035993
9613516733,-0.148630,-1.102149,1.045108
9613567350,-0.117193,-1.120386,1.036025
9613617967,-0.116825,-1.138754,1.017400
9613668583,-0.085160,-1.166081,0.989796
9613719203,-0.053344,-1.202673,0.962071
9613769822,-0.021691,-1.230014,0.934484
9613820434,-0.000026,-1.275714,0.878971
9613871045,0.042608,-1.330337,0.805146
9613921665,0.054238,-1.384884,0.694244
9613972290,0.055590,-1.439250,0.555637
9614022908,0.046726,-1.493217,0.370911
9614073527,0.037135,-1.500919,0.195912
9614124148,0.016878,-1.490145,0.021011
9614174767,-0.014209,-1.451665,-0.144478
9614225386,-0.055994,-1.394817,-0.300664
9614276007,-0.077583,-1.310339,-0.419548
9614326629,-0.109313,-1.244645,-0.520318
9614377247,-0.162034,-1.170026,-0.602799
9614427867,-0.214542,-1.123774,-0.630390
9614478485,-0.277295,-1.086882,-0.658187
9614529099,-0.330168,-1.022171,-0.676388
9614579714,-0.413662,-0.994984,-0.676891
9614630328,-0.455617,-0.967640,-0.658571
9614680947,-0.487289,-0.930681,-0.667662
9614731557,-0.497660,-0.921466,-0.667627
9614782172,-0.539330,-0.921976,-0.649651
9614832788,-0.570682,-0.922325,-0.640789
9614883408,-0.591624,-0.913297,-0.631688
9614934027,-0.622336,-0.941545,-0.613887
9614984641,-0.611905,-0.950752,-0.613905
9615035259,-0.612079,-0.941561,-0.604601
9615085881,-0.601479,-0.941374,-0.613668
9615136493,-0.611777,-0.960286,-0.586392
9615187109,-0.611499,-0.978844,-0.586599
9615237745,-0.622334,-0.951177,-0.577191
9615288334,-0.611533,-0.978932,-0.577399
9615338949,-0.621916,-0.979014,-0.577501
9615389562,-0.580349,-0.978600,-0.586294
9615440174,-0.580506,-0.959945,-0.595272
9615490789,-0.622336,-0.941545,-0.613887
9615541405,-0.622660,-0.913701,-0.613561
9615592021,-0.601794,-0.913273,-0.640957
9615642630,-0.591850,-0.885188,-0.658962
9615693247,-0.560493,-0.894046,-0.677161
9615743873,-0.497813,-0.911851,-0.704357
9615794487,-0.445443,-0.948490,-0.713498
9615845104,-0.341285,-0.947297,-0.749228
9615895724,-0.466947,-0.883249,-0.758961
9615946344,-0.644393,-0.839024,-0.677354
9615996959,-0.759117,-0.812605,-0.622945
9616047571,-0.770097,-0.794665,-0.567657
9616098188,-0.759872,-0.766648,-0.576415
9616148803,-0.739368,-0.756953,-0.603738
9616199417,-0.677176,-0.737467,-0.648922
9616250029,-0.614871,-0.708517,-0.712366
9616300646,-0.637467,-0.587886,-0.729643
9616351270,-0.596885,-0.531714,-0.747053
9616401884,-0.576710,-0.475703,-0.764593
9616452502,-0.587961,-0.420201,-0.754875
9616503119,-0.536392,-0.382330,-0.790733
9616553736,-0.485159,-0.344716,-0.799050
9616604359,-0.537353,-0.326565,-0.799352
9616654975,-0.620542,-0.336931,-0.754287
9616705592,-0.672199,-0.347068,-0.708844
9616756219,-0.692471,-0.384253,-0.718678
9616806835,-0.661940,-0.356167,-0.718099
9616857455,-0.661800,-0.365446,-0.718203
9616908073,-0.661563,-0.374728,-0.718288
9616958694,-0.692605,-0.393704,-0.700417
9617009318,-0.691736,-0.449555,-0.682620
9617059938,-0.617723,-0.532053,-0.728856
9617110547,-0.605856,-0.624759,-0.729770
9617161157,-0.593607,-0.755016,-0.685098
9617211775,-0.581290,-0.894722,-0.622132
9617262387,-0.538279,-1.025276,-0.521991
9617313004,-0.494657,-1.202656,-0.376351
9617363618,-0.420616,-1.352751,-0.147299
9617414236,-0.409852,-1.400015,-0.046513
9617464856,-0.514193,-1.372940,-0.056427
9617515474,-0.514728,-1.277945,-0.285392
9617566088,-0.620343,-1.119519,-0.441051
9617616702,-0.717137,-0.868665,-0.549576
9617667320,-0.741247,-0.626875,-0.620692
9617717939,-0.722502,-0.477723,-0.674035
9617768552,-0.703581,-0.356757,-0.690906
9617819170,-0.672353,-0.365701,-0.699922
9617869777,-0.483663,-0.446870,-0.790987
9617920385,-0.378675,-0.510390,-0.855114
9617970995,-0.470499,-0.632189,-0.811371
9618021618,-0.478509,-0.809446,-0.721417
9618072242,-0.424117,-1.005041,-0.603480
9618122863,-0.411043,-1.238958,-0.394362
9618173478,-0.430790,-1.342352,-0.276111
9618224095,-0.535053,-1.315328,-0.276818
9618274713,-0.566530,-1.249352,-0.405179
9618325326,-0.640486,-1.146988,-0.496764
9618375944,-0.767102,-1.008605,-0.514834
9618426556,-0.841942,-0.860538,-0.532292
9618477168,-0.843177,-0.758025,-0.577140
9618527779,-0.885887,-0.674667,-0.595016
9618578394,-0.876565,-0.618831,-0.603526
9618629010,-0.897891,-0.581878,-0.603315
9618679621,-0.929084,-0.563650,-0.594182
9618730244,-0.897494,-0.581873,-0.603268
9618780863,-0.833354,-0.711198,-0.613320
9618831484,-0.695263,-0.914093,-0.632672
9618882101,-0.640319,-1.156430,-0.478455
9618932721,-0.639439,-1.260171,-0.304796
9618983336,-0.607701,-1.306585,-0.277408
9619033954,-0.680475,-1.307418,-0.250520
9619084571,-0.774432,-1.270947,-0.260221
9619135189,-0.817440,-1.168781,-0.305500
9619185806,-0.828658,-1.113190,-0.304981
9619236428,-0.870735,-1.095323,-0.268390
9619287043,-0.891194,-1.123927,-0.204495
9619337654,-0.838390,-1.169724,-0.222895
9619388266,-0.785950,-1.225195,-0.204623
9619438878,-0.795862,-1.272538,-0.113234
9619489488,-0.816711,-1.282846,-0.021537
9619540096,-0.733533,-1.319626,0.006452
9619590706,-0.722440,-1.366434,0.061243
9619641320,-0.732991,-1.386221,0.180534
9619691925,-0.732778,-1.385938,0.152935
9619742535,-0.764555,-1.368260,0.217236
9619793133,-0.733335,-1.377472,0.235838
9619843742,-0.744243,-1.368999,0.309442
9619894344,-0.754755,-1.369680,0.373737
9619944950,-0.775718,-1.351356,0.382936
9619995558,-0.775660,-1.360564,0.373637
9620046167,-0.755221,-1.342515,0.447635
9620096772,-0.755583,-1.342904,0.484447
9620147382,-0.766151,-1.333547,0.466055
9620197992,-0.755593,-1.342656,0.456853
9620248604,-0.755828,-1.324258,0.475453
9620299218,-0.745445,-1.324177,0.475555
9620349829,-0.745646,-1.305691,0.484955
9620400435,-0.735381,-1.305378,0.457469
9620451049,-0.735412,-1.286451,0.420870
9620501669,-0.724858,-1.285928,0.374972
9620552284,-0.714197,-1.304404,0.374867
9620602894,-0.714094,-1.304139,0.347267
9620653532,-0.755967,-1.267069,0.319671
9620704132,-0.798012,-1.239235,0.282780
9620754742,-0.808814,-1.211480,0.282988
9620805360,-0.788169,-1.202289,0.310892
9620855973,-0.756844,-1.220868,0.338591
9620906588,-0.725550,-1.230152,0.366388
9620957203,-0.714443,-1.276127,0.329177
9621007819,-0.683051,-1.284896,0.301779
9621058438,-0.692950,-1.303254,0.273868
9621109059,-0.692742,-1.321491,0.236866
9621159677,-0.682257,-1.311761,0.200269
9621210295,-0.702817,-1.311394,0.144866
9621260910,-0.723866,-1.273736,0.071477
9621311528,-0.744741,-1.245267,-0.011216
9621362138,-0.765902,-1.217255,-0.047914
9621412750,-0.734502,-1.216643,-0.084404
9621463370,-0.640321,-1.242704,-0.194206
9621513989,-0.681445,-1.261732,-0.176406
9621564598,-0.629563,-1.299941,-0.019915
9621615209,-0.556756,-1.366282,0.182469
9621665828,-0.527283,-1.331997,0.505178
9621716445,-0.529198,-1.250006,0.662515
9621767058,-0.560124,-1.259513,0.662096
9621817665,-0.580490,-1.277719,0.606497
9621868281,-0.580128,-1.295851,0.560299
9621918901,-0.569502,-1.304784,0.532697
9621969517,-0.610939,-1.295212,0.467993
9622020137,-0.651898,-1.303917,0.375477
9622070755,-0.662148,-1.284381,0.265182
9622121375,-0.640380,-1.320185,0.145373
9622171987,-0.650826,-1.320195,0.136071
9622222605,-0.598672,-1.338683,0.173172
9622273226,-0.535748,-1.375133,0.154969
9622323835,-0.536260,-1.386090,0.329665
9622374455,-0.579450,-1.332862,0.550677
9622425071,-0.600460,-1.314378,0.541481
9622475681,-0.580349,-1.296630,0.643090
9622526300,-0.580473,-1.287102,0.615603
9622576916,-0.600897,-1.296014,0.560096
9622627526,-0.631886,-1.305697,0.578079
9622678141,-0.621260,-1.314629,0.550478
9622728760,-0.651787,-1.342179,0.494663
9622779377,-0.630651,-1.341293,0.421261
9622829996,-0.599104,-1.359500,0.412154
9622880618,-0.567839,-1.378008,0.430657
9622931238,-0.556951,-1.414971,0.421151
9622981855,-0.556796,-1.424408,0.439442
9623032471,-0.525615,-1.433707,0.467243
9623083085,-0.515163,-1.443081,0.485640
9623133695,-0.505246,-1.434201,0.531860
9623184310,-0.494605,-1.443449,0.541042
9623234926,-0.495062,-1.425175,0.568857
9623285548,-0.515904,-1.434989,0.605360
9623336163,-0.495439,-1.426147,0.670057
9623386783,-0.485298,-1.417052,0.697861
9623437403,-0.485469,-1.417493,0.743861
9623488019,-0.495816,-1.427118,0.771256
9623538636,-0.464525,-1.445785,0.808154
9623589253,-0.464594,-1.445961,0.826554
9623639859,-0.454279,-1.446057,0.845056
9623690470,-0.454382,-1.446321,0.872655
9623741086,-0.444659,-1.409548,0.919154
9623791703,-0.466116,-1.382423,0.974477
9623842321,-0.477328,-1.336623,1.030073
9623892930,-0.529341,-1.327663,1.020469
9623943548,-0.549924,-1.346240,1.001694
9623994169,-0.632490,-1.365077,0.963857
9624044785,-0.694237,-1.374031,0.880330
9624095400,-0.777143,-1.383378,0.815042
9624146022,-0.797658,-1.373537,0.741329
9624196625,-0.818236,-1.363873,0.686018
9624247237,-0.880704,-1.335907,0.621320
9624297850,-0.942963,-1.317043,0.538119
9624348466,-1.005752,-1.279903,0.482731
9624399084,-1.057101,-1.279233,0.371819
9624449698,-1.087937,-1.278682,0.288716
9624500305,-1.098252,-1.268955,0.233519
9624550920,-1.098115,-1.268602,0.196720
9624601530,-1.087412,-1.276933,0.104719
9624652147,-1.076684,-1.285600,0.049518
9624702763,-1.117707,-1.294657,-0.006188
9624753387,-1.096738,-1.293965,-0.061183
9624803999,-1.054571,-1.330154,-0.125595
9624854610,-1.032646,-1.385203,-0.172004
9624905223,-0.979874,-1.449678,-0.181426
9624955839,-0.927402,-1.486387,-0.181332
9625006450,-0.874624,-1.541896,-0.153837
9625057060,-0.832470,-1.588140,-0.135548
9625107677,-0.811771,-1.607418,-0.043553
9625158289,-0.749274,-1.616032,-0.061447
9625208896,-0.749142,-1.634701,-0.052458
9625259516,-0.759758,-1.616379,-0.033949
9625310137,-0.749028,-1.644310,-0.015758
9625360748,-0.749094,-1.654118,0.039338
9625411362,-0.728231,-1.672713,0.057732
9625461978,-0.738539,-1.663227,0.030136
9625512591,-0.717608,-1.672014,-0.006567
9625563206,-0.749011,-1.653371,-0.043469
9625613821,-0.780326,-1.635033,-0.043563
9625664436,-0.749005,-1.634348,-0.089258
9625715053,-0.780294,-1.625313,-0.089459
9625765665,-0.780259,-1.625225,-0.098659
9625816285,-0.769729,-1.615400,-0.144448
9625866901,-0.801171,-1.587213,-0.208849
9625917517,-0.790895,-1.568133,-0.254540
9625968135,-0.801490,-1.539848,-0.309532
9626018755,-0.811963,-1.511542,-0.364512
9626069371,-0.854803,-1.418571,-0.419096
9626119980,-0.844648,-1.371196,-0.510463
9626170603,-0.845369,-1.314923,-0.574257
9626221225,-0.877179,-1.268685,-0.583245
9626271847,-0.898306,-1.222247,-0.601300
9626322468,-0.961216,-1.214016,-0.546638
9626373087,-0.981728,-1.242794,-0.464339
9626423715,-0.960161,-1.336582,-0.345582
9626474319,-0.959179,-1.440061,-0.199520
9626524936,-0.864514,-1.552153,-0.043441
9626575551,-0.749260,-1.635537,0.039547
9626626172,-0.613068,-1.708355,0.003243
9626676784,-0.581615,-1.726579,-0.005859
9626727388,-0.654653,-1.708616,-0.006367
9626777994,-0.675972,-1.671183,-0.061364
9626828611,-0.696535,-1.661425,-0.125859
9626879226,-0.727787,-1.633279,-0.181047
9626929838,-0.759326,-1.605357,-0.217849
9626980454,-0.769981,-1.558228,-0.300224
9627031068,-0.770623,-1.501783,-0.382413
9627081683,-0.781343,-1.464465,-0.409689
9627132295,-0.802108,-1.454995,-0.446588
9627182911,-0.760525,-1.454249,-0.492194
9627233526,-0.750246,-1.444800,-0.501189
9627284141,-0.771360,-1.426582,-0.482786
9627334758,-0.718992,-1.453924,-0.491788
9627385376,-0.656207,-1.481096,-0.509888
9627435986,-0.561890,-1.535948,-0.518793
9627486602,-0.540307,-1.601332,-0.454901
9627537220,-0.477774,-1.638600,-0.390317
9627587831,-0.446204,-1.675977,-0.335216
9627638444,-0.362682,-1.731818,-0.252233
9627689057,-0.331514,-1.731637,-0.242721
9627739669,-0.394076,-1.713416,-0.261532
9627790282,-0.425506,-1.685471,-0.298326
9627840885,-0.425514,-1.666512,-0.334900
9627891490,-0.425649,-1.656928,-0.371616
9627942108,-0.457077,-1.638614,-0.371714
9627992710,-0.446798,-1.629166,-0.380709
9628043328,-0.374082,-1.628509,-0.389198
9628093943,-0.311213,-1.655569,-0.416486
9628144558,-0.259279,-1.655010,-0.434389
9628195177,-0.269348,-1.683192,-0.407201
9628245785,-0.206941,-1.701768,-0.351588
9628296395,-0.186071,-1.720604,-0.305593
9628347001,-0.144530,-1.749111,-0.204306
9628397613,-0.123618,-1.787122,-0.094117
9628448221,-0.144630,-1.797597,0.015979
9628498832,-0.196710,-1.798507,0.070670
9628549435,-0.186635,-1.789402,0.089272
9628600045,-0.196883,-1.789254,0.070773
9628650655,-0.196713,-1.788938,0.043177
9628701264,-0.217614,-1.779697,0.024674
9628751872,-0.217197,-1.797963,-0.003129
9628802481,-0.227335,-1.807057,-0.030933
9628853092,-0.206818,-1.797758,-0.021433
9628903706,-0.206611,-1.806860,-0.039937
9628954319,-0.217133,-1.797662,-0.039935
9629004935,-0.248392,-1.798109,-0.021843
9629055548,-0.279594,-1.789021,-0.022038
