Timestamp (us),X Axis (g),Y Axis (g),Z Axis (g)
9470774867,-0.042634,0.772460,-0.774036
9470795486,-0.189634,0.821460,-0.627036
9470816103,-0.042634,0.968460,-0.823036
9470836721,-0.042634,0.821460,-0.578036
9470857339,-0.189634,0.870460,-0.578036
9470877957,-0.091634,0.821460,-0.578036
9470898575,-0.091634,0.968460,-0.480036
9470919194,-0.091634,0.919460,-0.529036
9470939814,-0.140634,0.919460,-0.529036
9470960432,-0.091634,0.870460,-0.578036
9470981050,-0.091634,0.919460,-0.578036
9471001669,0.006366,0.821460,-0.529036
9471022286,-0.042634,0.870460,-0.627036
9471042903,-0.091634,0.870460,-0.529036
9471063520,-0.140634,0.870460,-0.529036
9471084139,-0.091634,0.870460,-0.676036
9471104759,-0.042634,0.821460,-0.627036
9471125379,-0.042634,0.919460,-0.529036
9471145998,-0.042634,0.821460,-0.529036
9471166617,-0.189634,0.870460,-0.627036
9471187235,-0.042634,0.821460,-0.578036
9471207854,-0.042634,0.870460,-0.529036
9471228474,-0.091634,0.919460,-0.627036
9471249093,-0.091634,0.870460,-0.480036
9471269712,-0.042634,0.821460,-0.529036
9471290342,-0.091634,0.821460,-0.578036
9471310949,-0.091634,0.919460,-0.578036
9471331569,-0.091634,1.017460,-0.529036
9471352189,0.006366,0.968460,-0.529036
9471372835,-0.042634,0.968460,-0.529036
9471393429,-0.042634,0.919460,-0.431036
9471414047,-0.140634,1.066460,-0.333036
9471434666,-0.091634,1.066460,-0.382036
9471455319,-0.042634,0.919460,-0.480036
9471475907,-0.042634,0.772460,-0.431036
9471496527,-0.091634,0.968460,-0.382036
9471517148,-0.042634,0.968460,-0.382036
9471537809,-0.091634,0.919460,-0.431036
9471558393,-0.042634,0.821460,-0.480036
9471579016,-0.042634,0.870460,-0.578036
9471599638,-0.091634,0.919460,-0.529036
9471620298,-0.140634,0.919460,-0.725036
9471640883,0.055366,0.821460,-0.725036
9471661506,-0.091634,0.723460,-0.872036
9471682129,-0.140634,0.821460,-0.921036
9471702788,-0.091634,0.870460,-0.921036
9471723375,-0.189634,0.919460,-0.970036
9471743998,-0.091634,0.772460,-0.921036
9471764621,-0.091634,0.870460,-0.823036
9471785276,-0.140634,0.772460,-0.970036
9471805859,-0.140634,0.821460,-0.921036
9471826481,-0.042634,0.723460,-0.823036
9471847103,-0.091634,0.723460,-0.725036
9471867726,-0.140634,0.723460,-0.725036
9471888345,-0.140634,0.674460,-0.872036
9471908963,-0.189634,0.870460,-0.872036
9471929584,-0.140634,0.723460,-0.725036
9471950208,-0.091634,0.723460,-0.774036
9471970830,-0.091634,0.821460,-0.823036
9471991452,-0.091634,0.821460,-0.921036
9472012074,-0.091634,0.772460,-0.872036
9472032696,-0.140634,0.821460,-0.872036
9472053313,-0.140634,0.821460,-0.823036
9472073934,-0.189634,0.772460,-0.970036
9472094554,-0.189634,0.821460,-0.970036
9472115175,-0.238634,0.821460,-0.823036
9472135792,-0.189634,0.870460,-0.823036
9472156412,-0.238634,0.919460,-0.872036
9472177031,-0.140634,0.821460,-1.019036
9472197651,-0.140634,0.870460,-0.823036
9472218272,-0.238634,0.919460,-0.774036
9472238891,0.006366,0.821460,-0.774036
9472259512,-0.189634,0.919460,-0.627036
9472280132,-0.189634,0.870460,-0.480036
9472300752,-0.091634,1.066460,-0.627036
9472321371,-0.042634,0.821460,-0.627036
9472341990,-0.091634,0.968460,-0.431036
9472362613,-0.042634,0.919460,-0.480036
9472383235,-0.042634,0.919460,-0.480036
9472403858,-0.042634,0.821460,-0.578036
9472424481,-0.042634,0.821460,-0.627036
9472445103,-0.091634,0.772460,-0.676036
9472465726,-0.140634,0.821460,-0.676036
9472486346,-0.042634,0.870460,-0.676036
9472506965,-0.091634,0.870460,-0.676036
9472527583,-0.189634,0.821460,-0.627036
9472548202,-0.091634,0.919460,-0.578036
9472568820,-0.042634,0.870460,-0.578036
9472589438,0.006366,0.821460,-0.578036
9472610056,-0.091634,0.821460,-0.578036
9472630674,-0.091634,0.919460,-0.676036
9472651297,-0.091634,0.821460,-0.578036
9472671920,-0.140634,0.870460,-0.578036
9472692544,-0.042634,0.821460,-0.627036
9472713166,-0.189634,0.919460,-0.529036
9472733787,-0.042634,0.919460,-0.578036
9472754408,0.006366,0.919460,-0.676036
9472775029,-0.140634,0.870460,-0.529036
9472795650,-0.140634,0.870460,-0.480036
9472816270,-0.140634,0.968460,-0.578036
9472836888,-0.140634,0.870460,-0.725036
9472857506,-0.140634,0.870460,-0.529036
9472878123,-0.091634,0.968460,-0.578036
9472898741,-0.238634,0.968460,-0.725036
9472919359,-0.091634,0.723460,-0.921036
9472939976,-0.140634,0.723460,-0.676036
9472960593,-0.091634,0.723460,-0.823036
9472981210,-0.140634,0.870460,-0.823036
9473001829,-0.140634,0.723460,-0.872036
9473022447,-0.091634,0.723460,-0.970036
9473043065,-0.042634,0.772460,-0.774036
9473063683,-0.042634,0.723460,-0.823036
9473084301,-0.189634,0.772460,-0.921036
9473104918,-0.091634,0.968460,-0.725036
9473125535,-0.189634,0.772460,-1.068036
9473146154,-0.189634,0.674460,-0.774036
9473166775,-0.140634,0.821460,-0.774036
9473187396,-0.042634,1.017460,-0.578036
9473208016,-0.140634,0.919460,-0.578036
9473228637,-0.042634,0.821460,-0.578036
9473249258,-0.042634,0.919460,-0.627036
9473269880,0.006366,0.919460,-0.529036
9473290500,-0.189634,1.066460,-0.578036
9473311123,-0.189634,1.017460,-0.627036
9473331744,-0.091634,0.919460,-0.774036
9473352365,-0.238634,0.919460,-0.676036
9473372987,-0.091634,0.821460,-0.676036
9473393610,-0.140634,0.968460,-0.676036
9473414230,-0.189634,0.919460,-0.676036
9473434852,-0.140634,0.870460,-0.676036
9473455474,-0.140634,0.870460,-0.725036
9473476097,-0.042634,0.870460,-0.676036
9473496720,-0.140634,0.821460,-0.921036
9473517344,-0.091634,0.772460,-0.774036
9473537968,-0.091634,0.821460,-0.774036
9473558592,-0.140634,0.723460,-0.921036
9473579214,-0.238634,0.821460,-0.921036
9473599837,-0.189634,0.870460,-0.774036
9473620460,-0.189634,0.870460,-0.774036
9473641084,-0.189634,0.772460,-1.068036
9473661708,-0.091634,0.723460,-0.970036
9473682330,-0.140634,0.772460,-0.872036
9473702954,-0.042634,0.821460,-0.823036
9473723578,-0.091634,0.919460,-0.872036
9473744202,-0.091634,0.870460,-0.774036
9473764826,-0.140634,0.772460,-0.578036
9473785450,-0.091634,0.870460,-0.627036
9473806074,-0.042634,0.870460,-0.774036
9473826695,-0.189634,0.919460,-0.823036
9473847318,-0.140634,0.870460,-0.774036
9473867941,-0.238634,0.968460,-0.774036
9473888564,-0.091634,0.821460,-0.676036
9473909188,-0.042634,0.625460,-0.725036
9473929812,-0.091634,0.821460,-0.823036
9473950436,-0.042634,0.968460,-0.774036
9473971059,-0.042634,0.919460,-0.774036
9473991681,-0.189634,0.723460,-0.725036
9474012305,-0.287634,0.527460,-0.921036
9474032927,-0.140634,0.723460,-0.774036
9474053549,0.104366,0.821460,-0.774036
9474074173,0.006366,0.919460,-0.823036
9474094795,-0.140634,1.017460,-0.921036
9474115417,-0.189634,0.968460,-0.823036
9474136038,-0.091634,0.821460,-0.872036
9474156660,-0.091634,0.870460,-0.725036
9474177282,-0.091634,0.919460,-0.725036
9474197904,-0.140634,0.870460,-0.725036
9474218527,-0.140634,0.723460,-0.676036
9474239149,-0.091634,0.870460,-0.774036
9474259772,-0.091634,0.870460,-0.872036
9474280395,-0.238634,0.821460,-0.627036
9474301015,-0.336634,0.821460,-0.872036
9474321634,-0.238634,0.870460,-0.774036
9474342253,-0.091634,0.919460,-0.872036
9474362870,-0.189634,0.919460,-0.578036
9474383488,-0.238634,0.870460,-0.480036
9474404106,-0.287634,0.870460,-0.627036
9474424724,-0.140634,0.821460,-0.676036
9474445343,-0.091634,0.821460,-0.529036
9474465966,-0.189634,0.919460,-0.578036
9474486589,-0.140634,0.870460,-0.578036
9474507211,-0.189634,0.772460,-0.676036
9474527833,-0.238634,0.723460,-0.725036
9474548455,-0.189634,0.821460,-0.676036
9474569076,-0.189634,0.919460,-0.627036
9474589698,-0.091634,0.919460,-0.676036
9474610320,-0.140634,0.919460,-0.774036
9474630944,-0.140634,0.772460,-0.725036
9474651567,0.006366,0.821460,-0.676036
9474672191,-0.140634,0.870460,-0.627036
9474692814,0.006366,0.870460,-0.676036
9474713438,0.055366,0.821460,-0.676036
9474734061,-0.042634,0.772460,-0.725036
9474754684,-0.042634,0.821460,-0.725036
9474775308,-0.091634,1.017460,-0.823036
9474795931,-0.042634,0.968460,-0.872036
9474816553,0.006366,0.870460,-0.774036
9474837176,-0.042634,0.821460,-0.627036
9474857800,-0.042634,0.870460,-0.676036
9474878425,-0.042634,0.821460,-0.676036
9474899048,-0.091634,0.870460,-0.676036
9474919671,0.055366,0.772460,-0.676036
9474940293,0.006366,0.821460,-0.725036
9474960916,0.055366,0.821460,-0.627036
9474981539,-0.042634,0.870460,-0.676036
9475002162,-0.042634,0.870460,-0.676036
9475022785,-0.140634,0.919460,-0.627036
9475043408,0.006366,0.772460,-0.823036
9475064031,0.006366,0.870460,-0.774036
9475084654,0.055366,0.821460,-0.725036
9475105277,-0.042634,0.821460,-0.676036
9475125900,0.055366,0.772460,-0.676036
9475146522,0.006366,0.772460,-0.676036
9475167143,-0.042634,0.870460,-0.676036
9475187766,-0.140634,0.919460,-0.676036
9475208387,-0.091634,0.968460,-0.725036
9475229008,0.104366,0.821460,-0.676036
9475249630,0.006366,0.772460,-0.529036
9475270251,-0.140634,0.919460,-0.578036
9475290872,-0.189634,0.870460,-0.725036
9475311493,-0.140634,0.870460,-0.627036
9475332114,-0.091634,0.870460,-0.627036
9475352733,0.006366,0.821460,-0.578036
9475373350,0.006366,0.723460,-0.627036
9475393968,0.055366,0.821460,-0.627036
9475414585,-0.042634,0.919460,-0.676036
9475435207,0.006366,0.919460,-0.774036
9475455830,0.006366,0.821460,-0.725036
9475476452,0.006366,0.821460,-0.676036
9475497075,-0.042634,0.870460,-0.578036
9475517698,0.055366,0.870460,-0.774036
9475538321,-0.042634,0.919460,-0.676036
9475558943,0.006366,0.870460,-0.676036
9475579566,0.006366,0.821460,-0.774036
9475600187,0.055366,0.821460,-0.725036
9475620809,0.104366,0.821460,-0.676036
9475641431,0.055366,0.821460,-0.725036
9475662053,0.006366,0.870460,-0.823036
9475682675,0.055366,0.821460,-0.725036
9475703296,-0.042634,0.821460,-0.774036
9475723918,0.055366,0.870460,-0.676036
9475744541,0.055366,0.870460,-0.725036
9475765163,0.006366,0.772460,-0.725036
9475785786,-0.140634,0.772460,-0.872036
9475806408,0.006366,0.919460,-0.774036
9475827030,0.006366,0.870460,-0.872036
9475847652,0.104366,0.772460,-0.676036
9475868273,0.055366,0.674460,-0.725036
9475888895,0.055366,0.723460,-0.823036
9475909517,0.006366,0.870460,-0.725036
9475930138,-0.140634,0.870460,-0.627036
9475950760,-0.238634,0.821460,-0.774036
9475971381,0.055366,0.821460,-0.774036
9475992003,-0.091634,0.968460,-0.774036
9476012626,-0.140634,0.919460,-0.774036
9476033248,-0.091634,0.821460,-0.823036
9476053870,-0.042634,0.870460,-0.725036
9476074487,-0.042634,0.870460,-0.823036
9476095107,-0.091634,0.772460,-0.774036
9476115727,-0.042634,0.723460,-0.627036
9476136346,-0.042634,0.772460,-0.872036
9476156966,-0.189634,0.870460,-0.823036
9476177585,-0.189634,0.919460,-0.872036
9476198204,-0.042634,0.968460,-0.774036
9476218824,-0.091634,0.821460,-0.872036
9476239442,-0.091634,0.772460,-0.823036
9476260061,-0.091634,0.772460,-0.823036
9476280680,-0.091634,0.723460,-1.019036
9476301298,-0.189634,0.772460,-0.970036
9476321917,-0.189634,0.723460,-0.872036
9476342538,-0.042634,0.821460,-0.872036
9476363157,-0.140634,0.674460,-0.970036
9476383775,-0.042634,0.772460,-0.921036
9476404395,-0.189634,0.772460,-0.872036
9476425014,-0.189634,0.968460,-0.872036
9476445636,0.006366,0.821460,-0.872036
9476466259,-0.042634,0.772460,-0.774036
9476486881,-0.189634,0.723460,-0.921036
9476507502,-0.189634,0.821460,-0.872036
9476528124,0.055366,0.772460,-0.921036
9476548747,-0.091634,0.772460,-0.725036
9476569368,-0.189634,0.772460,-0.578036
9476589989,-0.091634,0.870460,-0.823036
9476610611,0.006366,0.772460,-0.823036
9476631233,0.006366,0.772460,-0.823036
9476651854,-0.140634,0.821460,-0.578036
9476672476,0.006366,0.919460,-0.529036
9476693097,-0.042634,1.017460,-0.774036
9476713720,0.006366,0.772460,-0.774036
9476734342,0.104366,0.723460,-0.872036
9476754963,0.006366,0.723460,-0.774036
9476775584,-0.042634,0.723460,-0.774036
9476796205,-0.042634,0.821460,-0.872036
9476816827,-0.042634,0.772460,-0.823036
9476837446,-0.091634,0.821460,-0.872036
9476858069,0.006366,0.821460,-0.774036
9476878691,-0.091634,0.821460,-0.725036
9476899314,0.104366,0.772460,-0.921036
9476919937,0.055366,0.919460,-0.823036
9476940560,0.006366,0.821460,-0.823036
9476961183,0.055366,0.870460,-0.676036
9476981800,0.006366,0.821460,-0.725036
9477002418,-0.042634,0.674460,-0.921036
9477023035,-0.189634,0.674460,-0.725036
9477043653,-0.238634,0.821460,-0.627036
9477064271,-0.385634,0.968460,-0.676036
9477084890,-0.189634,0.821460,-0.676036
9477105508,-0.287634,0.821460,-0.578036
9477126124,-0.287634,0.870460,-0.774036
9477146742,-0.091634,0.870460,-0.676036
9477167363,-0.042634,0.919460,-0.529036
9477187984,-0.287634,0.870460,-0.676036
9477208607,-0.189634,0.821460,-0.578036
9477229228,-0.238634,0.919460,-0.823036
9477249850,-0.336634,0.870460,-0.676036
9477270473,-0.238634,0.821460,-0.676036
9477291092,-0.140634,0.821460,-0.676036
9477311711,-0.140634,0.919460,-0.676036
9477332331,-0.238634,0.870460,-0.627036
9477352950,-0.189634,0.870460,-0.725036
9477373568,-0.140634,0.772460,-0.676036
9477394186,-0.238634,0.919460,-0.627036
9477414802,-0.189634,0.723460,-0.872036
9477435418,-0.189634,0.772460,-1.068036
9477456036,-0.042634,0.772460,-0.823036
9477476653,-0.140634,0.723460,-0.823036
9477497274,-0.091634,0.772460,-0.774036
9477517894,-0.238634,0.821460,-0.676036
9477538514,-0.140634,0.870460,-0.676036
9477559137,-0.140634,0.870460,-0.725036
9477579759,-0.189634,0.870460,-0.676036
9477600379,-0.189634,0.772460,-0.872036
9477621000,-0.091634,0.821460,-0.774036
9477641621,-0.140634,0.870460,-0.774036
9477662242,-0.140634,0.772460,-0.725036
9477682864,-0.140634,0.821460,-0.725036
9477703486,-0.140634,0.821460,-0.823036
9477724107,-0.042634,0.772460,-0.774036
9477744730,-0.140634,0.723460,-0.970036
9477765354,-0.189634,0.919460,-0.970036
9477785976,-0.091634,0.870460,-0.774036
9477806598,-0.091634,0.772460,-0.774036
9477827220,-0.091634,0.723460,-0.823036
9477847842,-0.042634,0.723460,-1.117036
9477868460,-0.238634,0.870460,-0.872036
9477889078,-0.238634,0.821460,-0.872036
9477909697,-0.189634,0.870460,-0.725036
9477930316,-0.140634,0.772460,-1.019036
9477950934,-0.091634,0.821460,-0.774036
9477971552,-0.091634,0.968460,-0.676036
9477992169,-0.091634,0.919460,-0.725036
9478012787,-0.189634,0.821460,-0.676036
9478033405,0.006366,0.723460,-0.676036
9478054023,0.006366,0.772460,-0.725036
9478074642,-0.091634,0.870460,-0.676036
9478095260,-0.140634,0.919460,-0.725036
9478115877,-0.238634,0.870460,-0.578036
9478136493,-0.140634,0.821460,-0.676036
9478157110,-0.042634,0.919460,-0.774036
9478177728,-0.042634,0.968460,-0.627036
9478198347,-0.042634,0.870460,-0.676036
9478218965,0.006366,0.821460,-0.578036
9478239584,-0.140634,0.919460,-0.872036
9478260204,-0.091634,0.919460,-0.872036
9478280824,-0.091634,0.772460,-0.627036
9478301444,-0.091634,0.870460,-0.627036
9478322068,-0.091634,0.870460,-0.676036
9478342691,0.006366,0.870460,-0.823036
9478363314,0.006366,0.821460,-0.676036
9478383934,-0.091634,0.772460,-0.725036
9478404555,-0.140634,0.723460,-0.725036
9478425176,-0.140634,0.919460,-0.823036
9478445797,-0.042634,0.919460,-0.774036
9478466417,-0.042634,0.870460,-0.676036
9478487038,-0.140634,0.772460,-0.676036
9478507658,-0.140634,0.821460,-0.676036
9478528278,-0.140634,0.968460,-0.676036
9478548901,-0.140634,0.772460,-0.823036
9478569524,-0.091634,0.870460,-0.725036
9478590146,-0.091634,0.772460,-0.676036
9478610768,0.006366,0.723460,-0.725036
9478631391,-0.140634,0.870460,-0.725036
9478652014,-0.091634,0.968460,-0.627036
9478672636,-0.091634,0.870460,-0.578036
9478693259,-0.091634,0.821460,-0.676036
9478713883,-0.091634,0.821460,-0.725036
9478734506,-0.091634,0.821460,-0.676036
9478755130,-0.091634,0.772460,-0.725036
9478775754,-0.042634,0.821460,-0.872036
9478796377,-0.042634,0.870460,-0.970036
9478817001,-0.042634,0.723460,-0.970036
9478837623,-0.287634,0.674460,-1.117036
9478858246,-0.287634,0.625460,-1.117036
9478878869,-0.189634,0.527460,-1.215036
9478899490,-0.189634,0.576460,-1.117036
9478920110,-0.189634,0.478460,-1.166036
9478940729,-0.189634,0.527460,-1.166036
9478961349,-0.189634,0.576460,-1.117036
9478981969,-0.287634,0.625460,-1.215036
9479002588,-0.189634,0.478460,-1.264036
9479023206,-0.287634,0.576460,-1.313036
9479043825,-0.189634,0.478460,-1.313036
9479064445,-0.238634,0.478460,-1.215036
9479085065,-0.140634,0.478460,-1.264036
9479105687,-0.140634,0.429460,-1.166036
9479126311,-0.140634,0.527460,-1.215036
9479146935,-0.091634,0.527460,-1.166036
9479167557,-0.042634,0.625460,-1.117036
9479188179,-0.042634,0.625460,-1.117036
9479208801,-0.189634,0.674460,-1.264036
9479229422,-0.042634,0.625460,-1.166036
9479250042,-0.091634,0.674460,-1.068036
9479270663,-0.140634,0.576460,-1.166036
9479291284,-0.140634,0.625460,-0.872036
9479311905,-0.042634,0.576460,-0.970036
9479332528,-0.091634,0.625460,-1.068036
9479353150,-0.189634,0.723460,-1.019036
9479373772,-0.140634,0.625460,-1.019036
9479394394,-0.091634,0.576460,-0.970036
9479415016,-0.189634,0.576460,-1.068036
9479435639,-0.238634,0.478460,-1.166036
9479456262,-0.287634,0.527460,-1.117036
9479476886,-0.287634,0.674460,-1.264036
9479497510,-0.189634,0.576460,-1.313036
9479518132,-0.238634,0.282460,-1.460036
9479538755,-0.287634,0.184460,-1.264036
9479559377,-0.385634,0.380460,-1.411036
9479580001,-0.336634,0.723460,-1.558036
9479600624,-0.091634,0.821460,-0.921036
9479621247,0.349366,0.380460,-1.068036
9479641869,0.349366,0.380460,-1.313036
9479662490,0.251366,0.233460,-1.411036
9479683109,-0.042634,-0.109540,-1.411036
9479703731,-0.238634,-0.011540,-1.411036
9479724353,-0.189634,0.184460,-1.264036
9479744975,-0.189634,0.282460,-1.215036
9479765593,-0.091634,0.429460,-1.166036
9479786212,-0.091634,0.527460,-1.019036
9479806835,-0.189634,0.625460,-0.823036
9479827459,-0.287634,0.576460,-0.970036
9479848081,-0.189634,0.625460,-1.068036
9479868703,-0.091634,0.674460,-1.068036
9479889326,-0.042634,0.723460,-0.921036
9479909948,-0.042634,0.772460,-1.019036
9479930569,-0.140634,0.870460,-0.725036
9479951191,-0.140634,0.772460,-0.725036
9479971814,-0.091634,0.674460,-0.921036
9479992438,-0.091634,0.723460,-0.774036
9480013062,-0.336634,0.821460,-0.774036
9480033684,-0.336634,0.723460,-0.823036
9480054307,-0.091634,0.576460,-0.725036
9480074928,-0.091634,0.625460,-0.774036
9480095551,-0.140634,0.625460,-0.823036
