Timestamp (us),W Element,X Element,Y Element,Z Element
9467113314,-0.152374,-0.176377,-0.765010,-0.600564
9467115814,-0.152518,-0.176749,-0.764974,-0.600463
9467118313,-0.152676,-0.177123,-0.764923,-0.600378
9467120813,-0.152843,-0.177495,-0.764854,-0.600314
9467123313,-0.153017,-0.177862,-0.764771,-0.600267
9467125812,-0.153195,-0.178223,-0.764676,-0.600234
9467128312,-0.153370,-0.178578,-0.764573,-0.600215
9467130811,-0.153538,-0.178925,-0.764467,-0.600205
9467133311,-0.153696,-0.179258,-0.764360,-0.600201
9467135811,-0.153842,-0.179577,-0.764259,-0.600197
9467138310,-0.153976,-0.179884,-0.764167,-0.600188
9467140810,-0.154083,-0.180159,-0.764090,-0.600175
9467143310,-0.154182,-0.180429,-0.764025,-0.600152
9467145809,-0.154276,-0.180697,-0.763970,-0.600118
9467148309,-0.154369,-0.180968,-0.763926,-0.600067
9467150807,-0.154465,-0.181242,-0.763890,-0.600006
9467153307,-0.154564,-0.181522,-0.763859,-0.599936
9467155807,-0.154666,-0.181808,-0.763830,-0.599859
9467158306,-0.154776,-0.182099,-0.763801,-0.599780
9467160807,-0.154896,-0.182393,-0.763770,-0.599699
9467163306,-0.155025,-0.182688,-0.763734,-0.599622
9467165805,-0.155162,-0.182983,-0.763692,-0.599549
9467168305,-0.155307,-0.183274,-0.763643,-0.599485
9467170805,-0.155456,-0.183561,-0.763585,-0.599433
9467173304,-0.155609,-0.183837,-0.763517,-0.599395
9467175804,-0.155761,-0.184101,-0.763441,-0.599371
9467178304,-0.155909,-0.184351,-0.763356,-0.599365
9467180804,-0.156053,-0.184586,-0.763265,-0.599371
9467183303,-0.156193,-0.184810,-0.763172,-0.599384
9467185803,-0.156323,-0.185021,-0.763077,-0.599405
9467188303,-0.156443,-0.185218,-0.762984,-0.599432
9467190802,-0.156558,-0.185409,-0.762892,-0.599460
9467193302,-0.156658,-0.185585,-0.762807,-0.599488
9467195801,-0.156747,-0.185745,-0.762730,-0.599512
9467198301,-0.156825,-0.185890,-0.762662,-0.599534
9467200801,-0.156889,-0.186022,-0.762603,-0.599552
9467203300,-0.156941,-0.186139,-0.762554,-0.599564
9467205800,-0.156983,-0.186241,-0.762516,-0.599570
9467208300,-0.157015,-0.186329,-0.762487,-0.599571
9467210799,-0.157038,-0.186399,-0.762464,-0.599572
9467213299,-0.157053,-0.186456,-0.762446,-0.599573
9467215799,-0.157060,-0.186501,-0.762432,-0.599575
9467218298,-0.157060,-0.186534,-0.762419,-0.599581
9467220798,-0.157054,-0.186555,-0.762410,-0.599588
9467223298,-0.157042,-0.186568,-0.762400,-0.599599
9467225798,-0.157030,-0.186575,-0.762389,-0.599615
9467228297,-0.157020,-0.186578,-0.762374,-0.599636
9467230797,-0.157014,-0.186575,-0.762353,-0.599665
9467233297,-0.157013,-0.186566,-0.762329,-0.599698
9467235796,-0.157014,-0.186554,-0.762303,-0.599735
9467238296,-0.157019,-0.186539,-0.762275,-0.599773
9467240796,-0.157037,-0.186535,-0.762244,-0.599810
9467243295,-0.157058,-0.186530,-0.762210,-0.599848
9467245795,-0.157083,-0.186522,-0.762178,-0.599886
9467248295,-0.157108,-0.186514,-0.762147,-0.599920
9467250794,-0.157130,-0.186508,-0.762119,-0.599953
9467253294,-0.157149,-0.186505,-0.762093,-0.599982
9467255793,-0.157161,-0.186501,-0.762072,-0.600006
9467258293,-0.157167,-0.186498,-0.762059,-0.600022
9467260793,-0.157167,-0.186490,-0.762053,-0.600032
9467263293,-0.157159,-0.186480,-0.762056,-0.600033
9467265792,-0.157140,-0.186468,-0.762068,-0.600027
9467268292,-0.157109,-0.186457,-0.762085,-0.600017
9467270791,-0.157069,-0.186439,-0.762109,-0.600002
9467273291,-0.157020,-0.186414,-0.762141,-0.599983
9467275791,-0.156960,-0.186380,-0.762179,-0.599961
9467278290,-0.156889,-0.186337,-0.762222,-0.599937
9467280790,-0.156809,-0.186286,-0.762272,-0.599911
9467283290,-0.156720,-0.186225,-0.762322,-0.599889
9467285790,-0.156622,-0.186157,-0.762373,-0.599872
9467288289,-0.156512,-0.186079,-0.762423,-0.599861
9467290789,-0.156391,-0.185988,-0.762471,-0.599859
9467293289,-0.156261,-0.185885,-0.762519,-0.599864
9467295788,-0.156120,-0.185773,-0.762567,-0.599875
9467298288,-0.155967,-0.185652,-0.762614,-0.599892
9467300788,-0.155801,-0.185526,-0.762659,-0.599917
9467303288,-0.155626,-0.185396,-0.762705,-0.599944
9467305787,-0.155439,-0.185266,-0.762753,-0.599973
9467308287,-0.155239,-0.185134,-0.762804,-0.600000
9467310787,-0.155023,-0.185005,-0.762862,-0.600022
9467313286,-0.154796,-0.184877,-0.762926,-0.600038
9467315786,-0.154556,-0.184750,-0.762998,-0.600048
9467318285,-0.154305,-0.184622,-0.763079,-0.600049
9467320785,-0.154040,-0.184493,-0.763167,-0.600044
9467323285,-0.153765,-0.184359,-0.763266,-0.600030
9467325784,-0.153483,-0.184223,-0.763373,-0.600008
9467328284,-0.153192,-0.184086,-0.763484,-0.599983
9467330784,-0.152897,-0.183949,-0.763599,-0.599954
9467333283,-0.152602,-0.183809,-0.763716,-0.599923
9467335783,-0.152304,-0.183671,-0.763834,-0.599891
9467338283,-0.152003,-0.183526,-0.763952,-0.599862
9467340782,-0.151706,-0.183386,-0.764064,-0.599836
9467343282,-0.151418,-0.183251,-0.764170,-0.599816
9467345782,-0.151140,-0.183122,-0.764271,-0.599796
9467348281,-0.150873,-0.183000,-0.764365,-0.599781
9467350781,-0.150616,-0.182884,-0.764452,-0.599770
9467353281,-0.150373,-0.182777,-0.764531,-0.599763
9467355780,-0.150141,-0.182683,-0.764604,-0.599758
9467358280,-0.149923,-0.182599,-0.764673,-0.599749
9467360780,-0.149724,-0.182525,-0.764737,-0.599739
9467363279,-0.149538,-0.182459,-0.764798,-0.599728
9467365779,-0.149364,-0.182404,-0.764859,-0.599711
9467368279,-0.149205,-0.182359,-0.764918,-0.599689
9467370778,-0.149057,-0.182323,-0.764975,-0.599663
9467373278,-0.148915,-0.182292,-0.765033,-0.599634
9467375778,-0.148778,-0.182263,-0.765093,-0.599601
9467378277,-0.148642,-0.182236,-0.765154,-0.599565
9467380777,-0.148505,-0.182209,-0.765215,-0.599529
9467383277,-0.148367,-0.182183,-0.765276,-0.599493
9467385777,-0.148227,-0.182155,-0.765339,-0.599457
9467388276,-0.148077,-0.182111,-0.765406,-0.599421
9467390776,-0.147928,-0.182062,-0.765475,-0.599384
9467393276,-0.147782,-0.182008,-0.765544,-0.599349
9467395775,-0.147639,-0.181953,-0.765612,-0.599314
9467398275,-0.147499,-0.181896,-0.765677,-0.599283
9467400774,-0.147363,-0.181839,-0.765737,-0.599257
9467403274,-0.147232,-0.181780,-0.765795,-0.599234
9467405774,-0.147107,-0.181722,-0.765849,-0.599212
9467408273,-0.146993,-0.181665,-0.765901,-0.599191
9467410773,-0.146887,-0.181611,-0.765948,-0.599173
9467413273,-0.146794,-0.181558,-0.765989,-0.599160
9467415772,-0.146708,-0.181504,-0.766024,-0.599152
9467418272,-0.146630,-0.181450,-0.766055,-0.599148
9467420772,-0.146558,-0.181396,-0.766083,-0.599147
9467423272,-0.146492,-0.181345,-0.766109,-0.599144
9467425771,-0.146431,-0.181296,-0.766134,-0.599142
9467428271,-0.146374,-0.181253,-0.766159,-0.599138
9467430770,-0.146324,-0.181216,-0.766184,-0.599129
9467433270,-0.146279,-0.181188,-0.766208,-0.599118
9467435770,-0.146239,-0.181172,-0.766231,-0.599103
9467438270,-0.146206,-0.181171,-0.766252,-0.599084
9467440769,-0.146177,-0.181185,-0.766271,-0.599063
9467443269,-0.146154,-0.181212,-0.766289,-0.599038
9467445769,-0.146132,-0.181251,-0.766307,-0.599008
9467448268,-0.146110,-0.181304,-0.766324,-0.598976
9467450768,-0.146091,-0.181362,-0.766339,-0.598944
9467453267,-0.146070,-0.181427,-0.766352,-0.598912
9467455767,-0.146051,-0.181493,-0.766364,-0.598882
9467458267,-0.146033,-0.181557,-0.766374,-0.598853
9467460767,-0.146012,-0.181617,-0.766385,-0.598826
9467463266,-0.145984,-0.181672,-0.766395,-0.598804
9467465766,-0.145948,-0.181720,-0.766403,-0.598788
9467468266,-0.145904,-0.181761,-0.766410,-0.598777
9467470765,-0.145850,-0.181793,-0.766420,-0.598767
9467473265,-0.145784,-0.181816,-0.766435,-0.598758
9467475765,-0.145699,-0.181831,-0.766454,-0.598749
9467478264,-0.145599,-0.181840,-0.766481,-0.598737
9467480765,-0.145482,-0.181842,-0.766513,-0.598724
9467483264,-0.145353,-0.181838,-0.766550,-0.598708
9467485763,-0.145211,-0.181829,-0.766595,-0.598688
9467488263,-0.145058,-0.181824,-0.766643,-0.598665
9467490763,-0.144895,-0.181816,-0.766697,-0.598638
9467493262,-0.144725,-0.181805,-0.766755,-0.598608
9467495762,-0.144547,-0.181790,-0.766820,-0.598573
9467498262,-0.144364,-0.181770,-0.766889,-0.598534
9467500761,-0.144181,-0.181752,-0.766957,-0.598496
9467503261,-0.143999,-0.181736,-0.767026,-0.598456
9467505761,-0.143826,-0.181724,-0.767093,-0.598416
9467508260,-0.143666,-0.181713,-0.767156,-0.598377
9467510760,-0.143521,-0.181706,-0.767211,-0.598343
9467513260,-0.143396,-0.181706,-0.767258,-0.598313
9467515759,-0.143293,-0.181713,-0.767294,-0.598290
9467518259,-0.143212,-0.181731,-0.767317,-0.598274
9467520759,-0.143153,-0.181757,-0.767328,-0.598266
9467523258,-0.143118,-0.181791,-0.767328,-0.598264
9467525758,-0.143108,-0.181833,-0.767318,-0.598267
9467528257,-0.143123,-0.181883,-0.767297,-0.598274
9467530757,-0.143165,-0.181945,-0.767266,-0.598285
9467533257,-0.143230,-0.182018,-0.767227,-0.598298
9467535757,-0.143301,-0.182080,-0.767185,-0.598316
9467538256,-0.143387,-0.182147,-0.767141,-0.598331
9467540756,-0.143485,-0.182218,-0.767098,-0.598342
9467543256,-0.143595,-0.182296,-0.767055,-0.598347
9467545755,-0.143714,-0.182376,-0.767013,-0.598347
9467548255,-0.143840,-0.182457,-0.766973,-0.598344
9467550754,-0.143971,-0.182537,-0.766935,-0.598336
9467553254,-0.144106,-0.182612,-0.766903,-0.598322
9467555754,-0.144239,-0.182682,-0.766878,-0.598301
9467558254,-0.144366,-0.182744,-0.766857,-0.598278
9467560753,-0.144488,-0.182793,-0.766842,-0.598252
9467563253,-0.144601,-0.182828,-0.766835,-0.598224
9467565753,-0.144700,-0.182847,-0.766832,-0.598198
9467568252,-0.144784,-0.182848,-0.766832,-0.598177
9467570752,-0.144847,-0.182830,-0.766833,-0.598166
9467573252,-0.144888,-0.182789,-0.766838,-0.598162
9467575751,-0.144908,-0.182727,-0.766847,-0.598165
9467578251,-0.144908,-0.182645,-0.766859,-0.598175
9467580751,-0.144890,-0.182544,-0.766874,-0.598191
9467583250,-0.144854,-0.182427,-0.766892,-0.598212
9467585750,-0.144801,-0.182295,-0.766910,-0.598241
9467588250,-0.144735,-0.182154,-0.766928,-0.598278
9467590750,-0.144659,-0.182009,-0.766943,-0.598321
9467593249,-0.144577,-0.181862,-0.766957,-0.598368
9467595749,-0.144489,-0.181716,-0.766968,-0.598419
9467598248,-0.144401,-0.181570,-0.766978,-0.598471
9467600748,-0.144316,-0.181426,-0.766987,-0.598525
9467603248,-0.144234,-0.181288,-0.766994,-0.598577
9467605747,-0.144156,-0.181159,-0.766999,-0.598629
9467608247,-0.144083,-0.181039,-0.767001,-0.598680
9467610747,-0.144018,-0.180927,-0.767005,-0.598724
9467613246,-0.143962,-0.180825,-0.767012,-0.598759
9467615746,-0.143913,-0.180732,-0.767020,-0.598789
9467618246,-0.143871,-0.180648,-0.767027,-0.598816
9467620746,-0.143833,-0.180572,-0.767035,-0.598837
9467623245,-0.143801,-0.180501,-0.767043,-0.598856
9467625745,-0.143774,-0.180431,-0.767051,-0.598873
9467628244,-0.143747,-0.180363,-0.767062,-0.598887
9467630744,-0.143715,-0.180296,-0.767073,-0.598900
9467633244,-0.143679,-0.180226,-0.767085,-0.598915
9467635743,-0.143644,-0.180165,-0.767093,-0.598932
9467638243,-0.143602,-0.180100,-0.767101,-0.598950
9467640743,-0.143556,-0.180034,-0.767111,-0.598968
9467643243,-0.143505,-0.179968,-0.767122,-0.598987
9467645742,-0.143446,-0.179900,-0.767134,-0.599006
9467648242,-0.143380,-0.179831,-0.767144,-0.599029
9467650741,-0.143309,-0.179762,-0.767153,-0.599055
9467653241,-0.143234,-0.179694,-0.767162,-0.599083
9467655741,-0.143161,-0.179624,-0.767172,-0.599108
9467658241,-0.143089,-0.179554,-0.767184,-0.599130
9467660740,-0.143018,-0.179484,-0.767196,-0.599153
9467663240,-0.142950,-0.179414,-0.767206,-0.599177
9467665740,-0.142885,-0.179345,-0.767214,-0.599203
9467668239,-0.142825,-0.179278,-0.767221,-0.599229
9467670739,-0.142771,-0.179214,-0.767226,-0.599254
9467673238,-0.142722,-0.179153,-0.767232,-0.599277
9467675738,-0.142679,-0.179101,-0.767238,-0.599295
9467678238,-0.142643,-0.179055,-0.767245,-0.599308
9467680738,-0.142616,-0.179017,-0.767255,-0.599314
9467683237,-0.142595,-0.178988,-0.767267,-0.599312
9467685737,-0.142573,-0.178958,-0.767283,-0.599305
9467688237,-0.142555,-0.178932,-0.767304,-0.599291
9467690736,-0.142539,-0.178907,-0.767330,-0.599269
9467693236,-0.142523,-0.178881,-0.767362,-0.599239
9467695736,-0.142503,-0.178852,-0.767401,-0.599203
9467698235,-0.142481,-0.178819,-0.767446,-0.599161
9467700735,-0.142461,-0.178780,-0.767496,-0.599113
9467703235,-0.142442,-0.178738,-0.767551,-0.599059
9467705734,-0.142420,-0.178698,-0.767608,-0.599003
9467708234,-0.142392,-0.178661,-0.767669,-0.598943
9467710733,-0.142363,-0.178635,-0.767732,-0.598876
9467713233,-0.142336,-0.178622,-0.767796,-0.598804
9467715733,-0.142312,-0.178625,-0.767859,-0.598729
9467718232,-0.142290,-0.178646,-0.767917,-0.598654
9467720732,-0.142270,-0.178683,-0.767966,-0.598585
9467723232,-0.142255,-0.178732,-0.768004,-0.598524
9467725732,-0.142245,-0.178791,-0.768029,-0.598477
9467728231,-0.142239,-0.178852,-0.768041,-0.598445
9467730731,-0.142231,-0.178910,-0.768038,-0.598433
9467733231,-0.142218,-0.178957,-0.768024,-0.598441
9467735730,-0.142196,-0.178989,-0.767996,-0.598472
9467738230,-0.142169,-0.179006,-0.767954,-0.598527
9467740730,-0.142135,-0.179009,-0.767901,-0.598602
9467743230,-0.142095,-0.178994,-0.767841,-0.598693
9467745729,-0.142047,-0.178966,-0.767780,-0.598792
9467748229,-0.141991,-0.178928,-0.767718,-0.598895
9467750729,-0.141935,-0.178887,-0.767656,-0.599001
9467753228,-0.141882,-0.178845,-0.767595,-0.599104
9467755728,-0.141837,-0.178805,-0.767537,-0.599200
9467758227,-0.141805,-0.178768,-0.767482,-0.599289
9467760727,-0.141786,-0.178734,-0.767433,-0.599367
9467763227,-0.141779,-0.178701,-0.767391,-0.599432
9467765726,-0.141784,-0.178668,-0.767359,-0.599482
9467768226,-0.141799,-0.178635,-0.767335,-0.599520
9467770726,-0.141824,-0.178596,-0.767317,-0.599547
9467773226,-0.141857,-0.178549,-0.767306,-0.599568
9467775725,-0.141892,-0.178492,-0.767299,-0.599585
9467778225,-0.141924,-0.178422,-0.767296,-0.599602
9467780724,-0.141953,-0.178336,-0.767296,-0.599621
9467783224,-0.141972,-0.178233,-0.767298,-0.599645
9467785724,-0.141977,-0.178112,-0.767302,-0.599674
9467788223,-0.141968,-0.177975,-0.767309,-0.599709
9467790723,-0.141943,-0.177820,-0.767316,-0.599751
9467793223,-0.141902,-0.177651,-0.767325,-0.599800
9467795722,-0.141849,-0.177471,-0.767333,-0.599855
9467798222,-0.141786,-0.177281,-0.767345,-0.599910
9467800722,-0.141714,-0.177084,-0.767361,-0.599966
9467803222,-0.141631,-0.176887,-0.767378,-0.600021
9467805721,-0.141543,-0.176690,-0.767397,-0.600076
9467808221,-0.141452,-0.176496,-0.767417,-0.600128
9467810720,-0.141366,-0.176305,-0.767441,-0.600175
9467813220,-0.141290,-0.176121,-0.767466,-0.600214
9467815720,-0.141220,-0.175947,-0.767493,-0.600248
9467818220,-0.141160,-0.175782,-0.767519,-0.600276
9467820719,-0.141108,-0.175631,-0.767546,-0.600299
9467823219,-0.141063,-0.175493,-0.767572,-0.600316
9467825719,-0.141030,-0.175368,-0.767596,-0.600330
9467828218,-0.141010,-0.175254,-0.767616,-0.600343
9467830718,-0.141005,-0.175153,-0.767631,-0.600354
9467833217,-0.141017,-0.175067,-0.767643,-0.600361
9467835717,-0.141041,-0.174992,-0.767651,-0.600367
9467838217,-0.141080,-0.174924,-0.767657,-0.600370
9467840716,-0.141130,-0.174860,-0.767660,-0.600372
9467843216,-0.141193,-0.174797,-0.767664,-0.600371
9467845716,-0.141263,-0.174736,-0.767668,-0.600368
9467848215,-0.141336,-0.174673,-0.767673,-0.600363
9467850715,-0.141406,-0.174607,-0.767680,-0.600355
9467853215,-0.141469,-0.174537,-0.767692,-0.600346
9467855714,-0.141525,-0.174461,-0.767705,-0.600338
9467858214,-0.141574,-0.174377,-0.767721,-0.600331
9467860714,-0.141612,-0.174282,-0.767742,-0.600323
9467863214,-0.141636,-0.174177,-0.767765,-0.600318
9467865713,-0.141639,-0.174062,-0.767791,-0.600318
9467868213,-0.141623,-0.173938,-0.767820,-0.600320
9467870713,-0.141588,-0.173804,-0.767853,-0.600325
9467873212,-0.141537,-0.173659,-0.767888,-0.600334
9467875712,-0.141469,-0.173500,-0.767925,-0.600349
9467878212,-0.141382,-0.173330,-0.767964,-0.600368
9467880711,-0.141279,-0.173152,-0.768003,-0.600395
9467883211,-0.141161,-0.172965,-0.768042,-0.600426
9467885711,-0.141032,-0.172771,-0.768082,-0.600461
9467888210,-0.140896,-0.172573,-0.768121,-0.600499
9467890710,-0.140757,-0.172374,-0.768159,-0.600541
9467893210,-0.140619,-0.172173,-0.768195,-0.600585
9467895709,-0.140483,-0.171977,-0.768230,-0.600629
9467898209,-0.140355,-0.171790,-0.768263,-0.600670
9467900708,-0.140240,-0.171616,-0.768294,-0.600706
9467903208,-0.140143,-0.171456,-0.768324,-0.600736
9467905708,-0.140067,-0.171312,-0.768352,-0.600760
9467908207,-0.140010,-0.171182,-0.768377,-0.600777
9467910707,-0.139974,-0.171068,-0.768401,-0.600788
9467913207,-0.139954,-0.170965,-0.768426,-0.600790
9467915707,-0.139949,-0.170872,-0.768448,-0.600790
9467918206,-0.139962,-0.170784,-0.768467,-0.600787
9467920706,-0.139989,-0.170700,-0.768482,-0.600785
9467923206,-0.140030,-0.170618,-0.768493,-0.600785
9467925705,-0.140078,-0.170534,-0.768501,-0.600788
9467928205,-0.140129,-0.170447,-0.768506,-0.600794
9467930705,-0.140178,-0.170358,-0.768507,-0.600806
9467933204,-0.140217,-0.170266,-0.768507,-0.600824
9467935704,-0.140246,-0.170175,-0.768505,-0.600845
9467938204,-0.140264,-0.170083,-0.768503,-0.600869
9467940704,-0.140270,-0.169993,-0.768503,-0.600894
9467943203,-0.140267,-0.169906,-0.768504,-0.600918
9467945703,-0.140254,-0.169821,-0.768507,-0.600941
9467948202,-0.140230,-0.169740,-0.768512,-0.600963
9467950702,-0.140198,-0.169661,-0.768523,-0.600979
9467953202,-0.140156,-0.169581,-0.768541,-0.600988
9467955701,-0.140105,-0.169499,-0.768567,-0.600990
9467958201,-0.140042,-0.169416,-0.768599,-0.600987
9467960701,-0.139971,-0.169330,-0.768634,-0.600983
9467963200,-0.139889,-0.169243,-0.768670,-0.600981
9467965700,-0.139797,-0.169154,-0.768707,-0.600979
9467968200,-0.139692,-0.169063,-0.768745,-0.600981
9467970699,-0.139575,-0.168966,-0.768781,-0.600989
9467973199,-0.139447,-0.168867,-0.768813,-0.601005
9467975699,-0.139308,-0.168768,-0.768840,-0.601032
9467978201,-0.139162,-0.168670,-0.768859,-0.601069
9467980699,-0.139014,-0.168571,-0.768871,-0.601115
9467983200,-0.138865,-0.168472,-0.768876,-0.601171
9467985704,-0.138716,-0.168375,-0.768874,-0.601235
9467988213,-0.138569,-0.168281,-0.768864,-0.601307
9467990712,-0.138429,-0.168190,-0.768849,-0.601384
9467993216,-0.138294,-0.168102,-0.768829,-0.601467
9467995721,-0.138168,-0.168017,-0.768803,-0.601552
9467998200,-0.138053,-0.167938,-0.768771,-0.601641
9468000697,-0.137949,-0.167862,-0.768735,-0.601733
9468003197,-0.137857,-0.167792,-0.768694,-0.601826
9468005696,-0.137778,-0.167727,-0.768650,-0.601918
9468008196,-0.137713,-0.167666,-0.768605,-0.602007
9468010696,-0.137664,-0.167609,-0.768561,-0.602090
9468013195,-0.137629,-0.167553,-0.768516,-0.602172
9468015695,-0.137608,-0.167496,-0.768469,-0.602252
9468018195,-0.137599,-0.167436,-0.768421,-0.602333
9468020694,-0.137593,-0.167372,-0.768373,-0.602413
9468023194,-0.137587,-0.167306,-0.768325,-0.602494
9468025694,-0.137577,-0.167234,-0.768278,-0.602576
9468028193,-0.137559,-0.167157,-0.768231,-0.602661
9468030693,-0.137519,-0.167065,-0.768187,-0.602752
9468033193,-0.137465,-0.166970,-0.768142,-0.602847
9468035692,-0.137395,-0.166869,-0.768098,-0.602947
9468038192,-0.137308,-0.166762,-0.768053,-0.603055
9468040692,-0.137206,-0.166650,-0.768007,-0.603168
9468043191,-0.137092,-0.166533,-0.767960,-0.603285
9468045691,-0.136972,-0.166410,-0.767912,-0.603407
9468048191,-0.136846,-0.166283,-0.767863,-0.603534
9468050690,-0.136720,-0.166153,-0.767810,-0.603665
9468053190,-0.136594,-0.166021,-0.767752,-0.603804
9468055690,-0.136474,-0.165885,-0.767688,-0.603950
9468058190,-0.136359,-0.165748,-0.767618,-0.604103
9468060689,-0.136253,-0.165617,-0.767538,-0.604264
9468063189,-0.136157,-0.165497,-0.767450,-0.604430
9468065688,-0.136073,-0.165389,-0.767354,-0.604600
9468068188,-0.136004,-0.165292,-0.767251,-0.604773
9468070688,-0.135947,-0.165206,-0.767142,-0.604948
9468073187,-0.135903,-0.165133,-0.767026,-0.605124
9468075687,-0.135869,-0.165075,-0.766908,-0.605298
9468078187,-0.135848,-0.165028,-0.766788,-0.605467
9468080686,-0.135842,-0.164999,-0.766668,-0.605628
9468083186,-0.135845,-0.164977,-0.766551,-0.605781
9468085686,-0.135853,-0.164960,-0.766439,-0.605926
9468088185,-0.135868,-0.164942,-0.766334,-0.606061
9468090685,-0.135881,-0.164920,-0.766237,-0.606186
9468093185,-0.135894,-0.164892,-0.766150,-0.606302
9468095685,-0.135905,-0.164853,-0.766072,-0.606408
9468098184,-0.135908,-0.164806,-0.766004,-0.606505
9468100684,-0.135904,-0.164750,-0.765946,-0.606595
9468103184,-0.135895,-0.164688,-0.765895,-0.606678
9468105683,-0.135881,-0.164626,-0.765852,-0.606753
9468108183,-0.135865,-0.164563,-0.765816,-0.606819
9468110683,-0.135848,-0.164505,-0.765785,-0.606877
9468113182,-0.135828,-0.164448,-0.765760,-0.606929
9468115682,-0.135807,-0.164398,-0.765737,-0.606976
9468118182,-0.135784,-0.164353,-0.765715,-0.607021
9468120681,-0.135767,-0.164315,-0.765691,-0.607065
9468123181,-0.135757,-0.164280,-0.765665,-0.607110
9468125680,-0.135751,-0.164245,-0.765633,-0.607161
9468128180,-0.135748,-0.164212,-0.765593,-0.607221
9468130680,-0.135750,-0.164177,-0.765547,-0.607289
9468133179,-0.135753,-0.164139,-0.765493,-0.607366
9468135679,-0.135752,-0.164098,-0.765429,-0.607457
9468138179,-0.135744,-0.164055,-0.765356,-0.607563
9468140679,-0.135723,-0.164010,-0.765277,-0.607680
9468143178,-0.135693,-0.163964,-0.765189,-0.607809
9468145678,-0.135649,-0.163917,-0.765098,-0.607946
9468148178,-0.135592,-0.163872,-0.765001,-0.608093
9468150677,-0.135525,-0.163829,-0.764898,-0.608250
9468153177,-0.135446,-0.163784,-0.764791,-0.608413
9468155677,-0.135355,-0.163739,-0.764684,-0.608581
9468158176,-0.135254,-0.163694,-0.764576,-0.608750
9468160676,-0.135150,-0.163652,-0.764468,-0.608921
9468163176,-0.135048,-0.163618,-0.764358,-0.609091
9468165675,-0.134953,-0.163591,-0.764245,-0.609260
9468168175,-0.134870,-0.163572,-0.764133,-0.609425
9468170675,-0.134800,-0.163560,-0.764020,-0.609584
9468173174,-0.134740,-0.163558,-0.763907,-0.609741
