Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9473468921,0.117270,-0.790321,0.528323
9473518361,0.117295,-0.781305,0.539068
9473567810,0.108402,-0.753597,0.539351
9473617262,0.117320,-0.763448,0.571192
9473666706,0.108353,-0.745107,0.581994
9473716139,0.099460,-0.726241,0.560899
9473765582,0.099535,-0.708033,0.571757
9473815030,0.090444,-0.708251,0.592966
9473864466,0.108577,-0.699325,0.593191
9473913903,0.099580,-0.681154,0.614567
9473963350,0.117639,-0.681594,0.625310
9474012778,0.126731,-0.672535,0.625479
9474062212,0.135872,-0.654285,0.625761
9474111650,0.126731,-0.672535,0.625479
9474161070,0.126731,-0.663695,0.646854
9474210491,0.126687,-0.681733,0.625427
9474259952,0.117714,-0.672227,0.614792
9474309349,0.153905,-0.681423,0.583010
9474358782,0.153812,-0.690972,0.604217
9474408222,0.162872,-0.690922,0.593584
9474457666,0.171857,-0.700239,0.593471
9474507114,0.171839,-0.709262,0.582783
9474556562,0.171896,-0.700078,0.582951
9474606001,0.171920,-0.699902,0.572318
9474655440,0.171846,-0.709269,0.582838
9474704896,0.162897,-0.690747,0.582953
9474754323,0.135666,-0.708725,0.582505
9474803762,0.126742,-0.690230,0.582838
9474853202,0.099461,-0.708559,0.603655
9474902642,0.099485,-0.717225,0.571644
9474952074,0.099560,-0.699017,0.582502
9475001514,0.108627,-0.698974,0.571926
9475050951,0.099411,-0.726592,0.582164
9475100376,0.090389,-0.726276,0.571422
9475149839,0.081397,-0.716952,0.571479
9475199255,0.099455,-0.726233,0.560847
9475248694,0.090363,-0.735292,0.560678
9475298127,0.090389,-0.726276,0.571422
9475347555,0.081421,-0.716777,0.560848
9475396990,0.063308,-0.716680,0.571314
9475446425,0.063169,-0.735428,0.592460
9475495858,0.045180,-0.725613,0.571142
9475545282,0.036085,-0.725824,0.592292
9475594711,0.036117,-0.725664,0.581772
9475644144,0.018009,-0.725574,0.592292
9475693577,0.026972,-0.735066,0.602811
9475743009,0.027047,-0.725699,0.592292
9475792440,0.027097,-0.716508,0.592405
9475841874,0.026923,-0.744257,0.602698
9475891306,0.036018,-0.735206,0.602924
9475940737,0.045056,-0.735331,0.602923
9475990171,0.035964,-0.744390,0.602754
9476039614,0.035915,-0.753581,0.602641
9476089051,0.045056,-0.735331,0.602923
9476138495,0.045011,-0.735689,0.624246
9476187938,0.072211,-0.726720,0.613894
9476237379,0.081253,-0.718012,0.635328
9476286830,0.099412,-0.700070,0.646299
9476336279,0.099357,-0.700413,0.667497
9476385722,0.099412,-0.691229,0.667677
9476435165,0.108474,-0.691179,0.657035
9476484593,0.099358,-0.691573,0.688872
9476534028,0.099338,-0.709437,0.656819
9476583468,0.108281,-0.710271,0.699405
9476632904,0.090221,-0.718671,0.667282
9476682334,0.081249,-0.709164,0.656641
9476731769,0.099164,-0.728346,0.688491
9476781200,0.108250,-0.728120,0.667215
9476830626,0.099134,-0.737354,0.677677
9476880068,0.090152,-0.728046,0.677871
9476929508,0.099109,-0.737530,0.688308
9476978954,0.099184,-0.719322,0.699165
9477028387,0.126309,-0.728561,0.677958
9477077819,0.144355,-0.738033,0.678094
9477127263,0.135375,-0.728518,0.667383
9477176701,0.135350,-0.728693,0.678014
9477226134,0.117198,-0.746644,0.667112
9477275571,0.099034,-0.755737,0.677451
9477325018,0.099009,-0.755913,0.688082
9477374462,0.081075,-0.728073,0.688309
9477423911,0.090062,-0.737389,0.688182
9477473347,0.072138,-0.709565,0.688549
9477522788,0.062996,-0.727816,0.688267
9477572228,0.053955,-0.718842,0.709589
9477621665,0.026801,-0.709772,0.741354
9477671097,0.017759,-0.709639,0.741298
9477720525,-0.009211,-0.690522,0.720243
9477769957,-0.009211,-0.681681,0.741625
9477819393,-0.018206,-0.672350,0.741603
9477868827,-0.027248,-0.672217,0.741547
9477918262,-0.036439,-0.699660,0.741153
9477967703,-0.027376,-0.708450,0.709125
9478017138,-0.036442,-0.717334,0.698325
9478066570,-0.027448,-0.726665,0.698339
9478116010,-0.009414,-0.736122,0.698339
9478165448,-0.009464,-0.745314,0.698226
9478214882,-0.018505,-0.745181,0.698170
9478264321,-0.009442,-0.753971,0.666148
9478313760,-0.009439,-0.745138,0.687593
9478363190,-0.018506,-0.754022,0.676791
9478412627,0.008670,-0.736387,0.698451
9478462060,0.008688,-0.727356,0.709050
9478511493,0.008745,-0.718179,0.709309
9478560923,0.008841,-0.699789,0.709462
9478610359,0.017937,-0.673056,0.752460
9478659799,0.027032,-0.664003,0.752709
9478709244,0.027029,-0.646315,0.795386
9478758693,0.045437,-0.591256,0.785542
9478808129,0.027524,-0.536714,0.839179
9478857567,0.055027,-0.463758,0.850974
9478907010,0.064363,-0.399900,0.872989
9478956461,0.073555,-0.363618,0.894759
9479005902,0.046633,-0.326454,0.895142
9479055345,0.064845,-0.308159,0.884945
9479104783,0.055849,-0.298836,0.884904
9479154221,0.055795,-0.299188,0.906068
9479203661,0.037765,-0.298571,0.884792
9479253105,0.028744,-0.280583,0.916757
9479302541,0.037890,-0.262331,0.917141
9479351980,0.056019,-0.253407,0.917263
9479401408,0.047255,-0.207139,0.907242
9479450848,0.074555,-0.170945,0.918494
9479500285,0.074899,-0.106610,0.919181
9479549716,0.047948,-0.069622,0.930095
9479599157,-0.015344,-0.068694,0.929703
9479648600,-0.078810,-0.104350,0.918331
9479698039,-0.060950,-0.150398,0.907246
9479747484,0.001942,-0.233702,0.885259
9479796926,0.028698,-0.307455,0.873990
9479846368,0.046532,-0.371359,0.830781
9479895811,0.064342,-0.426598,0.819584
9479945244,0.082202,-0.472646,0.808499
9479994679,0.100236,-0.490944,0.787120
9480044118,0.100180,-0.500132,0.786923
9480093551,0.100445,-0.454181,0.787740
9480142984,0.091473,-0.435838,0.798459
9480192414,0.118973,-0.354036,0.831546
9480241841,0.164798,-0.253066,0.801079
9480291264,0.156230,-0.152352,0.834162
9480340687,0.165695,-0.069936,0.845866
9480390118,0.166373,0.040899,0.815410
9480439552,0.130298,0.059803,0.815324
9480488995,0.066930,0.051364,0.825452
9480538422,-0.014893,-0.021318,0.845402
9480587857,0.066104,-0.095882,0.834188
9480637290,0.101853,-0.178956,0.822855
9480686720,0.146714,-0.261641,0.779588
9480736149,0.182384,-0.362928,0.757306
9480785572,0.191102,-0.436067,0.724561
9480834995,0.190995,-0.463289,0.702885
9480884419,0.190778,-0.500233,0.713138
9480933849,0.163595,-0.517865,0.691409
9480983277,0.154654,-0.490509,0.712953
9481032707,0.172950,-0.445171,0.735045
9481082136,0.164119,-0.390413,0.767407
9481131557,0.191675,-0.317103,0.757926
9481180986,0.218851,-0.299468,0.779585
9481230420,0.218925,-0.281261,0.790443
9481279845,0.345636,-0.282240,0.738064
9481329267,0.345562,-0.291607,0.748584
9481378697,0.390746,-0.310127,0.716740
9481428131,0.363546,-0.319096,0.727092
9481477564,0.299988,-0.364301,0.736845
9481527003,0.254719,-0.372830,0.736376
9481576436,0.254529,-0.409597,0.736001
9481625867,0.254454,-0.427805,0.725141
9481675301,0.263213,-0.482911,0.713812
9481724735,0.254171,-0.491619,0.692378
9481774165,0.263022,-0.537362,0.670671
9481823594,0.271890,-0.574086,0.659641
9481873034,0.280832,-0.601443,0.638090
9481922468,0.280897,-0.592071,0.627508
9481971895,0.280864,-0.583402,0.659454
9482021326,0.308273,-0.519989,0.692375
9482070760,0.317614,-0.456131,0.714487
9482120192,0.299680,-0.419451,0.736091
9482169627,0.317789,-0.419540,0.725571
9482219055,0.408393,-0.410798,0.673147
9482268483,0.399066,-0.456798,0.683093
9482317915,0.389813,-0.493430,0.682517
9482367345,0.398828,-0.520441,0.639834
9482416776,0.389426,-0.584646,0.638926
9482466201,0.389525,-0.583945,0.596395
9482515627,0.371266,-0.620270,0.585199
9482565063,0.380370,-0.611216,0.585423
9482614492,0.371378,-0.593051,0.606861
9482663917,0.389550,-0.574928,0.607141
9482713353,0.398753,-0.547490,0.607593
9482762789,0.407870,-0.529414,0.618509
9482812224,0.426228,-0.465863,0.651314
9482861662,0.444699,-0.366072,0.716400
9482911104,0.390794,-0.309948,0.706251
9482960543,0.390659,-0.319668,0.737970
9483009979,0.381630,-0.319361,0.727204
9483059422,0.390621,-0.337526,0.705769
9483108855,0.408667,-0.355823,0.684459
9483158293,0.399401,-0.392633,0.694586
9483207736,0.399389,-0.392633,0.694515
9483257165,0.381268,-0.392719,0.715742
9483306601,0.390297,-0.401868,0.705123
