Timestamp (us),W Element,X Element,Y Element,Z Element
9598251217,0.096308,-0.985960,-0.020809,-0.135715
9598253719,0.096304,-0.985960,-0.020819,-0.135716
9598256222,0.096301,-0.985960,-0.020830,-0.135716
9598258724,0.096299,-0.985960,-0.020841,-0.135716
9598261227,0.096293,-0.985960,-0.020835,-0.135718
9598263730,0.096287,-0.985961,-0.020830,-0.135720
9598266232,0.096283,-0.985961,-0.020824,-0.135722
9598268735,0.096281,-0.985961,-0.020817,-0.135724
9598271238,0.096277,-0.985961,-0.020811,-0.135727
9598273740,0.096272,-0.985961,-0.020804,-0.135729
9598276243,0.096264,-0.985962,-0.020797,-0.135730
9598278746,0.096256,-0.985963,-0.020792,-0.135729
9598281249,0.096250,-0.985964,-0.020786,-0.135728
9598283751,0.096247,-0.985965,-0.020781,-0.135726
9598286254,0.096242,-0.985965,-0.020775,-0.135728
9598288756,0.096236,-0.985966,-0.020767,-0.135729
9598291259,0.096230,-0.985966,-0.020761,-0.135730
9598293762,0.096227,-0.985966,-0.020756,-0.135731
9598296264,0.096223,-0.985967,-0.020754,-0.135732
9598298767,0.096220,-0.985967,-0.020751,-0.135731
9598301270,0.096217,-0.985968,-0.020746,-0.135729
9598303772,0.096212,-0.985969,-0.020741,-0.135724
9598306275,0.096210,-0.985970,-0.020734,-0.135720
9598308778,0.096208,-0.985971,-0.020725,-0.135719
9598311280,0.096205,-0.985971,-0.020712,-0.135720
9598313783,0.096202,-0.985971,-0.020699,-0.135722
9598316285,0.096199,-0.985971,-0.020686,-0.135726
9598318788,0.096197,-0.985972,-0.020671,-0.135728
9598321291,0.096196,-0.985972,-0.020659,-0.135728
9598323793,0.096194,-0.985972,-0.020647,-0.135731
9598326296,0.096191,-0.985972,-0.020636,-0.135735
9598328799,0.096190,-0.985972,-0.020625,-0.135739
9598331301,0.096187,-0.985972,-0.020614,-0.135743
9598333804,0.096187,-0.985972,-0.020603,-0.135744
9598336307,0.096185,-0.985972,-0.020592,-0.135745
9598338809,0.096184,-0.985972,-0.020582,-0.135747
9598341312,0.096182,-0.985973,-0.020571,-0.135747
9598343815,0.096179,-0.985973,-0.020560,-0.135749
9598346317,0.096176,-0.985973,-0.020550,-0.135754
9598348820,0.096175,-0.985972,-0.020539,-0.135759
9598351323,0.096173,-0.985972,-0.020530,-0.135760
9598353825,0.096170,-0.985973,-0.020521,-0.135758
9598356328,0.096168,-0.985974,-0.020512,-0.135755
9598358832,0.096165,-0.985975,-0.020503,-0.135754
9598361334,0.096162,-0.985975,-0.020495,-0.135756
9598363837,0.096163,-0.985974,-0.020509,-0.135758
9598366340,0.096164,-0.985973,-0.020523,-0.135762
9598368842,0.096163,-0.985973,-0.020539,-0.135765
9598371345,0.096162,-0.985972,-0.020555,-0.135766
9598373848,0.096159,-0.985972,-0.020569,-0.135765
9598376350,0.096161,-0.985972,-0.020582,-0.135763
9598378853,0.096161,-0.985972,-0.020593,-0.135762
9598381356,0.096157,-0.985972,-0.020607,-0.135761
9598383858,0.096155,-0.985972,-0.020621,-0.135762
9598386361,0.096155,-0.985972,-0.020637,-0.135763
9598388863,0.096155,-0.985971,-0.020655,-0.135765
9598391366,0.096154,-0.985970,-0.020672,-0.135767
9598393869,0.096153,-0.985970,-0.020687,-0.135767
9598396372,0.096153,-0.985970,-0.020701,-0.135765
9598398874,0.096149,-0.985971,-0.020714,-0.135762
9598401377,0.096146,-0.985971,-0.020728,-0.135761
9598403879,0.096143,-0.985971,-0.020743,-0.135759
9598406382,0.096141,-0.985971,-0.020759,-0.135758
9598408884,0.096139,-0.985971,-0.020773,-0.135758
9598411387,0.096136,-0.985971,-0.020786,-0.135756
9598413890,0.096131,-0.985972,-0.020799,-0.135752
9598416401,0.096128,-0.985973,-0.020810,-0.135748
9598418895,0.096124,-0.985973,-0.020821,-0.135743
9598421398,0.096119,-0.985974,-0.020833,-0.135742
9598423900,0.096114,-0.985974,-0.020845,-0.135743
9598426403,0.096112,-0.985974,-0.020857,-0.135745
9598428906,0.096109,-0.985973,-0.020870,-0.135747
9598431409,0.096104,-0.985973,-0.020882,-0.135749
9598433911,0.096100,-0.985974,-0.020895,-0.135745
9598436414,0.096094,-0.985975,-0.020908,-0.135742
9598438916,0.096086,-0.985975,-0.020919,-0.135740
9598441419,0.096080,-0.985976,-0.020930,-0.135740
9598443922,0.096077,-0.985976,-0.020941,-0.135742
9598446425,0.096076,-0.985975,-0.020952,-0.135747
9598448927,0.096075,-0.985974,-0.020962,-0.135755
9598451430,0.096074,-0.985973,-0.020971,-0.135759
9598453932,0.096070,-0.985973,-0.020982,-0.135761
9598456447,0.096067,-0.985973,-0.020995,-0.135762
9598458936,0.096062,-0.985973,-0.021007,-0.135765
9598461439,0.096058,-0.985973,-0.021017,-0.135767
9598463941,0.096053,-0.985973,-0.021013,-0.135770
9598466444,0.096050,-0.985973,-0.021008,-0.135771
9598468947,0.096047,-0.985973,-0.021004,-0.135774
9598471450,0.096042,-0.985973,-0.020998,-0.135778
9598473952,0.096035,-0.985973,-0.020992,-0.135782
9598476455,0.096031,-0.985973,-0.020987,-0.135786
9598478957,0.096030,-0.985973,-0.020983,-0.135790
9598481460,0.096030,-0.985972,-0.020979,-0.135794
9598483963,0.096030,-0.985972,-0.020974,-0.135798
9598486466,0.096028,-0.985972,-0.020967,-0.135802
9598488968,0.096023,-0.985972,-0.020958,-0.135808
9598491471,0.096020,-0.985971,-0.020950,-0.135815
9598493973,0.096016,-0.985971,-0.020946,-0.135820
9598496476,0.096012,-0.985971,-0.020943,-0.135823
9598498979,0.096009,-0.985971,-0.020939,-0.135825
9598501481,0.096004,-0.985971,-0.020935,-0.135829
9598503984,0.095999,-0.985971,-0.020931,-0.135832
9598506487,0.095997,-0.985971,-0.020927,-0.135832
9598508989,0.095995,-0.985972,-0.020923,-0.135832
9598511492,0.095992,-0.985972,-0.020921,-0.135832
9598513994,0.095989,-0.985972,-0.020919,-0.135835
9598516497,0.095987,-0.985972,-0.020917,-0.135836
9598519000,0.095985,-0.985972,-0.020915,-0.135835
9598521502,0.095982,-0.985973,-0.020910,-0.135832
9598524005,0.095978,-0.985974,-0.020905,-0.135831
9598526508,0.095973,-0.985975,-0.020899,-0.135831
9598529010,0.095966,-0.985975,-0.020895,-0.135831
9598531513,0.095961,-0.985976,-0.020894,-0.135832
9598534015,0.095955,-0.985976,-0.020895,-0.135836
9598536518,0.095949,-0.985976,-0.020894,-0.135836
9598539021,0.095942,-0.985977,-0.020892,-0.135837
9598541523,0.095936,-0.985977,-0.020888,-0.135837
9598544026,0.095932,-0.985978,-0.020886,-0.135835
9598546529,0.095926,-0.985979,-0.020883,-0.135832
9598549031,0.095921,-0.985980,-0.020881,-0.135832
9598551534,0.095917,-0.985980,-0.020878,-0.135836
9598554037,0.095912,-0.985980,-0.020878,-0.135839
9598556539,0.095906,-0.985980,-0.020878,-0.135841
9598559042,0.095897,-0.985982,-0.020875,-0.135837
9598561545,0.095887,-0.985983,-0.020872,-0.135833
9598564047,0.095876,-0.985985,-0.020868,-0.135829
9598566550,0.095865,-0.985986,-0.020876,-0.135827
9598569053,0.095856,-0.985987,-0.020885,-0.135825
9598571555,0.095846,-0.985988,-0.020896,-0.135821
9598574058,0.095837,-0.985989,-0.020908,-0.135818
9598576561,0.095826,-0.985990,-0.020919,-0.135817
9598579064,0.095815,-0.985991,-0.020928,-0.135820
9598581566,0.095802,-0.985991,-0.020938,-0.135822
9598584069,0.095788,-0.985992,-0.020946,-0.135826
9598586571,0.095778,-0.985993,-0.020953,-0.135829
9598589074,0.095769,-0.985993,-0.020960,-0.135833
9598591577,0.095760,-0.985993,-0.020967,-0.135835
9598594079,0.095751,-0.985994,-0.020974,-0.135833
9598596582,0.095741,-0.985995,-0.020982,-0.135831
9598599085,0.095731,-0.985996,-0.020990,-0.135831
9598601587,0.095719,-0.985997,-0.020999,-0.135831
9598604090,0.095707,-0.985998,-0.021009,-0.135829
9598606594,0.095695,-0.986000,-0.021018,-0.135825
9598609096,0.095684,-0.986001,-0.021028,-0.135822
9598611599,0.095671,-0.986003,-0.021036,-0.135819
9598614102,0.095655,-0.986004,-0.021044,-0.135815
9598616604,0.095639,-0.986006,-0.021052,-0.135815
9598619107,0.095626,-0.986007,-0.021058,-0.135816
9598621610,0.095611,-0.986008,-0.021063,-0.135815
9598624112,0.095599,-0.986009,-0.021068,-0.135815
9598626615,0.095586,-0.986010,-0.021073,-0.135817
9598629117,0.095573,-0.986011,-0.021080,-0.135819
9598631620,0.095559,-0.986013,-0.021087,-0.135817
9598634123,0.095544,-0.986014,-0.021094,-0.135812
9598636626,0.095529,-0.986017,-0.021100,-0.135807
9598639128,0.095511,-0.986019,-0.021103,-0.135803
9598641631,0.095497,-0.986021,-0.021106,-0.135798
9598644133,0.095488,-0.986022,-0.021109,-0.135795
9598646636,0.095481,-0.986023,-0.021114,-0.135795
9598649139,0.095475,-0.986023,-0.021120,-0.135796
9598651642,0.095472,-0.986023,-0.021124,-0.135799
9598654144,0.095469,-0.986022,-0.021127,-0.135806
9598656647,0.095468,-0.986021,-0.021129,-0.135813
9598659149,0.095468,-0.986020,-0.021132,-0.135817
9598661652,0.095472,-0.986019,-0.021132,-0.135822
9598664155,0.095478,-0.986018,-0.021131,-0.135826
9598666657,0.095488,-0.986017,-0.021130,-0.135831
9598669160,0.095498,-0.986015,-0.021120,-0.135838
9598671663,0.095509,-0.986013,-0.021111,-0.135845
9598674165,0.095522,-0.986011,-0.021103,-0.135854
9598676668,0.095538,-0.986008,-0.021094,-0.135864
9598679170,0.095554,-0.986005,-0.021081,-0.135877
9598681673,0.095569,-0.986002,-0.021067,-0.135889
9598684176,0.095584,-0.985999,-0.021056,-0.135900
9598686679,0.095601,-0.985997,-0.021048,-0.135910
9598689181,0.095618,-0.985994,-0.021041,-0.135918
9598691684,0.095636,-0.985991,-0.021034,-0.135925
9598694186,0.095653,-0.985989,-0.021029,-0.135933
9598696689,0.095670,-0.985986,-0.021023,-0.135940
9598699192,0.095688,-0.985983,-0.021016,-0.135948
9598701695,0.095707,-0.985981,-0.021009,-0.135957
9598704216,0.095727,-0.985978,-0.021001,-0.135965
9598706699,0.095747,-0.985975,-0.020993,-0.135972
9598709201,0.095766,-0.985973,-0.020987,-0.135977
9598711704,0.095781,-0.985970,-0.020984,-0.135982
9598714206,0.095793,-0.985969,-0.020984,-0.135986
9598716709,0.095805,-0.985967,-0.020988,-0.135989
9598719211,0.095817,-0.985965,-0.020995,-0.135991
9598721714,0.095828,-0.985964,-0.021003,-0.135991
9598724216,0.095837,-0.985964,-0.021012,-0.135985
9598726720,0.095846,-0.985964,-0.021023,-0.135977
9598729222,0.095851,-0.985965,-0.021033,-0.135968
9598731725,0.095854,-0.985965,-0.021041,-0.135959
9598734227,0.095855,-0.985966,-0.021048,-0.135950
9598736730,0.095856,-0.985967,-0.021055,-0.135939
9598739233,0.095855,-0.985969,-0.021063,-0.135929
9598741735,0.095853,-0.985970,-0.021074,-0.135920
9598744238,0.095850,-0.985972,-0.021087,-0.135910
9598746740,0.095847,-0.985973,-0.021102,-0.135897
9598749243,0.095840,-0.985976,-0.021118,-0.135883
9598751746,0.095834,-0.985978,-0.021132,-0.135868
9598754249,0.095827,-0.985980,-0.021147,-0.135852
9598756751,0.095819,-0.985983,-0.021160,-0.135836
9598759254,0.095808,-0.985986,-0.021174,-0.135822
9598761757,0.095794,-0.985989,-0.021188,-0.135808
9598764259,0.095778,-0.985992,-0.021200,-0.135796
9598766762,0.095761,-0.985995,-0.021212,-0.135783
9598769264,0.095743,-0.985998,-0.021222,-0.135772
9598771767,0.095725,-0.986001,-0.021229,-0.135761
9598774270,0.095708,-0.986004,-0.021234,-0.135749
9598776772,0.095690,-0.986008,-0.021240,-0.135737
9598779275,0.095674,-0.986010,-0.021245,-0.135727
9598781778,0.095660,-0.986013,-0.021250,-0.135718
9598784280,0.095644,-0.986016,-0.021253,-0.135710
9598786783,0.095627,-0.986018,-0.021256,-0.135702
9598789286,0.095610,-0.986020,-0.021260,-0.135698
9598791788,0.095592,-0.986022,-0.021264,-0.135695
9598794291,0.095571,-0.986025,-0.021268,-0.135691
9598796794,0.095552,-0.986027,-0.021268,-0.135686
9598799296,0.095535,-0.986030,-0.021267,-0.135682
9598801799,0.095521,-0.986031,-0.021264,-0.135682
9598804301,0.095507,-0.986033,-0.021262,-0.135680
9598806804,0.095493,-0.986034,-0.021260,-0.135678
9598809307,0.095475,-0.986037,-0.021258,-0.135673
9598811809,0.095457,-0.986039,-0.021255,-0.135672
9598814312,0.095441,-0.986040,-0.021251,-0.135672
9598816815,0.095429,-0.986042,-0.021246,-0.135673
9598819318,0.095417,-0.986042,-0.021242,-0.135677
9598821820,0.095403,-0.986043,-0.021236,-0.135684
9598824323,0.095388,-0.986043,-0.021231,-0.135692
9598826825,0.095373,-0.986044,-0.021223,-0.135698
9598829328,0.095354,-0.986045,-0.021215,-0.135704
9598831831,0.095335,-0.986046,-0.021208,-0.135713
9598834333,0.095317,-0.986047,-0.021203,-0.135721
9598836836,0.095300,-0.986048,-0.021197,-0.135728
9598839339,0.095284,-0.986049,-0.021190,-0.135732
9598841841,0.095268,-0.986050,-0.021182,-0.135734
9598844344,0.095252,-0.986051,-0.021174,-0.135737
9598846847,0.095235,-0.986053,-0.021165,-0.135741
9598849349,0.095213,-0.986055,-0.021156,-0.135744
9598851852,0.095190,-0.986057,-0.021147,-0.135747
9598854356,0.095167,-0.986058,-0.021139,-0.135751
9598856859,0.095142,-0.986060,-0.021132,-0.135756
9598859361,0.095114,-0.986062,-0.021125,-0.135761
9598861864,0.095085,-0.986065,-0.021119,-0.135766
9598864367,0.095052,-0.986068,-0.021111,-0.135769
9598866869,0.095019,-0.986070,-0.021105,-0.135775
9598869372,0.094981,-0.986074,-0.021098,-0.135777
9598871874,0.094944,-0.986077,-0.021099,-0.135777
9598874377,0.094905,-0.986081,-0.021101,-0.135778
9598876880,0.094862,-0.986085,-0.021105,-0.135780
9598879382,0.094813,-0.986089,-0.021109,-0.135783
9598881885,0.094765,-0.986093,-0.021113,-0.135783
9598884387,0.094717,-0.986098,-0.021116,-0.135785
9598886890,0.094666,-0.986102,-0.021118,-0.135788
9598889393,0.094613,-0.986107,-0.021123,-0.135791
9598891895,0.094554,-0.986112,-0.021130,-0.135793
9598894398,0.094494,-0.986117,-0.021139,-0.135794
9598896901,0.094433,-0.986123,-0.021150,-0.135795
9598899403,0.094370,-0.986128,-0.021162,-0.135796
9598901906,0.094302,-0.986135,-0.021174,-0.135796
9598904409,0.094229,-0.986142,-0.021188,-0.135794
9598906911,0.094153,-0.986149,-0.021201,-0.135791
9598909414,0.094075,-0.986156,-0.021215,-0.135788
9598911917,0.093994,-0.986164,-0.021226,-0.135786
9598914419,0.093912,-0.986172,-0.021239,-0.135784
9598916922,0.093829,-0.986180,-0.021253,-0.135783
9598919425,0.093744,-0.986188,-0.021268,-0.135779
9598921927,0.093659,-0.986197,-0.021284,-0.135773
9598924430,0.093571,-0.986205,-0.021305,-0.135767
9598926933,0.093480,-0.986214,-0.021324,-0.135763
9598929435,0.093386,-0.986223,-0.021344,-0.135761
9598931938,0.093290,-0.986232,-0.021362,-0.135759
9598934440,0.093194,-0.986241,-0.021382,-0.135754
9598936943,0.093097,-0.986251,-0.021402,-0.135747
9598939446,0.092999,-0.986261,-0.021422,-0.135740
9598941948,0.092899,-0.986270,-0.021442,-0.135734
9598944451,0.092801,-0.986280,-0.021462,-0.135730
9598946954,0.092699,-0.986290,-0.021480,-0.135725
9598949456,0.092597,-0.986299,-0.021498,-0.135723
9598951974,0.092493,-0.986309,-0.021517,-0.135719
9598954460,0.092387,-0.986319,-0.021538,-0.135715
9598956963,0.092281,-0.986329,-0.021561,-0.135711
9598959465,0.092171,-0.986340,-0.021582,-0.135704
9598961968,0.092059,-0.986351,-0.021601,-0.135697
9598964471,0.091945,-0.986362,-0.021620,-0.135691
9598966974,0.091829,-0.986373,-0.021637,-0.135689
9598969476,0.091712,-0.986383,-0.021652,-0.135689
9598971979,0.091596,-0.986394,-0.021666,-0.135689
9598974481,0.091477,-0.986405,-0.021668,-0.135687
9598976984,0.091358,-0.986417,-0.021673,-0.135682
9598979487,0.091238,-0.986428,-0.021681,-0.135675
9598981989,0.091114,-0.986440,-0.021691,-0.135670
9598984492,0.090988,-0.986452,-0.021700,-0.135666
9598986995,0.090861,-0.986464,-0.021711,-0.135665
9598989497,0.090733,-0.986475,-0.021719,-0.135668
9598992000,0.090604,-0.986487,-0.021728,-0.135669
9598994503,0.090474,-0.986498,-0.021737,-0.135670
9598997005,0.090342,-0.986510,-0.021744,-0.135669
9598999508,0.090206,-0.986522,-0.021750,-0.135670
9599002011,0.090069,-0.986535,-0.021753,-0.135672
9599004513,0.089929,-0.986547,-0.021753,-0.135672
9599007016,0.089787,-0.986560,-0.021752,-0.135673
9599009519,0.089644,-0.986573,-0.021753,-0.135676
9599012021,0.089501,-0.986585,-0.021755,-0.135679
9599014524,0.089357,-0.986598,-0.021757,-0.135680
9599017027,0.089213,-0.986611,-0.021761,-0.135684
9599019529,0.089067,-0.986623,-0.021764,-0.135689
9599022032,0.088920,-0.986635,-0.021769,-0.135696
9599024535,0.088774,-0.986647,-0.021772,-0.135705
9599027037,0.088624,-0.986659,-0.021767,-0.135717
9599029540,0.088469,-0.986671,-0.021761,-0.135729
9599032042,0.088315,-0.986684,-0.021754,-0.135738
9599034545,0.088163,-0.986697,-0.021746,-0.135747
9599037047,0.088013,-0.986709,-0.021738,-0.135753
9599039550,0.087857,-0.986723,-0.021729,-0.135760
9599042053,0.087707,-0.986735,-0.021719,-0.135768
9599044556,0.087555,-0.986747,-0.021711,-0.135777
9599047058,0.087401,-0.986760,-0.021705,-0.135789
9599049561,0.087248,-0.986772,-0.021700,-0.135798
9599052064,0.087094,-0.986784,-0.021695,-0.135808
9599054566,0.086937,-0.986798,-0.021689,-0.135813
9599057069,0.086780,-0.986811,-0.021680,-0.135817
9599059571,0.086620,-0.986825,-0.021670,-0.135821
9599062074,0.086459,-0.986839,-0.021661,-0.135824
9599064577,0.086295,-0.986853,-0.021655,-0.135829
9599067079,0.086128,-0.986866,-0.021650,-0.135835
9599069582,0.085959,-0.986880,-0.021645,-0.135841
9599072085,0.085786,-0.986894,-0.021638,-0.135849
9599074587,0.085613,-0.986909,-0.021629,-0.135858
9599077090,0.085437,-0.986923,-0.021622,-0.135863
9599079593,0.085259,-0.986938,-0.021617,-0.135868
9599082095,0.085077,-0.986953,-0.021613,-0.135873
9599084598,0.084894,-0.986968,-0.021606,-0.135879
9599087101,0.084711,-0.986983,-0.021601,-0.135887
9599089604,0.084523,-0.986998,-0.021595,-0.135893
9599092106,0.084330,-0.987014,-0.021591,-0.135899
9599094609,0.084131,-0.987030,-0.021587,-0.135906
9599097111,0.083928,-0.987047,-0.021583,-0.135912
9599099614,0.083721,-0.987063,-0.021580,-0.135921
9599102118,0.083510,-0.987080,-0.021578,-0.135927
9599104621,0.083299,-0.987098,-0.021575,-0.135931
9599107123,0.083084,-0.987115,-0.021574,-0.135937
9599109626,0.082865,-0.987133,-0.021572,-0.135942
9599112129,0.082644,-0.987150,-0.021570,-0.135950
9599114631,0.082422,-0.987167,-0.021567,-0.135961
9599117134,0.082198,-0.987185,-0.021563,-0.135972
9599119636,0.081969,-0.987202,-0.021561,-0.135982
9599122139,0.081739,-0.987220,-0.021558,-0.135991
9599124642,0.081506,-0.987238,-0.021555,-0.135999
9599127144,0.081270,-0.987256,-0.021555,-0.136009
9599129647,0.081034,-0.987275,-0.021554,-0.136019
9599132150,0.080795,-0.987293,-0.021555,-0.136029
9599134652,0.080554,-0.987311,-0.021558,-0.136036
9599137155,0.080312,-0.987330,-0.021563,-0.136043
9599139658,0.080070,-0.987349,-0.021567,-0.136050
9599142160,0.079827,-0.987367,-0.021571,-0.136058
9599144663,0.079584,-0.987386,-0.021573,-0.136065
9599147165,0.079338,-0.987405,-0.021575,-0.136071
