Timestamp (us),X Axis (a.u.),Y Axis (a.u.),Z Axis (a.u.)
9323309284,-0.652059,-1.155946,-0.561606
9323359893,-0.662962,-1.099706,-0.625493
9323410498,-0.643252,-1.024782,-0.679713
9323461106,-0.664523,-0.987552,-0.707113
9323511716,-0.654344,-0.940591,-0.752454
9323562326,-0.707027,-0.903881,-0.752569
9323612939,-0.800916,-0.905232,-0.689066
9323663558,-0.873540,-0.943812,-0.598164
9323714180,-0.914561,-1.019373,-0.498181
9323764801,-0.882089,-1.122275,-0.388565
9323815438,-0.828768,-1.234219,-0.288065
9323866035,-0.755118,-1.327135,-0.223990
9323916654,-0.691539,-1.411031,-0.132263
9323967271,-0.638675,-1.466559,-0.104760
9324017889,-0.607166,-1.503904,-0.058858
9324068502,-0.544409,-1.531526,-0.030948
9324119113,-0.481476,-1.558861,-0.030643
9324169719,-0.460421,-1.586830,-0.003144
9324220335,-0.449840,-1.596096,0.006060
9324270950,-0.470753,-1.596524,0.033465
9324321564,-0.470762,-1.596216,-0.003353
9324372175,-0.491539,-1.586809,-0.031059
9324422797,-0.481100,-1.577004,-0.076869
9324473412,-0.491576,-1.577262,-0.058565
9324524022,-0.491366,-1.596003,-0.040365
9324574629,-0.460109,-1.605305,-0.012554
9324625237,-0.428746,-1.623978,0.024357
9324675846,-0.407967,-1.623903,0.033764
9324726454,-0.387014,-1.633022,0.033864
9324777067,-0.387065,-1.642527,0.052163
9324827679,-0.387151,-1.633375,0.070676
9324878289,-0.397308,-1.651955,0.061163
9324928905,-0.397592,-1.633545,0.079777
9324979515,-0.418372,-1.633620,0.070370
9325030122,-0.428916,-1.624265,0.051964
9325080733,-0.428926,-1.605457,0.033771
9325131336,-0.449804,-1.614970,0.033457
9325181952,-0.460211,-1.605570,0.015055
9325232562,-0.460106,-1.605459,0.005855
9325283165,-0.470755,-1.586889,-0.003243
9325333772,-0.502043,-1.577675,-0.021851
9325384377,-0.512484,-1.568210,-0.049458
9325434978,-0.502332,-1.549322,-0.076762
9325485584,-0.512662,-1.539747,-0.113567
9325536191,-0.544125,-1.511705,-0.159577
9325586808,-0.586324,-1.474747,-0.177983
9325637419,-0.607511,-1.446731,-0.214697
9325688035,-0.638789,-1.418650,-0.260691
9325738644,-0.628662,-1.418379,-0.288234
9325789254,-0.649678,-1.381181,-0.306403
9325839862,-0.660365,-1.353064,-0.343007
9325890474,-0.671013,-1.343881,-0.343015
9325941088,-0.671152,-1.334599,-0.342912
9325991701,-0.702588,-1.325491,-0.352328
9326042304,-0.691970,-1.325375,-0.352205
9326092909,-0.702586,-1.306716,-0.370506
9326143512,-0.681843,-1.297095,-0.388605
9326194121,-0.671299,-1.296660,-0.425315
9326244732,-0.661236,-1.277943,-0.434222
9326295336,-0.650702,-1.268371,-0.452398
