Timestamp (us),W Element,X Element,Y Element,Z Element
9316412894,0.513260,0.851541,-0.060524,0.089565
9316415390,0.513240,0.851555,-0.060540,0.089538
9316417886,0.513222,0.851567,-0.060553,0.089516
9316420381,0.513202,0.851580,-0.060561,0.089500
9316422877,0.513184,0.851592,-0.060567,0.089487
9316425373,0.513170,0.851601,-0.060571,0.089478
9316427867,0.513153,0.851612,-0.060557,0.089477
9316430363,0.513138,0.851623,-0.060542,0.089472
9316432859,0.513120,0.851636,-0.060523,0.089466
9316435355,0.513101,0.851649,-0.060500,0.089462
9316437851,0.513083,0.851662,-0.060475,0.089462
9316440346,0.513068,0.851673,-0.060447,0.089461
9316442842,0.513053,0.851685,-0.060419,0.089458
9316445337,0.513038,0.851696,-0.060391,0.089452
9316447833,0.513023,0.851709,-0.060360,0.089441
9316450329,0.513006,0.851722,-0.060328,0.089430
9316452825,0.512988,0.851736,-0.060294,0.089423
9316455321,0.512973,0.851749,-0.060259,0.089415
9316457816,0.512957,0.851762,-0.060222,0.089406
9316460312,0.512940,0.851776,-0.060187,0.089396
9316462808,0.512922,0.851790,-0.060153,0.089383
9316465304,0.512908,0.851803,-0.060122,0.089370
9316467800,0.512895,0.851813,-0.060093,0.089356
9316470295,0.512884,0.851823,-0.060065,0.089343
9316472791,0.512876,0.851831,-0.060037,0.089330
9316475287,0.512870,0.851838,-0.060009,0.089319
9316477783,0.512861,0.851847,-0.059971,0.089312
9316480279,0.512853,0.851856,-0.059936,0.089302
9316482774,0.512845,0.851863,-0.059903,0.089292
9316485270,0.512842,0.851869,-0.059871,0.089282
9316487766,0.512840,0.851873,-0.059839,0.089275
9316490261,0.512839,0.851876,-0.059808,0.089269
9316492757,0.512842,0.851876,-0.059780,0.089267
9316495253,0.512848,0.851875,-0.059751,0.089267
9316497749,0.512853,0.851874,-0.059720,0.089271
9316500245,0.512860,0.851871,-0.059691,0.089279
9316502740,0.512868,0.851867,-0.059661,0.089286
9316505236,0.512877,0.851863,-0.059632,0.089297
9316507732,0.512886,0.851858,-0.059605,0.089309
9316510228,0.512896,0.851853,-0.059578,0.089323
9316512723,0.512906,0.851847,-0.059551,0.089338
9316515219,0.512917,0.851840,-0.059522,0.089356
9316517715,0.512928,0.851834,-0.059491,0.089373
9316520211,0.512939,0.851828,-0.059461,0.089391
9316522707,0.512952,0.851820,-0.059431,0.089411
9316525202,0.512963,0.851813,-0.059404,0.089434
9316527698,0.512977,0.851803,-0.059388,0.089455
9316530194,0.512992,0.851793,-0.059370,0.089474
9316532690,0.513009,0.851783,-0.059354,0.089488
9316535185,0.513025,0.851773,-0.059341,0.089500
9316537681,0.513041,0.851763,-0.059327,0.089510
9316540177,0.513059,0.851752,-0.059313,0.089521
9316542673,0.513075,0.851743,-0.059298,0.089531
9316545169,0.513089,0.851734,-0.059285,0.089539
9316547665,0.513103,0.851726,-0.059273,0.089548
9316550160,0.513121,0.851715,-0.059260,0.089556
9316552656,0.513137,0.851705,-0.059248,0.089564
9316555151,0.513149,0.851698,-0.059236,0.089573
9316557648,0.513160,0.851691,-0.059222,0.089580
9316560143,0.513175,0.851683,-0.059208,0.089587
9316562639,0.513189,0.851674,-0.059193,0.089596
9316565134,0.513203,0.851666,-0.059180,0.089605
9316567631,0.513216,0.851658,-0.059168,0.089612
9316570126,0.513231,0.851649,-0.059155,0.089617
9316572622,0.513249,0.851639,-0.059140,0.089622
9316575118,0.513267,0.851628,-0.059127,0.089630
9316577614,0.513286,0.851617,-0.059115,0.089638
9316580110,0.513304,0.851606,-0.059106,0.089647
9316582605,0.513323,0.851592,-0.059100,0.089662
9316585101,0.513344,0.851579,-0.059095,0.089679
9316587597,0.513369,0.851562,-0.059089,0.089700
9316590092,0.513398,0.851543,-0.059086,0.089719
9316592588,0.513432,0.851521,-0.059083,0.089738
9316595084,0.513467,0.851497,-0.059080,0.089759
9316597580,0.513501,0.851475,-0.059078,0.089777
9316600076,0.513537,0.851452,-0.059076,0.089792
9316602572,0.513576,0.851427,-0.059079,0.089804
9316605067,0.513617,0.851400,-0.059085,0.089817
9316607563,0.513663,0.851371,-0.059095,0.089831
9316610059,0.513706,0.851342,-0.059106,0.089845
9316612554,0.513748,0.851315,-0.059118,0.089857
9316615050,0.513787,0.851289,-0.059131,0.089870
9316617546,0.513828,0.851262,-0.059141,0.089883
9316620042,0.513865,0.851237,-0.059151,0.089898
9316622537,0.513904,0.851212,-0.059160,0.089914
9316625033,0.513941,0.851186,-0.059170,0.089932
9316627529,0.513978,0.851162,-0.059177,0.089953
9316630025,0.514016,0.851136,-0.059173,0.089980
9316632520,0.514054,0.851111,-0.059167,0.090007
9316635017,0.514093,0.851085,-0.059164,0.090034
9316637512,0.514128,0.851061,-0.059160,0.090059
9316640008,0.514158,0.851041,-0.059157,0.090080
9316642504,0.514187,0.851022,-0.059151,0.090097
9316645000,0.514215,0.851004,-0.059141,0.090113
9316647495,0.514241,0.850988,-0.059129,0.090125
9316649991,0.514268,0.850971,-0.059118,0.090137
9316652487,0.514295,0.850955,-0.059106,0.090149
9316654982,0.514319,0.850940,-0.059093,0.090162
9316657478,0.514340,0.850926,-0.059078,0.090180
9316659974,0.514360,0.850913,-0.059061,0.090196
9316662470,0.514380,0.850901,-0.059043,0.090213
9316664966,0.514397,0.850890,-0.059025,0.090228
9316667461,0.514413,0.850880,-0.059006,0.090244
9316669957,0.514427,0.850870,-0.058990,0.090264
9316672453,0.514441,0.850861,-0.058971,0.090282
9316674949,0.514454,0.850853,-0.058954,0.090296
9316677444,0.514465,0.850847,-0.058938,0.090303
9316679940,0.514477,0.850840,-0.058931,0.090304
9316682436,0.514489,0.850833,-0.058922,0.090308
9316684932,0.514500,0.850826,-0.058912,0.090314
9316687428,0.514510,0.850820,-0.058904,0.090319
9316689923,0.514521,0.850814,-0.058898,0.090320
9316692419,0.514532,0.850809,-0.058893,0.090317
9316694915,0.514542,0.850803,-0.058886,0.090309
9316697410,0.514552,0.850799,-0.058877,0.090298
9316699906,0.514562,0.850794,-0.058868,0.090290
9316702402,0.514572,0.850790,-0.058860,0.090284
9316704898,0.514583,0.850785,-0.058852,0.090276
9316707394,0.514596,0.850778,-0.058844,0.090266
9316709890,0.514609,0.850772,-0.058838,0.090254
9316712385,0.514623,0.850765,-0.058833,0.090244
9316714881,0.514638,0.850758,-0.058826,0.090233
9316717377,0.514653,0.850750,-0.058816,0.090224
9316719872,0.514668,0.850743,-0.058807,0.090214
9316722368,0.514682,0.850736,-0.058796,0.090202
9316724864,0.514697,0.850730,-0.058787,0.090188
9316727360,0.514710,0.850724,-0.058778,0.090176
9316729855,0.514724,0.850716,-0.058776,0.090162
9316732351,0.514742,0.850707,-0.058777,0.090153
9316734847,0.514761,0.850696,-0.058779,0.090142
9316737343,0.514780,0.850686,-0.058782,0.090128
9316739839,0.514797,0.850677,-0.058788,0.090111
9316742334,0.514813,0.850669,-0.058795,0.090091
9316744830,0.514828,0.850661,-0.058801,0.090072
9316747326,0.514843,0.850654,-0.058808,0.090053
9316749822,0.514860,0.850645,-0.058818,0.090035
9316752318,0.514877,0.850636,-0.058830,0.090016
9316754813,0.514894,0.850626,-0.058847,0.089999
9316757309,0.514908,0.850618,-0.058864,0.089984
9316759805,0.514920,0.850611,-0.058882,0.089971
9316762301,0.514932,0.850604,-0.058899,0.089958
9316764796,0.514943,0.850597,-0.058918,0.089946
9316767292,0.514955,0.850590,-0.058938,0.089935
9316769788,0.514966,0.850583,-0.058958,0.089924
9316772284,0.514975,0.850577,-0.058979,0.089913
9316774779,0.514985,0.850570,-0.059001,0.089903
9316777275,0.514994,0.850564,-0.059024,0.089895
9316779771,0.515003,0.850557,-0.059045,0.089893
9316782267,0.515013,0.850550,-0.059066,0.089894
9316784763,0.515024,0.850541,-0.059084,0.089897
9316787258,0.515038,0.850532,-0.059102,0.089898
9316789754,0.515052,0.850522,-0.059117,0.089898
9316792250,0.515065,0.850514,-0.059131,0.089896
9316794746,0.515077,0.850506,-0.059142,0.089896
9316797243,0.515089,0.850498,-0.059147,0.089896
9316799737,0.515104,0.850488,-0.059153,0.089897
9316802233,0.515122,0.850478,-0.059157,0.089895
9316804729,0.515141,0.850466,-0.059160,0.089893
9316807224,0.515162,0.850453,-0.059164,0.089893
9316809720,0.515182,0.850440,-0.059167,0.089896
9316812216,0.515201,0.850429,-0.059169,0.089899
9316814712,0.515220,0.850416,-0.059169,0.089901
9316817208,0.515241,0.850403,-0.059167,0.089906
9316819704,0.515262,0.850390,-0.059163,0.089913
9316822199,0.515281,0.850378,-0.059158,0.089918
9316824695,0.515300,0.850367,-0.059151,0.089925
9316827191,0.515317,0.850356,-0.059143,0.089934
9316829686,0.515333,0.850346,-0.059133,0.089946
9316832182,0.515346,0.850337,-0.059129,0.089956
9316834678,0.515358,0.850329,-0.059122,0.089965
9316837174,0.515369,0.850323,-0.059114,0.089972
9316839670,0.515379,0.850317,-0.059103,0.089981
9316842165,0.515390,0.850309,-0.059092,0.089996
9316844661,0.515400,0.850302,-0.059078,0.090015
9316847157,0.515408,0.850296,-0.059063,0.090035
9316849653,0.515416,0.850290,-0.059047,0.090054
9316852149,0.515425,0.850284,-0.059028,0.090073
9316854644,0.515433,0.850278,-0.059009,0.090093
9316857140,0.515442,0.850272,-0.058991,0.090110
9316859636,0.515451,0.850267,-0.058975,0.090122
9316862134,0.515459,0.850262,-0.058962,0.090132
9316864631,0.515467,0.850256,-0.058953,0.090140
