Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
9329585583,-212.551727,80.824684,-3.572522,0.211328,0.760208,0.299250
9329588079,-207.927673,72.909233,-3.772774,0.214331,0.755042,0.292802
9329590574,-203.188889,65.361572,-3.971542,0.222527,0.741820,0.279974
9329593070,-198.395218,58.119770,-4.169160,0.227856,0.716238,0.270191
9329595566,-193.790878,51.179993,-4.427179,0.234640,0.694278,0.258192
9329598062,-189.249344,44.361599,-4.929036,0.243680,0.663559,0.243428
9329600558,-184.895126,37.784691,-5.735611,0.249059,0.629960,0.233026
9329603053,-180.547180,31.574253,-6.907136,0.245719,0.597745,0.223214
9329605549,-176.330429,25.850176,-8.382434,0.240998,0.566148,0.206816
9329608045,-172.187012,20.734951,-9.916851,0.238568,0.534419,0.180245
9329610541,-168.175583,16.105650,-11.510930,0.237470,0.505029,0.163137
9329613037,-164.174072,11.964135,-13.103377,0.240646,0.476505,0.152636
9329615532,-159.998825,8.313567,-14.815859,0.248124,0.457484,0.142064
9329618028,-155.523697,4.973093,-16.709755,0.257014,0.447202,0.130664
9329620524,-150.689423,2.004352,-18.601643,0.263655,0.439887,0.124294
9329623020,-145.493500,-0.714603,-20.491934,0.275280,0.439246,0.123005
9329625515,-139.810410,-3.364941,-22.258915,0.291239,0.445176,0.120227
9329628011,-133.882233,-6.072642,-23.842495,0.307866,0.454079,0.121063
9329630507,-128.008484,-9.147590,-25.183313,0.332552,0.455723,0.118464
9329633003,-122.374794,-12.470679,-26.342384,0.362973,0.462571,0.119517
9329635498,-117.220520,-16.289730,-27.321045,0.393484,0.470746,0.111806
9329637994,-112.609367,-20.422167,-28.484985,0.421891,0.459289,0.107249
9329640490,-108.668121,-24.625849,-29.955711,0.438499,0.458097,0.114782
9329642986,-105.343987,-28.472767,-31.853718,0.436978,0.454562,0.122827
9329645482,-102.463821,-31.472301,-34.115955,0.441951,0.449687,0.134624
9329647977,-99.664268,-33.497036,-36.497128,0.440344,0.448433,0.149197
9329650473,-96.576157,-34.724632,-38.630875,0.441564,0.458148,0.165117
9329652969,-93.010155,-35.457119,-40.456810,0.451541,0.468596,0.176045
9329655465,-88.775032,-36.118786,-41.731838,0.469794,0.459934,0.169853
9329657960,-84.472916,-37.146164,-42.519733,0.490255,0.457757,0.157772
9329660456,-80.042496,-38.538158,-42.881393,0.505604,0.451241,0.150783
9329662952,-75.845879,-40.483162,-43.062321,0.520930,0.438248,0.148983
9329665448,-71.827980,-42.675217,-43.122402,0.537032,0.426643,0.142073
9329667943,-67.931053,-44.930206,-43.182949,0.544334,0.411467,0.145296
9329670439,-64.100189,-46.942287,-43.242805,0.555952,0.398549,0.150733
9329672935,-60.399010,-48.590496,-43.301704,0.560395,0.372448,0.155523
9329675431,-56.767830,-49.812981,-43.298283,0.560600,0.344711,0.150801
9329677927,-53.204174,-50.731689,-43.232937,0.562248,0.316998,0.146828
9329680422,-49.709080,-51.285538,-43.166504,0.558825,0.280556,0.146548
9329682918,-46.222694,-51.412579,-43.098640,0.561365,0.233837,0.137015
9329685414,-42.806316,-51.113892,-42.968452,0.565324,0.190065,0.128919
9329687910,-39.272320,-50.569141,-42.959248,0.569981,0.152840,0.120014
9329690405,-35.496006,-49.898296,-43.071171,0.578187,0.128763,0.111708
9329692901,-31.354391,-49.098976,-43.548065,0.590754,0.110497,0.099738
9329695397,-26.721930,-48.352348,-44.268242,0.598781,0.106172,0.097720
9329697893,-21.784609,-47.539509,-45.170639,0.600974,0.109061,0.094795
9329700388,-16.540140,-46.782524,-46.194653,0.597429,0.108919,0.087460
9329702884,-11.117340,-45.778702,-47.217453,0.591542,0.127769,0.085664
9329705380,-5.515160,-44.589115,-48.178226,0.595929,0.148726,0.072319
9329707876,0.079556,-43.033695,-49.137775,0.598176,0.170337,0.055291
9329710372,5.363979,-41.239185,-50.158192,0.597408,0.207250,0.040929
9329712867,10.460509,-39.203514,-51.300236,0.579793,0.255066,0.035663
9329715363,15.246552,-36.928864,-52.442120,0.553635,0.295360,0.019449
9329717859,20.023493,-34.227612,-53.460526,0.528805,0.337274,0.013435
9329720355,24.604559,-30.981295,-54.050282,0.504857,0.377544,-0.005664
9329722850,29.051046,-27.188826,-54.272301,0.495587,0.403990,-0.033121
9329725346,33.121037,-22.976076,-54.127499,0.495093,0.424641,-0.064022
9329727842,36.695396,-18.466637,-53.799641,0.497487,0.438831,-0.090423
9329730338,39.898560,-13.718988,-53.593807,0.505053,0.444270,-0.121006
9329732834,42.674591,-8.977894,-53.571972,0.522880,0.428704,-0.150434
9329735330,45.022377,-4.120665,-54.160931,0.541305,0.403191,-0.163683
9329737825,46.756508,0.971914,-55.482723,0.557424,0.380721,-0.166800
9329740321,48.056564,6.485705,-57.536343,0.558126,0.356182,-0.152608
9329742817,49.043114,12.483436,-60.199276,0.549899,0.349206,-0.127114
9329745313,50.019054,19.030245,-63.043457,0.548056,0.356936,-0.095903
9329747809,51.235676,25.763901,-65.886505,0.556342,0.371301,-0.065371
9329750304,52.821667,32.320000,-68.424225,0.559371,0.391637,-0.021873
9329752800,54.664379,38.208572,-70.536476,0.568371,0.412529,0.006393
9329755295,56.588821,42.999660,-72.103012,0.580262,0.424788,0.039918
9329757790,58.537041,46.509029,-72.941483,0.589955,0.434886,0.076358
9329760286,60.326115,48.733955,-73.174347,0.601103,0.444270,0.112827
9329762782,62.135628,49.860302,-72.800583,0.616540,0.447273,0.158189
9329765278,63.903805,49.948372,-72.003227,0.636309,0.452511,0.204309
9329767773,65.625885,49.242172,-70.842468,0.656733,0.457125,0.257007
9329770269,67.425308,47.682693,-69.318268,0.678774,0.455028,0.298156
9329772765,69.427544,45.150379,-67.674873,0.705310,0.452061,0.326987
9329775261,71.693520,41.646107,-65.851143,0.725334,0.444676,0.356518
9329777756,74.283661,37.232147,-64.029800,0.743855,0.440960,0.388893
9329780252,77.134392,32.029465,-62.210606,0.759637,0.432666,0.408903
9329782748,80.179817,26.281078,-60.453873,0.767348,0.428033,0.435312
9329785244,83.356941,20.108269,-58.942421,0.778812,0.425436,0.449353
9329787739,86.787109,13.574188,-57.797832,0.774950,0.419206,0.473439
9329790235,90.405045,6.922174,-57.263554,0.776320,0.409929,0.485246
9329792731,94.261299,0.640673,-57.154724,0.772002,0.399001,0.487522
9329795227,98.227234,-4.967520,-57.409569,0.760394,0.388777,0.492605
9329797722,102.296921,-9.659045,-57.722118,0.749594,0.382787,0.488165
9329800218,106.345459,-13.314029,-58.031200,0.763498,0.379864,0.478920
9329802714,110.317886,-16.176702,-58.703941,0.767327,0.383246,0.459246
9329805210,114.338257,-18.305759,-59.923363,0.762538,0.387156,0.431429
9329807706,118.411278,-19.883587,-61.995213,0.780433,0.398244,0.382688
9329810201,122.536293,-20.848892,-65.102379,0.774291,0.428033,0.333362
9329812697,126.840477,-21.443600,-69.245415,0.741333,0.456821,0.282225
9329815193,131.505127,-21.604218,-74.179619,0.705673,0.483150,0.214319
9329817689,136.469193,-21.393341,-79.539146,0.664899,0.521046,0.143999
9329820184,141.855148,-20.870510,-85.018806,0.603077,0.555148,0.076358
9329822680,147.598801,-19.915079,-90.435211,0.547709,0.589408,0.015363
9329825176,153.575302,-18.407175,-95.727203,0.516261,0.625360,-0.044599
9329827672,159.533112,-15.984675,-101.016144,0.500081,0.662129,-0.108006
9329830168,165.222885,-12.407617,-106.301727,0.512256,0.701966,-0.178355
9329832664,170.395691,-7.497431,-111.339775,0.531614,0.739796,-0.241289
9329835159,174.744904,-1.321283,-115.398766,0.553944,0.782620,-0.312998
9329837655,177.967041,5.870427,-117.564758,0.578964,0.831531,-0.368717
9329840151,179.503433,14.372340,-117.044548,0.605784,0.901919,-0.401379
9329842647,179.037415,24.666691,-113.470963,0.648203,0.984492,-0.407752
9329845142,176.203552,36.748222,-107.210976,0.692858,1.075919,-0.358821
9329847638,171.003952,50.679729,-99.301849,0.745757,1.169478,-0.269716
9329850134,163.891708,65.495483,-91.454765,0.826110,1.257655,-0.167770
9329852630,155.566620,80.111656,-85.319679,0.904893,1.331519,-0.048157
9329855126,147.470978,92.906372,-81.936623,0.962964,1.383077,0.053253
9329857621,141.280014,102.687012,-81.489204,0.999244,1.405322,0.106657
9329860117,138.901352,108.689888,-83.121628,1.015274,1.387306,0.109309
9329862613,141.442429,110.443604,-86.100830,1.015325,1.319778,0.073056
9329865108,148.719421,107.883286,-89.878159,1.013758,1.219693,0.002966
9329867604,159.317795,101.474564,-94.699089,0.963333,1.091790,-0.095842
9329870100,171.198898,92.344261,-100.991272,0.864265,0.961323,-0.190180
9329872596,182.254227,81.921661,-108.388084,0.678327,0.861138,-0.251134
9329875091,191.278824,72.198669,-115.969833,0.423457,0.807559,-0.269207
9329877587,197.796143,65.299568,-122.082542,0.126261,0.815604,-0.230388
9329880083,202.375275,62.999199,-124.888145,-0.156549,0.881283,-0.144050
9329882579,206.218079,66.169350,-123.526756,-0.354238,0.995362,-0.038253
9329885075,210.740356,74.283417,-117.753113,-0.477833,1.121556,0.053090
9329887571,217.017563,85.713531,-108.546936,-0.526184,1.227507,0.107837
9329890067,224.981750,98.021271,-97.320305,-0.476465,1.284788,0.109925
9329892562,233.952728,108.819336,-85.486397,-0.367278,1.296863,0.071169
9329895058,242.625061,116.319382,-73.908394,-0.234466,1.276085,0.012047
9329897554,249.727676,120.014175,-63.261990,-0.103809,1.231404,-0.037304
9329900049,254.637695,120.503937,-53.729530,0.038029,1.194619,-0.052351
9329902545,257.394836,118.887688,-45.612358,0.172144,1.166335,-0.029717
9329905041,258.651642,116.213661,-39.393799,0.265981,1.156252,0.017627
9329907537,259.185883,113.287033,-34.947453,0.335659,1.151300,0.082064
9329910032,259.972290,110.245270,-32.148762,0.381372,1.159172,0.142353
9329912528,261.561188,106.974075,-30.325647,0.404258,1.159093,0.171824
9329915024,264.143311,103.048965,-29.112968,0.407934,1.130150,0.181744
9329917520,267.353241,98.341354,-28.084721,0.395610,1.109064,0.191337
9329920016,270.822083,92.967369,-27.302307,0.377036,1.087550,0.176069
9329922511,274.471710,87.718300,-26.519093,0.343718,1.064768,0.182482
9329925007,277.983917,83.260445,-26.038633,0.304405,1.055196,0.199567
9329927503,281.533813,79.962166,-25.615198,0.278912,1.056543,0.207946
9329929999,285.248199,77.581322,-25.127283,0.261479,1.053522,0.211392
9329932495,289.204254,75.326241,-24.577414,0.252124,1.042493,0.209956
9329934990,293.050842,72.397972,-23.724903,0.253041,1.037188,0.195463
9329937486,296.675873,68.306854,-22.632673,0.259761,1.034828,0.179552
9329939982,299.839874,62.805069,-21.302061,0.270068,1.035446,0.165836
9329942477,302.540375,56.076176,-20.098629,0.282478,1.040517,0.156461
9329944973,304.840607,48.060719,-19.327593,0.267957,1.047628,0.153979
9329947469,307.159882,39.192486,-19.047636,0.230141,1.059693,0.156211
9329949965,309.674805,29.779091,-19.135296,0.176882,1.080565,0.172690
9329952461,312.736938,20.496367,-19.160341,0.117096,1.101376,0.189080
9329954956,316.519714,11.835055,-19.120754,0.068890,1.122329,0.207814
9329957452,321.201294,4.103608,-19.381292,0.047366,1.148074,0.238510
9329959948,326.714661,-2.393987,-20.002096,0.029513,1.182469,0.261121
9329962444,332.999207,-7.658395,-21.166384,0.014716,1.216687,0.269928
9329964939,339.756805,-12.122077,-22.449034,0.001473,1.251505,0.269272
9329967435,346.743530,-15.850369,-23.606657,0.000647,1.287049,0.260759
9329969931,353.721344,-19.213568,-24.335859,0.013057,1.334767,0.230395
9329972427,360.384857,-22.216585,-24.637289,0.037022,1.392057,0.200059
9329974922,366.799072,-25.041246,-24.572460,0.076280,1.450131,0.164090
9329977418,372.836853,-27.383915,-24.567812,0.117147,1.504396,0.115805
9329979914,378.489929,-28.755947,-25.109945,0.135542,1.545422,0.072494
9329982410,383.438110,-28.368752,-26.685089,0.132401,1.550532,0.026461
9329984906,386.983551,-24.952488,-29.412457,0.116613,1.520286,-0.038944
9329987402,388.370392,-17.544863,-32.435955,0.056867,1.486358,-0.128955
9329989897,386.906067,-5.427983,-34.045776,-0.034816,1.491191,-0.236696
9329992393,382.409119,10.964665,-32.107738,-0.106264,1.549801,-0.363844
9329994889,375.034332,29.864910,-25.528980,-0.087671,1.646710,-0.517247
9329997385,365.210358,48.353210,-15.050839,0.026156,1.725432,-0.679300
9329999880,353.318970,63.085220,-3.125018,0.170529,1.764576,-0.828734
9330002376,339.480927,71.566704,7.554999,0.326150,1.771773,-0.930200
9330004872,323.832977,73.376007,15.157192,0.478106,1.781391,-0.964692
9330007368,306.782501,69.556984,19.441824,0.602947,1.824612,-0.926394
9330009864,288.884583,62.801632,20.785341,0.713984,1.880980,-0.827968
9330012360,270.752197,55.924446,19.808844,0.810941,1.909424,-0.689265
9330014855,252.456375,51.427193,16.581980,0.896275,1.892242,-0.526776
9330017351,234.101639,50.165344,11.168886,0.983798,1.830251,-0.343237
9330019847,215.695084,51.772850,3.690404,1.075416,1.749122,-0.127310
9330022342,197.687057,54.974239,-4.758323,1.132529,1.682673,0.117828
9330024838,180.583450,58.676975,-12.532145,1.135660,1.638536,0.378686
9330027334,164.867798,62.886040,-17.982244,1.106844,1.612211,0.633032
9330029830,150.281769,68.144775,-20.252914,1.068706,1.588548,0.876281
9330032326,135.900818,74.927292,-19.954765,1.046969,1.550717,1.087148
9330034821,120.754295,83.098381,-18.493954,1.026439,1.502142,1.260275
9330037317,104.247940,92.040833,-17.216454,0.993800,1.454604,1.412813
9330039813,86.580498,101.087837,-16.673367,0.950977,1.420020,1.561391
9330042309,68.870476,109.342499,-16.865402,0.900206,1.405560,1.697194
9330044804,52.836548,116.343346,-17.119225,0.858992,1.405478,1.814710
9330047300,40.441525,121.694366,-17.065903,0.840542,1.406685,1.907010
9330049796,32.913746,125.048729,-16.337877,0.829771,1.405954,1.962268
9330052292,30.803602,126.353859,-14.690063,0.813003,1.394345,1.975316
9330054787,33.322971,125.292145,-12.125177,0.785278,1.363705,1.939637
9330057283,38.944561,121.777512,-8.341545,0.748845,1.316848,1.847207
9330059779,45.593758,115.654839,-3.466074,0.725982,1.263654,1.712044
9330062275,51.316654,106.893425,2.069856,0.721481,1.216835,1.553721
9330064771,54.763481,95.838585,7.654310,0.719907,1.174347,1.391007
9330067266,55.439724,82.849243,12.738208,0.711481,1.146681,1.249863
9330069762,53.691040,68.967934,17.264769,0.698225,1.142731,1.139673
9330072258,50.285843,55.488007,21.178947,0.675118,1.156596,1.058260
9330074754,46.296600,43.768505,24.487576,0.650975,1.187487,0.996281
9330077250,42.557407,34.859642,27.256973,0.631733,1.233115,0.942916
9330079745,39.851402,29.322947,29.490677,0.616836,1.286020,0.886595
9330082241,38.307468,26.794104,31.431839,0.605045,1.334347,0.814344
9330084737,37.816044,26.661530,33.017124,0.594882,1.370890,0.732071
9330087233,37.789932,27.757023,34.180336,0.590674,1.398611,0.640524
9330089728,37.878418,29.343542,34.613098,0.583731,1.416691,0.538867
9330092225,37.546715,30.680679,34.250755,0.567418,1.425208,0.436482
9330094720,36.682949,31.278896,32.969368,0.540202,1.427147,0.339140
9330097216,34.987446,30.828201,30.889317,0.504912,1.424077,0.252689
9330099712,32.577431,29.574457,28.011669,0.459384,1.416685,0.175631
9330102207,29.383162,27.881874,24.703701,0.407179,1.405091,0.113846
9330104703,25.636215,26.363903,21.090025,0.356240,1.391585,0.069598
9330107199,21.328543,25.386065,17.354952,0.314576,1.373310,0.041578
9330109695,16.579466,25.072054,13.621206,0.283683,1.343716,0.029166
9330112191,11.510605,25.423519,10.072135,0.254153,1.310636,0.026296
9330114686,6.185550,26.319490,6.707461,0.231101,1.277683,0.027886
9330117182,0.851786,27.642275,3.344214,0.213817,1.237601,0.036213
9330119677,-4.363701,29.149836,0.042869,0.201556,1.192579,0.051965
9330122173,-9.093904,30.848284,-3.317849,0.199440,1.143329,0.070829
9330124669,-13.398219,32.614254,-6.494363,0.201712,1.093347,0.086847
9330127165,-17.208738,34.144196,-9.670646,0.199666,1.044727,0.099144
9330129661,-20.644325,35.253002,-12.725517,0.196944,0.997481,0.106310
9330132156,-23.762547,35.756672,-15.598687,0.197157,0.951663,0.109852
9330134652,-26.675194,35.104057,-18.048138,0.200203,0.912468,0.116259
9330137148,-29.131836,32.994106,-20.013336,0.201777,0.884852,0.118843
9330139644,-31.494499,29.176828,-21.373827,0.200459,0.861534,0.118414
9330142139,-33.766258,23.773848,-21.946115,0.199120,0.833184,0.122426
9330144635,-36.432602,16.594172,-21.609800,0.203428,0.810874,0.137367
9330147131,-39.434521,7.760942,-20.486403,0.214778,0.808428,0.161609
9330149627,-42.711296,-2.725067,-18.453732,0.227450,0.814838,0.193038
9330152122,-45.778896,-14.612002,-15.570957,0.240676,0.824371,0.238281
9330154618,-48.155964,-27.526165,-11.835810,0.255254,0.836938,0.290790
9330157114,-49.910473,-41.102383,-7.430286,0.269168,0.844360,0.340444
9330159610,-50.745037,-54.908615,-2.535389,0.281718,0.842978,0.386555
9330162106,-50.845711,-68.764343,2.543957,0.285621,0.837104,0.429694
9330164601,-50.096317,-82.362648,7.748004,0.288313,0.821505,0.456183
9330167097,-48.805710,-95.525299,12.954655,0.295547,0.799190,0.468977
9330169593,-47.037476,-108.131340,18.164185,0.298556,0.774500,0.471542
9330172089,-44.974731,-120.183601,23.315172,0.297354,0.753920,0.459414
9330174585,-42.677597,-131.682526,28.102346,0.288305,0.733093,0.435520
9330177080,-40.149017,-142.444794,32.282200,0.274277,0.712089,0.402814
9330179576,-37.454884,-152.227371,35.794395,0.254506,0.698181,0.361185
9330182072,-34.599972,-160.786255,38.578716,0.224676,0.689110,0.308420
9330184568,-31.712900,-167.818665,40.696953,0.192870,0.676143,0.239644
9330187063,-29.099583,-173.329712,42.270500,0.163379,0.663012,0.158512
9330189559,-26.948492,-177.078568,43.360817,0.134596,0.657863,0.075093
9330192055,-25.375612,-179.372040,43.966625,0.112317,0.657143,-0.008296
9330194551,-24.318993,-180.270370,44.209904,0.093710,0.657120,-0.096018
9330197046,-23.714449,-179.894180,43.907288,0.074427,0.655581,-0.187373
9330199542,-23.501081,-178.242615,43.119946,0.060844,0.654954,-0.269915
9330202038,-23.679279,-175.315842,41.969925,0.050801,0.652306,-0.343635
9330204542,-24.371050,-171.115738,40.395935,0.037130,0.648179,-0.416655
9330207041,-25.394068,-165.639908,38.703522,0.029861,0.646448,-0.479416
9330209545,-26.869486,-158.951385,36.953243,0.029767,0.642720,-0.534034
9330212023,-28.734964,-151.110168,35.145023,0.034688,0.636953,-0.581994
9330214519,-30.985518,-142.360123,33.278046,0.045303,0.627046,-0.618158
9330217014,-33.618275,-132.823029,31.229855,0.055779,0.617321,-0.641936
9330219510,-36.445538,-122.740112,29.183104,0.074798,0.604277,-0.649515
9330222006,-39.465664,-112.172142,27.015532,0.098077,0.599345,-0.652773
9330224501,-42.671398,-101.485054,24.786947,0.120471,0.596785,-0.642955
9330226997,-45.752892,-90.856560,22.314308,0.145626,0.592990,-0.619963
9330229493,-48.642178,-80.651825,19.779604,0.175052,0.592233,-0.591122
9330231989,-51.028759,-71.109833,17.182674,0.205069,0.595275,-0.552121
9330234485,-52.970211,-62.414581,14.583807,0.232160,0.598322,-0.510973
9330236980,-54.525135,-54.689003,11.982460,0.259252,0.602814,-0.470574
9330239476,-55.687523,-48.238083,9.438646,0.283328,0.610319,-0.421510
9330241972,-56.459850,-42.939861,6.952771,0.301488,0.622257,-0.364570
9330244467,-56.597054,-38.851704,4.708240,0.318916,0.639979,-0.309905
9330246963,-56.162338,-35.852440,2.583274,0.340008,0.658410,-0.258845
9330249459,-55.100151,-33.697502,0.761902,0.356785,0.677473,-0.211496
9330251955,-53.536053,-32.205734,-0.877582,0.372115,0.694350,-0.163409
9330254450,-51.656879,-31.197056,-2.395985,0.399139,0.708326,-0.121682
9330256946,-49.401993,-30.609077,-4.037089,0.427058,0.724256,-0.096005
9330259442,-46.711990,-30.318453,-6.044468,0.452909,0.747251,-0.083572
9330261938,-43.464931,-30.261709,-8.722803,0.474467,0.773019,-0.077796
9330264433,-39.723362,-30.378965,-12.010989,0.483142,0.801329,-0.088996
9330266929,-35.487865,-30.670534,-15.725941,0.477451,0.833654,-0.115026
9330269425,-30.940447,-31.261951,-19.502287,0.471900,0.864351,-0.152693
9330271921,-26.203890,-32.155499,-23.157206,0.460616,0.883336,-0.191009
9330274417,-21.766359,-33.420334,-26.508858,0.445785,0.892063,-0.231420
9330276913,-17.810118,-35.120476,-29.496807,0.428097,0.897090,-0.274007
9330279408,-14.760394,-37.384747,-32.122383,0.405329,0.896290,-0.313669
9330281904,-12.558112,-40.151615,-34.141129,0.378085,0.889830,-0.339466
9330284400,-11.445980,-43.547390,-35.309864,0.358694,0.888670,-0.356480
9330286896,-11.181810,-47.507694,-35.322720,0.345648,0.894317,-0.360380
9330289391,-11.644641,-51.969597,-34.179234,0.331748,0.893622,-0.349628
9330291887,-12.719731,-56.565289,-31.877918,0.323450,0.895413,-0.322069
9330294383,-14.284094,-61.292385,-28.662624,0.325240,0.895940,-0.287793
9330296879,-16.340675,-65.967529,-24.776859,0.327056,0.887037,-0.251203
9330299374,-18.523977,-70.462143,-20.646629,0.336841,0.872439,-0.210781
9330301870,-20.895632,-74.654213,-16.881943,0.348103,0.849869,-0.168772
9330304366,-23.213982,-78.356331,-13.786812,0.360091,0.827305,-0.126753
9330306862,-25.296179,-81.504181,-11.604751,0.380844,0.806910,-0.091204
9330309358,-26.777048,-84.030968,-10.273745,0.409678,0.782842,-0.062783
9330311853,-27.475573,-85.811729,-9.854022,0.429827,0.753608,-0.033682
9330314349,-27.147932,-86.842827,-10.161978,0.448580,0.730793,-0.012705
9330316845,-25.729877,-87.306526,-11.015003,0.465968,0.717972,-0.004274
9330319341,-23.277273,-87.509216,-12.109109,0.482017,0.711495,-0.009068
9330321836,-19.967592,-87.758911,-13.323645,0.504663,0.713663,-0.024094
9330324332,-15.983230,-88.181366,-14.171186,0.527301,0.729576,-0.045138
9330326837,-11.265107,-88.715034,-14.407280,0.547017,0.764280,-0.073767
9330329324,-6.059857,-89.303413,-13.727105,0.566693,0.812772,-0.105500
9330331820,-0.730364,-90.135330,-12.132056,0.589933,0.874390,-0.138091
9330334317,4.357343,-91.216347,-9.806002,0.605185,0.943898,-0.173815
9330336811,9.021399,-92.610268,-6.810567,0.613923,1.019831,-0.214090
9330339307,13.080715,-94.380493,-3.451490,0.612552,1.097777,-0.259633
9330341803,16.409163,-96.346161,0.332608,0.618451,1.175770,-0.306534
9330344299,19.120560,-98.016693,4.055390,0.623734,1.237708,-0.355412
9330346794,21.333969,-99.206856,7.534645,0.630619,1.279224,-0.407634
9330349290,23.231117,-99.729645,10.100059,0.636099,1.296812,-0.452261
9330351786,24.927532,-99.216812,11.509004,0.635257,1.283711,-0.500201
9330354282,26.411360,-97.058296,11.580432,0.635241,1.240847,-0.542622
9330356777,27.856936,-92.762863,10.011223,0.623007,1.170977,-0.581927
9330359273,29.074928,-86.028450,6.740975,0.612317,1.085094,-0.621722
9330361769,30.065140,-76.855194,1.830718,0.584165,0.995505,-0.655146
9330364265,30.829010,-65.303955,-4.780782,0.545775,0.915328,-0.685923
9330366761,31.376562,-51.924126,-12.729188,0.504460,0.836601,-0.715302
9330369256,31.591684,-37.084255,-21.588781,0.442816,0.775056,-0.751754
9330371752,31.423754,-21.396122,-30.751450,0.373858,0.732317,-0.792207
9330374248,30.766872,-5.777566,-39.488167,0.302683,0.704790,-0.836541
9330376744,29.575596,8.915850,-47.252663,0.232946,0.687413,-0.884639
9330379240,27.681612,21.887892,-53.681801,0.157202,0.688321,-0.923593
9330381735,25.099916,32.345268,-58.412064,0.095005,0.702678,-0.947966
9330384231,22.146172,39.805206,-61.505459,0.054288,0.714715,-0.945773
9330386727,19.064981,44.271748,-63.022491,0.026380,0.725753,-0.920794
9330389222,16.212555,46.299973,-63.204651,0.017715,0.736700,-0.864938
9330391719,13.886209,46.383530,-62.598923,0.034819,0.743282,-0.775868
9330394214,12.131660,45.316483,-61.446636,0.063434,0.747930,-0.677139
9330396710,11.305504,43.654114,-60.111340,0.101976,0.761645,-0.562361
9330399206,11.468184,41.458698,-58.775787,0.157225,0.774040,-0.448794
9330401701,12.922266,38.918503,-57.682827,0.221952,0.785013,-0.338722
9330404197,15.546007,35.970158,-56.588814,0.278172,0.797091,-0.247004
9330406693,19.094799,32.609627,-55.433243,0.317972,0.804332,-0.176583
9330409189,23.325544,28.710402,-53.850864,0.352948,0.809745,-0.128070
9330411685,27.748375,24.325691,-51.903557,0.381005,0.807422,-0.105787
9330414180,32.303234,19.393446,-49.530621,0.394018,0.801818,-0.098972
9330416676,36.808060,13.849742,-46.732658,0.393548,0.792079,-0.117068
9330419172,41.263638,7.695004,-43.753773,0.386172,0.772419,-0.161364
9330421667,45.733356,0.808163,-40.533222,0.373072,0.743926,-0.208533
9330424163,50.093315,-6.690373,-37.314968,0.355737,0.707288,-0.262210
9330426659,54.459690,-14.493669,-34.158764,0.336984,0.669149,-0.318073
9330429155,58.648907,-22.543161,-31.369938,0.326995,0.627397,-0.377410
9330431651,62.412167,-30.598576,-29.131283,0.318414,0.581377,-0.430839
9330434147,65.558044,-38.235725,-27.624849,0.311196,0.541271,-0.479227
9330436642,68.016922,-45.028664,-26.910374,0.303110,0.506404,-0.517495
9330439138,70.210098,-50.665771,-26.924891,0.300734,0.475328,-0.549175
9330441634,72.261040,-55.206047,-27.668339,0.310610,0.460372,-0.581636
9330444129,74.599350,-58.764877,-28.957132,0.314723,0.453261,-0.621572
9330446625,77.412727,-61.583542,-30.608604,0.318137,0.451891,-0.666698
9330449121,80.765022,-63.844498,-32.318096,0.328122,0.456309,-0.718372
9330451617,84.720032,-65.668602,-34.146915,0.338102,0.473744,-0.776055
9330454112,88.972435,-67.060669,-36.156734,0.345946,0.488214,-0.835914
9330456608,93.462753,-68.082436,-38.469955,0.333371,0.504807,-0.887335
9330459122,97.753532,-68.252892,-41.146885,0.305458,0.521397,-0.929490
9330461600,101.532440,-67.272392,-44.004070,0.259971,0.547438,-0.961811
9330464096,104.610222,-64.900528,-46.735947,0.207032,0.596802,-0.987992
9330466591,106.860603,-61.018169,-48.854145,0.166137,0.660394,-0.995250
9330469087,108.225700,-55.871151,-49.810341,0.139553,0.731606,-0.988567
9330471583,108.839180,-50.067772,-49.301182,0.136858,0.810333,-0.980929
9330474079,108.651917,-44.157345,-47.572742,0.152960,0.876307,-0.961198
9330476575,107.611252,-38.506153,-44.931515,0.185028,0.931576,-0.936728
9330479070,105.781700,-33.173031,-42.048897,0.217642,0.974800,-0.890221
9330481566,103.223694,-28.095686,-39.107628,0.265494,0.998643,-0.834493
9330484062,100.118576,-23.087307,-36.655972,0.313982,1.007432,-0.763246
9330486558,96.581673,-17.779764,-34.875519,0.337615,1.015520,-0.674836
9330489053,92.668266,-11.867003,-33.887180,0.359095,1.020666,-0.587144
9330491550,88.493675,-4.980895,-33.872566,0.367478,1.033696,-0.499740
9330494045,84.419151,3.128131,-34.708012,0.374641,1.039903,-0.429752
9330496541,80.569847,12.278693,-36.149761,0.377511,1.048883,-0.366422
9330499037,76.887413,22.286360,-37.893402,0.378296,1.059169,-0.311884
9330501533,73.318871,32.723015,-39.757412,0.374149,1.078612,-0.275033
9330504027,69.811035,43.160439,-41.499233,0.373755,1.092864,-0.246805
9330506522,66.247925,53.291798,-43.120148,0.379290,1.117124,-0.234669
9330509018,62.514618,62.749191,-44.560616,0.387055,1.134103,-0.223860
9330511514,58.674873,71.411758,-45.881935,0.377486,1.146487,-0.217600
9330514010,54.848423,79.403397,-47.083435,0.385056,1.168060,-0.191550
9330516506,51.097153,86.725540,-48.409107,0.376644,1.186627,-0.162034
